Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
77.5708,63,,77.591,0.0,,77.591,-1.4375,,77.5707,31.4375,,77.6111,-84.4,,77.5708,-397,,77.5709,-52.0625,,77.6111,0.0,,77.5707,107.25,,77.5707,53,,77.5708,-84.875,,77.5709,-16.3125,,77.591,4.3359375,,77.591,-2.125,,77.5709,-62.625,,77.5709,-63.9375,,
77.5908,65,,77.611,0.0,,77.611,0.6875,,77.5907,31.375,,77.6311,-82.30000000000001,,77.5908,-400,,77.5909,-53.1875,,77.6311,0.0,,77.5907,107.25,,77.5907,53,,77.5908,-84.0625,,77.5909,-17.9375,,77.611,4.34765625,,77.611,-3.5,,77.5909,-64.0,,77.5909,-64.0625,,
77.6108,64,,77.631,0.0,,77.631,2.6875,,77.6107,31.4375,,77.6512,-82.7,,77.6108,-399,,77.6109,-52.875,,77.6512,0.0,,77.6107,107.1875,,77.6107,53,,77.6108,-84.25,,77.6109,-17.0,,77.631,4.390625,,77.631,-2.0625,,77.6109,-63.5625,,77.6109,-64.375,,
77.6308,65,,77.6511,0.0,,77.6511,2.5,,77.6307,31.5,,77.6711,-83.9,,77.6308,-397,,77.6309,-52.4375,,77.6711,0.0,,77.6307,107.1875,,77.6307,53,,77.6308,-82.1875,,77.6309,-16.5,,77.6511,4.390625,,77.6511,-3.1875,,77.6309,-63.0625,,77.6309,-64.4375,,
77.6509,64,,77.671,0.0,,77.671,2.0,,77.6507,31.5,,77.6912,-83.9,,77.6509,-400,,77.651,-52.625,,77.6912,0.0,,77.6507,107.1875,,77.6507,53,,77.6509,-82.5625,,77.651,-17.8125,,77.671,4.3984375,,77.671,-4.25,,77.651,-63.3125,,77.651,-62.8125,,
77.6708,63,,77.6911,0.0,,77.6911,-1.0625,,77.6707,31.5,,77.7112,-84.2,,77.6708,-401,,77.6709,-51.5,,77.7112,0.0,,77.6707,107.1875,,77.6707,53,,77.6708,-83.75,,77.6709,-17.0,,77.6911,4.42578125,,77.6911,-4.0625,,77.6709,-61.9375,,77.6709,-62.6875,,
77.6909,62,,77.7111,0.0,,77.7111,0.0,,77.6907,31.4375,,77.7312,-85.0,,77.6909,-399,,77.691,-51.9375,,77.7312,0.0,,77.6907,107.25,,77.6907,53,,77.6909,-83.75,,77.691,-15.9375,,77.7111,4.36328125,,77.7111,-3.125,,77.691,-62.5,,77.691,-64.4375,,
77.7109,63,,77.7311,0.0,,77.7311,-1.125,,77.7107,31.375,,77.7512,-83.10000000000001,,77.7109,-401,,77.711,-52.9375,,77.7512,0.0,,77.7107,107.3125,,77.7107,53,,77.7109,-84.0625,,77.711,-17.1875,,77.7311,4.3984375,,77.7311,-2.1875,,77.711,-63.625,,77.711,-63.75,,
77.7308,63,,77.7512,0.0,,77.7512,0.4375,,77.7306,31.4375,,77.7712,-84.2,,77.7308,-400,,77.731,-52.3125,,77.7712,0.0,,77.7306,107.1875,,77.7306,53,,77.7308,-84.875,,77.731,-17.3125,,77.7512,4.36328125,,77.7512,-5.0625,,77.731,-62.875,,77.731,-63.5,,
77.7509,62,,77.7712,0.0,,77.7712,-1.8125,,77.7508,31.4375,,77.7912,-83.10000000000001,,77.7509,-397,,77.751,-52.625,,77.7912,0.0,,77.7508,107.25,,77.7508,53,,77.7509,-82.9375,,77.751,-18.0625,,77.7712,4.3828125,,77.7712,-1.8125,,77.751,-63.3125,,77.751,-61.9375,,
77.7709,65,,77.7912,0.0,,77.7912,-2.6875,,77.7708,31.4375,,77.8112,-83.7,,77.7709,-397,,77.771,-53.375,,77.8112,0.0,,77.7708,107.1875,,77.7708,53,,77.7709,-84.0625,,77.771,-17.375,,77.7912,4.390625,,77.7912,-1.25,,77.771,-64.1875,,77.771,-64.8125,,
77.7909,64,,77.8112,0.0,,77.8112,-2.5625,,77.7908,31.5,,77.8313,-83.9,,77.7909,-400,,77.791,-52.25,,77.8313,0.0,,77.7908,107.0625,,77.7908,53,,77.7909,-82.9375,,77.791,-17.375,,77.8112,4.35546875,,77.8112,-1.1875,,77.791,-62.875,,77.791,-63.5625,,
77.8109,62,,77.8312,0.0,,77.8312,-0.5,,77.8108,31.5,,77.8513,-82.9,,77.8109,-403,,77.811,-51.5,,77.8513,0.0,,77.8108,107.125,,77.8108,53,,77.8109,-83.5625,,77.811,-17.75,,77.8312,4.37109375,,77.8312,-2.5625,,77.811,-61.9375,,77.811,-61.8125,,
77.8309,61,,77.8512,0.0,,77.8512,-1.9375,,77.8308,31.4375,,77.8712,-83.4,,77.8309,-401,,77.831,-51.75,,77.8712,0.0,,77.8308,107.25,,77.8308,53,,77.8309,-83.75,,77.831,-17.9375,,77.8512,4.40625,,77.8512,-1.75,,77.831,-62.25,,77.831,-61.5625,,
77.8509,62,,77.8712,0.0,,77.8712,1.125,,77.8508,31.375,,77.8912,-84.4,,77.8509,-405,,77.851,-52.3125,,77.8912,0.0,,77.8508,107.1875,,77.8508,53,,77.8509,-82.75,,77.851,-16.9375,,77.8712,4.390625,,77.8712,-3.6875,,77.851,-62.875,,77.851,-63.5625,,
77.8709,63,,77.8912,0.0,,77.8912,-3.1875,,77.8708,31.4375,,77.9112,-83.9,,77.8709,-403,,77.871,-52.375,,77.9112,0.0,,77.8708,107.25,,77.8708,53,,77.8709,-83.25,,77.871,-17.5625,,77.8912,4.36328125,,77.8912,-0.6875,,77.871,-63.0,,77.871,-62.6875,,
77.8909,63,,77.9112,0.0,,77.9112,0.8125,,77.8908,31.375,,77.9312,-83.10000000000001,,77.8909,-397,,77.891,-52.75,,77.9312,0.0,,77.8908,107.25,,77.8908,53,,77.8909,-84.25,,77.891,-17.8125,,77.9112,4.390625,,77.9112,-3.75,,77.891,-63.4375,,77.891,-62.25,,
77.9109,65,,77.9311,0.0,,77.9311,1.0625,,77.9108,31.4375,,77.9512,-83.9,,77.9109,-400,,77.911,-53.6875,,77.9512,0.0,,77.9108,107.125,,77.9108,53,,77.9109,-83.75,,77.911,-17.3125,,77.9311,4.34765625,,77.9311,-3.6875,,77.911,-64.625,,77.911,-64.5,,
77.9309,62,,77.9511,0.0,,77.9511,0.125,,77.9308,31.5625,,77.9712,-82.7,,77.9309,-403,,77.931,-51.5,,77.9712,0.0,,77.9308,107.0625,,77.9308,53,,77.9309,-82.9375,,77.931,-18.1875,,77.9511,4.36328125,,77.9511,-3.1875,,77.931,-61.9375,,77.931,-61.8125,,
77.9509,61,,77.9711,0.0,,77.9711,1.5,,77.9508,31.5,,77.9912,-83.10000000000001,,77.9509,-400,,77.951,-51.3125,,77.9912,0.0,,77.9508,107.25,,77.9508,53,,77.9509,-83.75,,77.951,-17.1875,,77.9711,4.37109375,,77.9711,-4.0625,,77.951,-61.75,,77.951,-62.375,,
77.9709,62,,77.9911,0.0,,77.9911,2.25,,77.9708,31.4375,,78.0112,-83.4,,77.9709,-403,,77.971,-52.375,,78.0112,0.0,,77.9708,107.25,,77.9708,53,,77.9709,-82.5625,,77.971,-18.0,,77.9911,4.36328125,,77.9911,-4.5625,,77.971,-63.0,,77.971,-61.9375,,
77.9909,64,,78.0111,0.0,,78.0111,-3.4375,,77.9908,31.4375,,78.0312,-83.10000000000001,,77.9909,-403,,77.991,-52.4375,,78.0312,0.0,,77.9908,107.25,,77.9908,53,,77.9909,-82.9375,,77.991,-16.75,,78.0111,4.36328125,,78.0111,-0.5625,,77.991,-63.0625,,77.991,-64.0625,,
78.0109,64,,78.0311,0.0,,78.0311,-0.1875,,78.0108,31.4375,,78.0512,-83.10000000000001,,78.0109,-400,,78.011,-52.25,,78.0512,0.0,,78.0108,107.1875,,78.0108,53,,78.0109,-83.25,,78.011,-18.25,,78.0311,4.35546875,,78.0311,-2.8125,,78.011,-62.875,,78.011,-61.75,,
78.0309,62,,78.0511,0.0,,78.0511,-3.375,,78.0307,31.5,,78.0712,-82.9,,78.0309,-402,,78.031,-52.25,,78.0712,0.0,,78.0307,107.1875,,78.0307,53,,78.0309,-82.9375,,78.031,-17.5625,,78.0511,4.37109375,,78.0511,-0.625,,78.031,-62.875,,78.031,-62.75,,
78.0509,64,,78.0711,0.0,,78.0711,5.125,,78.0507,31.5,,78.0912,-83.4,,78.0509,-401,,78.051,-52.0625,,78.0912,0.0,,78.0507,107.1875,,78.0507,53,,78.0509,-82.9375,,78.051,-16.125,,78.0711,4.3984375,,78.0711,-6.4375,,78.051,-62.6875,,78.051,-61.5625,,
78.0708,63,,78.0911,0.0,,78.0911,-3.9375,,78.0707,31.4375,,78.1112,-84.2,,78.0708,-400,,78.071,-52.125,,78.1112,0.0,,78.0707,107.25,,78.0707,53,,78.0708,-82.75,,78.071,-17.3125,,78.0911,4.42578125,,78.0911,-0.3125,,78.071,-62.75,,78.071,-63.125,,
78.0908,63,,78.1111,0.0,,78.1111,0.3125,,78.0907,31.4375,,78.1312,-85.0,,78.0908,-402,,78.091,-52.4375,,78.1312,0.0,,78.0907,107.25,,78.0907,53,,78.0908,-83.25,,78.091,-18.5,,78.1111,4.390625,,78.1111,-3.1875,,78.091,-63.0625,,78.091,-61.4375,,
78.1108,63,,78.1311,0.0,,78.1311,2.5625,,78.1107,31.5,,78.1512,-83.9,,78.1108,-403,,78.111,-51.875,,78.1512,0.0,,78.1107,107.1875,,78.1107,53,,78.1108,-84.0625,,78.111,-17.4375,,78.1311,4.34765625,,78.1311,-4.625,,78.111,-62.375,,78.111,-62.875,,
78.1308,63,,78.1511,0.0,,78.1511,0.3125,,78.1307,31.5,,78.1712,-82.7,,78.1308,-401,,78.131,-51.8125,,78.1712,0.0,,78.1307,107.125,,78.1307,53,,78.1308,-84.875,,78.131,-18.5,,78.1511,4.40625,,78.1511,-3.25,,78.131,-62.3125,,78.131,-61.0,,
78.1508,63,,78.1711,0.0,,78.1711,0.1875,,78.1507,31.4375,,78.1912,-84.4,,78.1508,-401,,78.151,-52.3125,,78.1912,0.0,,78.1507,107.1875,,78.1507,53,,78.1508,-83.75,,78.151,-17.5625,,78.1711,4.3984375,,78.1711,-3.125,,78.151,-62.9375,,78.151,-62.5,,
78.1708,64,,78.1911,0.0,,78.1911,6.3125,,78.1707,31.4375,,78.2112,-84.2,,78.1708,-402,,78.1709,-52.4375,,78.2112,0.0,,78.1707,107.1875,,78.1707,53,,78.1708,-82.5625,,78.1709,-17.8125,,78.1911,4.3984375,,78.1911,-7.25,,78.1709,-63.0625,,78.1709,-62.375,,
78.1908,64,,78.2111,0.0,,78.2111,-1.25,,78.1907,31.4375,,78.2311,-84.2,,78.1908,-401,,78.1909,-52.125,,78.2311,0.0,,78.1907,107.25,,78.1907,53,,78.1908,-84.25,,78.1909,-17.4375,,78.2111,4.390625,,78.2111,-2.125,,78.1909,-62.75,,78.1909,-63.125,,
78.2108,64,,78.2311,0.0,,78.2311,-0.5,,78.2107,31.5,,78.2512,-83.9,,78.2108,-402,,78.2109,-52.1875,,78.2512,0.0,,78.2107,107.25,,78.2107,53,,78.2108,-84.0625,,78.2109,-17.625,,78.2311,4.34765625,,78.2311,-2.625,,78.2109,-62.75,,78.2109,-62.75,,
78.2308,63,,78.2511,0.0,,78.2511,3.3125,,78.2307,31.5,,78.2711,-82.7,,78.2308,-404,,78.2309,-51.4375,,78.2711,0.0,,78.2307,107.3125,,78.2307,53,,78.2308,-84.0625,,78.2309,-17.5,,78.2511,4.35546875,,78.2511,-5.125,,78.2309,-61.875,,78.2309,-62.375,,
78.2508,62,,78.271,0.0,,78.271,1.25,,78.2507,31.5,,78.2911,-82.9,,78.2508,-402,,78.251,-51.5,,78.2911,0.0,,78.2507,107.1875,,78.2507,53,,78.2508,-83.75,,78.251,-18.5,,78.271,4.390625,,78.271,-3.9375,,78.251,-61.9375,,78.251,-60.5625,,
78.2708,63,,78.291,0.0,,78.291,-0.25,,78.2707,31.4375,,78.3111,-83.9,,78.2708,-404,,78.2709,-52.3125,,78.3111,0.0,,78.2707,107.125,,78.2707,53,,78.2708,-82.5625,,78.2709,-17.4375,,78.291,4.3828125,,78.291,-2.875,,78.2709,-62.9375,,78.2709,-62.8125,,
78.2908,63,,78.311,0.0,,78.311,-1.1875,,78.2907,31.5,,78.3311,-83.7,,78.2908,-406,,78.2909,-51.8125,,78.3311,0.0,,78.2907,107.1875,,78.2907,53,,78.2908,-82.75,,78.2909,-17.875,,78.311,4.3984375,,78.311,-2.0625,,78.2909,-62.3125,,78.2909,-62.1875,,
78.3108,63,,78.331,0.0,,78.331,-2.0,,78.3107,31.4375,,78.3511,-84.2,,78.3108,-401,,78.3109,-51.875,,78.3511,0.0,,78.3107,107.3125,,78.3107,53,,78.3108,-83.75,,78.3109,-17.1875,,78.331,4.40625,,78.331,-1.625,,78.3109,-62.375,,78.3109,-62.8125,,
78.3308,64,,78.351,0.0,,78.351,2.875,,78.3306,31.4375,,78.3711,-84.4,,78.3308,-403,,78.3309,-52.5,,78.3711,0.0,,78.3306,107.3125,,78.3306,53,,78.3308,-83.5625,,78.3309,-17.8125,,78.351,4.3828125,,78.351,-4.9375,,78.3309,-63.125,,78.3309,-62.4375,,
78.3508,63,,78.371,0.0,,78.371,-1.75,,78.3506,31.4375,,78.3911,-83.7,,78.3508,-403,,78.3509,-52.3125,,78.3911,0.0,,78.3506,107.1875,,78.3506,53,,78.3508,-84.0625,,78.3509,-17.9375,,78.371,4.37109375,,78.371,-1.8125,,78.3509,-62.9375,,78.3509,-62.3125,,
78.3708,63,,78.391,0.0,,78.391,1.875,,78.3706,31.4375,,78.4111,-83.4,,78.3708,-400,,78.3709,-52.1875,,78.4111,0.0,,78.3706,107.125,,78.3706,53,,78.3708,-84.25,,78.3709,-17.0625,,78.391,4.390625,,78.391,-4.375,,78.3709,-62.75,,78.3709,-63.3125,,
78.3908,63,,78.411,0.0,,78.411,-2.8125,,78.3906,31.5,,78.4311,-83.9,,78.3908,-403,,78.3909,-52.25,,78.4311,0.0,,78.3906,107.125,,78.3906,53,,78.3908,-83.5625,,78.3909,-17.0625,,78.411,4.3984375,,78.411,-1.0625,,78.3909,-62.875,,78.3909,-63.625,,
78.4108,61,,78.431,0.0,,78.431,-0.375,,78.4106,31.5,,78.4511,-84.2,,78.4108,-405,,78.4109,-51.4375,,78.4511,0.0,,78.4106,107.125,,78.4106,53,,78.4108,-83.25,,78.4109,-17.5625,,78.431,4.36328125,,78.431,-2.625,,78.4109,-61.9375,,78.4109,-61.3125,,
78.4307,62,,78.451,0.0,,78.451,-2.1875,,78.4306,31.4375,,78.4711,-83.10000000000001,,78.4307,-402,,78.4309,-51.5625,,78.4711,0.0,,78.4306,107.25,,78.4306,53,,78.4307,-83.75,,78.4309,-17.8125,,78.451,4.3984375,,78.451,-1.5,,78.4309,-62.0625,,78.4309,-63.375,,
78.4507,61,,78.471,0.0,,78.471,1.625,,78.4506,31.375,,78.4911,-84.2,,78.4507,-405,,78.4509,-52.25,,78.4911,0.0,,78.4506,107.3125,,78.4506,53,,78.4507,-84.0625,,78.4509,-17.6875,,78.471,4.43359375,,78.471,-4.0625,,78.4509,-62.8125,,78.4509,-62.375,,
78.4708,63,,78.491,0.0,,78.491,-1.5625,,78.4706,31.4375,,78.5111,-85.2,,78.4708,-404,,78.4709,-52.25,,78.5111,0.0,,78.4706,107.1875,,78.4706,53,,78.4708,-82.9375,,78.4709,-16.25,,78.491,4.41796875,,78.491,-3.0625,,78.4709,-62.875,,78.4709,-64.625,,
78.4908,64,,78.511,0.0,,78.511,-0.8125,,78.4906,31.4375,,78.5311,-84.7,,78.4908,-402,,78.4909,-52.125,,78.5311,0.0,,78.4906,107.1875,,78.4906,53,,78.4908,-84.0625,,78.4909,-16.625,,78.511,4.3828125,,78.511,-3.625,,78.4909,-62.75,,78.4909,-64.0,,
78.5107,62,,78.531,0.0,,78.531,0.0625,,78.5106,31.4375,,78.5511,-83.7,,78.5107,-406,,78.5108,-51.9375,,78.5511,0.0,,78.5106,107.125,,78.5106,53,,78.5107,-85.0625,,78.5108,-17.625,,78.531,4.37109375,,78.531,-4.375,,78.5108,-62.5,,78.5108,-63.9375,,
78.5307,64,,78.551,0.0,,78.551,-0.0625,,78.5306,31.5,,78.5711,-83.4,,78.5307,-404,,78.5309,-51.625,,78.5711,0.0,,78.5306,107.1875,,78.5306,53,,78.5307,-84.5625,,78.5309,-15.875,,78.551,4.36328125,,78.551,-0.875,,78.5309,-62.125,,78.5309,-63.0,,
78.5507,63,,78.571,0.0,,78.571,3.125,,78.5506,31.5,,78.5911,-83.10000000000001,,78.5507,-404,,78.5508,-51.8125,,78.5911,0.0,,78.5506,107.3125,,78.5506,53,,78.5507,-83.5625,,78.5508,-17.875,,78.571,4.3828125,,78.571,-5.125,,78.5508,-62.3125,,78.5508,-62.625,,
78.5707,63,,78.591,0.0,,78.591,-3.5,,78.5706,31.5,,78.6112,-83.7,,78.5707,-407,,78.5709,-51.375,,78.6112,0.0,,78.5706,107.25,,78.5706,53,,78.5707,-83.25,,78.5709,-17.1875,,78.591,4.36328125,,78.591,-1.6875,,78.5709,-61.8125,,78.5709,-62.9375,,
78.5907,63,,78.6111,0.0,,78.6111,0.3125,,78.5906,31.5,,78.6312,-83.10000000000001,,78.5907,-405,,78.5909,-51.3125,,78.6312,0.0,,78.5906,107.125,,78.5906,53,,78.5907,-82.9375,,78.5909,-17.375,,78.6111,4.3125,,78.6111,-3.1875,,78.5909,-61.6875,,78.5909,-62.3125,,
78.6108,63,,78.6311,0.0,,78.6311,1.3125,,78.6106,31.4375,,78.6511,-81.7,,78.6108,-408,,78.6109,-51.75,,78.6511,0.0,,78.6106,107.125,,78.6106,53,,78.6108,-83.5625,,78.6109,-16.5625,,78.6311,4.35546875,,78.6311,-3.8125,,78.6109,-62.25,,78.6109,-63.6875,,
78.6308,62,,78.6511,0.0,,78.6511,-1.375,,78.6306,31.4375,,78.6711,-82.9,,78.6308,-407,,78.6309,-51.875,,78.6711,0.0,,78.6306,107.1875,,78.6306,53,,78.6308,-82.9375,,78.6309,-18.25,,78.6511,4.34765625,,78.6511,-2.0,,78.6309,-62.375,,78.6309,-61.25,,
78.6508,61,,78.6711,0.0,,78.6711,-0.75,,78.6506,31.375,,78.6911,-82.7,,78.6508,-402,,78.6509,-52.25,,78.6911,0.0,,78.6506,107.25,,78.6506,53,,78.6508,-81.5625,,78.6509,-17.375,,78.6711,4.328125,,78.6711,-2.625,,78.6509,-62.875,,78.6509,-62.875,,
78.6708,62,,78.691,0.0,,78.691,0.625,,78.6706,31.4375,,78.7111,-82.10000000000001,,78.6708,-406,,78.6709,-52.125,,78.7111,0.0,,78.6706,107.25,,78.6706,53,,78.6708,-82.75,,78.6709,-17.3125,,78.691,4.3359375,,78.691,-3.375,,78.6709,-62.6875,,78.6709,-63.4375,,
78.6908,64,,78.711,0.0,,78.711,2.5,,78.6906,31.5,,78.7311,-82.30000000000001,,78.6908,-405,,78.6909,-51.625,,78.7311,0.0,,78.6906,107.1875,,78.6906,53,,78.6908,-82.5625,,78.6909,-19.1875,,78.711,4.34765625,,78.711,-4.6875,,78.6909,-62.125,,78.6909,-62.4375,,
78.7108,64,,78.731,0.0,,78.731,2.625,,78.7106,31.5,,78.7511,-82.7,,78.7108,-406,,78.7109,-51.5625,,78.7511,0.0,,78.7106,107.1875,,78.7106,53,,78.7108,-81.9375,,78.7109,-17.25,,78.731,4.37109375,,78.731,-4.8125,,78.7109,-62.0625,,78.7109,-62.625,,
78.7308,62,,78.751,0.0,,78.751,-0.3125,,78.7306,31.5,,78.7711,-83.4,,78.7308,-409,,78.7309,-51.375,,78.7711,0.0,,78.7306,107.125,,78.7306,53,,78.7308,-82.1875,,78.7309,-17.5,,78.751,4.35546875,,78.751,-2.6875,,78.7309,-61.8125,,78.7309,-62.375,,
78.7508,63,,78.771,0.0,,78.771,-0.3125,,78.7506,31.5,,78.7911,-82.9,,78.7508,-406,,78.7509,-51.3125,,78.7911,0.0,,78.7506,107.25,,78.7506,53,,78.7508,-82.5625,,78.7509,-18.0625,,78.771,4.37109375,,78.771,-2.6875,,78.7509,-61.75,,78.7509,-63.4375,,
78.7708,62,,78.791,0.0,,78.791,2.375,,78.7706,31.4375,,78.8111,-83.4,,78.7708,-407,,78.7709,-51.5625,,78.8111,0.0,,78.7706,107.3125,,78.7706,53,,78.7708,-83.25,,78.7709,-16.8125,,78.791,4.36328125,,78.791,-4.4375,,78.7709,-62.0,,78.7709,-63.1875,,
78.7908,61,,78.811,0.0,,78.811,-0.5625,,78.7906,31.4375,,78.8311,-83.10000000000001,,78.7908,-405,,78.7909,-51.75,,78.8311,0.0,,78.7906,107.25,,78.7906,53,,78.7908,-82.75,,78.7909,-15.6875,,78.811,4.35546875,,78.811,-2.625,,78.7909,-62.25,,78.7909,-63.375,,
78.8108,61,,78.831,0.0,,78.831,-0.9375,,78.8106,31.375,,78.8511,-82.9,,78.8108,-401,,78.8109,-52.5625,,78.8511,0.0,,78.8106,107.1875,,78.8106,53,,78.8108,-83.25,,78.8109,-17.25,,78.831,4.34765625,,78.831,-2.5625,,78.8109,-63.1875,,78.8109,-63.1875,,
78.8308,63,,78.851,0.0,,78.851,4.5,,78.8306,31.5,,78.8711,-82.7,,78.8308,-408,,78.8309,-52.1875,,78.8711,0.0,,78.8306,107.125,,78.8306,53,,78.8308,-82.9375,,78.8309,-17.0625,,78.851,4.328125,,78.851,-5.9375,,78.8309,-62.75,,78.8309,-64.125,,
78.8508,64,,78.871,0.0,,78.871,-2.4375,,78.8506,31.5,,78.8911,-82.10000000000001,,78.8508,-407,,78.8509,-50.75,,78.8911,0.0,,78.8506,107.1875,,78.8506,53,,78.8508,-82.75,,78.8509,-18.0,,78.871,4.3125,,78.871,-1.25,,78.8509,-61.0625,,78.8509,-61.1875,,
78.8708,61,,78.891,0.0,,78.891,-0.3125,,78.8706,31.4375,,78.9111,-81.7,,78.8708,-408,,78.8709,-51.25,,78.9111,0.0,,78.8706,107.25,,78.8706,53,,78.8708,-82.5625,,78.8709,-17.375,,78.891,4.34765625,,78.891,-2.75,,78.8709,-61.6875,,78.8709,-61.25,,
78.8907,62,,78.911,0.0,,78.911,-0.5625,,78.8905,31.4375,,78.9311,-82.7,,78.8907,-410,,78.8909,-51.625,,78.9311,0.0,,78.8905,107.25,,78.8905,53,,78.8907,-81.9375,,78.8909,-15.6875,,78.911,4.3828125,,78.911,-2.5,,78.8909,-62.125,,78.8909,-64.9375,,
78.9107,60,,78.931,0.0,,78.931,0.3125,,78.9106,31.4375,,78.9511,-83.7,,78.9107,-407,,78.9109,-51.6875,,78.9511,0.0,,78.9106,107.1875,,78.9106,53,,78.9107,-81.5625,,78.9109,-16.5625,,78.931,4.3359375,,78.931,-3.25,,78.9109,-62.1875,,78.9109,-63.5625,,
78.9307,62,,78.951,0.0,,78.951,1.5,,78.9306,31.4375,,78.971,-82.30000000000001,,78.9307,-409,,78.9309,-52.0,,78.971,0.0,,78.9306,107.125,,78.9306,53,,78.9307,-82.5625,,78.9309,-18.3125,,78.951,4.3203125,,78.951,-3.9375,,78.9309,-62.5625,,78.9309,-62.75,,
78.9507,63,,78.971,0.0,,78.971,-0.875,,78.9506,31.4375,,78.991,-81.9,,78.9507,-407,,78.9508,-51.5,,78.991,0.0,,78.9506,107.125,,78.9506,53,,78.9507,-83.5625,,78.9508,-17.625,,78.971,4.36328125,,78.971,-2.4375,,78.9508,-61.9375,,78.9508,-62.3125,,
78.9707,64,,78.991,0.0,,78.991,-1.0625,,78.9705,31.5,,79.011,-83.10000000000001,,78.9707,-408,,78.9708,-51.625,,79.011,0.0,,78.9705,107.3125,,78.9705,53,,78.9707,-82.1875,,78.9708,-18.125,,78.991,4.36328125,,78.991,-4.6875,,78.9708,-62.0625,,78.9708,-61.5625,,
78.9907,63,,79.0109,0.0,,79.0109,-1.5,,78.9905,31.5,,79.031,-83.10000000000001,,78.9907,-411,,78.9908,-51.125,,79.031,0.0,,78.9905,107.25,,78.9905,53,,78.9907,-81.75,,78.9908,-17.375,,79.0109,4.328125,,79.0109,-1.875,,78.9908,-61.5,,78.9908,-62.4375,,
79.0107,62,,79.0309,0.0,,79.0309,0.8125,,79.0105,31.4375,,79.051,-82.10000000000001,,79.0107,-407,,79.0108,-51.125,,79.051,0.0,,79.0105,107.125,,79.0105,53,,79.0107,-82.9375,,79.0108,-17.5625,,79.0309,4.3359375,,79.0309,-3.5625,,79.0108,-61.5,,79.0108,-61.8125,,
79.0307,62,,79.0509,0.0,,79.0509,4.75,,79.0305,31.4375,,79.071,-82.30000000000001,,79.0307,-410,,79.0308,-51.5625,,79.071,0.0,,79.0305,107.125,,79.0305,53,,79.0307,-82.9375,,79.0308,-18.625,,79.0509,4.328125,,79.0509,-6.125,,79.0308,-62.0,,79.0308,-62.375,,
79.0507,62,,79.0709,0.0,,79.0709,-0.5625,,79.0505,31.375,,79.091,-82.10000000000001,,79.0507,-408,,79.0508,-51.625,,79.091,0.0,,79.0505,107.25,,79.0505,53,,79.0507,-81.9375,,79.0508,-18.1875,,79.0709,4.3125,,79.0709,-2.6875,,79.0508,-62.125,,79.0508,-61.125,,
79.0707,63,,79.0909,0.0,,79.0909,1.1875,,79.0705,31.375,,79.111,-81.7,,79.0707,-408,,79.0708,-52.125,,79.111,0.0,,79.0705,107.25,,79.0705,53,,79.0707,-82.1875,,79.0708,-18.4375,,79.0909,4.3359375,,79.0909,-3.8125,,79.0708,-62.75,,79.0708,-61.375,,
79.0907,63,,79.1109,0.0,,79.1109,-0.3125,,79.0905,31.4375,,79.131,-82.30000000000001,,79.0907,-409,,79.0908,-51.5,,79.131,0.0,,79.0905,107.1875,,79.0905,53,,79.0907,-81.9375,,79.0908,-16.3125,,79.1109,4.34765625,,79.1109,-2.75,,79.0908,-61.9375,,79.0908,-64.4375,,
79.1107,62,,79.1309,0.0,,79.1309,-1.5,,79.1105,31.5,,79.1511,-82.7,,79.1107,-408,,79.1108,-51.3125,,79.1511,0.0,,79.1105,107.125,,79.1105,53,,79.1107,-81.5625,,79.1108,-17.125,,79.1309,4.328125,,79.1309,-2.0,,79.1108,-61.75,,79.1108,-62.8125,,
79.1307,62,,79.151,0.0,,79.151,-0.625,,79.1305,31.5,,79.1711,-82.10000000000001,,79.1307,-412,,79.1308,-51.0625,,79.1711,0.0,,79.1305,107.125,,79.1305,53,,79.1307,-82.1875,,79.1308,-17.5,,79.151,4.328125,,79.151,-2.5,,79.1308,-61.4375,,79.1308,-61.375,,
79.1508,61,,79.171,0.0,,79.171,-2.625,,79.1506,31.5,,79.1911,-82.10000000000001,,79.1508,-410,,79.1509,-50.8125,,79.1911,0.0,,79.1506,107.1875,,79.1506,53,,79.1508,-82.5625,,79.1509,-18.0,,79.171,4.34765625,,79.171,-2.25,,79.1509,-61.125,,79.1509,-61.0625,,
79.1708,61,,79.191,0.0,,79.191,1.5625,,79.1706,31.375,,79.2111,-82.7,,79.1708,-410,,79.1709,-51.4375,,79.2111,0.0,,79.1706,107.375,,79.1706,53,,79.1708,-81.9375,,79.1709,-17.0,,79.191,4.3125,,79.191,-3.1875,,79.1709,-61.875,,79.1709,-62.0625,,
