Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
248.6689,71,,248.6291,0.0,,248.6291,0.6875,,248.7087,31.0625,,248.6892,-84.2,,248.6689,-334,,248.669,-59.4375,,248.6892,0.0,,248.7087,107.6875,,248.7087,53,,248.6689,-84.0625,,248.669,-15.375,,248.6291,4.3984375,,248.6291,-3.375,,248.669,-71.5,,248.669,-71.3125,,
248.6889,71,,248.6491,0.0,,248.6491,1.6875,,248.7287,31.0625,,248.7092,-83.7,,248.6889,-336,,248.689,-58.875,,248.7092,0.0,,248.7287,107.625,,248.7287,53,,248.6889,-84.0625,,248.689,-14.625,,248.6491,4.3984375,,248.6491,-4.0625,,248.689,-70.8125,,248.689,-72.0625,,
248.7089,71,,248.6691,0.0,,248.6691,-0.3125,,248.7487,31.0625,,248.7292,-83.9,,248.7089,-338,,248.709,-58.875,,248.7292,0.0,,248.7487,107.6875,,248.7487,53,,248.7089,-83.5625,,248.709,-15.0,,248.6691,4.3828125,,248.6691,-2.75,,248.709,-70.8125,,248.709,-71.5,,
248.7289,72,,248.6891,0.0,,248.6891,3.5625,,248.7687,31.125,,248.7492,-83.7,,248.7289,-337,,248.729,-58.75,,248.7492,0.0,,248.7687,107.6875,,248.7687,53,,248.7289,-83.75,,248.729,-14.5,,248.6891,4.390625,,248.6891,-5.375,,248.729,-70.6875,,248.729,-72.0,,
248.7489,71,,248.7091,0.0,,248.7091,-0.3125,,248.7887,31.0625,,248.7692,-84.7,,248.7489,-337,,248.749,-58.6875,,248.7692,0.0,,248.7887,107.6875,,248.7887,53,,248.7489,-83.5625,,248.749,-14.3125,,248.7091,4.3828125,,248.7091,-2.875,,248.749,-70.625,,248.749,-72.25,,
248.7688,71,,248.7291,0.0,,248.7291,2.125,,248.8087,31.125,,248.7892,-85.4,,248.7688,-340,,248.769,-58.75,,248.7892,0.0,,248.8087,107.625,,248.8087,53,,248.7688,-84.5625,,248.769,-14.5625,,248.7291,4.41796875,,248.7291,-4.4375,,248.769,-70.6875,,248.769,-72.0,,
248.7888,71,,248.7491,0.0,,248.7491,0.5625,,248.8287,31.0625,,248.8092,-85.4,,248.7888,-337,,248.7889,-58.6875,,248.8092,0.0,,248.8287,107.625,,248.8287,53,,248.7888,-85.25,,248.7889,-15.5,,248.7491,4.44140625,,248.7491,-3.4375,,248.7889,-70.5625,,248.7889,-70.5,,
248.8088,70,,248.7691,0.0,,248.7691,-0.75,,248.8487,31.0625,,248.8292,-84.7,,248.8088,-340,,248.8089,-58.75,,248.8292,0.0,,248.8487,107.625,,248.8487,53,,248.8088,-85.25,,248.8089,-15.3125,,248.7691,4.44140625,,248.7691,-2.5625,,248.8089,-70.6875,,248.8089,-70.875,,
248.8288,70,,248.7891,0.0,,248.7891,-1.625,,248.8687,31.0625,,248.8491,-83.7,,248.8288,-340,,248.8289,-58.625,,248.8491,0.0,,248.8687,107.6875,,248.8687,53,,248.8288,-84.5625,,248.8289,-14.5625,,248.7891,4.41796875,,248.7891,-1.8125,,248.8289,-70.5625,,248.8289,-71.8125,,
248.8488,71,,248.8091,0.0,,248.8091,0.5,,248.8887,31.0625,,248.8691,-83.7,,248.8488,-336,,248.8489,-58.8125,,248.8691,0.0,,248.8887,107.8125,,248.8887,53,,248.8488,-83.5625,,248.8489,-13.125,,248.8091,4.3828125,,248.8091,-3.3125,,248.8489,-70.75,,248.8489,-73.75,,
248.8688,70,,248.8291,0.0,,248.8291,1.625,,248.9087,31.0625,,248.8891,-85.0,,248.8688,-337,,248.8689,-59.1875,,248.8891,0.0,,248.9087,107.8125,,248.9087,53,,248.8688,-83.5625,,248.8689,-13.8125,,248.8291,4.3828125,,248.8291,-4.0625,,248.8689,-71.1875,,248.8689,-73.0,,
248.8888,69,,248.8491,0.0,,248.8491,0.5,,248.9287,31.0625,,248.9091,-84.7,,248.8888,-339,,248.8889,-59.0625,,248.9091,0.0,,248.9287,107.6875,,248.9287,53,,248.8888,-84.875,,248.8889,-14.875,,248.8491,4.42578125,,248.8491,-3.1875,,248.8889,-71.0,,248.8889,-71.625,,
248.9088,70,,248.8691,0.0,,248.8691,-0.125,,248.9487,31.0625,,248.9291,-84.4,,248.9088,-337,,248.9089,-59.0,,248.9291,0.0,,248.9487,107.6875,,248.9487,53,,248.9088,-84.5625,,248.9089,-16.375,,248.8691,4.41796875,,248.8691,-2.875,,248.9089,-70.9375,,248.9089,-69.1875,,
248.9288,70,,248.889,0.0,,248.889,-1.9375,,248.9687,31.0625,,248.9491,-84.4,,248.9288,-338,,248.9289,-59.0625,,248.9491,0.0,,248.9687,107.6875,,248.9687,53,,248.9288,-84.25,,248.9289,-16.6875,,248.889,4.40625,,248.889,-1.75,,248.9289,-71.0,,248.9289,-68.9375,,
248.9488,70,,248.909,0.0,,248.909,0.75,,248.9886,31.125,,248.9691,-84.7,,248.9488,-339,,248.9489,-58.8125,,248.9691,0.0,,248.9886,107.75,,248.9886,53,,248.9488,-84.25,,248.9489,-14.5625,,248.909,4.40625,,248.909,-3.5,,248.9489,-70.75,,248.9489,-72.125,,
248.9688,71,,248.929,0.0,,248.929,1.5625,,249.0087,31.125,,248.9891,-85.2,,248.9688,-337,,248.9689,-58.6875,,248.9891,0.0,,249.0087,107.8125,,249.0087,53,,248.9688,-84.5625,,248.9689,-17.0625,,248.929,4.41796875,,248.929,-4.0625,,248.9689,-70.625,,248.9689,-68.1875,,
248.9888,71,,248.9491,0.0,,248.9491,-0.3125,,249.0286,31.0625,,249.0091,-84.7,,248.9888,-340,,248.9889,-58.625,,249.0091,0.0,,249.0286,107.8125,,249.0286,53,,248.9888,-85.0625,,248.9889,-15.125,,248.9491,4.43359375,,248.9491,-2.8125,,248.9889,-70.5,,248.9889,-71.0625,,
249.0088,71,,248.969,0.0,,248.969,-2.4375,,249.0487,31.0625,,249.0291,-85.0,,249.0088,-339,,249.0089,-58.5625,,249.0291,0.0,,249.0487,107.625,,249.0487,53,,249.0088,-84.5625,,249.0089,-15.1875,,248.969,4.41796875,,248.969,-1.3125,,249.0089,-70.4375,,249.0089,-70.9375,,
249.0288,69,,248.989,0.0,,248.989,0.5625,,249.0686,31.0625,,249.0491,-84.7,,249.0288,-338,,249.0289,-58.75,,249.0491,0.0,,249.0686,107.6875,,249.0686,53,,249.0288,-84.875,,249.0289,-15.75,,248.989,4.42578125,,248.989,-3.375,,249.0289,-70.6875,,249.0289,-70.0625,,
249.0488,71,,249.009,0.0,,249.009,0.3125,,249.0886,31.0625,,249.0691,-85.2,,249.0488,-340,,249.0489,-58.9375,,249.0691,0.0,,249.0886,107.6875,,249.0886,53,,249.0488,-84.5625,,249.0489,-15.0625,,249.009,4.41796875,,249.009,-3.125,,249.0489,-70.875,,249.0489,-71.125,,
249.0687,73,,249.029,0.0,,249.029,0.8125,,249.1086,31.125,,249.0891,-84.7,,249.0687,-339,,249.0689,-59.0625,,249.0891,0.0,,249.1086,107.75,,249.1086,53,,249.0687,-85.0625,,249.0689,-14.6875,,249.029,4.43359375,,249.029,-3.5,,249.0689,-71.0,,249.0689,-71.6875,,
249.0887,71,,249.049,0.0,,249.049,0.125,,249.1286,31.0625,,249.1091,-84.2,,249.0887,-338,,249.0889,-59.125,,249.1091,0.0,,249.1286,107.75,,249.1286,53,,249.0887,-84.5625,,249.0889,-14.875,,249.049,4.41796875,,249.049,-3.125,,249.0889,-71.125,,249.0889,-71.5625,,
249.1087,71,,249.069,0.0,,249.069,0.75,,249.1486,31.0625,,249.1291,-83.9,,249.1087,-341,,249.1089,-59.0625,,249.1291,0.0,,249.1486,107.75,,249.1486,53,,249.1087,-84.0625,,249.1089,-14.875,,249.069,4.3984375,,249.069,-3.5,,249.1089,-71.0,,249.1089,-71.6875,,
249.1287,71,,249.089,0.0,,249.089,0.0,,249.1686,31.0625,,249.1491,-85.2,,249.1287,-337,,249.1289,-58.625,,249.1491,0.0,,249.1686,107.6875,,249.1686,53,,249.1287,-83.75,,249.1289,-14.8125,,249.089,4.390625,,249.089,-3.0,,249.1289,-70.5625,,249.1289,-71.5,,
249.1488,70,,249.109,0.0,,249.109,-0.75,,249.1886,31.0625,,249.1691,-85.0,,249.1488,-338,,249.1489,-58.875,,249.1691,0.0,,249.1886,107.625,,249.1886,53,,249.1488,-85.0625,,249.1489,-14.3125,,249.109,4.43359375,,249.109,-2.5625,,249.1489,-70.8125,,249.1489,-73.5625,,
249.1688,71,,249.129,0.0,,249.129,-0.5625,,249.2086,31.0625,,249.1891,-85.2,,249.1688,-341,,249.1689,-59.125,,249.1891,0.0,,249.2086,107.6875,,249.2086,53,,249.1688,-84.875,,249.1689,-14.375,,249.129,4.42578125,,249.129,-2.5625,,249.1689,-71.125,,249.1689,-71.6875,,
249.1888,70,,249.149,0.0,,249.149,-0.5,,249.2286,31.0625,,249.2091,-85.0,,249.1888,-338,,249.1889,-58.9375,,249.2091,0.0,,249.2286,107.75,,249.2286,53,,249.1888,-85.0625,,249.1889,-13.4375,,249.149,4.43359375,,249.149,-2.625,,249.1889,-70.875,,249.1889,-73.5625,,
249.2087,70,,249.169,0.0,,249.169,0.125,,249.2486,31.125,,249.2291,-84.7,,249.2087,-339,,249.2089,-59.0,,249.2291,0.0,,249.2486,107.6875,,249.2486,53,,249.2087,-84.875,,249.2089,-13.875,,249.169,4.42578125,,249.169,-1.6875,,249.2089,-70.9375,,249.2089,-72.125,,
249.2287,70,,249.189,0.0,,249.189,0.125,,249.2686,31.125,,249.2491,-84.4,,249.2287,-341,,249.2289,-58.75,,249.2491,0.0,,249.2686,107.6875,,249.2686,53,,249.2287,-84.5625,,249.2289,-14.5625,,249.189,4.41796875,,249.189,-3.375,,249.2289,-70.6875,,249.2289,-72.125,,
249.2488,70,,249.209,0.0,,249.209,1.9375,,249.2886,31.125,,249.2692,-85.2,,249.2488,-337,,249.2489,-58.625,,249.2692,0.0,,249.2886,107.625,,249.2886,53,,249.2488,-84.25,,249.2489,-14.4375,,249.209,4.40625,,249.209,-4.3125,,249.2489,-70.5,,249.2489,-72.0625,,
249.2689,71,,249.229,0.0,,249.229,-4.5625,,249.3086,31.125,,249.2892,-84.7,,249.2689,-340,,249.269,-58.6875,,249.2892,0.0,,249.3086,107.6875,,249.3086,53,,249.2689,-85.0625,,249.269,-15.125,,249.229,4.43359375,,249.229,-3.875,,249.269,-70.5625,,249.269,-71.1875,,
249.2888,70,,249.249,0.0,,249.249,0.625,,249.3286,31.0625,,249.3091,-84.4,,249.2888,-342,,249.289,-58.5625,,249.3091,0.0,,249.3286,107.6875,,249.3286,53,,249.2888,-84.5625,,249.289,-14.1875,,249.249,4.41796875,,249.249,-3.3125,,249.289,-70.4375,,249.289,-72.375,,
249.3087,70,,249.2691,0.0,,249.2691,-1.8125,,249.3488,31.0625,,249.3292,-84.2,,249.3087,-337,,249.3089,-58.5625,,249.3292,0.0,,249.3488,107.75,,249.3488,53,,249.3087,-84.25,,249.3089,-14.875,,249.2691,4.40625,,249.2691,-1.8125,,249.3089,-70.375,,249.3089,-71.25,,
249.3288,71,,249.2891,0.0,,249.2891,2.625,,249.3688,31.125,,249.3493,-83.4,,249.3288,-340,,249.3289,-58.75,,249.3493,0.0,,249.3688,107.75,,249.3688,53,,249.3288,-84.0625,,249.3289,-13.875,,249.2891,4.3984375,,249.2891,-4.8125,,249.3289,-70.6875,,249.3289,-72.75,,
249.3489,71,,249.309,0.0,,249.309,-1.6875,,249.3888,31.125,,249.3692,-84.7,,249.3489,-339,,249.349,-59.125,,249.3692,0.0,,249.3888,107.6875,,249.3888,53,,249.3489,-83.25,,249.349,-14.75,,249.309,4.37109375,,249.309,-1.8125,,249.349,-71.125,,249.349,-71.6875,,
249.3689,71,,249.3291,0.0,,249.3291,1.25,,249.4088,31.0625,,249.3893,-85.7,,249.3689,-340,,249.369,-59.0625,,249.3893,0.0,,249.4088,107.625,,249.4088,53,,249.3689,-84.5625,,249.369,-15.875,,249.3291,4.41796875,,249.3291,-3.8125,,249.369,-71.0625,,249.369,-70.25,,
249.3889,70,,249.3492,0.0,,249.3492,-1.3125,,249.4288,31.0625,,249.4093,-85.4,,249.3889,-341,,249.389,-58.4375,,249.4093,0.0,,249.4288,107.625,,249.4288,53,,249.3889,-85.5625,,249.389,-15.0,,249.3492,4.453125,,249.3492,-2.0,,249.389,-70.3125,,249.389,-71.1875,,
249.4089,70,,249.3692,0.0,,249.3692,-1.875,,249.4488,31.0625,,249.4293,-84.7,,249.4089,-340,,249.4091,-58.5,,249.4293,0.0,,249.4488,107.625,,249.4488,53,,249.4089,-85.25,,249.4091,-14.9375,,249.3692,4.44140625,,249.3692,-1.75,,249.4091,-70.3125,,249.4091,-71.0,,
249.4289,70,,249.3892,0.0,,249.3892,-2.125,,249.4688,31.0625,,249.4493,-85.0,,249.4289,-337,,249.4291,-58.9375,,249.4493,0.0,,249.4688,107.75,,249.4688,53,,249.4289,-84.5625,,249.4291,-15.75,,249.3892,4.41796875,,249.3892,-1.5625,,249.4291,-70.875,,249.4291,-69.875,,
249.4489,70,,249.4092,0.0,,249.4092,-1.3125,,249.4888,31.0625,,249.4692,-83.7,,249.4489,-341,,249.4491,-59.125,,249.4692,0.0,,249.4888,107.75,,249.4888,53,,249.4489,-84.875,,249.4491,-16.4375,,249.4092,4.42578125,,249.4092,-2.0625,,249.4491,-71.125,,249.4491,-69.375,,
249.4689,70,,249.4292,0.0,,249.4292,-1.75,,249.5088,31.125,,249.4892,-84.7,,249.4689,-340,,249.469,-58.875,,249.4892,0.0,,249.5088,107.75,,249.5088,53,,249.4689,-83.5625,,249.469,-15.6875,,249.4292,4.3828125,,249.4292,-1.8125,,249.469,-70.8125,,249.469,-70.5625,,
249.4889,70,,249.4492,0.0,,249.4492,2.125,,249.5288,31.125,,249.5092,-86.0,,249.4889,-338,,249.489,-58.75,,249.5092,0.0,,249.5288,107.6875,,249.5288,53,,249.4889,-84.5625,,249.489,-15.4375,,249.4492,4.41796875,,249.4492,-4.5625,,249.489,-70.6875,,249.489,-70.75,,
249.5089,70,,249.4692,0.0,,249.4692,-2.6875,,249.5488,31.0625,,249.5293,-84.4,,249.5089,-341,,249.509,-58.6875,,249.5293,0.0,,249.5488,107.6875,,249.5488,53,,249.5089,-85.875,,249.509,-14.5,,249.4692,4.4609375,,249.4692,-1.1875,,249.509,-70.5625,,249.509,-72.1875,,
249.5289,72,,249.4891,0.0,,249.4891,-0.25,,249.5688,31.0625,,249.5492,-84.4,,249.5289,-342,,249.529,-58.5,,249.5492,0.0,,249.5688,107.75,,249.5688,53,,249.5289,-84.25,,249.529,-14.875,,249.4891,4.40625,,249.4891,-2.8125,,249.529,-70.375,,249.529,-71.4375,,
249.5489,69,,249.5091,0.0,,249.5091,-3.9375,,249.5888,31.0625,,249.5692,-84.7,,249.5489,-339,,249.549,-58.375,,249.5692,0.0,,249.5888,107.75,,249.5888,53,,249.5489,-84.25,,249.549,-16.375,,249.5091,4.40625,,249.5091,-0.375,,249.549,-70.25,,249.549,-68.75,,
249.5689,70,,249.5292,0.0,,249.5292,1.0,,249.6087,31.0625,,249.5892,-84.4,,249.5689,-341,,249.569,-58.875,,249.5892,0.0,,249.6087,107.75,,249.6087,53,,249.5689,-84.5625,,249.569,-15.6875,,249.5292,4.41796875,,249.5292,-3.6875,,249.569,-70.8125,,249.569,-70.125,,
249.5889,69,,249.5491,0.0,,249.5491,-2.1875,,249.6287,31.125,,249.6092,-84.2,,249.5889,-340,,249.589,-59.0,,249.6092,0.0,,249.6287,107.625,,249.6287,53,,249.5889,-84.25,,249.589,-15.875,,249.5491,4.40625,,249.5491,-1.375,,249.589,-70.9375,,249.589,-70.125,,
249.6089,71,,249.5691,0.0,,249.5691,0.125,,249.6487,31.125,,249.6292,-83.9,,249.6089,-339,,249.609,-58.9375,,249.6292,0.0,,249.6487,107.625,,249.6487,53,,249.6089,-84.0625,,249.609,-15.875,,249.5691,4.3984375,,249.5691,-3.0625,,249.609,-70.875,,249.609,-70.0625,,
249.6289,70,,249.5891,0.0,,249.5891,-1.5,,249.6687,31.125,,249.6492,-84.7,,249.6289,-342,,249.629,-58.625,,249.6492,0.0,,249.6687,107.625,,249.6687,53,,249.6289,-83.75,,249.629,-16.125,,249.5891,4.390625,,249.5891,-2.0,,249.629,-70.5,,249.629,-69.75,,
249.6489,70,,249.6091,0.0,,249.6091,-1.1875,,249.6887,31.125,,249.6692,-84.4,,249.6489,-342,,249.649,-58.4375,,249.6692,0.0,,249.6887,107.6875,,249.6887,53,,249.6489,-84.5625,,249.649,-15.375,,249.6091,4.41796875,,249.6091,-2.1875,,249.649,-70.25,,249.649,-70.625,,
249.6689,70,,249.6291,0.0,,249.6291,-2.125,,249.7087,31.0625,,249.6892,-84.7,,249.6689,-340,,249.669,-58.375,,249.6892,0.0,,249.7087,107.75,,249.7087,53,,249.6689,-84.25,,249.669,-13.125,,249.6291,4.40625,,249.6291,-1.625,,249.669,-70.25,,249.669,-73.6875,,
249.6889,69,,249.6491,0.0,,249.6491,-0.75,,249.7287,31.0625,,249.7092,-84.4,,249.6889,-342,,249.689,-58.625,,249.7092,0.0,,249.7287,107.8125,,249.7287,53,,249.6889,-84.5625,,249.689,-13.625,,249.6491,4.41796875,,249.6491,-2.5,,249.689,-70.5,,249.689,-73.0625,,
249.7088,70,,249.6691,0.0,,249.6691,-0.6875,,249.7487,31.0625,,249.7292,-83.7,,249.7088,-342,,249.709,-58.5625,,249.7292,0.0,,249.7487,107.6875,,249.7487,53,,249.7088,-84.25,,249.709,-14.75,,249.6691,4.40625,,249.6691,-2.5,,249.709,-70.5,,249.709,-71.375,,
249.7289,70,,249.6891,0.0,,249.6891,1.0625,,249.7687,31.0625,,249.7492,-84.7,,249.7289,-339,,249.729,-58.875,,249.7492,0.0,,249.7687,107.625,,249.7687,53,,249.7289,-83.5625,,249.729,-15.0625,,249.6891,4.3828125,,249.6891,-3.6875,,249.729,-70.8125,,249.729,-70.9375,,
249.7488,69,,249.7091,0.0,,249.7091,-0.5625,,249.7887,31.0625,,249.7692,-85.2,,249.7488,-340,,249.7489,-58.9375,,249.7692,0.0,,249.7887,107.6875,,249.7887,53,,249.7488,-84.5625,,249.7489,-14.5625,,249.7091,4.41796875,,249.7091,-2.5625,,249.7489,-70.9375,,249.7489,-71.8125,,
249.7688,70,,249.7291,0.0,,249.7291,0.375,,249.8087,31.0625,,249.7892,-84.7,,249.7688,-340,,249.7689,-58.875,,249.7892,0.0,,249.8087,107.6875,,249.8087,53,,249.7688,-85.0625,,249.7689,-14.5625,,249.7291,4.43359375,,249.7291,-3.1875,,249.7689,-70.8125,,249.7689,-71.8125,,
249.7888,72,,249.7491,0.0,,249.7491,-1.3125,,249.8287,31.0625,,249.8092,-84.4,,249.7888,-337,,249.7889,-58.875,,249.8092,0.0,,249.8287,107.8125,,249.8287,53,,249.7888,-84.5625,,249.7889,-15.0625,,249.7491,4.41796875,,249.7491,-2.0625,,249.7889,-70.875,,249.7889,-70.9375,,
249.8088,70,,249.7691,0.0,,249.7691,0.125,,249.8487,31.125,,249.8291,-85.0,,249.8088,-340,,249.8089,-58.9375,,249.8291,0.0,,249.8487,107.8125,,249.8487,53,,249.8088,-84.25,,249.8089,-15.5,,249.7691,4.40625,,249.7691,-3.0625,,249.8089,-70.9375,,249.8089,-70.5,,
249.8288,70,,249.7891,0.0,,249.7891,-3.3125,,249.8687,31.125,,249.8491,-86.80000000000001,,249.8288,-340,,249.8289,-58.75,,249.8491,0.0,,249.8687,107.6875,,249.8687,53,,249.8288,-84.875,,249.8289,-15.25,,249.7891,4.42578125,,249.7891,-0.75,,249.8289,-70.6875,,249.8289,-70.9375,,
249.8488,70,,249.8091,0.0,,249.8091,0.8125,,249.8887,31.125,,249.8692,-85.7,,249.8488,-339,,249.8489,-58.75,,249.8692,0.0,,249.8887,107.625,,249.8887,53,,249.8488,-86.6875,,249.8489,-15.1875,,249.8091,4.48828125,,249.8091,-3.625,,249.8489,-70.6875,,249.8489,-70.875,,
249.8688,70,,249.829,0.0,,249.829,-1.3125,,249.9087,31.125,,249.8891,-84.7,,249.8688,-341,,249.8689,-58.5625,,249.8891,0.0,,249.9087,107.625,,249.9087,53,,249.8688,-85.5625,,249.8689,-14.4375,,249.829,4.453125,,249.829,-2.125,,249.8689,-70.4375,,249.8689,-72.1875,,
249.8888,70,,249.849,0.0,,249.849,-1.0625,,249.9286,31.125,,249.9091,-85.0,,249.8888,-342,,249.8889,-58.375,,249.9091,0.0,,249.9286,107.625,,249.9286,53,,249.8888,-84.5625,,249.8889,-14.625,,249.849,4.41796875,,249.849,-2.25,,249.8889,-70.1875,,249.8889,-71.5625,,
249.9088,69,,249.8691,0.0,,249.8691,-2.875,,249.9487,31.125,,249.9291,-85.0,,249.9088,-339,,249.9089,-58.4375,,249.9291,0.0,,249.9487,107.75,,249.9487,53,,249.9088,-84.875,,249.9089,-15.0625,,249.8691,4.42578125,,249.8691,-1.0625,,249.9089,-70.3125,,249.9089,-70.8125,,
249.9288,70,,249.889,0.0,,249.889,1.6875,,249.9686,31.125,,249.9492,-84.2,,249.9288,-341,,249.9289,-58.5,,249.9492,0.0,,249.9686,107.6875,,249.9686,53,,249.9288,-84.875,,249.9289,-14.5625,,249.889,4.42578125,,249.889,-4.125,,249.9289,-70.375,,249.9289,-71.5625,,
249.9489,70,,249.909,0.0,,249.909,0.8125,,249.9886,31.125,,249.9691,-85.2,,249.9489,-342,,249.949,-58.5,,249.9691,0.0,,249.9886,107.75,,249.9886,53,,249.9489,-84.0625,,249.949,-14.25,,249.909,4.3984375,,249.909,-3.4375,,249.949,-70.375,,249.949,-72.0,,
249.9688,71,,249.929,0.0,,249.929,0.75,,250.0086,31.0625,,249.9891,-84.2,,249.9688,-340,,249.9689,-58.625,,249.9891,0.0,,250.0086,107.75,,250.0086,53,,249.9688,-85.0625,,249.9689,-15.25,,249.929,4.43359375,,249.929,-3.5,,249.9689,-70.5,,249.9689,-70.625,,
249.9888,71,,249.9491,0.0,,249.9491,-1.4375,,250.0286,31.0625,,250.0092,-84.2,,249.9888,-343,,249.9889,-58.5625,,250.0092,0.0,,250.0286,107.6875,,250.0286,53,,249.9888,-84.0625,,249.9889,-13.875,,249.9491,4.3984375,,249.9491,-2.0625,,249.9889,-70.4375,,249.9889,-72.75,,
250.0088,71,,249.969,0.0,,249.969,-1.5625,,250.0486,31.0625,,250.0292,-84.7,,250.0088,-344,,250.009,-58.5,,250.0292,0.0,,250.0486,107.6875,,250.0486,53,,250.0088,-84.0625,,250.009,-15.375,,249.969,4.3984375,,249.969,-1.9375,,250.009,-70.375,,250.009,-70.5,,
250.0288,71,,249.989,0.0,,249.989,0.4375,,250.0686,31.0625,,250.0492,-84.4,,250.0288,-339,,250.0289,-58.6875,,250.0492,0.0,,250.0686,107.6875,,250.0686,53,,250.0288,-84.5625,,250.0289,-15.375,,249.989,4.41796875,,249.989,-3.3125,,250.0289,-70.5625,,250.0289,-71.1875,,
250.0488,70,,250.0091,0.0,,250.0091,0.125,,250.0886,31.125,,250.0692,-83.4,,250.0488,-339,,250.0489,-58.75,,250.0692,0.0,,250.0886,107.8125,,250.0886,53,,250.0488,-84.25,,250.0489,-15.0625,,250.0091,4.40625,,250.0091,-3.125,,250.0489,-70.6875,,250.0489,-70.75,,
250.0688,71,,250.0291,0.0,,250.0291,-0.25,,250.1088,31.125,,250.0892,-83.7,,250.0688,-342,,250.0689,-59.125,,250.0892,0.0,,250.1088,107.8125,,250.1088,53,,250.0688,-83.25,,250.0689,-15.125,,250.0291,4.37109375,,250.0291,-2.6875,,250.0689,-71.0625,,250.0689,-71.25,,
250.0888,71,,250.0491,0.0,,250.0491,1.0625,,250.1288,31.125,,250.1092,-83.7,,250.0888,-337,,250.0889,-58.5625,,250.1092,0.0,,250.1288,107.75,,250.1288,53,,250.0888,-83.5625,,250.0889,-15.0,,250.0491,4.3828125,,250.0491,-3.625,,250.0889,-70.375,,250.0889,-71.3125,,
250.1089,71,,250.0691,0.0,,250.0691,0.625,,250.1488,31.125,,250.1292,-84.4,,250.1089,-340,,250.109,-58.375,,250.1292,0.0,,250.1488,107.625,,250.1488,53,,250.1089,-83.5625,,250.109,-15.375,,250.0691,4.3828125,,250.0691,-3.4375,,250.109,-70.1875,,250.109,-70.5625,,
250.1289,70,,250.0891,0.0,,250.0891,-0.5625,,250.1688,31.125,,250.1493,-85.0,,250.1289,-343,,250.129,-58.4375,,250.1493,0.0,,250.1688,107.6875,,250.1688,53,,250.1289,-84.25,,250.129,-15.25,,250.0891,4.40625,,250.0891,-1.375,,250.129,-70.3125,,250.129,-71.0,,
250.1489,70,,250.1091,0.0,,250.1091,4.0,,250.1888,31.125,,250.1693,-85.2,,250.1489,-341,,250.149,-58.3125,,250.1693,0.0,,250.1888,107.6875,,250.1888,53,,250.1489,-84.875,,250.149,-15.75,,250.1091,4.42578125,,250.1091,-5.8125,,250.149,-70.125,,250.149,-69.875,,
250.1689,70,,250.1291,0.0,,250.1291,-1.4375,,250.2088,31.125,,250.1892,-84.2,,250.1689,-342,,250.169,-58.375,,250.1892,0.0,,250.2088,107.6875,,250.2088,53,,250.1689,-85.0625,,250.169,-14.875,,250.1291,4.43359375,,250.1291,-1.1875,,250.169,-70.1875,,250.169,-71.125,,
250.1889,71,,250.1492,0.0,,250.1492,-1.1875,,250.2288,31.125,,250.2092,-83.4,,250.1889,-343,,250.189,-58.3125,,250.2092,0.0,,250.2288,107.75,,250.2288,53,,250.1889,-84.0625,,250.189,-15.25,,250.1492,4.3984375,,250.1492,-2.1875,,250.189,-70.25,,250.189,-70.6875,,
250.2089,70,,250.1692,0.0,,250.1692,-2.0,,250.2488,31.125,,250.2292,-83.7,,250.2089,-342,,250.209,-58.625,,250.2292,0.0,,250.2488,107.625,,250.2488,53,,250.2089,-83.25,,250.209,-15.75,,250.1692,4.37109375,,250.1692,-1.6875,,250.209,-70.5625,,250.209,-69.875,,
250.2289,67,,250.1892,0.0,,250.1892,-0.3125,,250.2688,31.125,,250.2492,-84.4,,250.2289,-342,,250.229,-58.6875,,250.2492,0.0,,250.2688,107.625,,250.2688,53,,250.2289,-83.5625,,250.229,-16.5,,250.1892,4.3828125,,250.1892,-2.8125,,250.229,-70.5625,,250.229,-68.75,,
250.2489,69,,250.2091,0.0,,250.2091,-1.9375,,250.2888,31.125,,250.2692,-85.0,,250.2489,-343,,250.249,-58.5625,,250.2692,0.0,,250.2888,107.5625,,250.2888,53,,250.2489,-84.25,,250.249,-15.4375,,250.2091,4.40625,,250.2091,-1.625,,250.249,-70.5,,250.249,-70.375,,
250.2689,71,,250.2291,0.0,,250.2291,-2.3125,,250.3088,31.125,,250.2892,-83.4,,250.2689,-344,,250.269,-58.5625,,250.2892,0.0,,250.3088,107.6875,,250.3088,53,,250.2689,-84.875,,250.269,-14.75,,250.2291,4.42578125,,250.2291,-1.375,,250.269,-70.375,,250.269,-71.375,,
