Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
417.3999,74,,417.3801,0.0,,417.3801,-1.5625,,417.4397,30.75,,417.3603,-71.9,,417.3999,-306,,417.46,-62.1875,,417.3603,0.0,,417.4397,105.5,,417.4397,51,,417.3999,-71.75,,417.46,-12.75,,417.3801,3.99609375,,417.3801,-1.6875,,417.46,-74.8125,,417.46,-76.4375,,
417.4199,75,,417.4001,0.0,,417.4001,0.3125,,417.4598,30.75,,417.3802,-71.9,,417.4199,-304,,417.48,-62.25,,417.3802,0.0,,417.4598,105.5625,,417.4598,51,,417.4199,-72.375,,417.48,-14.375,,417.4001,3.98828125,,417.4001,-3.125,,417.48,-74.875,,417.48,-74.3125,,
417.4398,74,,417.4201,0.0,,417.4201,-0.9375,,417.4797,30.75,,417.4002,-71.9,,417.4398,-304,,417.5,-62.3125,,417.4002,0.0,,417.4797,105.5625,,417.4797,51,,417.4398,-72.0625,,417.5,-14.5625,,417.4201,3.99609375,,417.4201,-2.125,,417.5,-74.9375,,417.5,-73.875,,
417.4599,74,,417.4401,0.0,,417.4401,1.5625,,417.4997,30.75,,417.4202,-72.5,,417.4599,-304,,417.52,-62.375,,417.4202,0.0,,417.4997,105.5,,417.4997,51,,417.4599,-72.375,,417.52,-14.25,,417.4401,3.9765625,,417.4401,-3.875,,417.52,-75.0,,417.52,-74.4375,,
417.4799,76,,417.4601,0.0,,417.4601,0.5,,417.5197,30.75,,417.4402,-72.2,,417.4799,-304,,417.54,-62.25,,417.4402,0.0,,417.5197,105.4375,,417.5197,51,,417.4799,-71.75,,417.54,-14.0,,417.4601,3.953125,,417.4601,-3.25,,417.54,-74.875,,417.54,-75.0625,,
417.4999,74,,417.4801,0.0,,417.4801,-0.5,,417.5397,30.75,,417.4602,-72.5,,417.4999,-302,,417.56,-61.9375,,417.4602,0.0,,417.5397,105.5,,417.5397,51,,417.4999,-71.0625,,417.56,-14.375,,417.4801,3.96875,,417.4801,-2.625,,417.56,-74.5,,417.56,-74.375,,
417.5199,74,,417.5001,0.0,,417.5001,-0.4375,,417.5597,30.8125,,417.4802,-71.9,,417.5199,-302,,417.58,-61.875,,417.4802,0.0,,417.5597,105.5625,,417.5597,51,,417.5199,-71.5625,,417.58,-13.875,,417.5001,3.96875,,417.5001,-2.5625,,417.58,-74.375,,417.58,-74.75,,
417.5399,74,,417.5201,0.0,,417.5201,-1.8125,,417.5797,30.8125,,417.5002,-71.2,,417.5399,-304,,417.6,-61.6875,,417.5002,0.0,,417.5797,105.4375,,417.5797,51,,417.5399,-71.5625,,417.6,-12.9375,,417.5201,3.96875,,417.5201,-1.625,,417.6,-74.1875,,417.6,-76.3125,,
417.5598,76,,417.5401,0.0,,417.5401,1.0,,417.5997,30.75,,417.5202,-71.7,,417.5598,-303,,417.62,-61.6875,,417.5202,0.0,,417.5997,105.5,,417.5997,51,,417.5598,-71.5625,,417.62,-15.8125,,417.5401,3.98828125,,417.5401,-3.625,,417.62,-74.1875,,417.62,-75.6875,,
417.5798,74,,417.5601,0.0,,417.5601,-1.375,,417.6197,30.8125,,417.5402,-71.7,,417.5798,-303,,417.6399,-61.9375,,417.5402,0.0,,417.6197,105.4375,,417.6197,51,,417.5798,-72.0625,,417.6399,-14.0625,,417.5601,3.99609375,,417.5601,-1.9375,,417.6399,-74.5,,417.6399,-74.375,,
417.5999,75,,417.5801,0.0,,417.5801,-1.125,,417.6397,30.75,,417.5602,-71.7,,417.5999,-304,,417.6599,-61.9375,,417.5602,0.0,,417.6397,105.5,,417.6397,51,,417.5999,-72.375,,417.6599,-12.9375,,417.5801,3.99609375,,417.5801,-2.0625,,417.6599,-74.5,,417.6599,-74.875,,
417.6198,74,,417.6001,0.0,,417.6001,-1.6875,,417.6597,30.75,,417.5801,-72.2,,417.6198,-303,,417.6799,-62.0,,417.5801,0.0,,417.6597,105.4375,,417.6597,51,,417.6198,-72.375,,417.6799,-14.5,,417.6001,3.98828125,,417.6001,-1.375,,417.6799,-74.5625,,417.6799,-75.75,,
417.6398,74,,417.62,0.0,,417.62,1.5625,,417.6797,30.75,,417.6002,-72.5,,417.6398,-302,,417.6999,-61.9375,,417.6002,0.0,,417.6797,105.4375,,417.6797,51,,417.6398,-72.0625,,417.6999,-13.375,,417.62,3.9765625,,417.62,-3.9375,,417.6999,-74.5,,417.6999,-75.6875,,
417.6598,74,,417.64,0.0,,417.64,-0.25,,417.6997,30.75,,417.6201,-72.5,,417.6598,-302,,417.7199,-61.875,,417.6201,0.0,,417.6997,105.4375,,417.6997,51,,417.6598,-71.75,,417.7199,-14.125,,417.64,3.93359375,,417.64,-1.0625,,417.7199,-74.4375,,417.7199,-75.125,,
417.6798,75,,417.66,0.0,,417.66,-0.8125,,417.7196,30.75,,417.6401,-72.2,,417.6798,-304,,417.74,-61.875,,417.6401,0.0,,417.7196,105.5625,,417.7196,51,,417.6798,-70.5625,,417.74,-13.0625,,417.66,3.93359375,,417.66,-2.3125,,417.74,-74.4375,,417.74,-76.0625,,
417.6998,73,,417.68,0.0,,417.68,-0.5625,,417.7397,30.8125,,417.6601,-71.9,,417.6998,-304,,417.7599,-61.625,,417.6601,0.0,,417.7397,105.4375,,417.7397,51,,417.6998,-70.5625,,417.7599,-13.6875,,417.68,3.92578125,,417.68,-4.5,,417.7599,-74.125,,417.7599,-75.125,,
417.7197,75,,417.7,0.0,,417.7,-0.125,,417.7596,30.75,,417.6801,-70.7,,417.7197,-303,,417.7799,-61.75,,417.6801,0.0,,417.7596,105.5,,417.7596,51,,417.7197,-70.25,,417.7799,-14.0,,417.7,3.953125,,417.7,-2.875,,417.7799,-74.25,,417.7799,-74.5625,,
417.7398,75,,417.72,0.0,,417.72,2.875,,417.7796,30.8125,,417.7001,-70.7,,417.7398,-304,,417.7998,-61.8125,,417.7001,0.0,,417.7796,105.4375,,417.7796,51,,417.7398,-71.0625,,417.7998,-13.375,,417.72,3.9609375,,417.72,-4.875,,417.7998,-74.3125,,417.7998,-75.375,,
417.7598,76,,417.74,0.0,,417.74,-2.5625,,417.7996,30.75,,417.7201,-70.4,,417.7598,-305,,417.8198,-61.8125,,417.7201,0.0,,417.7996,105.5,,417.7996,51,,417.7598,-71.25,,417.8198,-13.625,,417.74,3.98828125,,417.74,-1.125,,417.8198,-74.375,,417.8198,-73.375,,
417.7798,75,,417.76,0.0,,417.76,1.6875,,417.8196,30.75,,417.7401,-71.2,,417.7798,-304,,417.8399,-62.1875,,417.7401,0.0,,417.8196,105.5,,417.8196,51,,417.7798,-72.0625,,417.8399,-13.8125,,417.76,3.9609375,,417.76,-4.0,,417.8399,-74.8125,,417.8399,-74.9375,,
417.7997,73,,417.78,0.0,,417.78,-0.0625,,417.8396,30.75,,417.7601,-71.4,,417.7997,-303,,417.8599,-62.25,,417.7601,0.0,,417.8396,105.4375,,417.8396,51,,417.7997,-71.25,,417.8599,-14.0625,,417.78,3.94140625,,417.78,-2.1875,,417.8599,-74.875,,417.8599,-74.5625,,
417.8197,74,,417.8,0.0,,417.8,-0.625,,417.8596,30.75,,417.7801,-72.2,,417.8197,-305,,417.8799,-61.9375,,417.7801,0.0,,417.8596,105.4375,,417.8596,51,,417.8197,-70.75,,417.8799,-13.625,,417.8,3.93359375,,417.8,-2.3125,,417.8799,-74.5,,417.8799,-75.375,,
417.8397,72,,417.82,0.0,,417.82,-1.25,,417.8796,30.75,,417.8,-71.4,,417.8397,-303,,417.9,-61.6875,,417.8,0.0,,417.8796,105.5625,,417.8796,51,,417.8397,-70.5625,,417.9,-13.6875,,417.82,3.953125,,417.82,-0.625,,417.9,-74.1875,,417.9,-75.6875,,
417.8597,74,,417.84,0.0,,417.84,-2.0625,,417.8996,30.8125,,417.82,-70.9,,417.8597,-302,,417.9199,-61.4375,,417.82,0.0,,417.8996,105.4375,,417.8996,51,,417.8597,-71.0625,,417.9199,-14.1875,,417.84,3.98828125,,417.84,-1.5,,417.9199,-73.875,,417.9199,-74.0625,,
417.8797,75,,417.86,0.0,,417.86,-1.4375,,417.9196,30.8125,,417.84,-70.7,,417.8797,-304,,417.9399,-61.5,,417.84,0.0,,417.9196,105.5625,,417.9196,51,,417.8797,-72.0625,,417.9399,-13.1875,,417.86,3.9765625,,417.86,-1.9375,,417.9399,-74.0,,417.9399,-75.5,,
417.8998,75,,417.88,0.0,,417.88,-0.125,,417.9396,30.8125,,417.8601,-71.2,,417.8998,-306,,417.9599,-61.8125,,417.8601,0.0,,417.9396,105.5,,417.9396,51,,417.8998,-71.75,,417.9599,-13.75,,417.88,3.98828125,,417.88,-2.8125,,417.9599,-74.3125,,417.9599,-74.5625,,
417.9197,75,,417.9001,0.0,,417.9001,0.9375,,417.9596,30.75,,417.8801,-72.2,,417.9197,-307,,417.9798,-62.375,,417.8801,0.0,,417.9596,105.4375,,417.9596,51,,417.9197,-72.0625,,417.9798,-14.25,,417.9001,3.94140625,,417.9001,-2.5625,,417.9798,-75.0,,417.9798,-74.375,,
417.9397,73,,417.92,0.0,,417.92,-0.375,,417.9796,30.6875,,417.9001,-71.9,,417.9397,-305,,417.9999,-62.625,,417.9001,0.0,,417.9796,105.4375,,417.9796,51,,417.9397,-70.75,,417.9999,-12.4375,,417.92,3.9609375,,417.92,-2.625,,417.9999,-75.3125,,417.9999,-77.375,,
417.9597,75,,417.94,0.0,,417.94,-0.875,,417.9996,30.6875,,417.92,-72.2,,417.9597,-305,,418.0199,-62.3125,,417.92,0.0,,417.9996,105.4375,,417.9996,51,,417.9597,-71.25,,418.0199,-14.125,,417.94,3.96875,,417.94,-3.6875,,418.0199,-74.9375,,418.0199,-74.875,,
417.9797,76,,417.96,0.0,,417.96,1.0625,,418.0196,30.75,,417.9401,-70.9,,417.9797,-302,,418.0399,-61.9375,,417.9401,0.0,,418.0196,105.5,,418.0196,51,,417.9797,-71.5625,,418.0399,-16.4375,,417.96,3.9609375,,417.96,-3.5,,418.0399,-74.5,,418.0399,-71.5,,
417.9998,76,,417.98,0.0,,417.98,1.3125,,418.0396,30.75,,417.9601,-71.4,,417.9998,-301,,418.0599,-61.625,,417.9601,0.0,,418.0396,105.4375,,418.0396,51,,417.9998,-71.25,,418.0599,-14.75,,417.98,3.96875,,417.98,-3.6875,,418.0599,-74.125,,418.0599,-73.5625,,
418.0198,74,,418.0,0.0,,418.0,0.8125,,418.0596,30.8125,,417.98,-71.7,,418.0198,-300,,418.0798,-61.5625,,417.98,0.0,,418.0596,105.4375,,418.0596,51,,418.0198,-71.5625,,418.0798,-13.6875,,418.0,3.953125,,418.0,-3.375,,418.0798,-74.0625,,418.0798,-74.875,,
418.0398,75,,418.02,0.0,,418.02,-2.125,,418.0796,30.8125,,418.0001,-71.4,,418.0398,-302,,418.0998,-61.5,,418.0001,0.0,,418.0796,105.5,,418.0796,51,,418.0398,-71.0625,,418.0998,-14.125,,418.02,3.96875,,418.02,-1.375,,418.0998,-73.9375,,418.0998,-74.1875,,
418.0598,75,,418.04,0.0,,418.04,-0.625,,418.0996,30.8125,,418.0201,-71.7,,418.0598,-305,,418.1199,-61.6875,,418.0201,0.0,,418.0996,105.5625,,418.0996,51,,418.0598,-71.5625,,418.1199,-14.0625,,418.04,3.96875,,418.04,-2.5,,418.1199,-74.1875,,418.1199,-74.375,,
418.0797,75,,418.06,0.0,,418.06,3.625,,418.1196,30.75,,418.0401,-71.2,,418.0797,-304,,418.1398,-61.9375,,418.0401,0.0,,418.1196,105.4375,,418.1196,51,,418.0797,-71.5625,,418.1398,-14.25,,418.06,3.98828125,,418.06,-5.375,,418.1398,-74.5,,418.1398,-74.1875,,
418.0997,75,,418.08,0.0,,418.08,-1.625,,418.1395,30.75,,418.0601,-71.7,,418.0997,-305,,418.1599,-61.625,,418.0601,0.0,,418.1395,105.5625,,418.1395,51,,418.0997,-72.0625,,418.1599,-13.125,,418.08,3.98828125,,418.08,-1.75,,418.1599,-74.125,,418.1599,-75.6875,,
418.1198,74,,418.1,0.0,,418.1,-1.5625,,418.1595,30.8125,,418.08,-71.7,,418.1198,-305,,418.1799,-61.6875,,418.08,0.0,,418.1595,105.5,,418.1595,51,,418.1198,-72.0625,,418.1799,-14.25,,418.1,3.953125,,418.1,-1.8125,,418.1799,-74.1875,,418.1799,-73.875,,
418.1397,73,,418.12,0.0,,418.12,0.625,,418.1795,30.8125,,418.1,-72.2,,418.1397,-305,,418.1998,-61.875,,418.1,0.0,,418.1795,105.4375,,418.1795,51,,418.1397,-71.0625,,418.1998,-12.6875,,418.12,3.94140625,,418.12,-3.3125,,418.1998,-74.4375,,418.1998,-76.25,,
418.1598,75,,418.1399,0.0,,418.1399,-0.6875,,418.1995,30.75,,418.1201,-72.2,,418.1598,-305,,418.2199,-62.375,,418.1201,0.0,,418.1995,105.5,,418.1995,51,,418.1598,-70.75,,418.2199,-13.0625,,418.1399,3.9609375,,418.1399,-3.25,,418.2199,-75.0625,,418.2199,-76.1875,,
418.1797,73,,418.16,0.0,,418.16,2.25,,418.2195,30.75,,418.14,-71.2,,418.1797,-303,,418.2398,-61.9375,,418.14,0.0,,418.2195,105.4375,,418.2195,51,,418.1797,-71.25,,418.2398,-13.6875,,418.16,3.96875,,418.16,-4.375,,418.2398,-74.5,,418.2398,-75.375,,
418.1996,75,,418.18,0.0,,418.18,-0.625,,418.2396,30.8125,,418.1601,-70.9,,418.1996,-303,,418.2599,-61.25,,418.1601,0.0,,418.2396,105.4375,,418.2396,51,,418.1996,-71.5625,,418.2599,-13.6875,,418.18,3.9609375,,418.18,-2.3125,,418.2599,-73.6875,,418.2599,-74.875,,
418.2197,76,,418.1999,0.0,,418.1999,0.875,,418.2595,30.8125,,418.1801,-71.4,,418.2197,-302,,418.2798,-61.5,,418.1801,0.0,,418.2595,105.5,,418.2595,51,,418.2197,-71.25,,418.2798,-13.5,,418.1999,3.92578125,,418.1999,-3.4375,,418.2798,-73.9375,,418.2798,-74.875,,
418.2397,73,,418.22,0.0,,418.22,-0.125,,418.2795,30.8125,,418.2,-71.7,,418.2397,-304,,418.2998,-61.75,,418.2,0.0,,418.2795,105.4375,,418.2795,51,,418.2397,-70.25,,418.2998,-14.4375,,418.22,3.91796875,,418.22,-2.8125,,418.2998,-74.3125,,418.2998,-73.5,,
418.2597,74,,418.24,0.0,,418.24,-1.125,,418.2995,30.75,,418.22,-71.4,,418.2597,-307,,418.3198,-61.8125,,418.22,0.0,,418.2995,105.5,,418.2995,51,,418.2597,-70.0625,,418.3198,-14.5,,418.24,3.94140625,,418.24,-2.1875,,418.3198,-74.3125,,418.3198,-73.75,,
418.2797,76,,418.26,0.0,,418.26,-2.8125,,418.3195,30.75,,418.24,-70.4,,418.2797,-305,,418.3398,-61.9375,,418.24,0.0,,418.3195,105.4375,,418.3195,51,,418.2797,-70.75,,418.3398,-13.9375,,418.26,3.9609375,,418.26,-1.0,,418.3398,-74.5,,418.3398,-74.3125,,
418.2996,74,,418.28,0.0,,418.28,-1.625,,418.3395,30.75,,418.26,-70.2,,418.2996,-305,,418.3598,-62.125,,418.26,0.0,,418.3395,105.5,,418.3395,51,,418.2996,-71.25,,418.3598,-13.6875,,418.28,3.9765625,,418.28,-1.75,,418.3598,-74.75,,418.3598,-75.125,,
418.3197,75,,418.2999,0.0,,418.2999,-1.875,,418.3595,30.75,,418.28,-70.9,,418.3197,-306,,418.3798,-61.75,,418.28,0.0,,418.3595,105.5625,,418.3595,51,,418.3197,-71.75,,418.3798,-13.9375,,418.2999,3.9609375,,418.2999,-3.0,,418.3798,-74.3125,,418.3798,-74.75,,
418.3397,76,,418.32,0.0,,418.32,-3.8125,,418.3795,30.8125,,418.3,-71.4,,418.3397,-305,,418.3998,-61.9375,,418.3,0.0,,418.3795,105.4375,,418.3795,51,,418.3397,-71.25,,418.3998,-12.5625,,418.32,3.90625,,418.32,-0.3125,,418.3998,-74.5,,418.3998,-75.125,,
418.3597,74,,418.3399,0.0,,418.3399,1.125,,418.3995,30.75,,418.32,-71.9,,418.3597,-304,,418.4199,-61.875,,418.32,0.0,,418.3995,105.375,,418.3995,51,,418.3597,-69.8125,,418.4199,-13.5,,418.3399,3.953125,,418.3399,-3.625,,418.4199,-74.375,,418.4199,-72.0,,
418.3797,73,,418.3599,0.0,,418.3599,-1.0,,418.4196,30.75,,418.34,-71.4,,418.3797,-304,,418.4399,-62.0625,,418.34,0.0,,418.4196,105.5,,418.4196,51,,418.3797,-71.0625,,418.4399,-13.375,,418.3599,3.953125,,418.3599,-2.1875,,418.4399,-74.6875,,418.4399,-75.5,,
418.3997,76,,418.3799,0.0,,418.3799,1.9375,,418.4396,30.75,,418.36,-69.9,,418.3997,-304,,418.4599,-62.0625,,418.36,0.0,,418.4396,105.375,,418.4396,51,,418.3997,-71.0625,,418.4599,-13.9375,,418.3799,3.96875,,418.3799,-4.1875,,418.4599,-74.6875,,418.4599,-74.625,,
418.4198,75,,418.3999,0.0,,418.3999,-0.5,,418.4596,30.75,,418.38,-71.2,,418.4198,-302,,418.4799,-62.1875,,418.38,0.0,,418.4596,105.4375,,418.4596,51,,418.4198,-71.5625,,418.4799,-14.25,,418.3999,3.96875,,418.3999,-2.5,,418.4799,-74.75,,418.4799,-74.25,,
418.4398,77,,418.42,0.0,,418.42,0.0625,,418.4797,30.75,,418.4,-71.2,,418.4398,-303,,418.4999,-62.125,,418.4,0.0,,418.4797,105.5,,418.4797,51,,418.4398,-71.5625,,418.4999,-14.1875,,418.42,3.94140625,,418.42,-2.875,,418.4999,-74.6875,,418.4999,-74.4375,,
418.4598,74,,418.44,0.0,,418.44,2.25,,418.4996,30.75,,418.4201,-71.7,,418.4598,-303,,418.5199,-61.75,,418.4201,0.0,,418.4996,105.4375,,418.4996,51,,418.4598,-70.75,,418.5199,-13.625,,418.44,3.9765625,,418.44,-4.4375,,418.5199,-74.25,,418.5199,-75.25,,
418.4798,72,,418.46,0.0,,418.46,-1.0,,418.5196,30.8125,,418.4401,-71.7,,418.4798,-304,,418.5399,-61.6875,,418.4401,0.0,,418.5196,105.5,,418.5196,51,,418.4798,-71.75,,418.5399,-14.8125,,418.46,3.93359375,,418.46,-2.1875,,418.5399,-74.1875,,418.5399,-73.3125,,
418.4998,75,,418.48,0.0,,418.48,0.1875,,418.5396,30.75,,418.4601,-70.9,,418.4998,-304,,418.5599,-62.0,,418.4601,0.0,,418.5396,105.4375,,418.5396,51,,418.4998,-70.5625,,418.5599,-14.9375,,418.48,3.93359375,,418.48,-3.0625,,418.5599,-74.5625,,418.5599,-73.1875,,
418.5198,74,,418.5,0.0,,418.5,-1.6875,,418.5596,30.75,,418.4801,-71.9,,418.5198,-300,,418.5799,-62.0625,,418.4801,0.0,,418.5596,105.5,,418.5596,51,,418.5198,-70.5625,,418.5799,-13.625,,418.5,3.93359375,,418.5,-1.8125,,418.5799,-74.6875,,418.5799,-75.875,,
418.5397,74,,418.52,0.0,,418.52,-0.5625,,418.5797,30.75,,418.5001,-70.7,,418.5397,-302,,418.5999,-62.25,,418.5001,0.0,,418.5797,105.4375,,418.5797,51,,418.5397,-70.5625,,418.5999,-13.5625,,418.52,3.98828125,,418.52,-2.4375,,418.5999,-74.875,,418.5999,-75.375,,
418.5597,74,,418.54,0.0,,418.54,-3.9375,,418.5997,30.75,,418.5201,-70.7,,418.5597,-303,,418.6199,-62.1875,,418.5201,0.0,,418.5997,105.4375,,418.5997,51,,418.5597,-72.0625,,418.6199,-14.6875,,418.54,3.9609375,,418.54,-0.125,,418.6199,-74.8125,,418.6199,-73.9375,,
418.5798,73,,418.56,0.0,,418.56,0.375,,418.6196,30.75,,418.5401,-70.7,,418.5798,-303,,418.6399,-61.5625,,418.5401,0.0,,418.6196,105.4375,,418.6196,51,,418.5798,-71.25,,418.6399,-14.875,,418.56,3.94140625,,418.56,-3.125,,418.6399,-74.0625,,418.6399,-73.4375,,
418.5998,74,,418.58,0.0,,418.58,0.5,,418.6396,30.8125,,418.5601,-72.2,,418.5998,-303,,418.6599,-61.75,,418.5601,0.0,,418.6396,105.4375,,418.6396,51,,418.5998,-70.75,,418.6599,-14.75,,418.58,3.93359375,,418.58,-2.5625,,418.6599,-74.25,,418.6599,-73.3125,,
418.6198,75,,418.6,0.0,,418.6,0.3125,,418.6596,30.8125,,418.5801,-71.4,,418.6198,-305,,418.6799,-61.875,,418.5801,0.0,,418.6596,105.4375,,418.6596,51,,418.6198,-70.5625,,418.6799,-14.3125,,418.6,3.90625,,418.6,-3.0625,,418.6799,-74.375,,418.6799,-74.0625,,
418.6398,75,,418.62,0.0,,418.62,0.8125,,418.6796,30.8125,,418.6001,-70.9,,418.6398,-305,,418.6999,-61.5625,,418.6001,0.0,,418.6796,105.4375,,418.6796,51,,418.6398,-69.8125,,418.6999,-13.0,,418.62,3.90625,,418.62,-3.5,,418.6999,-74.0625,,418.6999,-76.125,,
418.6598,74,,418.64,0.0,,418.64,-0.9375,,418.6996,30.8125,,418.6201,-70.7,,418.6598,-303,,418.72,-61.6875,,418.6201,0.0,,418.6996,105.4375,,418.6996,51,,418.6598,-69.8125,,418.72,-13.4375,,418.64,3.94140625,,418.64,-3.3125,,418.72,-74.1875,,418.72,-75.375,,
418.6798,75,,418.66,0.0,,418.66,1.0625,,418.7197,30.8125,,418.6401,-69.9,,418.6798,-305,,418.74,-61.6875,,418.6401,0.0,,418.7197,105.4375,,418.7197,51,,418.6798,-70.75,,418.74,-14.0625,,418.66,3.91796875,,418.66,-3.5625,,418.74,-74.25,,418.74,-74.3125,,
418.6997,75,,418.68,0.0,,418.68,0.75,,418.7398,30.75,,418.6601,-69.9,,418.6997,-306,,418.7599,-61.875,,418.6601,0.0,,418.7398,105.5,,418.7398,51,,418.6997,-70.0625,,418.7599,-15.75,,418.68,3.92578125,,418.68,-3.4375,,418.7599,-74.4375,,418.7599,-71.9375,,
418.7198,72,,418.7,0.0,,418.7,0.875,,418.7596,30.75,,418.6801,-70.9,,418.7198,-306,,418.78,-61.6875,,418.6801,0.0,,418.7596,105.5,,418.7596,51,,418.7198,-70.25,,418.78,-13.75,,418.7,3.953125,,418.7,-4.4375,,418.78,-74.25,,418.78,-74.9375,,
418.7399,74,,418.7201,0.0,,418.7201,-1.0625,,418.7798,30.8125,,418.7001,-70.2,,418.7399,-304,,418.7999,-61.6875,,418.7001,0.0,,418.7798,105.5,,418.7798,51,,418.7399,-71.0625,,418.7999,-14.5625,,418.7201,3.953125,,418.7201,-2.125,,418.7999,-74.1875,,418.7999,-73.6875,,
418.7597,72,,418.7401,0.0,,418.7401,-0.5,,418.7996,30.8125,,418.7202,-70.4,,418.7597,-304,,418.8199,-61.75,,418.7202,0.0,,418.7996,105.5,,418.7996,51,,418.7597,-71.0625,,418.8199,-14.0,,418.7401,3.9609375,,418.7401,-2.3125,,418.8199,-74.25,,418.8199,-74.5625,,
418.7799,75,,418.76,0.0,,418.76,-0.3125,,418.8196,30.75,,418.7402,-71.2,,418.7799,-305,,418.8399,-62.0,,418.7402,0.0,,418.8196,105.5,,418.8196,51,,418.7799,-71.25,,418.8399,-13.3125,,418.76,3.93359375,,418.76,-2.625,,418.8399,-74.5625,,418.8399,-75.5,,
418.7998,74,,418.7801,0.0,,418.7801,-2.5625,,418.8396,30.75,,418.7601,-71.2,,418.7998,-305,,418.8599,-62.1875,,418.7601,0.0,,418.8396,105.4375,,418.8396,51,,418.7998,-70.5625,,418.8599,-14.4375,,418.7801,3.92578125,,418.7801,-1.1875,,418.8599,-74.8125,,418.8599,-73.9375,,
418.8197,74,,418.8,0.0,,418.8,-3.625,,418.8596,30.75,,418.7802,-71.4,,418.8197,-306,,418.8798,-62.375,,418.7802,0.0,,418.8596,105.5,,418.8596,51,,418.8197,-70.25,,418.8798,-14.125,,418.8,3.93359375,,418.8,-0.4375,,418.8798,-75.0625,,418.8798,-74.6875,,
418.8398,74,,418.82,0.0,,418.82,0.625,,418.8796,30.75,,418.8001,-70.7,,418.8398,-305,,418.9,-62.375,,418.8001,0.0,,418.8796,105.5,,418.8796,51,,418.8398,-70.5625,,418.9,-13.25,,418.82,3.93359375,,418.82,-3.3125,,418.9,-75.0,,418.9,-75.9375,,
418.8598,75,,418.84,0.0,,418.84,1.3125,,418.8997,30.75,,418.82,-70.4,,418.8598,-303,,418.9198,-62.375,,418.82,0.0,,418.8997,105.4375,,418.8997,51,,418.8598,-70.5625,,418.9198,-14.5625,,418.84,3.9609375,,418.84,-3.8125,,418.9198,-75.0625,,418.9198,-76.3125,,
418.8797,74,,418.86,0.0,,418.86,-0.4375,,418.9196,30.6875,,418.8401,-70.7,,418.8797,-302,,418.9399,-62.375,,418.8401,0.0,,418.9196,105.5,,418.9196,51,,418.8797,-71.25,,418.9399,-13.4375,,418.86,3.96875,,418.86,-2.5625,,418.9399,-75.0,,418.9399,-75.8125,,
418.8999,74,,418.88,0.0,,418.88,0.625,,418.9396,30.75,,418.8601,-70.7,,418.8999,-301,,418.9599,-61.9375,,418.8601,0.0,,418.9396,105.4375,,418.9396,51,,418.8999,-71.5625,,418.9599,-14.75,,418.88,3.96875,,418.88,-3.3125,,418.9599,-74.5,,418.9599,-73.75,,
418.9197,72,,418.9001,0.0,,418.9001,-1.9375,,418.9596,30.75,,418.88,-71.4,,418.9197,-301,,418.9799,-61.75,,418.88,0.0,,418.9596,105.5,,418.9596,51,,418.9197,-71.5625,,418.9799,-14.0625,,418.9001,3.96875,,418.9001,-1.5,,418.9799,-74.3125,,418.9799,-74.6875,,
418.9398,75,,418.92,0.0,,418.92,-1.0625,,418.9795,30.8125,,418.9002,-71.7,,418.9398,-301,,419.0,-61.8125,,418.9002,0.0,,418.9795,105.4375,,418.9795,51,,418.9398,-71.5625,,419.0,-14.0625,,418.92,3.953125,,418.92,-2.125,,419.0,-74.375,,419.0,-74.6875,,
418.9598,73,,418.94,0.0,,418.94,-2.3125,,418.9997,30.8125,,418.92,-71.7,,418.9598,-302,,419.0198,-61.8125,,418.92,0.0,,418.9997,105.4375,,418.9997,51,,418.9598,-71.0625,,419.0198,-15.375,,418.94,3.93359375,,418.94,-1.3125,,419.0198,-74.375,,419.0198,-72.6875,,
418.9797,74,,418.96,0.0,,418.96,-0.0625,,419.0195,30.75,,418.9401,-71.7,,418.9797,-303,,419.0399,-61.875,,418.9401,0.0,,419.0195,105.5,,419.0195,51,,418.9797,-70.5625,,419.0399,-13.375,,418.96,3.90625,,418.96,-2.8125,,419.0399,-74.4375,,419.0399,-75.5625,,
418.9998,77,,418.98,0.0,,418.98,-2.75,,419.0396,30.75,,418.9601,-71.2,,418.9998,-304,,419.0598,-61.875,,418.9601,0.0,,419.0396,105.4375,,419.0396,51,,418.9998,-69.8125,,419.0598,-13.6875,,418.98,3.94140625,,418.98,-1.0,,419.0598,-74.5,,419.0598,-75.3125,,
419.0197,73,,419.0001,0.0,,419.0001,1.4375,,419.0595,30.8125,,418.9801,-70.7,,419.0197,-304,,419.0799,-61.6875,,418.9801,0.0,,419.0595,105.4375,,419.0595,51,,419.0197,-70.75,,419.0799,-13.4375,,419.0001,3.92578125,,419.0001,-3.375,,419.0799,-74.1875,,419.0799,-75.5,,
