Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
44.7709,36,,44.7511,-1.0625,,44.7707,9.0,,44.7712,-14.9,,44.7709,-199,,44.751,-21.25,,44.7707,109.5625,,44.7707,52,,44.7709,-20.8125,,44.751,-9.1875,,44.7511,1.7890625,,44.7511,-1.25,,44.751,-34.9375,,44.751,-34.0,,
44.7908,33,,44.7711,0.75,,44.7906,9.0,,44.7911,-14.600000000000001,,44.7908,-199,,44.771,-21.25,,44.7906,109.5625,,44.7906,52,,44.7908,-20.375,,44.771,-9.125,,44.7711,1.78125,,44.7711,-1.5,,44.771,-34.9375,,44.771,-34.5625,,
44.8108,34,,44.791,-1.5,,44.8106,9.0625,,44.8111,-14.600000000000001,,44.8108,-199,,44.7909,-21.0625,,44.8106,109.5625,,44.8106,52,,44.8108,-20.375,,44.7909,-8.9375,,44.791,1.78125,,44.791,-1.1875,,44.7909,-34.5625,,44.7909,-35.5,,
44.8309,33,,44.811,0.5,,44.8308,9.0,,44.8313,-14.600000000000001,,44.8309,-200,,44.8109,-20.625,,44.8308,109.5625,,44.8308,52,,44.8309,-20.375,,44.8109,-9.0,,44.811,1.78125,,44.811,-1.4375,,44.8109,-33.875,,44.8109,-34.9375,,
44.8508,33,,44.8312,-1.1875,,44.8506,9.0,,44.8512,-14.600000000000001,,44.8508,-200,,44.8311,-20.375,,44.8506,109.5625,,44.8506,52,,44.8508,-20.375,,44.8311,-9.1875,,44.8312,1.78125,,44.8312,-1.25,,44.8311,-33.5,,44.8311,-33.5625,,
44.8708,33,,44.8511,0.4375,,44.8706,9.0,,44.8712,-13.8,,44.8708,-200,,44.851,-20.375,,44.8706,109.5,,44.8706,52,,44.8708,-19.25,,44.851,-8.8125,,44.8511,1.75390625,,44.8511,-1.5,,44.851,-33.5,,44.851,-36.125,,
44.8909,36,,44.8711,-1.0,,44.8906,9.0,,44.8912,-14.100000000000001,,44.8909,-200,,44.871,-20.375,,44.8906,109.625,,44.8906,52,,44.8909,-19.6875,,44.871,-9.0,,44.8711,1.765625,,44.8711,-1.3125,,44.871,-33.5,,44.871,-34.5625,,
44.9108,31,,44.8911,3.0625,,44.9107,8.9375,,44.9111,-14.600000000000001,,44.9108,-199,,44.891,-19.8125,,44.9107,109.5625,,44.9107,52,,44.9108,-20.375,,44.891,-8.625,,44.8911,1.78125,,44.8911,-1.8125,,44.891,-32.5625,,44.891,-36.8125,,
44.9308,32,,44.9111,1.25,,44.9306,8.875,,44.9311,-14.4,,44.9308,-199,,44.911,-19.5,,44.9306,109.625,,44.9306,52,,44.9308,-20.125,,44.911,-9.0,,44.9111,1.7734375,,44.9111,-1.5,,44.911,-32.0,,44.911,-32.5625,,
44.9508,33,,44.9311,2.75,,44.9506,8.8125,,44.9511,-14.100000000000001,,44.9508,-200,,44.931,-20.0625,,44.9506,109.5,,44.9506,52,,44.9508,-19.6875,,44.931,-8.875,,44.9311,1.765625,,44.9311,-1.75,,44.931,-32.9375,,44.931,-34.1875,,
44.9709,32,,44.9511,-0.25,,44.9708,8.8125,,44.9712,-15.5,,44.9709,-199,,44.9509,-20.25,,44.9708,109.5625,,44.9708,52,,44.9709,-21.625,,44.9509,-9.25,,44.9511,1.80859375,,44.9511,-1.375,,44.9509,-33.3125,,44.9509,-31.875,,
44.9909,33,,44.9711,-1.5625,,44.9908,8.8125,,44.9912,-15.5,,44.9909,-199,,44.971,-19.9375,,44.9908,109.5625,,44.9908,52,,44.9909,-21.625,,44.971,-9.0,,44.9711,1.80859375,,44.9711,-1.1875,,44.971,-32.75,,44.971,-33.4375,,
45.0109,34,,44.9911,1.125,,45.0108,8.8125,,45.0112,-14.9,,45.0109,-199,,44.991,-20.6875,,45.0108,109.5625,,45.0108,52,,45.0109,-20.8125,,44.991,-8.875,,44.9911,1.7890625,,44.9911,-1.5,,44.991,-33.9375,,44.991,-34.625,,
45.0309,36,,45.0111,-1.8125,,45.0308,8.875,,45.0312,-14.600000000000001,,45.0309,-199,,45.011,-21.625,,45.0308,109.5,,45.0308,52,,45.0309,-20.375,,45.011,-9.125,,45.0111,1.78125,,45.0111,-1.1875,,45.011,-35.5625,,45.011,-35.125,,
45.0509,34,,45.0311,-0.375,,45.0508,8.9375,,45.0512,-14.100000000000001,,45.0509,-199,,45.031,-21.25,,45.0508,109.5625,,45.0508,52,,45.0509,-19.6875,,45.031,-8.9375,,45.0311,1.765625,,45.0311,-1.375,,45.031,-34.875,,45.031,-36.125,,
45.0708,33,,45.0511,-1.6875,,45.0706,8.9375,,45.0711,-14.9,,45.0708,-199,,45.051,-20.625,,45.0706,109.5625,,45.0706,52,,45.0708,-20.8125,,45.051,-9.25,,45.0511,1.7890625,,45.0511,-1.125,,45.051,-33.875,,45.051,-33.0,,
45.0909,33,,45.071,0.875,,45.0907,8.875,,45.0912,-15.5,,45.0909,-199,,45.0709,-20.0625,,45.0907,109.625,,45.0907,52,,45.0909,-21.625,,45.0709,-9.0,,45.071,1.80859375,,45.071,-1.4375,,45.0709,-32.9375,,45.0709,-33.875,,
45.1109,33,,45.0911,-0.6875,,45.1108,8.875,,45.1112,-14.100000000000001,,45.1109,-199,,45.091,-20.25,,45.1108,109.5625,,45.1108,52,,45.1109,-19.6875,,45.091,-9.0625,,45.0911,1.765625,,45.0911,-1.25,,45.091,-33.3125,,45.091,-32.9375,,
45.1309,37,,45.1112,0.8125,,45.1308,8.9375,,45.1312,-14.4,,45.1309,-199,,45.111,-21.25,,45.1308,109.5,,45.1308,52,,45.1309,-20.125,,45.111,-9.0625,,45.1112,1.7734375,,45.1112,-1.5,,45.111,-34.875,,45.111,-34.3125,,
45.1509,33,,45.1312,1.1875,,45.1508,8.9375,,45.1512,-14.600000000000001,,45.1509,-199,,45.131,-20.6875,,45.1508,109.5625,,45.1508,52,,45.1509,-20.375,,45.131,-9.125,,45.1312,1.78125,,45.1312,-1.5625,,45.131,-33.9375,,45.131,-34.3125,,
45.1709,35,,45.1511,-2.625,,45.1708,8.875,,45.1712,-13.600000000000001,,45.1709,-199,,45.151,-19.9375,,45.1708,109.625,,45.1708,52,,45.1709,-19.0,,45.151,-9.125,,45.1511,1.74609375,,45.1511,-1.0625,,45.151,-32.75,,45.151,-34.0625,,
45.1909,34,,45.1711,1.9375,,45.1907,8.875,,45.1912,-13.8,,45.1909,-199,,45.171,-20.25,,45.1907,109.5,,45.1907,52,,45.1909,-19.25,,45.171,-8.9375,,45.1711,1.75390625,,45.1711,-1.5,,45.171,-33.3125,,45.171,-35.0,,
45.2109,32,,45.1911,1.5625,,45.2108,8.8125,,45.2112,-13.600000000000001,,45.2109,-198,,45.191,-19.6875,,45.2108,109.5625,,45.2108,52,,45.2109,-19.0,,45.191,-9.125,,45.1911,1.74609375,,45.1911,-1.1875,,45.191,-32.375,,45.191,-34.6875,,
45.2309,30,,45.2111,1.25,,45.2307,8.6875,,45.2312,-13.8,,45.2309,-198,,45.211,-19.125,,45.2307,109.5625,,45.2307,52,,45.2309,-19.25,,45.211,-8.8125,,45.2111,1.75390625,,45.2111,-1.5,,45.211,-31.4375,,45.211,-32.6875,,
45.251,30,,45.2311,0.75,,45.2508,8.625,,45.2513,-15.700000000000001,,45.251,-198,,45.231,-19.125,,45.2508,109.5625,,45.2508,52,,45.251,-21.9375,,45.231,-8.875,,45.2311,1.81640625,,45.2311,-1.4375,,45.231,-31.4375,,45.231,-32.25,,
45.2709,30,,45.2512,-2.3125,,45.2707,8.5625,,45.2712,-15.200000000000001,,45.2709,-198,,45.2511,-19.125,,45.2707,109.5625,,45.2707,52,,45.2709,-21.25,,45.2511,-8.9375,,45.2512,1.80078125,,45.2512,-1.0625,,45.2511,-31.4375,,45.2511,-31.875,,
45.2911,35,,45.2711,1.1875,,45.2909,8.625,,45.2914,-14.9,,45.2911,-199,,45.271,-20.625,,45.2909,109.5,,45.2909,52,,45.2911,-20.8125,,45.271,-9.25,,45.2711,1.7890625,,45.2711,-1.5625,,45.271,-33.875,,45.271,-31.5,,
45.311,34,,45.2913,-2.0,,45.3107,8.75,,45.3113,-15.200000000000001,,45.311,-200,,45.2912,-21.625,,45.3107,109.5,,45.3107,52,,45.311,-21.25,,45.2912,-9.125,,45.2913,1.80078125,,45.2913,-1.25,,45.2912,-35.5,,45.2912,-35.0,,
45.331,33,,45.3112,0.5,,45.3309,8.8125,,45.3314,-15.200000000000001,,45.331,-199,,45.3111,-21.0625,,45.3309,109.5625,,45.3309,52,,45.331,-21.25,,45.3111,-9.0,,45.3112,1.80078125,,45.3112,-1.5,,45.3111,-34.5625,,45.3111,-35.6875,,
45.351,33,,45.3313,-0.8125,,45.3509,8.875,,45.3514,-14.9,,45.351,-198,,45.3312,-21.0625,,45.3509,109.5625,,45.3509,52,,45.351,-20.8125,,45.3312,-9.0625,,45.3313,1.7890625,,45.3313,-1.3125,,45.3312,-34.5625,,45.3312,-34.3125,,
45.3711,35,,45.3513,0.8125,,45.3709,8.9375,,45.3714,-14.600000000000001,,45.3711,-198,,45.3512,-21.25,,45.3709,109.5625,,45.3709,52,,45.3711,-20.375,,45.3512,-8.8125,,45.3513,1.78125,,45.3513,-1.5,,45.3512,-34.9375,,45.3512,-36.25,,
45.391,32,,45.3713,0.0625,,45.3909,8.9375,,45.3913,-15.200000000000001,,45.391,-198,,45.3712,-21.0625,,45.3909,109.5,,45.3909,52,,45.391,-21.25,,45.3712,-8.9375,,45.3713,1.80078125,,45.3713,-1.375,,45.3712,-34.5625,,45.3712,-35.6875,,
45.4111,33,,45.3913,-2.1875,,45.4109,8.9375,,45.4114,-14.4,,45.4111,-198,,45.3912,-20.625,,45.4109,109.5625,,45.4109,52,,45.4111,-20.125,,45.3912,-9.125,,45.3913,1.7734375,,45.3913,-1.0625,,45.3912,-33.875,,45.3912,-33.9375,,
45.4311,34,,45.4113,0.5,,45.4309,8.9375,,45.4314,-14.600000000000001,,45.4311,-198,,45.4112,-20.8125,,45.4309,109.5625,,45.4309,52,,45.4311,-20.375,,45.4112,-8.9375,,45.4113,1.78125,,45.4113,-1.4375,,45.4112,-34.1875,,45.4112,-34.9375,,
45.4511,34,,45.4313,-1.0,,45.4509,8.9375,,45.4514,-14.9,,45.4511,-199,,45.4312,-20.6875,,45.4509,109.625,,45.4509,52,,45.4511,-20.8125,,45.4312,-9.0,,45.4313,1.7890625,,45.4313,-1.25,,45.4312,-34.0,,45.4312,-35.0,,
45.471,34,,45.4513,0.5625,,45.4709,8.9375,,45.4713,-14.9,,45.471,-199,,45.4512,-20.25,,45.4709,109.5,,45.4709,52,,45.471,-20.8125,,45.4512,-8.875,,45.4513,1.7890625,,45.4513,-1.4375,,45.4512,-33.3125,,45.4512,-34.8125,,
45.491,33,,45.4713,1.625,,45.4909,8.9375,,45.4913,-14.4,,45.491,-199,,45.4711,-20.625,,45.4909,109.5,,45.4909,52,,45.491,-20.125,,45.4711,-8.9375,,45.4713,1.7734375,,45.4713,-1.625,,45.4711,-33.875,,45.4711,-34.75,,
45.5109,34,,45.4913,2.0625,,45.5107,8.9375,,45.5112,-13.8,,45.5109,-199,,45.4912,-20.8125,,45.5107,109.5625,,45.5107,52,,45.5109,-19.25,,45.4912,-9.0,,45.4913,1.75390625,,45.4913,-1.6875,,45.4912,-34.1875,,45.4912,-34.3125,,
45.531,32,,45.5112,-0.1875,,45.5309,8.9375,,45.5313,-13.100000000000001,,45.531,-198,,45.5111,-20.5,,45.5309,109.5,,45.5309,52,,45.531,-18.3125,,45.5111,-8.9375,,45.5112,1.73046875,,45.5112,-1.4375,,45.5111,-33.6875,,45.5111,-34.9375,,
45.551,30,,45.5313,-1.9375,,45.5509,8.875,,45.5514,-14.100000000000001,,45.551,-198,,45.5311,-19.6875,,45.5509,109.5625,,45.5509,52,,45.551,-19.6875,,45.5311,-9.125,,45.5313,1.765625,,45.5313,-1.125,,45.5311,-32.375,,45.5311,-32.0,,
45.571,29,,45.5513,1.3125,,45.5709,8.75,,45.5713,-13.8,,45.571,-198,,45.5512,-18.8125,,45.5709,109.5625,,45.5709,52,,45.571,-19.25,,45.5512,-9.125,,45.5513,1.75390625,,45.5513,-1.5,,45.5512,-30.875,,45.5512,-30.6875,,
45.591,33,,45.5713,0.0,,45.5909,8.625,,45.5913,-14.4,,45.591,-199,,45.5712,-19.0,,45.5909,109.625,,45.5909,52,,45.591,-20.125,,45.5712,-9.0,,45.5713,1.7734375,,45.5713,-1.25,,45.5712,-31.25,,45.5712,-30.9375,,
45.611,34,,45.5912,0.25,,45.6109,8.5625,,45.6113,-14.4,,45.611,-199,,45.5911,-19.5,,45.6109,109.625,,45.6109,52,,45.611,-20.125,,45.5911,-9.125,,45.5912,1.7734375,,45.5912,-1.375,,45.5911,-32.0,,45.5911,-31.3125,,
45.631,32,,45.6112,0.5,,45.6309,8.5625,,45.6313,-14.4,,45.631,-198,,45.6111,-19.6875,,45.6309,109.5625,,45.6309,52,,45.631,-20.125,,45.6111,-8.9375,,45.6112,1.7734375,,45.6112,-1.375,,45.6111,-32.375,,45.6111,-32.5,,
45.651,33,,45.6312,-2.3125,,45.6509,8.5625,,45.6513,-14.100000000000001,,45.651,-198,,45.6311,-20.125,,45.6509,109.625,,45.6509,52,,45.651,-19.6875,,45.6311,-8.9375,,45.6312,1.765625,,45.6312,-1.0,,45.6311,-33.0625,,45.6311,-33.5,,
45.6709,33,,45.6512,1.4375,,45.6707,8.5625,,45.6712,-13.8,,45.6709,-198,,45.6511,-20.125,,45.6707,109.5625,,45.6707,52,,45.6709,-19.25,,45.6511,-9.0,,45.6512,1.75390625,,45.6512,-1.5,,45.6511,-33.0625,,45.6511,-32.75,,
45.691,32,,45.6711,-0.625,,45.6908,8.5625,,45.6913,-15.5,,45.691,-199,,45.671,-19.9375,,45.6908,109.5625,,45.6908,52,,45.691,-21.625,,45.671,-9.0625,,45.6711,1.80859375,,45.6711,-1.25,,45.671,-32.75,,45.671,-32.4375,,
45.711,34,,45.6912,1.5,,45.7108,8.5625,,45.7113,-15.700000000000001,,45.711,-199,,45.6911,-19.5,,45.7108,109.5625,,45.7108,52,,45.711,-21.9375,,45.6911,-8.9375,,45.6912,1.81640625,,45.6912,-1.5,,45.6911,-32.0,,45.6911,-33.1875,,
45.731,34,,45.7112,-0.1875,,45.7308,8.625,,45.7313,-14.9,,45.731,-199,,45.7111,-20.4375,,45.7308,109.5625,,45.7308,52,,45.731,-20.8125,,45.7111,-8.9375,,45.7112,1.7890625,,45.7112,-1.3125,,45.7111,-33.625,,45.7111,-33.25,,
45.7509,37,,45.7312,-2.0625,,45.7506,8.75,,45.7512,-14.4,,45.7509,-199,,45.7311,-21.8125,,45.7506,109.5,,45.7506,52,,45.7509,-20.125,,45.7311,-9.125,,45.7312,1.7734375,,45.7312,-1.1875,,45.7311,-35.8125,,45.7311,-35.0,,
45.771,34,,45.7511,0.5,,45.7708,8.8125,,45.7713,-14.4,,45.771,-199,,45.751,-21.375,,45.7708,109.5625,,45.7708,52,,45.771,-20.125,,45.751,-9.0625,,45.7511,1.7734375,,45.7511,-1.5625,,45.751,-35.125,,45.751,-35.75,,
45.7909,34,,45.7712,-0.25,,45.7908,8.875,,45.7913,-14.4,,45.7909,-199,,45.7711,-20.5,,45.7908,109.625,,45.7908,52,,45.7909,-20.125,,45.7711,-9.0625,,45.7712,1.7734375,,45.7712,-1.375,,45.7711,-33.6875,,45.7711,-34.25,,
45.8109,33,,45.7912,1.875,,45.8108,8.8125,,45.8113,-14.100000000000001,,45.8109,-199,,45.7911,-20.125,,45.8108,109.5625,,45.8108,52,,45.8109,-19.6875,,45.7911,-8.9375,,45.7912,1.765625,,45.7912,-1.625,,45.7911,-33.0625,,45.7911,-34.1875,,
45.8309,32,,45.8112,0.5625,,45.8308,8.8125,,45.8312,-14.9,,45.8309,-198,,45.8111,-20.125,,45.8308,109.5,,45.8308,52,,45.8309,-20.8125,,45.8111,-9.25,,45.8112,1.7890625,,45.8112,-1.4375,,45.8111,-33.0625,,45.8111,-31.75,,
45.8509,30,,45.8311,-1.0625,,45.8508,8.8125,,45.8512,-15.700000000000001,,45.8509,-198,,45.831,-19.9375,,45.8508,109.625,,45.8508,52,,45.8509,-21.9375,,45.831,-8.9375,,45.8311,1.81640625,,45.8311,-1.25,,45.831,-32.75,,45.831,-33.9375,,
45.8709,35,,45.8512,1.4375,,45.8708,8.75,,45.8712,-14.4,,45.8709,-199,,45.851,-20.25,,45.8708,109.5625,,45.8708,52,,45.8709,-20.125,,45.851,-9.25,,45.8512,1.7734375,,45.8512,-1.5625,,45.851,-33.3125,,45.851,-31.25,,
45.8909,36,,45.8712,-1.75,,45.8908,8.875,,45.8912,-13.8,,45.8909,-199,,45.871,-21.375,,45.8908,109.5625,,45.8908,52,,45.8909,-19.25,,45.871,-9.125,,45.8712,1.75390625,,45.8712,-1.1875,,45.871,-35.125,,45.871,-33.875,,
45.911,34,,45.8912,1.5,,45.9108,8.875,,45.9113,-14.600000000000001,,45.911,-198,,45.891,-21.0625,,45.9108,109.5625,,45.9108,52,,45.911,-20.375,,45.891,-8.8125,,45.8912,1.78125,,45.8912,-1.625,,45.891,-34.5625,,45.891,-37.3125,,
45.931,32,,45.9112,-0.25,,45.9308,8.8125,,45.9313,-14.100000000000001,,45.931,-198,,45.9111,-19.6875,,45.9308,109.5625,,45.9308,52,,45.931,-19.6875,,45.9111,-8.8125,,45.9112,1.765625,,45.9112,-1.3125,,45.9111,-32.375,,45.9111,-34.5,,
45.9509,33,,45.9312,-1.125,,45.9508,8.8125,,45.9512,-13.8,,45.9509,-199,,45.9311,-19.8125,,45.9508,109.625,,45.9508,52,,45.9509,-19.25,,45.9311,-8.9375,,45.9312,1.75390625,,45.9312,-1.125,,45.9311,-32.5625,,45.9311,-32.6875,,
45.9709,32,,45.9512,0.5,,45.9708,8.75,,45.9712,-12.5,,45.9709,-199,,45.951,-20.0625,,45.9708,109.5625,,45.9708,52,,45.9709,-17.4375,,45.951,-9.0625,,45.9512,1.7109375,,45.9512,-1.375,,45.951,-32.9375,,45.951,-33.1875,,
45.991,33,,45.9711,-2.0625,,45.9908,8.6875,,45.9913,-13.100000000000001,,45.991,-198,,45.971,-19.5,,45.9908,109.5625,,45.9908,52,,45.991,-18.3125,,45.971,-9.0625,,45.9711,1.73046875,,45.9711,-1.0625,,45.971,-32.0,,45.971,-32.25,,
46.0109,29,,45.9912,1.3125,,46.0108,8.5625,,46.0112,-14.600000000000001,,46.0109,-198,,45.9911,-18.375,,46.0108,109.625,,46.0108,52,,46.0109,-20.375,,45.9911,-9.0,,45.9912,1.78125,,45.9912,-1.4375,,45.9911,-30.1875,,45.9911,-31.5625,,
46.031,32,,46.0111,-1.0625,,46.0308,8.4375,,46.0313,-14.600000000000001,,46.031,-199,,46.011,-17.875,,46.0308,109.625,,46.0308,52,,46.031,-20.375,,46.011,-8.9375,,46.0111,1.78125,,46.0111,-1.0625,,46.011,-29.375,,46.011,-29.4375,,
46.051,34,,46.0312,-0.1875,,46.0508,8.375,,46.0513,-13.600000000000001,,46.051,-199,,46.0311,-19.375,,46.0508,109.5625,,46.0508,52,,46.051,-19.0,,46.0311,-8.875,,46.0312,1.74609375,,46.0312,-1.375,,46.0311,-31.8125,,46.0311,-33.125,,
46.0709,32,,46.0512,1.6875,,46.0708,8.4375,,46.0713,-14.600000000000001,,46.0709,-199,,46.0511,-20.375,,46.0708,109.5625,,46.0708,52,,46.0709,-20.375,,46.0511,-9.0,,46.0512,1.78125,,46.0512,-1.6875,,46.0511,-33.5,,46.0511,-33.1875,,
46.091,32,,46.0712,-0.8125,,46.0909,8.4375,,46.0913,-14.100000000000001,,46.091,-199,,46.0711,-19.6875,,46.0909,109.625,,46.0909,52,,46.091,-19.6875,,46.0711,-8.9375,,46.0712,1.765625,,46.0712,-1.3125,,46.0711,-32.375,,46.0711,-33.6875,,
46.1111,32,,46.0913,0.375,,46.1109,8.5,,46.1114,-14.100000000000001,,46.1111,-199,,46.0912,-19.6875,,46.1109,109.5625,,46.1109,52,,46.1111,-19.6875,,46.0912,-9.0,,46.0913,1.765625,,46.0913,-1.4375,,46.0912,-32.375,,46.0912,-32.0,,
46.131,33,,46.1113,1.0625,,46.1309,8.5,,46.1314,-13.3,,46.131,-198,,46.1112,-20.0625,,46.1309,109.5625,,46.1309,52,,46.131,-18.5625,,46.1112,-9.25,,46.1113,1.73828125,,46.1113,-1.3125,,46.1112,-32.9375,,46.1112,-31.5625,,
46.151,33,,46.1313,0.1875,,46.1509,8.5,,46.1514,-13.100000000000001,,46.151,-198,,46.1312,-19.6875,,46.1509,109.625,,46.1509,52,,46.151,-18.3125,,46.1312,-8.875,,46.1313,1.73046875,,46.1313,-1.375,,46.1312,-32.375,,46.1312,-33.9375,,
46.1711,31,,46.1513,0.0625,,46.1709,8.4375,,46.1714,-14.100000000000001,,46.1711,-199,,46.1512,-19.125,,46.1709,109.625,,46.1709,52,,46.1711,-19.6875,,46.1512,-9.25,,46.1513,1.765625,,46.1513,-1.375,,46.1512,-31.4375,,46.1512,-30.25,,
46.191,32,,46.1713,-0.75,,46.1909,8.375,,46.1913,-13.8,,46.191,-198,,46.1712,-18.4375,,46.1909,109.625,,46.1909,52,,46.191,-19.25,,46.1712,-8.9375,,46.1713,1.75390625,,46.1713,-1.1875,,46.1712,-30.3125,,46.1712,-31.25,,
46.211,32,,46.1913,0.75,,46.2109,8.3125,,46.2113,-13.100000000000001,,46.211,-198,,46.1912,-19.0,,46.2109,109.625,,46.2109,52,,46.211,-18.3125,,46.1912,-8.875,,46.1913,1.73046875,,46.1913,-1.375,,46.1912,-31.25,,46.1912,-31.4375,,
46.231,31,,46.2113,-3.4375,,46.2309,8.3125,,46.2313,-13.3,,46.231,-198,,46.2111,-19.5,,46.2309,109.625,,46.2309,52,,46.231,-18.5625,,46.2111,-9.0,,46.2113,1.73828125,,46.2113,-0.875,,46.2111,-32.0,,46.2111,-31.5625,,
46.251,30,,46.2313,-0.6875,,46.2509,8.3125,,46.2513,-12.3,,46.251,-199,,46.2311,-18.8125,,46.2509,109.625,,46.2509,52,,46.251,-17.1875,,46.2311,-8.75,,46.2313,1.703125,,46.2313,-1.1875,,46.2311,-30.875,,46.2311,-33.25,,
46.271,31,,46.2513,-0.375,,46.2709,8.25,,46.2713,-12.700000000000001,,46.271,-198,,46.2511,-18.4375,,46.2709,109.625,,46.2709,52,,46.271,-17.75,,46.2511,-9.0625,,46.2513,1.71875,,46.2513,-1.1875,,46.2511,-30.3125,,46.2511,-30.0625,,
46.291,29,,46.2712,0.4375,,46.2909,8.125,,46.2913,-12.0,,46.291,-198,,46.2711,-17.875,,46.2909,109.625,,46.2909,52,,46.291,-16.75,,46.2711,-8.9375,,46.2712,1.6953125,,46.2712,-1.3125,,46.2711,-29.375,,46.2711,-30.375,,
46.311,29,,46.2912,-0.25,,46.3109,8.0,,46.3113,-12.0,,46.311,-198,,46.2911,-17.5,,46.3109,109.625,,46.3109,52,,46.311,-16.75,,46.2911,-8.75,,46.2912,1.6953125,,46.2912,-1.1875,,46.2911,-28.75,,46.2911,-30.3125,,
46.331,29,,46.3112,-0.875,,46.3309,7.9375,,46.3313,-11.200000000000001,,46.331,-198,,46.3111,-17.25,,46.3309,109.625,,46.3309,52,,46.331,-15.625,,46.3111,-8.6875,,46.3112,1.66796875,,46.3112,-1.0625,,46.3111,-28.375,,46.3111,-30.5625,,
46.351,28,,46.3312,1.625,,46.3508,7.8125,,46.3513,-12.0,,46.351,-199,,46.3311,-16.75,,46.3508,109.625,,46.3508,52,,46.351,-16.75,,46.3311,-8.6875,,46.3312,1.6953125,,46.3312,-1.4375,,46.3311,-27.5625,,46.3311,-29.6875,,
46.371,27,,46.3512,0.5,,46.3709,7.625,,46.3713,-11.200000000000001,,46.371,-199,,46.3511,-16.1875,,46.3709,109.6875,,46.3709,52,,46.371,-15.625,,46.3511,-8.9375,,46.3512,1.66796875,,46.3512,-1.25,,46.3511,-26.625,,46.3511,-27.5,,
46.391,27,,46.3712,0.75,,46.3908,7.5,,46.3913,-11.0,,46.391,-199,,46.3711,-16.1875,,46.3908,109.625,,46.3908,52,,46.391,-15.375,,46.3711,-8.875,,46.3712,1.66015625,,46.3712,-1.3125,,46.3711,-26.625,,46.3711,-26.4375,,
46.411,26,,46.3912,-0.3125,,46.4109,7.375,,46.4113,-12.0,,46.411,-198,,46.3911,-16.1875,,46.4109,109.6875,,46.4109,52,,46.411,-16.75,,46.3911,-8.875,,46.3912,1.6953125,,46.3912,-1.1875,,46.3911,-26.625,,46.3911,-26.875,,
46.431,27,,46.4112,-1.5,,46.4308,7.25,,46.4313,-12.0,,46.431,-198,,46.4111,-15.5,,46.4308,109.6875,,46.4308,52,,46.431,-16.75,,46.4111,-8.8125,,46.4112,1.6953125,,46.4112,-1.0,,46.4111,-25.5,,46.4111,-26.4375,,
46.4509,27,,46.4312,0.875,,46.4508,7.1875,,46.4513,-11.700000000000001,,46.4509,-199,,46.4311,-16.0625,,46.4508,109.6875,,46.4508,52,,46.4509,-16.3125,,46.4311,-8.8125,,46.4312,1.68359375,,46.4312,-1.3125,,46.4311,-26.4375,,46.4311,-26.125,,
46.4709,29,,46.4512,-1.875,,46.4708,7.125,,46.4713,-11.700000000000001,,46.4709,-199,,46.4511,-16.75,,46.4708,109.6875,,46.4708,52,,46.4709,-16.3125,,46.4511,-9.0625,,46.4512,1.68359375,,46.4512,-1.0,,46.4511,-27.5625,,46.4511,-25.9375,,
46.4909,27,,46.4712,-0.75,,46.4908,7.125,,46.4913,-12.0,,46.4909,-198,,46.4711,-16.5625,,46.4908,109.6875,,46.4908,52,,46.4909,-16.75,,46.4711,-8.8125,,46.4712,1.6953125,,46.4712,-1.125,,46.4711,-27.1875,,46.4711,-28.0625,,
46.5109,27,,46.4912,-1.25,,46.5108,7.125,,46.5113,-12.0,,46.5109,-198,,46.4911,-16.3125,,46.5108,109.75,,46.5108,52,,46.5109,-16.75,,46.4911,-8.75,,46.4912,1.6953125,,46.4912,-1.0625,,46.4911,-26.8125,,46.4911,-27.875,,
46.5309,28,,46.5112,-0.1875,,46.5308,7.0625,,46.5312,-11.200000000000001,,46.5309,-199,,46.5111,-16.5625,,46.5308,109.75,,46.5308,52,,46.5309,-15.625,,46.5111,-8.75,,46.5112,1.66796875,,46.5112,-1.1875,,46.5111,-27.1875,,46.5111,-27.9375,,
46.5509,26,,46.5312,0.1875,,46.5508,7.0625,,46.5512,-12.0,,46.5509,-199,,46.531,-16.75,,46.5508,109.6875,,46.5508,52,,46.5509,-16.75,,46.531,-9.0,,46.5312,1.6953125,,46.5312,-1.25,,46.531,-27.5625,,46.531,-26.6875,,
46.5709,26,,46.5512,-1.5625,,46.5708,7.0625,,46.5712,-10.600000000000001,,46.5709,-198,,46.551,-16.1875,,46.5708,109.6875,,46.5708,52,,46.5709,-14.8125,,46.551,-8.8125,,46.5512,1.6484375,,46.5512,-1.0,,46.551,-26.625,,46.551,-27.6875,,
46.5909,26,,46.5712,0.625,,46.5908,7.0,,46.5912,-9.1,,46.5909,-198,,46.571,-16.1875,,46.5908,109.6875,,46.5908,52,,46.5909,-12.6875,,46.571,-8.5625,,46.5712,1.59765625,,46.5712,-1.25,,46.571,-26.625,,46.571,-28.9375,,
