Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
451.9352,128,,451.8754,-2.375,,451.875,61.5625,,451.8755,-65.7,,451.9352,-361,,451.9153,-78.5625,,451.875,110.625,,451.875,45,,451.9352,-78.75,,451.9153,-16.0625,,451.8754,3.4609375,,451.8754,-6.8125,,451.9153,-129.0625,,451.9153,-134.1875,,
451.9552,131,,451.8954,4.6875,,451.895,61.5625,,451.8955,-65.5,,451.9552,-363,,451.9353,-78.9375,,451.895,110.6875,,451.895,45,,451.9552,-79.0625,,451.9353,-16.3125,,451.8954,3.4765625,,451.8954,-7.75,,451.9353,-129.625,,451.9353,-132.5,,
451.9752,132,,451.9154,2.25,,451.915,61.625,,451.9155,-66.0,,451.9752,-363,,451.9553,-78.875,,451.915,110.5625,,451.915,45,,451.9752,-79.3125,,451.9553,-16.875,,451.9154,3.46875,,451.9154,-7.4375,,451.9553,-129.5,,451.9553,-129.0625,,
451.9952,127,,451.9354,-5.875,,451.9351,61.625,,451.9355,-65.7,,451.9952,-363,,451.9753,-79.0,,451.9351,110.5625,,451.9351,45,,451.9952,-79.3125,,451.9753,-16.1875,,451.9354,3.4765625,,451.9354,-6.4375,,451.9753,-129.75,,451.9753,-133.9375,,
452.0151,129,,451.9554,0.0625,,451.955,61.75,,451.9555,-66.0,,452.0151,-363,,451.9953,-79.25,,451.955,110.5625,,451.955,45,,452.0151,-80.0625,,451.9953,-16.625,,451.9554,3.484375,,451.9554,-7.3125,,451.9953,-130.1875,,451.9953,-130.8125,,
452.0351,133,,451.9754,-0.25,,451.975,61.8125,,451.9755,-66.2,,452.0351,-362,,452.0153,-79.3125,,451.975,110.5,,451.975,45,,452.0351,-81.375,,452.0153,-17.125,,451.9754,3.484375,,451.9754,-7.1875,,452.0153,-130.3125,,452.0153,-127.3125,,
452.0551,128,,451.9954,-3.1875,,451.995,61.875,,451.9955,-66.2,,452.0551,-360,,452.0353,-79.875,,451.995,110.5625,,451.995,45,,452.0551,-81.625,,452.0353,-16.625,,451.9954,3.50390625,,451.9954,-6.75,,452.0353,-131.1875,,452.0353,-131.8125,,
452.0751,133,,452.0154,-0.1875,,452.015,61.9375,,452.0155,-66.8,,452.0751,-359,,452.0552,-81.0625,,452.015,110.5625,,452.015,45,,452.0751,-81.625,,452.0552,-16.5,,452.0154,3.5390625,,452.0154,-7.1875,,452.0552,-133.125,,452.0552,-134.375,,
452.0951,137,,452.0354,4.25,,452.035,62.0625,,452.0355,-67.9,,452.0951,-359,,452.0752,-81.5625,,452.035,110.5625,,452.035,45,,452.0951,-81.375,,452.0752,-17.0625,,452.0354,3.546875,,452.0354,-7.8125,,452.0752,-134.0,,452.0752,-128.3125,,
452.1151,132,,452.0554,-2.75,,452.055,62.25,,452.0555,-68.10000000000001,,452.1151,-359,,452.0952,-81.625,,452.055,110.5,,452.055,45,,452.1151,-81.0,,452.0952,-17.0,,452.0554,3.546875,,452.0554,-6.9375,,452.0952,-134.0625,,452.0952,-131.625,,
452.1351,136,,452.0754,-2.4375,,452.075,62.5,,452.0754,-68.10000000000001,,452.1351,-363,,452.1152,-81.4375,,452.075,110.5,,452.075,45,,452.1351,-80.625,,452.1152,-16.3125,,452.0754,3.5390625,,452.0754,-7.0625,,452.1152,-133.75,,452.1152,-137.5625,,
452.1551,136,,452.0954,1.125,,452.095,62.8125,,452.0954,-67.9,,452.1551,-365,,452.1352,-81.125,,452.095,110.4375,,452.095,45,,452.1551,-80.625,,452.1352,-16.75,,452.0954,3.53125,,452.0954,-7.5,,452.1352,-133.1875,,452.1352,-134.5625,,
452.1751,134,,452.1154,-1.25,,452.115,63.125,,452.1154,-67.60000000000001,,452.1751,-364,,452.1552,-80.75,,452.115,110.375,,452.115,45,,452.1751,-81.0,,452.1552,-16.875,,452.1154,3.51953125,,452.1154,-7.25,,452.1552,-132.5625,,452.1552,-132.8125,,
452.1951,128,,452.1353,-4.4375,,452.135,63.375,,452.1354,-67.3,,452.1951,-362,,452.1752,-80.625,,452.135,110.4375,,452.135,45,,452.1951,-80.625,,452.1752,-16.1875,,452.1353,3.51953125,,452.1353,-6.9375,,452.1752,-132.4375,,452.1752,-137.3125,,
452.2151,132,,452.1553,8.125,,452.155,63.5625,,452.1554,-67.3,,452.2151,-362,,452.1952,-80.9375,,452.155,110.5,,452.155,45,,452.2151,-80.625,,452.1952,-16.5625,,452.1553,3.53125,,452.1553,-8.5,,452.1952,-132.9375,,452.1952,-134.3125,,
452.2352,133,,452.1753,1.0625,,452.175,63.625,,452.1754,-67.60000000000001,,452.2352,-362,,452.2152,-80.75,,452.175,110.375,,452.175,45,,452.2352,-80.625,,452.2152,-17.25,,452.1753,3.51953125,,452.1753,-7.4375,,452.2152,-132.5625,,452.2152,-129.5625,,
452.2551,130,,452.1953,-7.0,,452.1949,63.6875,,452.1954,-67.3,,452.2551,-361,,452.2353,-80.625,,452.1949,110.375,,452.1949,45,,452.2551,-81.625,,452.2353,-17.1875,,452.1953,3.51953125,,452.1953,-6.375,,452.2353,-132.4375,,452.2353,-129.75,,
452.2751,135,,452.2154,-5.5,,452.215,63.6875,,452.2154,-67.3,,452.2751,-361,,452.2552,-80.625,,452.215,110.4375,,452.215,45,,452.2751,-81.8125,,452.2552,-16.625,,452.2154,3.51953125,,452.2154,-6.5625,,452.2552,-132.4375,,452.2552,-134.0625,,
452.2951,139,,452.2354,0.5625,,452.235,63.6875,,452.2355,-67.3,,452.2951,-360,,452.2752,-81.375,,452.235,110.4375,,452.235,45,,452.2951,-81.8125,,452.2752,-17.1875,,452.2354,3.546875,,452.2354,-7.375,,452.2752,-133.6875,,452.2752,-130.4375,,
452.3152,135,,452.2553,-0.1875,,452.2549,63.75,,452.2554,-68.10000000000001,,452.3152,-360,,452.2952,-81.8125,,452.2549,110.4375,,452.2549,45,,452.3152,-81.0,,452.2952,-16.8125,,452.2553,3.5546875,,452.2553,-7.3125,,452.2952,-134.3125,,452.2952,-134.125,,
452.3351,133,,452.2753,-0.5625,,452.275,63.75,,452.2754,-68.3,,452.3351,-363,,452.3153,-81.8125,,452.275,110.5,,452.275,45,,452.3351,-80.3125,,452.3153,-16.1875,,452.2753,3.5546875,,452.2753,-7.3125,,452.3153,-134.375,,452.3153,-139.125,,
452.3552,132,,452.2953,8.5625,,452.295,63.875,,452.2954,-68.3,,452.3552,-364,,452.3352,-81.25,,452.295,110.375,,452.295,45,,452.3552,-80.3125,,452.3352,-16.3125,,452.2953,3.53125,,452.2953,-8.5,,452.3352,-133.375,,452.3352,-138.25,,
452.3751,134,,452.3154,-1.4375,,452.315,64.0,,452.3155,-67.60000000000001,,452.3751,-364,,452.3553,-80.5,,452.315,110.375,,452.315,45,,452.3751,-80.625,,452.3553,-16.75,,452.3154,3.51171875,,452.3154,-7.875,,452.3553,-132.1875,,452.3553,-133.75,,
452.3952,131,,452.3354,-4.625,,452.335,64.1875,,452.3354,-67.0,,452.3952,-365,,452.3752,-80.3125,,452.335,110.375,,452.335,45,,452.3952,-81.375,,452.3752,-16.875,,452.3354,3.51171875,,452.3354,-6.8125,,452.3752,-131.9375,,452.3752,-132.3125,,
452.4152,131,,452.3554,-2.375,,452.355,64.1875,,452.3555,-67.0,,452.4152,-364,,452.3953,-80.5625,,452.355,110.375,,452.355,45,,452.4152,-80.3125,,452.3953,-16.3125,,452.3554,3.51953125,,452.3554,-7.0,,452.3953,-132.3125,,452.3953,-134.6875,,
452.4351,132,,452.3753,2.4375,,452.3749,64.125,,452.3754,-67.3,,452.4351,-364,,452.4153,-81.1875,,452.3749,110.4375,,452.3749,45,,452.4351,-81.625,,452.4153,-16.3125,,452.3753,3.5390625,,452.3753,-7.6875,,452.4153,-133.375,,452.4153,-136.75,,
452.4551,135,,452.3954,0.1875,,452.395,64.125,,452.3955,-67.9,,452.4551,-364,,452.4353,-80.625,,452.395,110.375,,452.395,45,,452.4551,-82.3125,,452.4353,-17.0625,,452.3954,3.51171875,,452.3954,-7.5,,452.4353,-132.375,,452.4353,-131.3125,,
452.4751,134,,452.4154,-3.75,,452.415,64.0625,,452.4155,-67.0,,452.4751,-364,,452.4553,-81.3125,,452.415,110.375,,452.415,45,,452.4751,-82.3125,,452.4553,-17.0,,452.4154,3.546875,,452.4154,-6.875,,452.4553,-133.5625,,452.4553,-131.875,,
452.4951,132,,452.4354,-1.5625,,452.4349,64.125,,452.4355,-68.10000000000001,,452.4951,-361,,452.4753,-82.1875,,452.4349,110.4375,,452.4349,45,,452.4951,-81.625,,452.4753,-16.375,,452.4354,3.56640625,,452.4354,-7.1875,,452.4753,-134.9375,,452.4753,-138.0625,,
452.515,131,,452.4554,6.9375,,452.4549,64.0625,,452.4555,-68.7,,452.515,-361,,452.4952,-82.3125,,452.4549,110.4375,,452.4549,45,,452.515,-81.0,,452.4952,-16.4375,,452.4554,3.56640625,,452.4554,-8.3125,,452.4952,-135.1875,,452.4952,-135.1875,,
452.5351,137,,452.4754,0.4375,,452.475,64.1875,,452.4755,-68.7,,452.5351,-363,,452.5152,-81.8125,,452.475,110.3125,,452.475,45,,452.5351,-81.375,,452.5152,-17.25,,452.4754,3.546875,,452.4754,-7.5625,,452.5152,-134.375,,452.5152,-131.1875,,
452.555,137,,452.4954,-6.625,,452.4949,64.375,,452.4954,-68.10000000000001,,452.555,-362,,452.5352,-81.1875,,452.4949,110.375,,452.4949,45,,452.555,-81.0,,452.5352,-17.3125,,452.4954,3.53125,,452.4954,-6.5,,452.5352,-133.3125,,452.5352,-133.0,,
452.5751,131,,452.5153,0.625,,452.5149,64.4375,,452.5154,-67.60000000000001,,452.5751,-365,,452.5552,-81.3125,,452.5149,110.375,,452.5149,45,,452.5751,-80.625,,452.5552,-16.875,,452.5153,3.5390625,,452.5153,-6.875,,452.5552,-133.5,,452.5552,-133.75,,
452.595,134,,452.5354,1.9375,,452.5349,64.5,,452.5354,-67.9,,452.595,-362,,452.5752,-81.125,,452.5349,110.4375,,452.5349,45,,452.595,-80.0625,,452.5752,-16.375,,452.5354,3.53125,,452.5354,-7.375,,452.5752,-133.1875,,452.5752,-133.3125,,
452.6151,135,,452.5553,-0.375,,452.5549,64.5625,,452.5554,-67.60000000000001,,452.6151,-365,,452.5951,-80.75,,452.5549,110.4375,,452.5549,45,,452.6151,-81.0,,452.5951,-16.9375,,452.5553,3.51953125,,452.5553,-7.5,,452.5951,-132.5625,,452.5951,-132.0625,,
452.6351,134,,452.5753,-5.375,,452.5749,64.5625,,452.5754,-67.3,,452.6351,-366,,452.6152,-80.25,,452.5749,110.375,,452.5749,45,,452.6351,-81.8125,,452.6152,-16.8125,,452.5753,3.50390625,,452.5753,-7.25,,452.6152,-131.75,,452.6152,-134.5,,
452.6551,131,,452.5953,1.4375,,452.5949,64.5625,,452.5953,-66.8,,452.6551,-367,,452.6352,-80.8125,,452.5949,110.375,,452.5949,45,,452.6551,-82.9375,,452.6352,-16.3125,,452.5953,3.53125,,452.5953,-7.5625,,452.6352,-132.6875,,452.6352,-137.75,,
452.6751,131,,452.6153,6.4375,,452.6149,64.5,,452.6154,-67.60000000000001,,452.6751,-366,,452.6552,-81.625,,452.6149,110.4375,,452.6149,45,,452.6751,-80.625,,452.6552,-16.625,,452.6153,3.5546875,,452.6153,-8.25,,452.6552,-134.0625,,452.6552,-135.9375,,
452.6952,130,,452.6353,2.125,,452.6349,64.375,,452.6354,-68.3,,452.6952,-366,,452.6752,-82.6875,,452.6349,110.4375,,452.6349,45,,452.6952,-81.0,,452.6752,-16.6875,,452.6353,3.58203125,,452.6353,-8.125,,452.6752,-135.75,,452.6752,-133.0625,,
452.7152,131,,452.6553,-1.125,,452.6549,64.4375,,452.6554,-69.2,,452.7152,-366,,452.6953,-81.25,,452.6549,110.3125,,452.6549,45,,452.7152,-80.625,,452.6953,-17.1875,,452.6553,3.51953125,,452.6553,-7.375,,452.6953,-133.375,,452.6953,-130.0,,
452.735,133,,452.6753,-7.5625,,452.6749,64.5625,,452.6754,-67.3,,452.735,-365,,452.7153,-80.9375,,452.6749,110.4375,,452.6749,45,,452.735,-81.8125,,452.7153,-17.5,,452.6753,3.53125,,452.6753,-6.5625,,452.7153,-132.9375,,452.7153,-128.875,,
452.755,134,,452.6954,-3.3125,,452.695,64.75,,452.6955,-67.60000000000001,,452.755,-366,,452.7352,-80.75,,452.695,110.375,,452.695,45,,452.755,-81.8125,,452.7352,-17.3125,,452.6954,3.51953125,,452.6954,-7.0,,452.7352,-132.5625,,452.7352,-131.0,,
452.775,131,,452.7154,-2.3125,,452.715,64.75,,452.7155,-67.3,,452.775,-364,,452.7552,-81.5625,,452.715,110.375,,452.715,45,,452.775,-81.375,,452.7552,-16.875,,452.7154,3.5546875,,452.7154,-6.9375,,452.7552,-133.9375,,452.7552,-135.8125,,
452.795,134,,452.7353,2.5,,452.7349,64.6875,,452.7354,-68.3,,452.795,-364,,452.7751,-81.8125,,452.7349,110.375,,452.7349,45,,452.795,-80.625,,452.7751,-16.8125,,452.7353,3.5546875,,452.7353,-7.6875,,452.7751,-134.375,,452.7751,-134.8125,,
452.8151,133,,452.7553,-1.375,,452.7548,64.625,,452.7554,-68.3,,452.8151,-363,,452.7952,-81.5,,452.7548,110.3125,,452.7548,45,,452.8151,-81.0,,452.7952,-17.375,,452.7553,3.5390625,,452.7553,-7.5625,,452.7952,-133.875,,452.7952,-131.25,,
452.835,137,,452.7752,-2.8125,,452.7748,64.6875,,452.7753,-67.9,,452.835,-364,,452.8152,-80.8125,,452.7748,110.375,,452.7748,45,,452.835,-80.625,,452.8152,-17.1875,,452.7752,3.51953125,,452.7752,-7.0625,,452.8152,-132.4375,,452.8152,-131.1875,,
452.855,137,,452.7953,-1.0,,452.7949,64.75,,452.7954,-67.3,,452.855,-364,,452.8351,-80.9375,,452.7949,110.4375,,452.7949,45,,452.855,-81.625,,452.8351,-16.6875,,452.7953,3.53125,,452.7953,-7.3125,,452.8351,-132.9375,,452.8351,-134.5,,
452.875,133,,452.8154,-0.5625,,452.815,64.75,,452.8154,-67.60000000000001,,452.875,-364,,452.8551,-80.75,,452.815,110.3125,,452.815,45,,452.875,-83.1875,,452.8551,-16.0625,,452.8154,3.51953125,,452.8154,-7.25,,452.8551,-132.5625,,452.8551,-139.5625,,
452.8951,136,,452.8353,5.6875,,452.8348,64.6875,,452.8353,-67.3,,452.8951,-366,,452.8751,-81.375,,452.8348,110.375,,452.8348,45,,452.8951,-82.9375,,452.8751,-16.125,,452.8353,3.546875,,452.8353,-8.125,,452.8751,-133.6875,,452.8751,-139.6875,,
452.9151,135,,452.8553,6.0625,,452.8548,64.625,,452.8553,-68.10000000000001,,452.9151,-368,,452.8952,-82.8125,,452.8548,110.4375,,452.8548,45,,452.9151,-82.3125,,452.8952,-16.3125,,452.8553,3.58984375,,452.8553,-8.1875,,452.8952,-136.0,,452.8952,-140.1875,,
452.9351,136,,452.8753,0.1875,,452.8748,64.625,,452.8753,-69.4,,452.9351,-368,,452.9152,-83.0,,452.8748,110.3125,,452.8748,45,,452.9351,-81.375,,452.9152,-16.4375,,452.8753,3.58203125,,452.8753,-7.5,,452.9152,-136.25,,452.9152,-137.625,,
452.9551,138,,452.8953,-6.75,,452.895,64.75,,452.8954,-69.2,,452.9551,-368,,452.9352,-82.5,,452.895,110.375,,452.895,45,,452.9551,-81.375,,452.9352,-17.125,,452.8953,3.56640625,,452.8953,-7.125,,452.9352,-135.5,,452.9352,-135.125,,
452.9751,138,,452.9153,-6.9375,,452.915,65.0,,452.9154,-68.7,,452.9751,-368,,452.9552,-81.875,,452.915,110.3125,,452.915,45,,452.9751,-81.0,,452.9552,-17.25,,452.9153,3.5390625,,452.9153,-6.8125,,452.9552,-134.4375,,452.9552,-132.625,,
452.9951,134,,452.9354,1.125,,452.935,65.25,,452.9354,-67.9,,452.9951,-367,,452.9752,-81.375,,452.935,110.3125,,452.935,45,,452.9951,-82.5625,,452.9752,-16.75,,452.9354,3.5390625,,452.9354,-7.1875,,452.9752,-133.6875,,452.9752,-135.875,,
453.0151,131,,452.9554,0.625,,452.955,65.375,,452.9554,-67.9,,453.0151,-367,,452.9952,-81.1875,,452.955,110.3125,,452.955,45,,453.0151,-81.375,,452.9952,-16.75,,452.9554,3.53125,,452.9554,-7.625,,452.9952,-133.1875,,452.9952,-137.25,,
453.0351,131,,452.9753,1.0625,,452.9749,65.375,,452.9754,-67.60000000000001,,453.0351,-367,,453.0152,-82.1875,,452.9749,110.3125,,452.9749,45,,453.0351,-81.375,,453.0152,-16.625,,452.9753,3.57421875,,452.9753,-7.5625,,453.0152,-135.625,,453.0152,-136.8125,,
453.0551,132,,452.9953,-0.125,,452.9949,65.3125,,452.9954,-68.9,,453.0551,-367,,453.0352,-81.6875,,452.9949,110.375,,452.9949,45,,453.0551,-81.375,,453.0352,-17.125,,452.9953,3.5390625,,452.9953,-7.4375,,453.0352,-133.6875,,453.0352,-133.875,,
453.0751,135,,453.0153,-2.0625,,453.015,65.25,,453.0154,-67.9,,453.0751,-367,,453.0552,-81.375,,453.015,110.3125,,453.015,45,,453.0751,-81.625,,453.0552,-17.1875,,453.0153,3.5390625,,453.0153,-7.5,,453.0552,-133.6875,,453.0552,-132.625,,
453.0951,135,,453.0353,-4.875,,453.0349,65.3125,,453.0354,-67.9,,453.0951,-367,,453.0752,-81.375,,453.0349,110.25,,453.0349,45,,453.0951,-80.0625,,453.0752,-17.3125,,453.0353,3.5390625,,453.0353,-6.875,,453.0752,-133.6875,,453.0752,-131.5,,
453.1151,135,,453.0553,-2.125,,453.055,65.3125,,453.0554,-67.9,,453.1151,-368,,453.0952,-81.5,,453.055,110.3125,,453.055,45,,453.1151,-80.625,,453.0952,-17.375,,453.0553,3.546875,,453.0553,-7.1875,,453.0952,-134.0,,453.0952,-132.0625,,
453.1351,134,,453.0753,-0.6875,,453.075,65.25,,453.0754,-68.10000000000001,,453.1351,-368,,453.1152,-80.875,,453.075,110.3125,,453.075,45,,453.1351,-80.625,,453.1152,-17.1875,,453.0753,3.50390625,,453.0753,-7.375,,453.1152,-132.1875,,453.1152,-131.8125,,
453.1552,133,,453.0954,5.0625,,453.095,65.25,,453.0954,-66.8,,453.1552,-367,,453.1352,-80.375,,453.095,110.375,,453.095,45,,453.1552,-81.625,,453.1352,-16.875,,453.0954,3.51953125,,453.0954,-7.5625,,453.1352,-132.1875,,453.1352,-133.125,,
453.1751,130,,453.1153,0.4375,,453.115,65.25,,453.1154,-67.3,,453.1751,-366,,453.1553,-80.625,,453.115,110.3125,,453.115,45,,453.1751,-81.375,,453.1553,-16.75,,453.1153,3.51953125,,453.1153,-7.5,,453.1553,-132.4375,,453.1553,-133.9375,,
453.1952,129,,453.1354,6.0,,453.135,65.125,,453.1354,-67.3,,453.1952,-366,,453.1752,-81.125,,453.135,110.375,,453.135,45,,453.1952,-79.8125,,453.1752,-16.6875,,453.1354,3.546875,,453.1354,-8.125,,453.1752,-133.6875,,453.1752,-135.375,,
453.2151,128,,453.1554,3.3125,,453.155,65.0,,453.1555,-68.10000000000001,,453.2151,-365,,453.1953,-81.5,,453.155,110.375,,453.155,45,,453.2151,-79.0625,,453.1953,-16.625,,453.1554,3.5390625,,453.1554,-7.75,,453.1953,-133.75,,453.1953,-136.4375,,
453.2352,131,,453.1753,3.75,,453.175,64.875,,453.1754,-67.9,,453.2352,-364,,453.2152,-80.25,,453.175,110.375,,453.175,45,,453.2352,-80.625,,453.2152,-16.8125,,453.1753,3.49609375,,453.1753,-7.9375,,453.2152,-131.75,,453.2152,-134.5,,
453.2551,131,,453.1954,-1.375,,453.195,64.875,,453.1955,-66.60000000000001,,453.2551,-365,,453.2353,-79.4375,,453.195,110.375,,453.195,45,,453.2551,-81.625,,453.2353,-17.1875,,453.1954,3.4765625,,453.1954,-7.3125,,453.2353,-130.1875,,453.2353,-129.375,,
453.2751,135,,453.2153,-4.0,,453.2149,64.9375,,453.2154,-66.0,,453.2751,-364,,453.2553,-79.875,,453.2149,110.4375,,453.2149,45,,453.2751,-81.375,,453.2553,-17.5,,453.2153,3.51953125,,453.2153,-6.875,,453.2553,-131.8125,,453.2553,-127.1875,,
453.2951,138,,453.2354,-5.375,,453.235,64.8125,,453.2355,-67.3,,453.2951,-364,,453.2753,-81.125,,453.235,110.5,,453.235,45,,453.2951,-82.5625,,453.2753,-17.4375,,453.2354,3.546875,,453.2354,-6.5625,,453.2753,-133.6875,,453.2753,-129.375,,
453.3152,138,,453.2554,-1.5625,,453.255,64.5625,,453.2555,-68.10000000000001,,453.3152,-367,,453.2953,-81.5,,453.255,110.5,,453.255,45,,453.3152,-81.625,,453.2953,-17.3125,,453.2554,3.5390625,,453.2554,-7.0625,,453.2953,-133.75,,453.2953,-131.375,,
453.3352,136,,453.2754,0.875,,453.275,64.4375,,453.2755,-67.9,,453.3352,-368,,453.3153,-82.3125,,453.275,110.375,,453.275,45,,453.3352,-81.8125,,453.3153,-17.0,,453.2754,3.57421875,,453.2754,-7.625,,453.3153,-135.125,,453.3153,-134.6875,,
453.3551,133,,453.2954,-0.125,,453.295,64.5625,,453.2955,-68.9,,453.3551,-369,,453.3353,-82.125,,453.295,110.3125,,453.295,45,,453.3551,-79.8125,,453.3353,-16.5625,,453.2954,3.546875,,453.2954,-7.5,,453.3353,-134.5,,453.3353,-138.5,,
453.3751,131,,453.3155,1.9375,,453.3151,64.6875,,453.3155,-68.10000000000001,,453.3751,-370,,453.3552,-81.75,,453.3151,110.3125,,453.3151,45,,453.3751,-80.3125,,453.3552,-16.5625,,453.3155,3.5546875,,453.3155,-7.875,,453.3552,-134.3125,,453.3552,-138.125,,
453.3951,133,,453.3355,1.875,,453.3351,64.875,,453.3355,-68.3,,453.3951,-371,,453.3752,-80.8125,,453.3351,110.25,,453.3351,45,,453.3951,-80.3125,,453.3752,-16.5625,,453.3355,3.49609375,,453.3355,-7.9375,,453.3752,-131.9375,,453.3752,-137.0625,,
453.4152,130,,453.3554,-0.5625,,453.3549,65.0625,,453.3554,-66.60000000000001,,453.4152,-371,,453.3952,-80.0625,,453.3549,110.375,,453.3549,45,,453.4152,-81.0,,453.3952,-16.625,,453.3554,3.51171875,,453.3554,-7.5625,,453.3952,-131.75,,453.3952,-135.0,,
453.4351,135,,453.3754,-1.375,,453.3749,65.125,,453.3754,-67.0,,453.4351,-371,,453.4153,-80.3125,,453.3749,110.375,,453.3749,45,,453.4351,-80.3125,,453.4153,-16.9375,,453.3754,3.51171875,,453.3754,-7.375,,453.4153,-131.9375,,453.4153,-132.5625,,
453.4551,135,,453.3953,-2.125,,453.3949,65.0625,,453.3954,-67.0,,453.4551,-372,,453.4352,-80.6875,,453.3949,110.4375,,453.3949,45,,453.4551,-80.3125,,453.4352,-17.1875,,453.3953,3.53125,,453.3953,-7.125,,453.4352,-132.75,,453.4352,-131.5625,,
453.4751,136,,453.4154,-4.625,,453.4151,64.875,,453.4155,-67.60000000000001,,453.4751,-371,,453.4552,-80.6875,,453.4151,110.375,,453.4151,45,,453.4751,-81.0,,453.4552,-17.25,,453.4154,3.51171875,,453.4154,-6.8125,,453.4552,-132.1875,,453.4552,-131.3125,,
453.4951,135,,453.4353,-3.6875,,453.4349,64.8125,,453.4354,-67.0,,453.4951,-370,,453.4752,-80.3125,,453.4349,110.375,,453.4349,45,,453.4951,-81.8125,,453.4752,-17.0,,453.4353,3.51171875,,453.4353,-7.0,,453.4752,-131.9375,,453.4752,-132.625,,
453.515,137,,453.4553,-1.25,,453.4549,64.8125,,453.4554,-67.0,,453.515,-371,,453.4952,-80.6875,,453.4549,110.375,,453.4549,45,,453.515,-81.375,,453.4952,-17.0625,,453.4553,3.53125,,453.4553,-7.375,,453.4952,-132.75,,453.4952,-132.3125,,
453.5351,137,,453.4753,0.375,,453.4749,64.75,,453.4754,-67.60000000000001,,453.5351,-371,,453.5151,-81.4375,,453.4749,110.375,,453.4749,45,,453.5351,-81.375,,453.5151,-17.0625,,453.4753,3.5546875,,453.4753,-7.4375,,453.5151,-134.0625,,453.5151,-133.5,,
453.5551,134,,453.4953,2.375,,453.4949,64.6875,,453.4954,-68.3,,453.5551,-371,,453.5352,-81.625,,453.4949,110.375,,453.4949,45,,453.5551,-81.375,,453.5352,-16.8125,,453.4953,3.5390625,,453.4953,-7.6875,,453.5352,-133.875,,453.5352,-136.4375,,
453.575,133,,453.5152,7.9375,,453.5148,64.75,,453.5153,-67.9,,453.575,-370,,453.5553,-81.375,,453.5148,110.3125,,453.5148,45,,453.575,-82.3125,,453.5553,-16.625,,453.5152,3.5390625,,453.5152,-8.625,,453.5553,-133.6875,,453.5553,-137.4375,,
453.595,133,,453.5353,8.9375,,453.5349,64.875,,453.5354,-67.9,,453.595,-369,,453.5752,-81.375,,453.5349,110.25,,453.5349,45,,453.595,-80.3125,,453.5752,-16.625,,453.5353,3.5390625,,453.5353,-8.8125,,453.5752,-133.6875,,453.5752,-137.125,,
453.6151,129,,453.5554,5.25,,453.555,65.0,,453.5555,-67.9,,453.6151,-369,,453.5952,-81.875,,453.555,110.25,,453.555,45,,453.6151,-80.625,,453.5952,-16.5,,453.5554,3.56640625,,453.5554,-8.25,,453.5952,-134.8125,,453.5952,-138.125,,
453.635,128,,453.5753,1.25,,453.5748,65.125,,453.5754,-68.7,,453.635,-369,,453.6152,-81.3125,,453.5748,110.3125,,453.5748,45,,453.635,-81.625,,453.6152,-16.5625,,453.5753,3.51171875,,453.5753,-8.0,,453.6152,-132.75,,453.6152,-137.5625,,
453.655,128,,453.5953,2.125,,453.5948,65.1875,,453.5954,-67.0,,453.655,-370,,453.6351,-80.5,,453.5948,110.3125,,453.5948,45,,453.655,-81.375,,453.6351,-16.625,,453.5953,3.51953125,,453.5953,-7.8125,,453.6351,-132.3125,,453.6351,-135.5625,,
453.675,130,,453.6154,-4.5,,453.615,65.25,,453.6154,-67.3,,453.675,-370,,453.6551,-81.375,,453.615,110.3125,,453.615,45,,453.675,-80.625,,453.6551,-16.8125,,453.6154,3.546875,,453.6154,-7.75,,453.6551,-133.6875,,453.6551,-134.8125,,
453.6951,129,,453.6353,-6.1875,,453.6348,65.1875,,453.6353,-68.10000000000001,,453.6951,-370,,453.6751,-81.5,,453.6348,110.375,,453.6348,45,,453.6951,-81.0,,453.6751,-16.75,,453.6353,3.5390625,,453.6353,-7.125,,453.6751,-133.75,,453.6751,-136.0625,,
453.7151,127,,453.6553,-3.1875,,453.6548,65.125,,453.6553,-67.9,,453.7151,-370,,453.6952,-80.8125,,453.6548,110.375,,453.6548,45,,453.7151,-82.3125,,453.6952,-17.0625,,453.6553,3.51953125,,453.6553,-7.0,,453.6952,-132.75,,453.6952,-133.4375,,
453.7352,129,,453.6753,-6.125,,453.6748,65.125,,453.6753,-67.3,,453.7352,-371,,453.7152,-80.9375,,453.6748,110.375,,453.6748,45,,453.7352,-81.625,,453.7152,-16.875,,453.6753,3.53125,,453.6753,-6.6875,,453.7152,-132.9375,,453.7152,-131.8125,,
453.7551,130,,453.6953,-6.4375,,453.695,65.1875,,453.6954,-67.60000000000001,,453.7551,-371,,453.7353,-82.0,,453.695,110.3125,,453.695,45,,453.7551,-81.0,,453.7353,-16.9375,,453.6953,3.56640625,,453.6953,-6.625,,453.7353,-134.6875,,453.7353,-132.4375,,
