Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
195.7638,0,,195.7641,1.0625,,195.7637,0.4375,,195.7642,1.7000000000000002,,195.7638,163,,195.764,2.25,,195.7637,115.0625,,195.7637,32,,195.7638,2.1875,,195.764,6.4375,,195.7641,1.44921875,,195.7641,-0.0625,,195.764,3.75,,195.764,3.3125,,
195.7839,0,,195.7842,-0.25,,195.7837,0.5,,195.7842,1.8,,195.7839,163,,195.784,2.1875,,195.7837,115.0,,195.7837,32,,195.7839,2.3125,,195.784,6.9375,,195.7842,1.4296875,,195.7842,0.125,,195.784,3.625,,195.784,2.3125,,
195.8038,0,,195.8041,-0.3125,,195.8037,0.5,,195.8041,1.6,,195.8038,163,,195.804,2.25,,195.8037,115.0625,,195.8037,32,,195.8038,2.0625,,195.804,6.375,,195.8041,1.39453125,,195.8041,0.1875,,195.804,3.6875,,195.804,5.0,,
195.8239,0,,195.8242,1.125,,195.8237,0.5,,195.8242,1.1,,195.8239,164,,195.824,2.0625,,195.8237,115.0625,,195.8237,32,,195.8239,1.375,,195.824,6.5,,195.8242,1.40234375,,195.8242,-0.0625,,195.824,3.4375,,195.824,3.9375,,
195.8439,0,,195.8441,-2.5,,195.8437,0.5,,195.8442,1.2000000000000002,,195.8439,164,,195.844,1.5,,195.8437,115.0625,,195.8437,32,,195.8439,1.5,,195.844,6.75,,195.8441,1.4375,,195.8441,0.6875,,195.844,2.5,,195.844,2.9375,,
195.864,0,,195.8642,0.5625,,195.8639,0.5,,195.8643,1.7000000000000002,,195.864,164,,195.8641,1.4375,,195.8639,115.0625,,195.8639,32,,195.864,2.1875,,195.8641,6.5625,,195.8642,1.45703125,,195.8642,0.0625,,195.8641,2.375,,195.8641,3.125,,
195.884,0,,195.8842,-0.125,,195.8839,0.5,,195.8843,1.9000000000000001,,195.884,164,,195.8841,2.0,,195.8839,115.0,,195.8839,32,,195.884,2.4375,,195.8841,7.0625,,195.8842,1.4296875,,195.8842,0.0625,,195.8841,3.25,,195.8841,2.375,,
195.904,0,,195.9042,0.5625,,195.9039,0.5,,195.9043,1.6,,195.904,164,,195.9041,2.3125,,195.9039,115.0,,195.9039,32,,195.904,2.0625,,195.9041,7.0,,195.9042,1.40234375,,195.9042,-0.125,,195.9041,3.875,,195.9041,2.0625,,
195.924,0,,195.9242,0.375,,195.9239,0.5,,195.9243,1.2000000000000002,,195.924,164,,195.9241,2.125,,195.9239,115.0,,195.9239,32,,195.924,1.5,,195.9241,6.875,,195.9242,1.421875,,195.9242,0.0625,,195.9241,3.5,,195.9241,3.0,,
195.944,0,,195.9442,1.5,,195.9439,0.5,,195.9443,1.5,,195.944,164,,195.9441,1.625,,195.9439,114.9375,,195.9439,32,,195.944,1.9375,,195.9441,6.5625,,195.9442,1.421875,,195.9442,-0.125,,195.9441,2.625,,195.9441,3.8125,,
195.964,0,,195.9643,0.5,,195.9639,0.5,,195.9643,1.5,,195.964,164,,195.9641,1.8125,,195.9639,115.0625,,195.9639,32,,195.964,1.9375,,195.9641,6.8125,,195.9643,1.40234375,,195.9643,0.125,,195.9641,2.9375,,195.9641,2.0625,,
195.984,0,,195.9842,-0.3125,,195.9839,0.5,,195.9843,1.2000000000000002,,195.984,165,,195.9841,1.875,,195.9839,115.0625,,195.9839,32,,195.984,1.5,,195.9841,6.5,,195.9842,1.4375,,195.9842,0.3125,,195.9841,3.125,,195.9841,4.8125,,
196.004,0,,196.0042,-1.0,,196.0038,0.5,,196.0043,1.7000000000000002,,196.004,165,,196.0041,1.5625,,196.0038,115.0625,,196.0038,32,,196.004,2.1875,,196.0041,6.5625,,196.0042,1.44921875,,196.0042,0.4375,,196.0041,2.625,,196.0041,3.375,,
196.024,0,,196.0242,-0.4375,,196.0239,0.5,,196.0243,1.8,,196.024,164,,196.0241,2.0,,196.0239,115.0,,196.0239,32,,196.024,2.3125,,196.0241,6.75,,196.0242,1.4296875,,196.0242,0.3125,,196.0241,3.25,,196.0241,2.5,,
196.044,0,,196.0442,-0.4375,,196.0439,0.5,,196.0443,1.6,,196.044,164,,196.0441,2.25,,196.0439,115.0625,,196.0439,32,,196.044,2.0625,,196.0441,6.875,,196.0442,1.4296875,,196.0442,0.25,,196.0441,3.6875,,196.0441,1.5625,,
196.064,0,,196.0642,-0.6875,,196.0639,0.5,,196.0643,1.6,,196.064,164,,196.0641,2.0625,,196.0639,115.0625,,196.0639,32,,196.064,2.0625,,196.0641,7.125,,196.0642,1.4140625,,196.0642,0.3125,,196.0641,3.4375,,196.0641,2.9375,,
196.084,0,,196.0842,1.625,,196.0839,0.5,,196.0843,1.4000000000000001,,196.084,164,,196.0841,2.0,,196.0839,115.125,,196.0839,32,,196.084,1.8125,,196.0841,7.0625,,196.0842,1.4375,,196.0842,-0.1875,,196.0841,3.3125,,196.0841,1.8125,,
196.1041,0,,196.1043,0.125,,196.1039,0.5,,196.1044,1.7000000000000002,,196.1041,164,,196.1042,1.8125,,196.1039,115.0,,196.1039,32,,196.1041,2.1875,,196.1042,7.0,,196.1043,1.4296875,,196.1043,0.1875,,196.1042,3.0625,,196.1042,1.875,,
196.124,0,,196.1242,-0.4375,,196.1239,0.5,,196.1243,1.6,,196.124,164,,196.1241,2.0625,,196.1239,115.0625,,196.1239,32,,196.124,2.0625,,196.1241,6.875,,196.1242,1.40234375,,196.1242,0.3125,,196.1241,3.375,,196.1241,2.4375,,
196.1441,4,,196.1443,0.6875,,196.1439,0.5,,196.1444,1.2000000000000002,,196.1441,165,,196.1442,2.0625,,196.1439,115.0,,196.1439,32,,196.1441,1.5,,196.1442,6.875,,196.1443,1.4296875,,196.1443,0.0625,,196.1442,3.375,,196.1442,2.5625,,
196.164,4,,196.1643,-0.4375,,196.1639,0.5,,196.1644,1.6,,196.164,165,,196.1642,1.625,,196.1639,115.0625,,196.1639,32,,196.164,2.0625,,196.1642,6.5,,196.1643,1.40234375,,196.1643,0.3125,,196.1642,2.625,,196.1642,4.125,,
196.184,0,,196.1843,-0.5625,,196.1839,0.5,,196.1844,1.2000000000000002,,196.184,165,,196.1842,1.875,,196.1839,115.0625,,196.1839,32,,196.184,1.5,,196.1842,6.5625,,196.1843,1.421875,,196.1843,0.3125,,196.1842,3.125,,196.1842,3.5,,
196.2041,0,,196.2044,-1.5,,196.204,0.5,,196.2044,1.5,,196.2041,165,,196.2043,1.625,,196.204,115.0,,196.204,32,,196.2041,1.9375,,196.2043,6.875,,196.2044,1.47265625,,196.2044,0.5,,196.2043,2.625,,196.2043,2.4375,,
196.224,0,,196.2243,-1.25,,196.2239,0.5,,196.2244,2.1,,196.224,166,,196.2242,1.8125,,196.2239,115.0625,,196.2239,32,,196.224,2.6875,,196.2242,6.75,,196.2243,1.46484375,,196.2243,0.4375,,196.2242,2.9375,,196.2242,2.5625,,
196.244,0,,196.2443,-1.0,,196.2439,0.5,,196.2444,2.0,,196.244,165,,196.2442,2.4375,,196.2439,115.0,,196.2439,32,,196.244,2.5625,,196.2442,7.1875,,196.2443,1.4375,,196.2443,0.3125,,196.2442,4.0625,,196.2442,1.25,,
196.264,0,,196.2643,0.5,,196.2638,0.5,,196.2643,1.7000000000000002,,196.264,166,,196.2641,2.5625,,196.2638,114.9375,,196.2638,32,,196.264,2.1875,,196.2641,7.0625,,196.2643,1.40234375,,196.2643,0.0,,196.2641,4.25,,196.2641,2.6875,,
196.284,0,,196.2843,0.4375,,196.2838,0.5,,196.2843,1.2000000000000002,,196.284,166,,196.2841,2.25,,196.2838,115.0625,,196.2838,32,,196.284,1.5,,196.2841,7.0625,,196.2843,1.4140625,,196.2843,-0.1875,,196.2841,3.6875,,196.2841,2.625,,
196.304,0,,196.3043,1.5,,196.3038,0.5625,,196.3043,1.4000000000000001,,196.304,166,,196.3041,1.625,,196.3038,115.0625,,196.3038,32,,196.304,1.8125,,196.3041,6.875,,196.3043,1.39453125,,196.3043,0.375,,196.3041,2.6875,,196.3041,2.75,,
196.324,0,,196.3243,0.3125,,196.3238,0.5,,196.3243,1.1,,196.324,166,,196.3241,1.6875,,196.3238,115.0625,,196.3238,32,,196.324,1.375,,196.3241,6.6875,,196.3243,1.39453125,,196.3243,0.1875,,196.3241,2.8125,,196.3241,3.375,,
196.344,0,,196.3442,-0.1875,,196.3438,0.5,,196.3443,1.1,,196.344,166,,196.3441,1.4375,,196.3438,115.0,,196.3438,32,,196.344,1.375,,196.3441,6.6875,,196.3442,1.40234375,,196.3442,0.1875,,196.3441,2.375,,196.3441,2.875,,
196.3639,0,,196.3642,1.0625,,196.3638,0.5,,196.3642,1.2000000000000002,,196.3639,167,,196.364,1.3125,,196.3638,115.0,,196.3638,32,,196.3639,1.5,,196.364,6.4375,,196.3642,1.4375,,196.3642,-0.0625,,196.364,2.25,,196.364,3.5625,,
196.384,0,,196.3842,-0.1875,,196.3838,0.5,,196.3843,1.7000000000000002,,196.384,166,,196.3841,1.4375,,196.3838,115.0,,196.3838,32,,196.384,2.1875,,196.3841,6.5,,196.3842,1.45703125,,196.3842,0.25,,196.3841,2.375,,196.3841,3.375,,
196.4041,0,,196.4043,-1.6875,,196.404,0.4375,,196.4044,1.9000000000000001,,196.4041,166,,196.4042,2.0,,196.404,115.0625,,196.404,32,,196.4041,2.4375,,196.4042,6.625,,196.4043,1.44921875,,196.4043,0.5625,,196.4042,3.25,,196.4042,2.875,,
196.424,0,,196.4242,-0.3125,,196.4238,0.4375,,196.4243,1.8,,196.424,166,,196.4241,2.3125,,196.4238,115.0,,196.4238,32,,196.424,2.3125,,196.4241,6.875,,196.4242,1.421875,,196.4242,0.1875,,196.4241,3.875,,196.4241,2.625,,
196.444,4,,196.4442,0.0625,,196.4438,0.5,,196.4443,1.5,,196.444,166,,196.4441,2.3125,,196.4438,115.0,,196.4438,32,,196.444,1.9375,,196.4441,7.0,,196.4442,1.39453125,,196.4442,0.125,,196.4441,3.8125,,196.4441,2.4375,,
196.464,0,,196.4642,-0.125,,196.4638,0.5,,196.4643,1.1,,196.464,166,,196.4641,2.0,,196.4638,115.0,,196.4638,32,,196.464,1.375,,196.4641,6.875,,196.4642,1.39453125,,196.4642,0.25,,196.4641,3.3125,,196.4641,3.125,,
196.4841,0,,196.4843,-1.375,,196.4839,0.5,,196.4844,1.1,,196.4841,166,,196.4842,1.5,,196.4839,115.0,,196.4839,32,,196.4841,1.375,,196.4842,6.6875,,196.4843,1.421875,,196.4843,0.5625,,196.4842,2.4375,,196.4842,3.4375,,
196.5041,0,,196.5043,-0.0625,,196.5039,0.5,,196.5044,1.5,,196.5041,166,,196.5042,1.3125,,196.5039,115.0,,196.5039,32,,196.5041,1.9375,,196.5042,6.6875,,196.5043,1.421875,,196.5043,0.25,,196.5042,2.25,,196.5042,2.6875,,
196.5239,0,,196.5241,-0.75,,196.5237,0.5,,196.5242,1.5,,196.5239,166,,196.524,1.75,,196.5237,115.0,,196.5237,32,,196.5239,1.9375,,196.524,6.9375,,196.5241,1.45703125,,196.5241,0.375,,196.524,2.9375,,196.524,1.75,,
196.544,0,,196.5443,-1.1875,,196.5439,0.4375,,196.5444,1.9000000000000001,,196.544,166,,196.5442,1.875,,196.5439,115.0625,,196.5439,32,,196.544,2.4375,,196.5442,7.0,,196.5443,1.4375,,196.5443,0.4375,,196.5442,3.125,,196.5442,1.4375,,
196.5639,0,,196.5642,0.75,,196.5638,0.4375,,196.5642,1.7000000000000002,,196.5639,167,,196.5641,2.25,,196.5638,115.0,,196.5638,32,,196.5639,2.1875,,196.5641,6.8125,,196.5642,1.421875,,196.5642,0.0,,196.5641,3.75,,196.5641,3.0625,,
196.5839,0,,196.5842,-0.3125,,196.5837,0.5,,196.5842,1.5,,196.5839,167,,196.5841,2.1875,,196.5837,115.0,,196.5837,32,,196.5839,1.9375,,196.5841,6.875,,196.5842,1.421875,,196.5842,0.1875,,196.5841,3.6875,,196.5841,3.375,,
196.6039,0,,196.6042,-0.0625,,196.6037,0.5,,196.6042,1.5,,196.6039,167,,196.604,1.9375,,196.6037,115.0625,,196.6037,32,,196.6039,1.9375,,196.604,6.875,,196.6042,1.421875,,196.6042,0.1875,,196.604,3.25,,196.604,3.125,,
196.6239,0,,196.6242,0.8125,,196.6237,0.5,,196.6242,1.5,,196.6239,167,,196.624,1.875,,196.6237,115.0,,196.6237,32,,196.6239,1.9375,,196.624,6.75,,196.6242,1.40234375,,196.6242,0.125,,196.624,3.125,,196.624,3.625,,
196.644,0,,196.6443,0.5,,196.6439,0.5,,196.6443,1.2000000000000002,,196.644,167,,196.6441,1.875,,196.6439,115.0625,,196.6439,32,,196.644,1.5,,196.6441,6.9375,,196.6443,1.44921875,,196.6443,0.0625,,196.6441,3.125,,196.6441,2.9375,,
196.664,0,,196.6643,-0.75,,196.6639,0.5,,196.6643,1.8,,196.664,168,,196.6641,1.5625,,196.6639,115.0,,196.6639,32,,196.664,2.3125,,196.6641,7.1875,,196.6643,1.44921875,,196.6643,0.3125,,196.6641,2.625,,196.6641,1.25,,
196.684,0,,196.6842,-0.5,,196.6839,0.5,,196.6843,1.8,,196.684,168,,196.6841,2.0625,,196.6839,115.0,,196.6839,32,,196.684,2.3125,,196.6841,7.125,,196.6842,1.421875,,196.6842,0.3125,,196.6841,3.4375,,196.6841,1.5,,
196.704,0,,196.7042,-0.75,,196.7039,0.5,,196.7043,1.5,,196.704,168,,196.7041,2.25,,196.7039,115.0,,196.7039,32,,196.704,1.9375,,196.7041,7.0,,196.7042,1.421875,,196.7042,0.3125,,196.7041,3.75,,196.7041,2.75,,
196.724,0,,196.7242,1.5625,,196.7239,0.5,,196.7243,1.5,,196.724,168,,196.7241,2.0,,196.7239,115.0,,196.7239,32,,196.724,1.9375,,196.7241,6.8125,,196.7242,1.46484375,,196.7242,-0.125,,196.7241,3.3125,,196.7241,3.625,,
196.744,0,,196.7442,0.125,,196.7439,0.5,,196.7443,2.0,,196.744,167,,196.7441,1.875,,196.7439,115.0625,,196.7439,32,,196.744,2.5625,,196.7441,7.0,,196.7442,1.45703125,,196.7442,0.1875,,196.7441,3.125,,196.7441,2.5625,,
196.764,0,,196.7643,-0.1875,,196.7639,0.5625,,196.7643,1.9000000000000001,,196.764,168,,196.7641,2.375,,196.7639,115.0,,196.7639,32,,196.764,2.4375,,196.7641,6.625,,196.7643,1.4296875,,196.7643,0.25,,196.7641,3.9375,,196.7641,4.6875,,
196.784,0,,196.7843,1.125,,196.7839,0.5625,,196.7844,1.6,,196.784,168,,196.7842,2.4375,,196.7839,115.0625,,196.7839,32,,196.784,2.0625,,196.7842,7.25,,196.7843,1.38671875,,196.7843,-0.125,,196.7842,4.0,,196.7842,1.9375,,
196.804,0,,196.8042,-0.375,,196.8039,0.5625,,196.8043,1.0,,196.804,168,,196.8041,2.125,,196.8039,115.0,,196.8039,32,,196.804,1.25,,196.8041,6.625,,196.8042,1.37890625,,196.8042,0.25,,196.8041,3.5,,196.8041,3.8125,,
196.824,0,,196.8243,-0.3125,,196.8239,0.5625,,196.8243,0.9,,196.824,168,,196.8241,1.4375,,196.8239,115.0625,,196.8239,32,,196.824,1.125,,196.8241,6.875,,196.8243,1.421875,,196.8243,0.625,,196.8241,2.3125,,196.8241,1.9375,,
196.8441,0,,196.8444,0.125,,196.8439,0.5625,,196.8445,1.5,,196.8441,168,,196.8443,1.125,,196.8439,115.0625,,196.8439,32,,196.8441,1.9375,,196.8443,6.8125,,196.8444,1.421875,,196.8444,0.5,,196.8443,1.875,,196.8443,2.125,,
196.8641,0,,196.8644,-0.3125,,196.8639,0.5,,196.8644,1.5,,196.8641,168,,196.8642,1.6875,,196.8639,115.0,,196.8639,32,,196.8641,1.9375,,196.8642,7.125,,196.8644,1.45703125,,196.8644,0.3125,,196.8642,2.8125,,196.8642,0.5625,,
196.8841,0,,196.8844,-0.6875,,196.8839,0.5,,196.8844,1.9000000000000001,,196.8841,169,,196.8843,1.875,,196.8839,115.0,,196.8839,32,,196.8841,2.4375,,196.8843,6.625,,196.8844,1.4296875,,196.8844,0.375,,196.8843,3.125,,196.8843,3.375,,
196.904,0,,196.9043,-0.375,,196.9039,0.5,,196.9043,1.6,,196.904,169,,196.9041,2.25,,196.9039,115.0,,196.9039,32,,196.904,2.0625,,196.9041,7.0625,,196.9043,1.40234375,,196.9043,0.1875,,196.9041,3.75,,196.9041,2.125,,
196.9241,0,,196.9244,-1.25,,196.9239,0.5,,196.9244,1.2000000000000002,,196.9241,168,,196.9243,2.125,,196.9239,115.0,,196.9239,32,,196.9241,1.5,,196.9243,6.9375,,196.9244,1.44921875,,196.9244,0.375,,196.9243,3.5,,196.9243,3.25,,
196.9442,0,,196.9444,-1.8125,,196.9441,0.5,,196.9445,1.8,,196.9442,169,,196.9443,1.625,,196.9441,115.0,,196.9441,32,,196.9442,2.3125,,196.9443,6.9375,,196.9444,1.421875,,196.9444,0.5625,,196.9443,2.625,,196.9443,2.8125,,
196.9641,0,,196.9644,-1.8125,,196.9639,0.5,,196.9644,1.5,,196.9641,169,,196.9642,2.0625,,196.9639,115.0,,196.9639,32,,196.9641,1.9375,,196.9642,7.125,,196.9644,1.40234375,,196.9644,0.5625,,196.9642,3.4375,,196.9642,1.6875,,
196.9841,0,,196.9844,0.125,,196.9839,0.5,,196.9844,1.2000000000000002,,196.9841,169,,196.9842,2.0,,196.9839,115.0,,196.9839,32,,196.9841,1.5,,196.9842,6.625,,196.9844,1.40234375,,196.9844,-0.0625,,196.9842,3.3125,,196.9842,3.25,,
197.0042,0,,197.0044,-0.3125,,197.0041,0.5,,197.0045,1.2000000000000002,,197.0042,170,,197.0043,1.5625,,197.0041,114.9375,,197.0041,32,,197.0042,1.5,,197.0043,7.1875,,197.0044,1.39453125,,197.0044,0.1875,,197.0043,2.625,,197.0043,1.625,,
197.0242,0,,197.0244,0.9375,,197.0241,0.5,,197.0245,1.1,,197.0242,169,,197.0243,1.4375,,197.0241,115.0,,197.0241,32,,197.0242,1.375,,197.0243,7.25,,197.0244,1.3671875,,197.0244,-0.0625,,197.0243,2.4375,,197.0243,0.9375,,
197.0441,0,,197.0443,-1.0,,197.0439,0.5,,197.0444,0.8,,197.0441,169,,197.0442,1.375,,197.0439,115.0,,197.0439,32,,197.0441,1.0,,197.0442,6.6875,,197.0443,1.421875,,197.0443,0.4375,,197.0442,2.25,,197.0442,3.25,,
197.0642,0,,197.0644,-0.375,,197.064,0.4375,,197.0645,1.5,,197.0642,169,,197.0643,1.0625,,197.064,115.0625,,197.064,32,,197.0642,1.9375,,197.0643,6.8125,,197.0644,1.44921875,,197.0644,0.6875,,197.0643,1.75,,197.0643,2.0625,,
197.0841,0,,197.0843,0.25,,197.0838,0.4375,,197.0844,1.8,,197.0841,169,,197.0842,1.6875,,197.0838,115.0625,,197.0838,32,,197.0841,2.3125,,197.0842,6.625,,197.0843,1.44921875,,197.0843,0.1875,,197.0842,2.75,,197.0842,1.6875,,
197.1042,0,,197.1044,-0.125,,197.104,0.4375,,197.1045,1.8,,197.1042,168,,197.1043,2.1875,,197.104,115.0625,,197.104,32,,197.1042,2.3125,,197.1043,7.0,,197.1044,1.4296875,,197.1044,0.25,,197.1043,3.625,,197.1043,2.0,,
197.1241,0,,197.1243,-0.875,,197.1238,0.4375,,197.1244,1.6,,197.1241,169,,197.1242,2.25,,197.1238,115.0,,197.1238,32,,197.1241,2.0625,,197.1242,6.9375,,197.1243,1.421875,,197.1243,0.375,,197.1242,3.75,,197.1242,2.8125,,
197.144,0,,197.1443,-0.125,,197.1438,0.4375,,197.1444,1.5,,197.144,168,,197.1442,2.0625,,197.1438,115.0,,197.1438,32,,197.144,1.9375,,197.1442,7.1875,,197.1443,1.421875,,197.1443,0.25,,197.1442,3.4375,,197.1442,1.875,,
197.1641,0,,197.1643,0.0625,,197.1638,0.5,,197.1644,1.5,,197.1641,168,,197.1642,1.9375,,197.1638,115.0,,197.1638,32,,197.1641,1.9375,,197.1642,6.9375,,197.1643,1.421875,,197.1643,0.625,,197.1642,3.1875,,197.1642,2.9375,,
197.184,0,,197.1843,0.9375,,197.1838,0.5,,197.1844,1.5,,197.184,169,,197.1842,1.875,,197.1838,115.0,,197.1838,32,,197.184,1.9375,,197.1842,6.8125,,197.1843,1.4296875,,197.1843,0.0,,197.1842,3.125,,197.1842,3.75,,
197.204,0,,197.2043,0.3125,,197.2038,0.5,,197.2043,1.6,,197.204,169,,197.2042,1.875,,197.2038,114.9375,,197.2038,32,,197.204,2.0625,,197.2042,7.0,,197.2043,1.421875,,197.2043,0.25,,197.2042,3.125,,197.2042,2.9375,,
197.224,4,,197.2243,-0.3125,,197.2238,0.5,,197.2244,1.5,,197.224,169,,197.2242,2.0,,197.2238,115.0,,197.2238,32,,197.224,1.9375,,197.2242,6.9375,,197.2243,1.4296875,,197.2243,0.25,,197.2242,3.3125,,197.2242,3.25,,
197.244,0,,197.2443,0.625,,197.2438,0.5,,197.2443,1.6,,197.244,169,,197.2441,1.9375,,197.2438,115.0,,197.2438,32,,197.244,2.0625,,197.2441,7.0625,,197.2443,1.45703125,,197.2443,0.0,,197.2441,3.1875,,197.2441,3.6875,,
197.264,0,,197.2643,1.0625,,197.2638,0.5,,197.2643,1.9000000000000001,,197.264,169,,197.2641,2.0,,197.2638,115.0,,197.2638,32,,197.264,2.4375,,197.2641,6.875,,197.2643,1.421875,,197.2643,-0.0625,,197.2641,3.3125,,197.2641,3.6875,,
197.284,0,,197.2843,-1.5,,197.2838,0.5,,197.2843,1.5,,197.284,170,,197.2841,2.3125,,197.2838,115.0,,197.2838,32,,197.284,1.9375,,197.2841,7.0625,,197.2843,1.4140625,,197.2843,0.4375,,197.2841,3.8125,,197.2841,3.0625,,
197.3041,0,,197.3044,-0.5625,,197.304,0.5625,,197.3044,1.4000000000000001,,197.3041,170,,197.3042,2.0,,197.304,115.0,,197.304,32,,197.3041,1.8125,,197.3042,6.9375,,197.3044,1.4375,,197.3044,0.0625,,197.3042,3.3125,,197.3042,3.625,,
197.324,0,,197.3243,-0.6875,,197.3238,0.5625,,197.3243,1.7000000000000002,,197.324,170,,197.3241,1.8125,,197.3238,114.9375,,197.3238,32,,197.324,2.1875,,197.3241,7.1875,,197.3243,1.40234375,,197.3243,0.3125,,197.3241,3.0,,197.3241,2.0,,
197.344,0,,197.3442,1.25,,197.3438,0.5625,,197.3443,1.2000000000000002,,197.344,170,,197.3441,2.0625,,197.3438,115.0,,197.3438,32,,197.344,1.5,,197.3441,7.125,,197.3442,1.421875,,197.3442,0.3125,,197.3441,3.375,,197.3441,2.25,,
197.364,0,,197.3642,0.125,,197.3638,0.5625,,197.3643,1.5,,197.364,171,,197.3641,1.625,,197.3638,115.0,,197.3638,32,,197.364,1.9375,,197.3641,7.1875,,197.3642,1.4375,,197.3642,0.125,,197.3641,2.6875,,197.3641,1.9375,,
197.3841,0,,197.3843,0.5625,,197.384,0.5625,,197.3844,1.7000000000000002,,197.3841,171,,197.3842,1.8125,,197.384,115.0,,197.384,32,,197.3841,2.1875,,197.3842,7.1875,,197.3843,1.4140625,,197.3843,-0.0625,,197.3842,2.9375,,197.3842,2.25,,
197.4041,0,,197.4043,-0.0625,,197.4039,0.5625,,197.4044,1.4000000000000001,,197.4041,171,,197.4042,2.0625,,197.4039,114.9375,,197.4039,32,,197.4041,1.8125,,197.4042,7.0,,197.4043,1.421875,,197.4043,0.1875,,197.4042,3.4375,,197.4042,2.8125,,
197.4241,0,,197.4243,0.125,,197.4239,0.5,,197.4244,1.5,,197.4241,171,,197.4242,1.875,,197.4239,114.9375,,197.4239,32,,197.4241,1.9375,,197.4242,7.0,,197.4243,1.4140625,,197.4243,0.125,,197.4242,3.0625,,197.4242,2.6875,,
197.4441,0,,197.4443,0.625,,197.444,0.5,,197.4444,1.4000000000000001,,197.4441,170,,197.4442,1.875,,197.444,114.9375,,197.444,32,,197.4441,1.8125,,197.4442,6.875,,197.4443,1.40234375,,197.4443,0.0,,197.4442,3.0625,,197.4442,3.3125,,
197.4641,0,,197.4644,0.0625,,197.464,0.5,,197.4645,1.2000000000000002,,197.4641,170,,197.4643,1.8125,,197.464,115.0,,197.464,32,,197.4641,1.5,,197.4643,6.8125,,197.4644,1.4140625,,197.4644,0.1875,,197.4643,3.0,,197.4643,3.75,,
197.4841,0,,197.4843,-0.1875,,197.4839,0.5,,197.4844,1.4000000000000001,,197.4841,170,,197.4842,1.5625,,197.4839,115.0625,,197.4839,32,,197.4841,1.8125,,197.4842,6.75,,197.4843,1.44921875,,197.4843,0.3125,,197.4842,2.5625,,197.4842,3.6875,,
197.5041,0,,197.5044,0.1875,,197.5039,0.5,,197.5044,1.8,,197.5041,171,,197.5043,1.6875,,197.5039,115.0625,,197.5039,32,,197.5041,2.3125,,197.5043,6.625,,197.5044,1.4375,,197.5044,0.1875,,197.5043,2.8125,,197.5043,4.0625,,
197.5241,0,,197.5244,-0.625,,197.5239,0.5,,197.5244,1.7000000000000002,,197.5241,170,,197.5242,2.125,,197.5239,115.0625,,197.5239,32,,197.5241,2.1875,,197.5242,6.875,,197.5244,1.45703125,,197.5244,0.3125,,197.5242,3.5625,,197.5242,3.5,,
197.5441,0,,197.5444,-2.0,,197.5439,0.5,,197.5444,1.9000000000000001,,197.5441,170,,197.5442,2.1875,,197.5439,115.0625,,197.5439,32,,197.5441,2.4375,,197.5442,7.0,,197.5444,1.44921875,,197.5444,0.625,,197.5442,3.625,,197.5442,3.4375,,
197.5641,0,,197.5644,0.5,,197.5639,0.5,,197.5644,1.8,,197.5641,171,,197.5642,2.3125,,197.5639,115.0,,197.5639,32,,197.5641,2.3125,,197.5642,7.0625,,197.5644,1.46484375,,197.5644,0.0625,,197.5642,3.875,,197.5642,3.625,,
197.5841,0,,197.5844,-0.4375,,197.5839,0.5625,,197.5844,2.0,,197.5841,171,,197.5842,2.3125,,197.5839,115.0,,197.5839,32,,197.5841,2.5625,,197.5842,7.5,,197.5844,1.4296875,,197.5844,0.25,,197.5842,3.8125,,197.5842,1.0625,,
197.6042,0,,197.6044,1.0625,,197.6041,0.5625,,197.6045,1.6,,197.6042,171,,197.6043,2.4375,,197.6041,115.0,,197.6041,32,,197.6042,2.0625,,197.6043,7.3125,,197.6044,1.4140625,,197.6044,-0.125,,197.6043,4.0625,,197.6043,2.125,,
197.6242,0,,197.6244,0.375,,197.6241,0.5625,,197.6245,1.4000000000000001,,197.6242,172,,197.6243,2.125,,197.6241,115.0,,197.6241,32,,197.6242,1.8125,,197.6243,6.875,,197.6244,1.4296875,,197.6244,0.0625,,197.6243,3.5625,,197.6243,4.4375,,
197.6442,0,,197.6444,0.4375,,197.6441,0.5625,,197.6445,1.6,,197.6442,172,,197.6443,1.8125,,197.6441,115.0,,197.6441,32,,197.6442,2.0625,,197.6443,7.0625,,197.6444,1.421875,,197.6444,0.125,,197.6443,3.0625,,197.6443,1.8125,,
197.6642,0,,197.6645,1.0,,197.6641,0.5625,,197.6645,1.5,,197.6642,172,,197.6644,1.9375,,197.6641,115.0625,,197.6641,32,,197.6642,1.9375,,197.6644,7.0625,,197.6645,1.4140625,,197.6645,0.3125,,197.6644,3.25,,197.6644,2.6875,,
