Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
345.5842,137,,345.5631,-1.6875,,345.5841,81.125,,345.5846,-71.3,,345.5842,-450,,345.6045,-84.875,,345.5841,108.6875,,345.5841,51,,345.5842,-85.4375,,345.6045,-20.5,,345.5631,3.65234375,,345.5631,-9.375,,345.6045,-139.375,,345.6045,-137.25,,
345.6044,144,,345.5845,-0.3125,,345.6042,81.125,,345.6047,-71.5,,345.6044,-451,,345.623,-85.0625,,345.6042,108.8125,,345.6042,51,,345.6044,-85.6875,,345.623,-19.3125,,345.5845,3.66015625,,345.5845,-9.375,,345.623,-139.6875,,345.623,-144.9375,,
345.6228,142,,345.6047,-4.3125,,345.6227,81.0625,,345.6232,-71.5,,345.6228,-451,,345.643,-84.625,,345.6227,108.75,,345.6227,51,,345.6228,-85.6875,,345.643,-20.0,,345.6047,3.6171875,,345.6047,-8.875,,345.643,-139.0,,345.643,-139.5,,
345.6428,146,,345.6231,5.0,,345.6427,81.0625,,345.6432,-70.2,,345.6428,-448,,345.6645,-83.5625,,345.6427,108.875,,345.6427,51,,345.6428,-84.125,,345.6645,-19.4375,,345.6231,3.58203125,,345.6231,-10.125,,345.6645,-137.1875,,345.6645,-138.0,,
345.6644,135,,345.6431,5.125,,345.6642,80.75,,345.6647,-68.3,,345.6644,-444,,345.683,-82.375,,345.6642,108.9375,,345.6642,51,,345.6644,-81.8125,,345.683,-20.5,,345.6431,3.5546875,,345.6431,-10.0625,,345.683,-135.3125,,345.683,-131.5625,,
345.6829,134,,345.6646,-4.625,,345.6827,80.3125,,345.6832,-68.3,,345.6829,-446,,345.7045,-80.3125,,345.6827,108.875,,345.6827,51,,345.6829,-81.8125,,345.7045,-19.9375,,345.6646,3.46875,,345.6646,-8.4375,,345.7045,-131.875,,345.7045,-134.6875,,
345.7044,128,,345.6832,2.375,,345.7042,79.875,,345.7047,-62.5,,345.7044,-449,,345.7244,-76.8125,,345.7042,109.0625,,345.7042,51,,345.7044,-74.875,,345.7244,-20.0625,,345.6832,3.36328125,,345.6832,-9.3125,,345.7244,-126.1875,,345.7244,-128.5,,
345.7242,134,,345.7046,-3.5,,345.7241,79.125,,345.7246,-58.300000000000004,,345.7242,-449,,345.7429,-72.375,,345.7241,109.125,,345.7241,51,,345.7242,-69.875,,345.7429,-19.4375,,345.7046,3.22265625,,345.7046,-8.4375,,345.7429,-118.875,,345.7429,-126.375,,
345.7428,122,,345.7245,12.75,,345.7427,77.8125,,345.7431,-58.300000000000004,,345.7428,-451,,345.7645,-69.875,,345.7427,109.5,,345.7427,51,,345.7428,-69.875,,345.7645,-20.3125,,345.7245,3.22265625,,345.7245,-10.125,,345.7645,-114.8125,,345.7645,-114.125,,
345.7644,118,,345.7431,0.6875,,345.7642,76.0,,345.7647,-59.1,,345.7644,-451,,345.783,-70.375,,345.7642,109.625,,345.7642,51,,345.7644,-70.8125,,345.783,-19.4375,,345.7431,3.25,,345.7431,-8.0625,,345.783,-115.5625,,345.783,-119.375,,
345.7829,113,,345.7646,0.4375,,345.7826,74.125,,345.7832,-59.1,,345.7829,-450,,345.8029,-70.8125,,345.7826,109.6875,,345.7826,51,,345.7829,-70.8125,,345.8029,-20.0625,,345.7646,3.25,,345.7646,-7.6875,,345.8029,-116.3125,,345.8029,-115.6875,,
345.8028,115,,345.7831,3.875,,345.8026,72.6875,,345.8031,-59.1,,345.8028,-451,,345.8243,-70.8125,,345.8026,109.625,,345.8026,51,,345.8028,-70.8125,,345.8243,-20.5625,,345.7831,3.25,,345.7831,-8.25,,345.8243,-116.3125,,345.8243,-111.4375,,
345.8242,117,,345.803,-3.625,,345.8241,71.5625,,345.8245,-59.400000000000006,,345.8242,-452,,345.8429,-71.0,,345.8241,109.5625,,345.8241,51,,345.8242,-71.1875,,345.8429,-19.75,,345.803,3.2578125,,345.803,-7.5,,345.8429,-116.625,,345.8429,-118.625,,
345.8428,117,,345.8245,-3.0625,,345.8426,70.625,,345.8431,-59.400000000000006,,345.8428,-454,,345.8645,-69.875,,345.8426,109.5625,,345.8426,51,,345.8428,-71.1875,,345.8645,-19.6875,,345.8245,3.1875,,345.8245,-7.6875,,345.8645,-114.8125,,345.8645,-118.25,,
345.8643,114,,345.843,3.8125,,345.8642,69.9375,,345.8646,-55.6,,345.8643,-456,,345.883,-67.625,,345.8642,109.5625,,345.8642,51,,345.8643,-66.625,,345.883,-19.9375,,345.843,3.1328125,,345.843,-8.625,,345.883,-111.0625,,345.883,-111.9375,,
345.8828,117,,345.8646,-0.125,,345.8826,69.0625,,345.8832,-55.6,,345.8828,-451,,345.9029,-65.6875,,345.8826,109.8125,,345.8826,51,,345.8828,-66.625,,345.9029,-19.1875,,345.8646,3.08203125,,345.8646,-8.0625,,345.9029,-107.875,,345.9029,-113.25,,
345.9027,106,,345.8831,0.5625,,345.9026,67.8125,,345.9031,-54.0,,345.9027,-449,,345.9243,-64.375,,345.9026,109.8125,,345.9026,51,,345.9027,-64.6875,,345.9243,-19.875,,345.8831,3.0625,,345.8831,-7.75,,345.9243,-105.6875,,345.9243,-104.125,,
345.9242,107,,345.903,1.375,,345.9241,66.5,,345.9245,-53.0,,345.9242,-452,,345.943,-63.75,,345.9241,110.0,,345.9241,51,,345.9242,-63.5,,345.943,-19.4375,,345.903,3.046875,,345.903,-7.5625,,345.943,-104.75,,345.943,-108.25,,
345.9429,107,,345.9244,5.25,,345.9426,65.25,,345.9432,-53.0,,345.9429,-452,,345.9644,-62.75,,345.9426,109.9375,,345.9426,51,,345.9429,-63.5,,345.9644,-19.9375,,345.9244,3.00390625,,345.9244,-8.0,,345.9644,-103.0,,345.9644,-102.4375,,
345.9643,103,,345.9431,2.8125,,345.9641,64.125,,345.9646,-51.300000000000004,,345.9643,-449,,345.9829,-61.6875,,345.9641,110.0625,,345.9641,51,,345.9643,-61.4375,,345.9829,-19.6875,,345.9431,2.9921875,,345.9431,-7.625,,345.9829,-101.3125,,345.9829,-102.1875,,
345.9827,104,,345.9645,-5.8125,,345.9826,62.875,,345.983,-51.300000000000004,,345.9827,-450,,346.0028,-60.8125,,345.9826,110.1875,,345.9826,51,,345.9827,-61.4375,,346.0028,-19.6875,,345.9645,2.95703125,,345.9645,-6.375,,346.0028,-99.875,,346.0028,-101.1875,,
346.0027,98,,345.983,3.9375,,346.0026,61.75,,346.003,-50.2,,346.0027,-452,,346.0243,-60.0625,,346.0026,110.1875,,346.0026,51,,346.0027,-60.125,,346.0243,-20.1875,,345.983,2.94921875,,345.983,-7.5625,,346.0243,-98.625,,346.0243,-96.125,,
346.0241,101,,346.003,1.0,,346.024,60.9375,,346.0245,-48.900000000000006,,346.0241,-453,,346.0442,-59.25,,346.024,110.25,,346.024,51,,346.0241,-58.5625,,346.0442,-19.3125,,346.003,2.9140625,,346.003,-7.125,,346.0442,-97.3125,,346.0442,-101.375,,
346.0441,99,,346.0244,-2.9375,,346.044,59.75,,346.0445,-46.800000000000004,,346.0441,-454,,346.0644,-57.3125,,346.044,110.25,,346.044,51,,346.0441,-56.0625,,346.0644,-19.25,,346.0244,2.84375,,346.0244,-6.5625,,346.0644,-94.1875,,346.0644,-99.375,,
346.0643,93,,346.0444,7.1875,,346.0641,58.75,,346.0646,-45.5,,346.0643,-454,,346.0829,-55.3125,,346.0641,110.375,,346.0641,51,,346.0643,-54.5,,346.0829,-19.8125,,346.0444,2.80078125,,346.0444,-7.875,,346.0829,-90.8125,,346.0829,-90.375,,
346.0828,93,,346.0645,-0.375,,346.0826,57.5625,,346.0831,-45.5,,346.0828,-452,,346.1045,-54.625,,346.0826,110.4375,,346.0826,51,,346.0828,-54.5,,346.1045,-19.5,,346.0645,2.80859375,,346.0645,-6.6875,,346.1045,-89.75,,346.1045,-92.375,,
346.1043,88,,346.0831,-0.375,,346.1042,56.25,,346.1047,-44.7,,346.1043,-451,,346.1243,-54.1875,,346.1042,110.5625,,346.1042,51,,346.1043,-53.5625,,346.1243,-19.4375,,346.0831,2.7734375,,346.0831,-6.3125,,346.1243,-89.0,,346.1243,-91.125,,
346.1241,86,,346.1046,3.0625,,346.124,55.0625,,346.1245,-41.7,,346.1241,-453,,346.1443,-51.75,,346.124,110.625,,346.124,51,,346.1241,-49.9375,,346.1443,-20.0,,346.1046,2.67578125,,346.1046,-7.5625,,346.1443,-85.0,,346.1443,-84.5,,
346.1441,84,,346.1244,-0.5625,,346.144,53.9375,,346.1445,-39.400000000000006,,346.1441,-454,,346.1645,-48.5625,,346.144,110.5625,,346.144,51,,346.1441,-47.1875,,346.1645,-19.8125,,346.1244,2.59765625,,346.1244,-6.5,,346.1645,-79.8125,,346.1645,-80.375,,
346.1643,85,,346.1444,-3.5625,,346.1642,52.625,,346.1647,-32.7,,346.1643,-456,,346.1843,-43.1875,,346.1642,110.8125,,346.1642,51,,346.1643,-39.1875,,346.1843,-19.625,,346.1444,2.37890625,,346.1444,-5.625,,346.1843,-70.9375,,346.1843,-74.1875,,
346.1842,75,,346.1646,5.3125,,346.184,51.0,,346.1845,-29.3,,346.1842,-455,,346.2045,-37.125,,346.184,111.0,,346.184,51,,346.1842,-35.0625,,346.2045,-19.125,,346.1646,2.265625,,346.1646,-6.4375,,346.2045,-61.0,,346.2045,-67.1875,,
346.2044,64,,346.1845,3.25,,346.2042,48.625,,346.2047,-26.1,,346.2044,-456,,346.2243,-33.1875,,346.2042,111.4375,,346.2042,51,,346.2044,-31.25,,346.2243,-19.4375,,346.1845,2.16015625,,346.1845,-5.5,,346.2243,-54.5,,346.2243,-56.375,,
346.2242,60,,346.2046,1.4375,,346.224,45.75,,346.2245,-25.5,,346.2242,-455,,346.2443,-30.9375,,346.224,111.625,,346.224,51,,346.2242,-30.5625,,346.2443,-18.9375,,346.2046,2.140625,,346.2046,-4.4375,,346.2443,-50.8125,,346.2443,-53.875,,
346.2442,55,,346.2245,4.3125,,346.244,42.8125,,346.2445,-24.400000000000002,,346.2442,-454,,346.2631,-29.875,,346.244,111.8125,,346.244,51,,346.2442,-29.1875,,346.2631,-18.4375,,346.2245,2.10546875,,346.2245,-4.3125,,346.2631,-49.125,,346.2631,-54.9375,,
