Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
49.6539,99,,49.6741,1.125,,49.6737,13.1875,,49.6542,-60.2,,49.6539,-35,,49.654,-59.8125,,49.6737,114.125,,49.6737,40,,49.6539,-60.0625,,49.654,-4.0625,,49.6741,3.328125,,49.6741,-0.75,,49.654,-98.25,,49.654,-99.6875,,
49.6739,99,,49.6941,2.625,,49.6937,13.25,,49.6742,-61.7,,49.6739,-35,,49.674,-61.1875,,49.6937,114.125,,49.6937,40,,49.6739,-61.5625,,49.674,-4.0625,,49.6941,3.30078125,,49.6941,-0.9375,,49.674,-100.5,,49.674,-101.25,,
49.6939,100,,49.7141,2.875,,49.7137,13.25,,49.6942,-61.5,,49.6939,-35,,49.694,-61.4375,,49.7137,114.125,,49.7137,40,,49.6939,-61.375,,49.694,-4.375,,49.7141,3.3203125,,49.7141,-0.9375,,49.694,-100.9375,,49.694,-100.125,,
49.7139,101,,49.7341,1.5625,,49.7337,13.25,,49.7142,-61.5,,49.7139,-35,,49.714,-61.375,,49.7337,114.125,,49.7337,40,,49.7139,-61.375,,49.714,-4.25,,49.7341,3.328125,,49.7341,-0.875,,49.714,-100.8125,,49.714,-100.75,,
49.7339,99,,49.7541,-0.4375,,49.7536,13.3125,,49.7342,-60.7,,49.7339,-35,,49.734,-60.8125,,49.7536,114.125,,49.7536,40,,49.7339,-60.5625,,49.734,-4.375,,49.7541,3.30859375,,49.7541,-0.625,,49.734,-99.8125,,49.734,-99.1875,,
49.7538,98,,49.7741,-1.6875,,49.7736,13.3125,,49.7542,-61.2,,49.7538,-35,,49.754,-60.9375,,49.7736,114.125,,49.7736,40,,49.7538,-61.0625,,49.754,-4.3125,,49.7741,3.30859375,,49.7741,-0.5625,,49.754,-100.125,,49.754,-99.375,,
49.7738,99,,49.7941,-3.6875,,49.7936,13.3125,,49.7741,-61.5,,49.7738,-35,,49.774,-61.3125,,49.7936,114.125,,49.7936,40,,49.7738,-61.375,,49.774,-4.375,,49.7941,3.3203125,,49.7941,-0.375,,49.774,-100.6875,,49.774,-99.5625,,
49.7938,99,,49.8142,-4.125,,49.8138,13.375,,49.7941,-60.900000000000006,,49.7938,-35,,49.794,-61.0,,49.8138,114.125,,49.8138,40,,49.7938,-60.8125,,49.794,-4.3125,,49.8142,3.30859375,,49.8142,-0.25,,49.794,-100.125,,49.794,-100.75,,
49.8139,101,,49.8341,2.375,,49.8336,13.375,,49.8142,-60.900000000000006,,49.8139,-35,,49.814,-60.8125,,49.8336,114.125,,49.8336,40,,49.8139,-60.8125,,49.814,-4.1875,,49.8341,3.328125,,49.8341,-0.875,,49.814,-99.9375,,49.814,-101.3125,,
49.8338,101,,49.8541,2.0625,,49.8536,13.375,,49.8341,-61.2,,49.8338,-35,,49.8339,-61.0,,49.8536,114.125,,49.8536,40,,49.8338,-61.0625,,49.8339,-4.25,,49.8541,3.3203125,,49.8541,-0.875,,49.8339,-100.1875,,49.8339,-100.6875,,
49.8538,102,,49.874,1.875,,49.8736,13.375,,49.8541,-60.900000000000006,,49.8538,-35,,49.8539,-60.875,,49.8736,114.125,,49.8736,40,,49.8538,-60.8125,,49.8539,-4.125,,49.874,3.30859375,,49.874,-0.875,,49.8539,-100.0,,49.8539,-102.9375,,
49.8737,101,,49.894,0.8125,,49.8936,13.375,,49.874,-61.5,,49.8737,-35,,49.8739,-61.25,,49.8936,114.125,,49.8936,40,,49.8737,-61.375,,49.8739,-4.3125,,49.894,3.28515625,,49.894,-0.8125,,49.8739,-100.625,,49.8739,-100.125,,
49.8938,99,,49.9142,0.875,,49.9138,13.375,,49.8941,-61.2,,49.8938,-35,,49.8939,-61.1875,,49.9138,114.125,,49.9138,40,,49.8938,-61.0625,,49.8939,-4.3125,,49.9142,3.2578125,,49.9142,-0.625,,49.8939,-100.4375,,49.8939,-100.3125,,
49.9139,99,,49.9341,-0.3125,,49.9338,13.375,,49.9142,-60.900000000000006,,49.9139,-35,,49.914,-60.875,,49.9338,114.1875,,49.9338,40,,49.9139,-60.8125,,49.914,-4.3125,,49.9341,3.29296875,,49.9341,-0.5625,,49.914,-100.0,,49.914,-101.625,,
49.9339,98,,49.9542,-1.8125,,49.9538,13.3125,,49.9342,-60.2,,49.9339,-35,,49.934,-60.25,,49.9538,114.125,,49.9538,40,,49.9339,-60.0625,,49.934,-4.375,,49.9542,3.3359375,,49.9542,-0.5,,49.934,-99.0,,49.934,-98.4375,,
49.9539,97,,49.9741,-2.6875,,49.9738,13.25,,49.9542,-59.400000000000006,,49.9539,-35,,49.954,-59.5,,49.9738,114.125,,49.9738,40,,49.9539,-59.3125,,49.954,-4.375,,49.9741,3.328125,,49.9741,-0.375,,49.954,-97.75,,49.954,-98.3125,,
49.9739,97,,49.9941,-3.6875,,49.9938,13.25,,49.9742,-60.400000000000006,,49.9739,-35,,49.974,-60.0625,,49.9938,114.125,,49.9938,40,,49.9739,-60.3125,,49.974,-4.25,,49.9941,3.30078125,,49.9941,-0.3125,,49.974,-98.6875,,49.974,-98.375,,
49.9939,100,,50.0141,-1.3125,,50.0138,13.25,,49.9942,-61.7,,49.9939,-35,,49.994,-61.25,,50.0138,114.0625,,50.0138,40,,49.9939,-61.5625,,49.994,-4.25,,50.0141,3.2734375,,50.0141,-0.5,,49.994,-100.625,,49.994,-100.125,,
50.0139,103,,50.0342,2.1875,,50.0338,13.3125,,50.0142,-61.5,,50.0139,-35,,50.014,-61.4375,,50.0338,114.1875,,50.0338,40,,50.0139,-61.375,,50.014,-4.0625,,50.0342,3.328125,,50.0342,-0.8125,,50.014,-100.9375,,50.014,-103.3125,,
50.0339,102,,63.6244,0.5,,50.0538,13.25,,50.0342,-60.7,,50.0339,-35,,50.034,-60.8125,,50.0538,114.1875,,50.0538,40,,50.0339,-60.5625,,50.034,-4.1875,,63.6244,3.8359375,,63.6244,-1.5,,50.034,-99.8125,,50.034,-101.1875,,
50.0539,99,,63.6445,1.4375,,63.6239,22.6875,,63.6045,-75.8,,50.0539,-35,,50.054,-59.9375,,63.6239,113.6875,,63.6239,42,,50.0539,-59.6875,,50.054,-4.3125,,63.6445,3.8359375,,63.6445,-1.5625,,50.054,-98.4375,,50.054,-98.875,,
63.6241,128,,63.6644,-0.5625,,63.6441,22.6875,,63.6245,-76.4,,63.6241,-67,,63.6243,-76.0625,,63.6441,113.6875,,63.6441,42,,63.6241,-76.25,,63.6243,-6.0,,63.6644,3.86328125,,63.6644,-1.4375,,63.6243,-124.875,,63.6243,-125.8125,,
63.6442,125,,63.6844,-4.5625,,63.6639,22.6875,,63.6445,-76.9,,63.6442,-67,,63.6443,-76.125,,63.6639,113.6875,,63.6639,42,,63.6442,-76.75,,63.6443,-6.0,,63.6844,3.8828125,,63.6844,-1.0625,,63.6443,-125.0,,63.6443,-124.5,,
63.6641,122,,63.7044,-2.875,,63.6839,22.6875,,63.6644,-76.9,,63.6641,-68,,63.6643,-76.625,,63.6839,113.625,,63.6839,42,,63.6641,-76.75,,63.6643,-6.25,,63.7044,3.85546875,,63.7044,-1.1875,,63.6643,-125.875,,63.6643,-122.9375,,
63.6841,124,,63.7244,0.9375,,63.7039,22.6875,,63.6844,-77.7,,63.6841,-68,,63.6842,-76.75,,63.7039,113.625,,63.7039,42,,63.6841,-77.5625,,63.6842,-6.0625,,63.7244,3.84765625,,63.7244,-1.625,,63.6842,-126.0625,,63.6842,-125.0,,
63.7041,128,,63.7444,2.75,,63.7239,22.8125,,63.7044,-78.30000000000001,,63.7041,-68,,63.7042,-77.375,,63.7239,113.5625,,63.7239,42,,63.7041,-78.1875,,63.7042,-5.625,,63.7444,3.78515625,,63.7444,-1.75,,63.7042,-127.0625,,63.7042,-130.375,,
63.7241,128,,63.7643,-0.5,,63.7441,22.875,,63.7244,-77.5,,63.7241,-68,,63.7242,-78.0625,,63.7441,113.5,,63.7441,42,,63.7241,-77.375,,63.7242,-5.9375,,63.7643,3.79296875,,63.7643,-1.4375,,63.7242,-128.1875,,63.7242,-128.5,,
63.7442,127,,63.7843,-1.6875,,63.7639,22.9375,,63.7445,-77.2,,63.7442,-68,,63.7443,-77.625,,63.7639,113.625,,63.7639,42,,63.7442,-77.0625,,63.7443,-6.0625,,63.7843,3.86328125,,63.7843,-1.25,,63.7443,-127.4375,,63.7443,-127.5625,,
63.7641,125,,63.8044,-4.75,,63.7838,22.9375,,63.7644,-75.3,,63.7641,-68,,63.7642,-77.1875,,63.7838,113.5,,63.7838,42,,63.7641,-75.1875,,63.7642,-6.125,,63.8044,3.8359375,,63.8044,-0.9375,,63.7642,-126.75,,63.7642,-126.0,,
63.7841,124,,63.8243,5.1875,,63.804,22.875,,63.7844,-75.60000000000001,,63.7841,-68,,63.7842,-75.6875,,63.804,113.5625,,63.804,42,,63.7841,-75.5,,63.7842,-5.9375,,63.8243,3.84765625,,63.8243,-1.9375,,63.7842,-124.3125,,63.7842,-126.5,,
63.8042,123,,63.8444,0.8125,,63.8239,22.8125,,63.8045,-77.7,,63.8042,-68,,63.8043,-75.4375,,63.8239,113.5625,,63.8239,42,,63.8042,-77.5625,,63.8043,-5.9375,,63.8444,3.80078125,,63.8444,-1.625,,63.8043,-123.875,,63.8043,-124.6875,,
63.8241,127,,63.8644,0.5,,63.844,22.8125,,63.8244,-76.9,,63.8241,-68,,63.8242,-77.0625,,63.844,113.5625,,63.844,42,,63.8241,-76.75,,63.8242,-5.875,,63.8644,3.77734375,,63.8644,-1.625,,63.8242,-126.5625,,63.8242,-126.5,,
63.8441,128,,63.8843,-3.3125,,63.864,22.875,,63.8445,-77.2,,63.8441,-69,,63.8443,-77.0,,63.864,113.5625,,63.864,42,,63.8441,-77.0625,,63.8443,-6.0,,63.8843,3.8203125,,63.8843,-1.25,,63.8443,-126.4375,,63.8443,-126.9375,,
63.8641,125,,63.9043,4.0625,,63.8838,22.9375,,63.8644,-75.8,,63.8641,-69,,63.8643,-77.0,,63.8838,113.5625,,63.8838,42,,63.8641,-75.6875,,63.8643,-6.1875,,63.9043,3.890625,,63.9043,-1.875,,63.8643,-126.5,,63.8643,-125.0625,,
63.884,124,,63.9244,2.0625,,63.9038,22.9375,,63.8844,-75.10000000000001,,63.884,-69,,63.8842,-76.0625,,63.9038,113.5625,,63.9038,42,,63.884,-75.0,,63.8842,-6.1875,,63.9244,3.87109375,,63.9244,-1.6875,,63.8842,-124.875,,63.8842,-124.625,,
63.9041,125,,63.9443,-0.125,,63.924,22.8125,,63.9044,-76.4,,63.9041,-70,,63.9042,-75.1875,,63.924,113.625,,63.924,42,,63.9041,-76.25,,63.9042,-5.8125,,63.9443,3.85546875,,63.9443,-1.5625,,63.9042,-123.5,,63.9042,-127.0625,,
63.9241,127,,63.9644,-3.625,,63.9438,22.8125,,63.9244,-78.5,,63.9241,-70,,63.9242,-75.9375,,63.9438,113.5625,,63.9438,42,,63.9241,-78.375,,63.9242,-5.875,,63.9644,3.84765625,,63.9644,-1.3125,,63.9242,-124.75,,63.9242,-125.3125,,
63.944,124,,63.9844,1.375,,63.964,22.9375,,63.9444,-77.9,,63.944,-70,,63.9442,-77.875,,63.964,113.5625,,63.964,42,,63.944,-77.75,,63.9442,-6.0625,,63.9844,3.84765625,,63.9844,-1.6875,,63.9442,-127.875,,63.9442,-126.1875,,
63.9641,124,,64.0044,2.625,,63.984,23.0,,63.9644,-77.5,,63.9641,-70,,63.9642,-77.9375,,63.984,113.625,,63.984,42,,63.9641,-77.375,,63.9642,-6.25,,64.0044,3.85546875,,64.0044,-1.75,,63.9642,-128.0,,63.9642,-126.125,,
63.9841,128,,64.0244,1.0625,,64.004,23.125,,63.9844,-77.2,,63.9841,-70,,63.9842,-77.5,,64.004,113.625,,64.004,42,,63.9841,-77.0625,,63.9842,-5.9375,,64.0244,3.8203125,,64.0244,-1.625,,63.9842,-127.25,,63.9842,-129.5,,
64.0041,129,,64.0443,-3.1875,,64.024,23.125,,64.0044,-77.2,,64.0041,-70,,64.0042,-77.1875,,64.024,113.5625,,64.024,42,,64.0041,-77.0625,,64.0042,-5.9375,,64.0443,3.8359375,,64.0443,-1.25,,64.0042,-126.75,,64.0042,-128.5,,
64.0241,126,,64.0644,2.9375,,64.044,23.1875,,64.0244,-77.5,,64.0241,-70,,64.0242,-77.0625,,64.044,113.5,,64.044,42,,64.0241,-77.375,,64.0242,-6.125,,64.0644,3.8203125,,64.0644,-1.8125,,64.0242,-126.5625,,64.0242,-126.5,,
64.0441,126,,64.0844,2.5,,64.064,23.1875,,64.0444,-76.4,,64.0441,-70,,64.0442,-77.3125,,64.064,113.5625,,64.064,42,,64.0441,-76.25,,64.0442,-6.1875,,64.0844,3.8203125,,64.0844,-1.75,,64.0442,-127.0,,64.0442,-126.4375,,
64.0642,127,,64.1044,0.1875,,64.084,23.1875,,64.0645,-76.9,,64.0642,-70,,64.0643,-76.5625,,64.084,113.625,,64.084,42,,64.0642,-76.75,,64.0643,-5.875,,64.1044,3.84765625,,64.1044,-1.4375,,64.0643,-125.75,,64.0643,-129.125,,
64.0841,127,,64.1244,-5.5625,,64.104,23.1875,,64.0844,-76.4,,64.0841,-70,,64.0842,-76.625,,64.104,113.625,,64.104,42,,64.0841,-76.25,,64.0842,-6.0625,,64.1244,3.828125,,64.1244,-1.0,,64.0842,-125.875,,64.0842,-126.1875,,
64.1042,125,,64.1443,2.8125,,64.124,23.1875,,64.1045,-76.4,,64.1042,-71,,64.1043,-76.375,,64.124,113.5,,64.124,42,,64.1042,-76.25,,64.1043,-6.1875,,64.1443,3.79296875,,64.1443,-1.8125,,64.1043,-125.4375,,64.1043,-125.5625,,
64.1241,126,,64.1644,1.25,,64.144,23.1875,,64.1244,-77.2,,64.1241,-71,,64.1242,-76.25,,64.144,113.5625,,64.144,42,,64.1241,-77.0625,,64.1242,-5.875,,64.1644,3.85546875,,64.1644,-1.6875,,64.1242,-125.25,,64.1242,-126.3125,,
64.1441,126,,64.1845,-4.25,,64.164,23.1875,,64.1444,-76.60000000000001,,64.1441,-71,,64.1442,-76.875,,64.164,113.625,,64.164,42,,64.1441,-76.5,,64.1442,-6.125,,64.1845,3.8203125,,64.1845,-1.1875,,64.1442,-126.25,,64.1442,-125.875,,
64.1642,126,,64.2045,1.25,,64.1841,23.1875,,64.1645,-75.60000000000001,,64.1642,-71,,64.1643,-76.6875,,64.1841,113.5625,,64.1841,42,,64.1642,-75.5,,64.1643,-6.1875,,64.2045,3.84765625,,64.2045,-1.625,,64.1643,-125.875,,64.1643,-125.3125,,
64.1843,124,,64.2245,3.4375,,64.2041,23.1875,,64.1846,-77.5,,64.1843,-72,,64.1844,-75.75,,64.2041,113.625,,64.2041,42,,64.1843,-77.375,,64.1844,-6.0,,64.2245,3.84765625,,64.2245,-1.9375,,64.1844,-124.4375,,64.1844,-124.9375,,
64.2043,126,,64.2445,-4.3125,,64.2241,23.1875,,64.2046,-76.4,,64.2043,-72,,64.2044,-76.9375,,64.2241,113.5625,,64.2241,42,,64.2043,-76.25,,64.2044,-5.9375,,64.2445,3.8359375,,64.2445,-1.3125,,64.2044,-126.3125,,64.2044,-126.625,,
64.2243,124,,64.2645,2.0625,,64.2441,23.25,,64.2246,-77.2,,64.2243,-72,,64.2244,-76.5625,,64.2441,113.5625,,64.2441,42,,64.2243,-77.0625,,64.2244,-6.3125,,64.2645,3.84765625,,64.2645,-1.8125,,64.2244,-125.75,,64.2244,-123.8125,,
64.2443,125,,64.2845,1.4375,,64.2641,23.25,,64.2446,-77.2,,64.2443,-72,,64.2444,-76.875,,64.2641,113.5625,,64.2641,42,,64.2443,-77.0625,,64.2444,-6.1875,,64.2845,3.8203125,,64.2845,-1.6875,,64.2444,-126.25,,64.2444,-125.5,,
64.2643,128,,64.3045,-4.25,,64.2841,23.3125,,64.2646,-76.9,,64.2643,-72,,64.2644,-77.0625,,64.2841,113.5,,64.2841,42,,64.2643,-76.75,,64.2644,-5.9375,,64.3045,3.86328125,,64.3045,-1.1875,,64.2644,-126.5625,,64.2644,-128.875,,
64.2842,126,,64.3245,3.75,,64.3041,23.3125,,64.2846,-77.2,,64.2842,-72,,64.2844,-76.875,,64.3041,113.5625,,64.3041,42,,64.2842,-77.0625,,64.2844,-6.25,,64.3245,3.91796875,,64.3245,-1.9375,,64.2844,-126.1875,,64.2844,-125.75,,
64.3042,124,,64.3445,2.375,,64.3241,23.375,,64.3046,-76.4,,64.3042,-73,,64.3044,-77.0,,64.3241,113.625,,64.3241,42,,64.3042,-76.25,,64.3044,-6.3125,,64.3445,3.9609375,,64.3445,-1.8125,,64.3044,-126.5,,64.3044,-125.1875,,
64.3242,127,,64.3645,-4.625,,64.3441,23.375,,64.3246,-77.7,,64.3242,-73,,64.3244,-76.5,,64.3441,113.625,,64.3441,42,,64.3242,-77.5625,,64.3244,-6.125,,64.3645,3.9765625,,64.3645,-1.125,,64.3244,-125.5625,,64.3244,-126.625,,
64.3442,124,,64.3845,1.4375,,64.3641,23.4375,,64.3445,-79.4,,64.3442,-73,,64.3444,-77.25,,64.3641,113.5625,,64.3641,42,,64.3442,-79.25,,64.3444,-6.25,,64.3845,3.91796875,,64.3845,-1.8125,,64.3444,-126.875,,64.3444,-125.0625,,
64.3642,129,,64.4045,-3.3125,,64.3841,23.625,,64.3645,-80.7,,64.3642,-73,,64.3643,-78.875,,64.3841,113.4375,,64.3841,42,,64.3642,-80.5625,,64.3643,-6.25,,64.4045,3.96875,,64.4045,-1.5625,,64.3643,-129.5,,64.3643,-127.75,,
64.3842,132,,64.4245,-6.1875,,64.4041,23.8125,,64.3845,-81.10000000000001,,64.3842,-73,,64.3843,-80.25,,64.4041,113.5,,64.4041,42,,64.3842,-80.9375,,64.3843,-6.125,,64.4245,4.0390625,,64.4245,-1.25,,64.3843,-131.8125,,64.3843,-132.0,,
64.4042,129,,64.4445,2.4375,,64.4241,24.0625,,64.4045,-79.4,,64.4042,-73,,64.4043,-80.875,,64.4241,113.4375,,64.4241,42,,64.4042,-79.25,,64.4043,-6.4375,,64.4445,4.0390625,,64.4445,-1.875,,64.4043,-132.8125,,64.4043,-130.6875,,
64.4242,132,,64.4644,-2.0,,64.4441,24.1875,,64.4245,-80.9,,64.4242,-73,,64.4243,-79.6875,,64.4441,113.5,,64.4441,42,,64.4242,-80.75,,64.4243,-6.125,,64.4644,4.1171875,,64.4644,-1.5625,,64.4243,-130.875,,64.4243,-133.8125,,
64.4442,133,,64.4844,0.4375,,64.4641,24.375,,64.4446,-83.0,,64.4442,-73,,64.4444,-80.375,,64.4641,113.5,,64.4641,42,,64.4442,-82.875,,64.4444,-6.25,,64.4844,4.14453125,,64.4844,-1.8125,,64.4444,-132.0,,64.4444,-131.75,,
64.4642,132,,64.5044,1.6875,,64.4841,24.6875,,64.4645,-83.0,,64.4642,-73,,64.4643,-82.375,,64.4841,113.375,,64.4841,42,,64.4642,-82.875,,64.4643,-6.4375,,64.5044,4.171875,,64.5044,-1.875,,64.4643,-135.25,,64.4643,-132.75,,
64.4842,138,,64.5244,-6.6875,,64.5041,24.9375,,64.4845,-85.4,,64.4842,-74,,64.4843,-82.875,,64.5041,113.4375,,64.5041,42,,64.4842,-85.25,,64.4843,-6.1875,,64.5244,4.1796875,,64.5244,-1.25,,64.4843,-136.125,,64.4843,-138.25,,
64.5042,135,,64.5444,3.0,,64.5241,25.3125,,64.5045,-86.2,,64.5042,-74,,64.5043,-84.6875,,64.5241,113.3125,,64.5241,42,,64.5042,-86.0625,,64.5043,-6.5625,,64.5444,4.13671875,,64.5444,-2.0,,64.5043,-139.0625,,64.5043,-135.5625,,
64.5242,138,,64.5644,-3.5,,64.544,25.75,,64.5245,-87.0,,64.5242,-75,,64.5243,-85.875,,64.544,113.4375,,64.544,42,,64.5242,-86.875,,64.5243,-6.5625,,64.5644,4.1875,,64.5644,-1.5,,64.5243,-141.0,,64.5243,-139.375,,
64.5442,144,,64.5844,1.75,,64.564,26.125,,64.5445,-87.30000000000001,,64.5442,-75,,64.5443,-86.6875,,64.564,113.3125,,64.564,42,,64.5442,-87.1875,,64.5443,-6.5,,64.5844,4.15234375,,64.5844,-2.0,,64.5443,-142.375,,64.5443,-141.5625,,
64.5642,141,,64.6044,0.625,,64.584,26.5625,,64.5645,-86.0,,64.5642,-75,,64.5643,-87.125,,64.584,113.375,,64.584,42,,64.5642,-85.875,,64.5643,-6.5,,64.6044,4.15234375,,64.6044,-1.875,,64.5643,-143.125,,64.5643,-143.125,,
64.5842,144,,64.6244,-4.6875,,64.604,26.8125,,64.5845,-87.5,,64.5842,-75,,64.5843,-86.25,,64.604,113.3125,,64.604,42,,64.5842,-87.375,,64.5843,-6.4375,,64.6244,4.1796875,,64.6244,-1.5,,64.5843,-141.625,,64.5843,-143.5,,
64.6042,139,,64.6444,3.75,,64.624,27.0625,,64.6045,-86.5,,64.6042,-75,,64.6043,-87.0,,64.624,113.25,,64.624,42,,64.6042,-86.375,,64.6043,-6.8125,,64.6444,4.171875,,64.6444,-2.25,,64.6043,-142.9375,,64.6043,-139.4375,,
64.6241,143,,64.6644,-4.6875,,64.644,27.25,,64.6245,-86.5,,64.6241,-75,,64.6243,-86.625,,64.644,113.375,,64.644,42,,64.6241,-86.375,,64.6243,-6.5625,,64.6644,4.1953125,,64.6644,-1.375,,64.6243,-142.3125,,64.6243,-143.0,,
64.6441,141,,64.6844,1.625,,64.664,27.4375,,64.6445,-87.30000000000001,,64.6441,-75,,64.6443,-86.375,,64.664,113.375,,64.664,42,,64.6441,-87.1875,,64.6443,-6.5,,64.6844,4.15234375,,64.6844,-2.0,,64.6443,-141.875,,64.6443,-143.5,,
64.6641,141,,64.7044,-2.375,,64.684,27.625,,64.6645,-87.0,,64.6641,-76,,64.6643,-87.0,,64.684,113.3125,,64.684,42,,64.6641,-86.875,,64.6643,-6.5625,,64.7044,4.16015625,,64.7044,-1.5,,64.6643,-142.875,,64.6643,-142.25,,
64.6841,143,,64.7244,2.1875,,64.704,27.75,,64.6844,-87.80000000000001,,64.6841,-76,,64.6842,-87.0,,64.704,113.1875,,64.704,42,,64.6841,-87.6875,,64.6842,-6.5625,,64.7244,4.1796875,,64.7244,-1.9375,,64.6842,-142.8125,,64.6842,-144.3125,,
64.7041,141,,64.7444,-2.5,,64.724,27.9375,,64.7044,-86.5,,64.7041,-76,,64.7042,-87.5,,64.724,113.3125,,64.724,42,,64.7041,-86.375,,64.7042,-6.75,,64.7444,4.1875,,64.7444,-1.75,,64.7042,-143.6875,,64.7042,-142.0,,
64.7241,145,,64.7644,1.75,,64.744,28.0,,64.7244,-86.7,,64.7241,-76,,64.7242,-86.75,,64.744,113.375,,64.744,42,,64.7241,-86.5625,,64.7242,-6.5625,,64.7644,4.1875,,64.7644,-2.0,,64.7242,-142.4375,,64.7242,-143.9375,,
64.7441,140,,64.7843,-1.4375,,64.764,28.0625,,64.7444,-87.30000000000001,,64.7441,-76,,64.7442,-86.5625,,64.764,113.3125,,64.764,42,,64.7441,-87.1875,,64.7442,-6.625,,64.7843,4.1171875,,64.7843,-1.75,,64.7442,-142.125,,64.7442,-141.6875,,
64.7641,143,,64.8043,0.5625,,64.784,28.1875,,64.7644,-87.5,,64.7641,-77,,64.7642,-87.0625,,64.784,113.3125,,64.784,42,,64.7641,-87.375,,64.7642,-6.4375,,64.8043,4.14453125,,64.8043,-1.9375,,64.7642,-142.9375,,64.7642,-144.5625,,
64.7841,143,,64.8243,-0.0625,,64.804,28.25,,64.7844,-87.5,,64.7841,-77,,64.7842,-87.375,,64.804,113.3125,,64.804,42,,64.7841,-87.375,,64.7842,-6.75,,64.8243,4.1796875,,64.8243,-1.8125,,64.7842,-143.4375,,64.7842,-141.75,,
64.8041,143,,64.8443,1.5625,,64.824,28.3125,,64.8044,-85.4,,64.8041,-77,,64.8042,-87.375,,64.824,113.25,,64.824,42,,64.8041,-85.25,,64.8042,-6.375,,64.8443,4.15234375,,64.8443,-2.0,,64.8042,-143.5,,64.8042,-146.1875,,
64.8241,141,,64.8643,1.75,,64.844,28.25,,64.8244,-86.2,,64.8241,-77,,64.8242,-85.8125,,64.844,113.375,,64.844,42,,64.8241,-86.0625,,64.8242,-6.75,,64.8643,4.1796875,,64.8643,-2.0,,64.8242,-140.9375,,64.8242,-140.75,,
64.8441,142,,64.8844,1.125,,64.8639,28.25,,64.8444,-87.30000000000001,,64.8441,-77,,64.8442,-85.875,,64.8639,113.3125,,64.8639,42,,64.8441,-87.1875,,64.8442,-6.375,,64.8844,4.1796875,,64.8844,-1.9375,,64.8442,-141.0,,64.8442,-143.0,,
64.8641,140,,64.9043,3.4375,,64.884,28.3125,,64.8644,-86.5,,64.8641,-77,,64.8642,-86.9375,,64.884,113.375,,64.884,42,,64.8641,-86.375,,64.8642,-6.8125,,64.9043,4.1875,,64.9043,-2.1875,,64.8642,-142.75,,64.8642,-139.8125,,
64.8841,144,,64.9243,2.25,,64.9039,28.3125,,64.8844,-87.30000000000001,,64.8841,-77,,64.8842,-86.625,,64.9039,113.25,,64.9039,42,,64.8841,-87.1875,,64.8842,-6.3125,,64.9243,4.171875,,64.9243,-2.0625,,64.8842,-142.1875,,64.8842,-145.9375,,
64.9041,141,,64.9444,-0.625,,64.924,28.375,,64.9044,-87.30000000000001,,64.9041,-77,,64.9042,-87.0,,64.924,113.3125,,64.924,42,,64.9041,-87.1875,,64.9042,-6.6875,,64.9444,4.25,,64.9444,-1.875,,64.9042,-142.875,,64.9042,-142.0,,
64.9241,143,,64.9643,2.875,,64.944,28.4375,,64.9244,-87.5,,64.9241,-78,,64.9242,-87.1875,,64.944,113.25,,64.944,42,,64.9241,-87.375,,64.9242,-6.4375,,64.9643,4.25,,64.9643,-2.125,,64.9242,-143.1875,,64.9242,-145.625,,
64.9441,140,,64.9844,-0.8125,,64.964,28.5,,64.9444,-87.0,,64.9441,-78,,64.9443,-87.375,,64.964,113.3125,,64.964,42,,64.9441,-86.875,,64.9443,-6.875,,64.9844,4.1875,,64.9844,-1.875,,64.9443,-143.4375,,64.9443,-141.0625,,
64.9641,144,,65.0044,2.75,,64.984,28.5625,,64.9644,-89.4,,64.9641,-78,,64.9642,-87.0,,64.984,113.3125,,64.984,42,,64.9641,-89.25,,64.9642,-6.5625,,65.0044,4.1953125,,65.0044,-2.25,,64.9642,-142.9375,,64.9642,-144.375,,
64.9842,141,,65.0243,-4.4375,,65.004,28.75,,64.9845,-89.4,,64.9842,-78,,64.9843,-88.6875,,65.004,113.3125,,65.004,42,,64.9842,-89.25,,64.9843,-6.875,,65.0243,4.1796875,,65.0243,-1.5625,,64.9843,-145.625,,64.9843,-142.4375,,
65.0042,147,,65.0444,2.9375,,65.024,28.9375,,65.0045,-87.5,,65.0042,-79,,65.0043,-89.25,,65.024,113.25,,65.024,42,,65.0042,-87.375,,65.0043,-6.5625,,65.0444,4.1796875,,65.0444,-2.125,,65.0043,-146.625,,65.0043,-148.1875,,
65.0241,145,,65.0644,-3.0625,,65.044,29.0,,65.0244,-87.80000000000001,,65.0241,-79,,65.0242,-87.875,,65.044,113.25,,65.044,42,,65.0241,-87.6875,,65.0242,-6.625,,65.0644,4.1796875,,65.0644,-1.625,,65.0242,-144.3125,,65.0242,-146.75,,
