Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
953.3669,0,,953.3457,-1.25,,953.3668,0.0,,953.3458,0.0,,953.3669,0,,953.3456,0.0,,953.3668,111.125,,953.3668,42,,953.3669,0.0,,953.3456,0.0,,953.3457,1.30859375,,953.3457,0.0,,953.3456,0.0,,953.3456,-1.5625,,
953.3855,0,,953.3671,-0.75,,953.3853,0.0,,953.3672,0.0,,953.3855,0,,953.367,0.0,,953.3853,111.1875,,953.3853,42,,953.3855,0.0,,953.367,0.0,,953.3671,1.296875,,953.3671,0.0,,953.367,0.0,,953.367,-1.875,,
953.4068,0,,953.3857,-0.75,,953.4067,0.0,,953.3858,0.0,,953.4068,0,,953.3856,0.0,,953.4067,111.125,,953.4067,42,,953.4068,0.0,,953.3856,0.0,,953.3857,1.296875,,953.3857,0.0,,953.3856,0.0,,953.3856,-1.875,,
953.4255,0,,953.4071,-0.1875,,953.4253,0.0,,953.4071,0.0,,953.4255,0,,953.407,0.0,,953.4253,111.1875,,953.4253,42,,953.4255,0.0,,953.407,0.0,,953.4071,1.2890625,,953.4071,0.0,,953.407,0.0,,953.407,-0.375,,
953.4468,0,,953.4258,-0.1875,,953.4466,0.0,,953.4258,0.0,,953.4468,0,,953.4256,0.0,,953.4466,111.125,,953.4466,42,,953.4468,0.0,,953.4256,0.0,,953.4258,1.2890625,,953.4258,0.0,,953.4256,0.0,,953.4256,-0.375,,
953.4654,0,,953.447,-0.1875,,953.4653,0.0,,953.4471,0.0,,953.4654,0,,953.4469,0.0,,953.4653,111.125,,953.4653,42,,953.4654,0.0,,953.4469,0.0,,953.447,1.2734375,,953.447,0.0,,953.4469,0.0,,953.4469,-0.9375,,
953.4855,0,,953.4656,-0.1875,,953.4853,0.0,,953.4657,0.0,,953.4855,0,,953.4655,0.0,,953.4853,111.1875,,953.4853,42,,953.4855,0.0,,953.4655,0.0,,953.4656,1.23828125,,953.4656,0.0,,953.4655,0.0,,953.4655,-0.9375,,
953.5067,0,,953.4857,-1.25,,953.5065,0.0,,953.4858,0.0,,953.5067,0,,953.4856,0.0,,953.5065,111.125,,953.5065,42,,953.5067,0.0,,953.4856,0.0,,953.4857,1.2734375,,953.4857,0.0,,953.4856,0.0,,953.4856,0.75,,
953.5254,0,,953.507,-0.25,,953.5253,0.0,,953.5071,0.0,,953.5254,0,,953.5069,0.0,,953.5253,111.125,,953.5253,42,,953.5254,0.0,,953.5069,0.0,,953.507,1.26171875,,953.507,0.0,,953.5069,0.0,,953.5069,0.8125,,
953.5467,0,,953.5257,-0.25,,953.5465,0.0,,953.5257,0.0,,953.5467,0,,953.5255,0.0,,953.5465,111.125,,953.5465,42,,953.5467,0.0,,953.5255,0.0,,953.5257,1.24609375,,953.5257,0.0,,953.5255,0.0,,953.5255,0.8125,,
953.5668,0,,953.547,-0.1875,,953.5667,0.0,,953.5471,0.0,,953.5668,0,,953.5469,0.0,,953.5667,111.1875,,953.5667,42,,953.5668,0.0,,953.5469,0.0,,953.547,1.2734375,,953.547,0.0,,953.5469,0.0,,953.5469,-0.9375,,
953.5854,0,,953.5671,0.3125,,953.5853,0.0,,953.5671,0.0,,953.5854,0,,953.567,0.0,,953.5853,110.1875,,953.5853,42,,953.5854,0.0,,953.567,0.0,,953.5671,1.28125,,953.5671,0.0,,953.567,0.0,,953.567,-0.0625,,
953.6055,0,,953.5856,0.3125,,953.6054,0.0,,953.5857,0.0,,953.6055,0,,953.5855,0.0,,953.6054,111.125,,953.6054,42,,953.6055,0.0,,953.5855,0.0,,953.5856,1.28125,,953.5856,0.0,,953.5855,0.0,,953.5855,-0.0625,,
953.6255,0,,953.6058,0.8125,,953.6253,0.0,,953.6059,0.0,,953.6255,0,,953.6057,0.0,,953.6253,111.1875,,953.6253,42,,953.6255,0.0,,953.6057,0.0,,953.6058,1.28125,,953.6058,0.0,,953.6057,0.0,,953.6057,1.375,,
953.6468,0,,953.6257,-0.75,,953.6466,0.0,,953.6258,0.0,,953.6468,0,,953.6256,0.0,,953.6466,111.125,,953.6466,42,,953.6468,0.0,,953.6256,0.0,,953.6257,1.28125,,953.6257,0.0,,953.6256,0.0,,953.6256,-0.125,,
953.6668,0,,953.647,0.3125,,953.6667,0.0,,953.6471,0.0,,953.6668,0,,953.647,0.0,,953.6667,111.125,,953.6667,42,,953.6668,0.0,,953.647,0.0,,953.647,1.28125,,953.647,0.0,,953.647,0.0,,953.647,0.5,,
953.6854,0,,953.6671,-0.75,,953.6852,0.0,,953.6671,0.0,,953.6854,0,,953.6669,0.0,,953.6852,111.0625,,953.6852,42,,953.6854,0.0,,953.6669,0.0,,953.6671,1.2890625,,953.6671,0.0,,953.6669,0.0,,953.6669,-1.25,,
953.7055,0,,953.6857,-0.75,,953.7054,0.0,,953.6857,0.0,,953.7055,0,,953.6855,0.0,,953.7054,111.125,,953.7054,42,,953.7055,0.0,,953.6855,0.0,,953.6857,1.2734375,,953.6857,0.0,,953.6855,0.0,,953.6855,-1.25,,
953.7255,0,,953.7058,-0.1875,,953.7254,0.0,,953.7058,0.0,,953.7255,0,,953.7056,0.0,,953.7254,111.125,,953.7254,42,,953.7255,0.0,,953.7056,0.0,,953.7058,1.2890625,,953.7058,0.0,,953.7056,0.0,,953.7056,0.1875,,
953.7455,0,,953.7257,-0.1875,,953.7454,0.0,,953.7259,0.0,,953.7455,0,,953.7257,0.0,,953.7454,111.125,,953.7454,42,,953.7455,0.0,,953.7257,0.0,,953.7257,1.30859375,,953.7257,0.0,,953.7257,0.0,,953.7257,-0.375,,
953.7655,0,,953.7458,0.3125,,953.7654,0.0,,953.7458,0.0,,953.7655,0,,953.7456,0.0,,953.7654,111.125,,953.7654,42,,953.7655,0.0,,953.7456,0.0,,953.7458,1.30859375,,953.7458,0.0,,953.7456,0.0,,953.7456,-0.375,,
953.7855,0,,953.7657,0.3125,,953.7854,0.0,,953.7658,0.0,,953.7855,0,,953.7656,0.0,,953.7854,111.125,,953.7854,42,,953.7855,0.0,,953.7656,0.0,,953.7657,1.2734375,,953.7657,0.0,,953.7656,0.0,,953.7656,-0.0625,,
953.8055,0,,953.7858,-0.0625,,953.8054,0.0,,953.7858,0.0,,953.8055,0,,953.7856,0.0,,953.8054,111.125,,953.8054,42,,953.8055,-0.6875,,953.7856,0.0,,953.7858,1.31640625,,953.7858,0.0,,953.7856,0.0,,953.7856,-0.1875,,
953.8255,0,,953.8057,-0.5625,,953.8254,0.0,,953.8058,-0.5,,953.8255,0,,953.8056,0.0,,953.8254,111.125,,953.8254,42,,953.8255,-0.6875,,953.8056,0.0,,953.8057,1.31640625,,953.8057,0.0,,953.8056,0.0,,953.8056,-0.5,,
953.8455,0,,953.8258,0.5,,953.8454,0.0,,953.8258,-0.5,,953.8455,0,,953.8256,-0.1875,,953.8454,111.125,,953.8454,41,,953.8455,0.0,,953.8256,-0.0625,,953.8258,1.28125,,953.8258,-0.125,,953.8256,-0.3125,,953.8256,-0.5,,
953.8655,0,,953.8457,1.0,,953.8653,0.0,,953.8458,0.0,,953.8655,0,,953.8456,-0.6875,,953.8653,111.1875,,953.8653,42,,953.8655,0.0,,953.8456,-0.0625,,953.8457,1.26171875,,953.8457,-0.375,,953.8456,-1.1875,,953.8456,-1.3125,,
953.8855,0,,953.8657,-0.0625,,953.8854,0.0,,953.8658,0.0,,953.8855,0,,953.8656,-0.5625,,953.8854,111.125,,953.8854,42,,953.8855,0.0,,953.8656,0.0625,,953.8657,1.26171875,,953.8657,-0.3125,,953.8656,-0.875,,953.8656,-1.9375,,
953.9055,0,,953.8857,-0.0625,,953.9054,0.0,,953.8858,0.0,,953.9055,0,,953.8856,0.0,,953.9054,111.1875,,953.9054,42,,953.9055,0.0,,953.8856,0.1875,,953.8857,1.28125,,953.8857,-0.375,,953.8856,0.0,,953.8856,-1.9375,,
953.9255,0,,953.9058,-1.0625,,953.9254,0.0,,953.9058,0.0,,953.9255,0,,953.9056,0.0,,953.9254,111.125,,953.9254,42,,953.9255,0.0,,953.9056,-0.3125,,953.9058,1.2890625,,953.9058,-0.0625,,953.9056,0.0,,953.9056,0.9375,,
953.9455,0,,953.9257,1.5,,953.9454,0.0,,953.9258,0.0,,953.9455,0,,953.9256,0.0,,953.9454,111.25,,953.9454,42,,953.9455,0.0,,953.9256,0.0,,953.9257,1.2734375,,953.9257,-0.375,,953.9256,0.0,,953.9256,-1.0,,
953.9655,0,,953.9458,1.0,,953.9654,0.0,,953.9458,0.0,,953.9655,0,,953.9456,0.0,,953.9654,111.1875,,953.9654,42,,953.9655,0.0,,953.9456,0.1875,,953.9458,1.26171875,,953.9458,-0.3125,,953.9456,0.0,,953.9456,-1.3125,,
953.9855,0,,953.9658,-0.0625,,953.9854,0.0,,953.9659,0.0,,953.9855,0,,953.9657,0.0,,953.9854,111.1875,,953.9854,42,,953.9855,0.0,,953.9657,0.0625,,953.9658,1.28125,,953.9658,-0.25,,953.9657,0.0,,953.9657,-0.1875,,
954.0055,0,,953.9858,-1.5625,,954.0054,0.0,,953.9858,0.0,,954.0055,0,,953.9856,0.0,,954.0054,111.1875,,954.0054,42,,954.0055,0.0,,953.9856,0.4375,,953.9858,1.2734375,,953.9858,0.0,,953.9856,0.0,,953.9856,-3.375,,
954.0256,0,,954.0058,1.0,,954.0254,0.0,,954.0059,0.0,,954.0256,0,,954.0057,0.0,,954.0254,111.1875,,954.0254,42,,954.0256,0.0,,954.0057,-0.0625,,954.0058,1.2734375,,954.0058,-0.4375,,954.0057,0.0,,954.0057,0.4375,,
954.0455,0,,954.0258,-2.125,,954.0454,0.0,,954.0259,0.0,,954.0455,0,,954.0257,0.0,,954.0454,111.1875,,954.0454,42,,954.0455,0.0,,954.0257,0.1875,,954.0258,1.25390625,,954.0258,0.0625,,954.0257,0.0,,954.0257,-2.5625,,
954.0655,0,,954.0458,1.0,,954.0653,0.0,,954.0459,0.0,,954.0655,0,,954.0457,0.0,,954.0653,111.125,,954.0653,41,,954.0655,0.0,,954.0457,0.1875,,954.0458,1.26171875,,954.0458,-0.3125,,954.0457,0.0,,954.0457,-1.3125,,
954.0867,0,,954.0657,2.0,,954.0866,0.0,,954.0658,0.0,,954.0867,0,,954.0656,0.0,,954.0866,111.1875,,954.0866,41,,954.0867,0.0,,954.0656,0.1875,,954.0657,1.26171875,,954.0657,-0.5,,954.0656,0.0,,954.0656,-1.3125,,
954.1055,0,,954.087,2.0,,954.1053,0.0,,954.087,0.0,,954.1055,0,,954.0868,0.0,,954.1053,111.125,,954.1053,41,,954.1055,0.0,,954.0868,-0.125,,954.087,1.25390625,,954.087,-0.4375,,954.0868,0.0,,954.0868,-0.75,,
954.1255,0,,954.1057,2.0,,954.1254,0.0,,954.1058,0.0,,954.1255,0,,954.1056,0.0,,954.1254,111.125,,954.1254,41,,954.1255,0.0,,954.1056,-0.125,,954.1057,1.2734375,,954.1057,-0.4375,,954.1056,0.0,,954.1056,-0.75,,
954.1455,0,,954.1257,-1.0625,,954.1453,0.0,,954.1258,0.0,,954.1455,0,,954.1256,0.0,,954.1453,111.1875,,954.1453,42,,954.1455,0.0,,954.1256,0.0625,,954.1257,1.28125,,954.1257,-0.0625,,954.1256,0.0,,954.1256,-1.375,,
954.1654,0,,954.1458,-0.0625,,954.1653,0.0,,954.1458,0.0,,954.1654,0,,954.1456,0.0,,954.1653,111.0625,,954.1653,41,,954.1654,0.0,,954.1456,0.125,,954.1458,1.26171875,,954.1458,-0.3125,,954.1456,0.0,,954.1456,-1.9375,,
954.1867,0,,954.1657,0.5,,954.1865,0.0,,954.1657,0.0,,954.1867,0,,954.1655,0.0,,954.1865,111.1875,,954.1865,41,,954.1867,0.0,,954.1655,-0.1875,,954.1657,1.24609375,,954.1657,-0.375,,954.1655,0.0,,954.1655,0.125,,
954.2055,0,,954.1869,-1.0625,,954.2054,0.0,,954.187,0.0,,954.2055,0,,954.1868,0.0,,954.2054,111.1875,,954.2054,41,,954.2055,0.0,,954.1868,-0.5,,954.1869,1.26171875,,954.1869,-0.0625,,954.1868,0.0,,954.1868,2.125,,
954.2255,0,,954.2057,-1.0625,,954.2253,0.0,,954.2059,0.0,,954.2255,0,,954.2057,0.0,,954.2253,111.1875,,954.2253,41,,954.2255,0.0,,954.2057,-0.5,,954.2057,1.24609375,,954.2057,-0.0625,,954.2057,0.0,,954.2057,2.125,,
954.2454,0,,954.2257,-0.0625,,954.2453,0.0,,954.2258,0.0,,954.2454,0,,954.2256,0.0,,954.2453,111.125,,954.2453,41,,954.2454,0.0,,954.2256,-0.125,,954.2257,1.25390625,,954.2257,-0.3125,,954.2256,0.0,,954.2256,-2.5,,
954.2655,0,,954.2457,-1.5625,,954.2653,0.0,,954.2457,0.0,,954.2655,0,,954.2455,0.0,,954.2653,111.1875,,954.2653,42,,954.2655,0.0,,954.2455,0.1875,,954.2457,1.24609375,,954.2457,-0.125,,954.2455,0.0,,954.2455,-2.25,,
954.2854,0,,954.2656,-2.125,,954.2853,0.0,,954.2657,0.0,,954.2854,0,,954.2655,0.0,,954.2853,111.125,,954.2853,42,,954.2854,0.0,,954.2655,0.3125,,954.2656,1.26171875,,954.2656,0.0625,,954.2655,0.0,,954.2655,-2.5625,,
954.3054,0,,954.2857,-3.125,,954.3053,0.0,,954.2857,0.0,,954.3054,0,,954.2855,0.0,,954.3053,111.125,,954.3053,41,,954.3054,0.0,,954.2855,0.1875,,954.2857,1.26171875,,954.2857,0.125,,954.2855,0.0,,954.2855,-1.375,,
954.3266,0,,954.3056,1.0,,954.3265,0.0,,954.3057,0.0,,954.3266,0,,954.3055,0.0,,954.3265,111.1875,,954.3265,41,,954.3266,0.0,,954.3055,-0.3125,,954.3056,1.2734375,,954.3056,-0.3125,,954.3055,0.0,,954.3055,1.0,,
954.3454,0,,954.3269,0.4375,,954.3453,0.0,,954.327,0.0,,954.3454,0,,954.3268,0.0,,954.3453,111.125,,954.3453,41,,954.3454,0.0,,954.3268,0.1875,,954.3269,1.26171875,,954.3269,-0.25,,954.3268,0.0,,954.3268,-1.625,,
954.3668,0,,954.3456,0.4375,,954.3666,0.0,,954.3457,0.0,,954.3668,0,,954.3455,0.0,,954.3666,111.1875,,954.3666,41,,954.3668,0.0,,954.3455,0.1875,,954.3456,1.23828125,,954.3456,-0.25,,954.3455,0.0,,954.3455,-1.625,,
954.3869,0,,954.367,-0.0625,,954.3867,0.0,,954.3671,0.0,,954.3869,0,,954.3669,0.0,,954.3867,111.125,,954.3867,42,,954.3869,0.0,,954.3669,0.0,,954.367,1.24609375,,954.367,0.0,,954.3669,0.0,,954.3669,-0.1875,,
954.4068,0,,954.3871,1.0,,954.4065,0.0,,954.3872,0.0,,954.4068,0,,954.387,0.0,,954.4065,111.125,,954.4065,42,,954.4068,0.0,,954.387,0.0,,954.3871,1.26171875,,954.3871,0.0,,954.387,0.0,,954.387,1.0,,
954.4267,0,,954.407,1.5,,954.4265,0.0,,954.4071,0.0,,954.4267,0,,954.4069,0.0,,954.4265,111.125,,954.4265,42,,954.4267,0.0,,954.4069,0.0,,954.407,1.2890625,,954.407,0.0,,954.4069,0.0,,954.4069,0.125,,
954.4468,0,,954.427,1.0,,954.4467,0.0,,954.4271,0.0,,954.4468,0,,954.4269,0.0,,954.4467,111.1875,,954.4467,42,,954.4468,0.0,,954.4269,0.0,,954.427,1.25390625,,954.427,0.0,,954.4269,0.0,,954.4269,1.0,,
954.4669,0,,954.4471,-1.0625,,954.4667,0.0,,954.4471,0.0,,954.4669,0,,954.447,0.0,,954.4667,111.125,,954.4667,42,,954.4669,0.0,,954.447,0.0,,954.4471,1.26171875,,954.4471,0.0,,954.447,0.0,,954.447,-0.75,,
954.4854,0,,954.4671,1.0,,954.4852,0.0,,954.4672,0.0,,954.4854,0,,954.467,0.0,,954.4852,111.1875,,954.4852,42,,954.4854,0.0,,954.467,0.0,,954.4671,1.2890625,,954.4671,0.0,,954.467,0.0,,954.467,1.0,,
954.5055,0,,954.4857,1.0,,954.5054,0.0,,954.4857,0.0,,954.5055,0,,954.4855,0.0,,954.5054,111.1875,,954.5054,42,,954.5055,0.0,,954.4855,0.0,,954.4857,1.24609375,,954.4857,0.0,,954.4855,0.0,,954.4855,1.0,,
954.5255,0,,954.5058,-0.0625,,954.5254,0.0,,954.5058,0.0,,954.5255,0,,954.5056,0.0,,954.5254,111.1875,,954.5254,42,,954.5255,0.0,,954.5056,0.0,,954.5058,1.25390625,,954.5058,0.0,,954.5056,0.0,,954.5056,-1.375,,
954.5455,0,,954.5258,0.4375,,954.5454,0.0,,954.5259,0.0,,954.5455,0,,954.5257,0.0,,954.5454,111.125,,954.5454,42,,954.5455,0.0,,954.5257,0.0,,954.5258,1.2890625,,954.5258,0.0,,954.5257,0.0,,954.5257,0.6875,,
954.5655,0,,954.5458,-0.5625,,954.5654,0.0,,954.5458,0.0,,954.5655,0,,954.5456,0.0,,954.5654,111.0625,,954.5654,42,,954.5655,0.0,,954.5456,0.0,,954.5458,1.2734375,,954.5458,0.0,,954.5456,0.0,,954.5456,0.125,,
954.5869,0,,954.5657,1.5,,954.5867,0.0,,954.5659,0.0,,954.5869,0,,954.5656,0.0,,954.5867,111.125,,954.5867,42,,954.5869,0.0,,954.5656,0.0,,954.5657,1.25390625,,954.5657,0.0,,954.5656,0.0,,954.5656,1.25,,
954.6055,0,,954.5871,-1.0625,,954.6054,0.0,,954.5872,0.0,,954.6055,0,,954.5871,0.0,,954.6054,111.125,,954.6054,42,,954.6055,0.0,,954.5871,0.0,,954.5871,1.2734375,,954.5871,0.0,,954.5871,0.0,,954.5871,-0.75,,
954.6255,0,,954.6057,-1.0625,,954.6254,0.0,,954.6058,0.0,,954.6255,0,,954.6056,0.0,,954.6254,111.125,,954.6254,42,,954.6255,0.0,,954.6056,0.0,,954.6057,1.28125,,954.6057,0.0,,954.6056,0.0,,954.6056,-0.75,,
954.6469,0,,954.6258,-0.5625,,954.6467,0.0,,954.6258,0.0,,954.6469,0,,954.6256,0.0,,954.6467,111.125,,954.6467,42,,954.6469,0.0,,954.6256,0.0,,954.6258,1.28125,,954.6258,0.0,,954.6256,0.0,,954.6256,-1.6875,,
954.667,0,,954.6471,-1.0625,,954.6669,0.0,,954.6472,0.0,,954.667,0,,954.647,0.0,,954.6669,111.125,,954.6669,42,,954.667,0.0,,954.647,0.0,,954.6471,1.2734375,,954.6471,0.0,,954.647,0.0,,954.647,-0.1875,,
954.6869,0,,954.6672,-0.0625,,954.6867,0.0,,954.6673,0.0,,954.6869,0,,954.6671,0.0,,954.6867,111.125,,954.6867,42,,954.6869,-0.6875,,954.6671,0.0,,954.6672,1.31640625,,954.6672,0.0,,954.6671,0.0,,954.6671,-0.1875,,
954.7056,0,,954.6871,1.0,,954.7055,0.0,,954.6871,-0.5,,954.7056,0,,954.687,-0.1875,,954.7055,111.1875,,954.7055,42,,954.7056,0.0,,954.687,-0.125,,954.6871,1.296875,,954.6871,-0.1875,,954.687,-0.3125,,954.687,-0.1875,,
954.7255,0,,954.7058,1.0,,954.7254,0.0,,954.7059,0.0,,954.7255,0,,954.7057,-0.1875,,954.7254,111.125,,954.7254,41,,954.7255,0.0,,954.7057,-0.125,,954.7058,1.25390625,,954.7058,-0.1875,,954.7057,-0.3125,,954.7057,-0.1875,,
954.7455,0,,954.7257,1.0,,954.7454,0.0,,954.7258,0.0,,954.7455,0,,954.7256,-0.5625,,954.7454,111.125,,954.7454,42,,954.7455,0.0,,954.7256,0.1875,,954.7257,1.25390625,,954.7257,-0.3125,,954.7256,-0.875,,954.7256,-2.5,,
954.7655,0,,954.7458,0.4375,,954.7654,0.0,,954.7458,0.0,,954.7655,0,,954.7456,0.0,,954.7654,111.1875,,954.7654,42,,954.7655,0.0,,954.7456,0.125,,954.7458,1.2890625,,954.7458,-0.3125,,954.7456,0.0,,954.7456,-1.0625,,
954.7855,0,,954.7657,2.5625,,954.7854,0.0,,954.7658,0.0,,954.7855,0,,954.7656,0.0,,954.7854,111.1875,,954.7854,42,,954.7855,0.0,,954.7656,-0.5,,954.7657,1.25390625,,954.7657,-0.5625,,954.7656,0.0,,954.7656,3.0625,,
954.807,0,,954.7858,1.0,,954.8068,0.0,,954.7858,0.0,,954.807,0,,954.7856,0.0,,954.8068,111.125,,954.8068,42,,954.807,0.0,,954.7856,-0.125,,954.7858,1.2109375,,954.7858,-0.4375,,954.7856,0.0,,954.7856,-0.1875,,
954.8255,0,,954.8072,-1.5625,,954.8254,0.0,,954.8073,0.0,,954.8255,0,,954.8071,0.0,,954.8254,111.1875,,954.8254,41,,954.8255,0.0,,954.8071,-0.25,,954.8072,1.26171875,,954.8072,0.0,,954.8071,0.0,,954.8071,0.0625,,
954.8456,0,,954.8258,-1.5625,,954.8454,0.0,,954.8258,0.0,,954.8456,0,,954.8256,0.0,,954.8454,111.125,,954.8454,42,,954.8456,0.0,,954.8256,-0.25,,954.8258,1.2890625,,954.8258,0.0,,954.8256,0.0,,954.8256,0.0625,,
954.8656,0,,954.8458,-0.5625,,954.8654,0.0,,954.8459,0.0,,954.8656,0,,954.8457,0.0,,954.8654,111.125,,954.8654,41,,954.8656,0.0,,954.8457,0.125,,954.8458,1.28125,,954.8458,-0.125,,954.8457,0.0,,954.8457,-2.1875,,
954.8855,0,,954.8658,1.0,,954.8854,0.0,,954.8659,0.0,,954.8855,0,,954.8657,0.0,,954.8854,111.1875,,954.8854,41,,954.8855,0.0,,954.8657,0.375,,954.8658,1.23828125,,954.8658,-0.375,,954.8657,0.0,,954.8657,-3.0625,,
954.9055,0,,954.8857,-2.125,,954.9053,0.0,,954.8858,0.0,,954.9055,0,,954.8856,0.0,,954.9053,111.1875,,954.9053,41,,954.9055,0.0,,954.8856,-0.1875,,954.8857,1.2265625,,954.8857,0.0,,954.8856,0.0,,954.8856,0.3125,,
954.9255,0,,954.9057,-0.0625,,954.9254,0.0,,954.9058,0.0,,954.9255,0,,954.9056,0.0,,954.9254,111.125,,954.9254,41,,954.9255,0.0,,954.9056,0.0,,954.9057,1.23828125,,954.9057,-0.3125,,954.9056,0.0,,954.9056,-1.9375,,
954.9455,0,,954.9257,-1.0625,,954.9453,0.0,,954.9258,0.0,,954.9455,0,,954.9256,0.0,,954.9453,111.1875,,954.9453,41,,954.9455,0.0,,954.9256,-0.0625,,954.9257,1.21875,,954.9257,-0.25,,954.9256,0.0,,954.9256,-0.75,,
954.9655,0,,954.9457,-1.5625,,954.9654,0.0,,954.9458,0.0,,954.9655,0,,954.9456,0.0,,954.9654,111.1875,,954.9654,42,,954.9655,0.0,,954.9456,0.25,,954.9457,1.25390625,,954.9457,-0.125,,954.9456,0.0,,954.9456,-2.8125,,
954.9856,0,,954.9657,0.5,,954.9853,0.0,,954.9658,0.0,,954.9856,0,,954.9656,0.0,,954.9853,111.1875,,954.9853,42,,954.9856,0.0,,954.9656,0.125,,954.9657,1.25390625,,954.9657,-0.3125,,954.9656,0.0,,954.9656,-2.1875,,
955.0054,0,,954.9858,0.9375,,955.0053,0.0,,954.9859,0.0,,955.0054,0,,954.9857,0.0,,955.0053,111.1875,,955.0053,41,,955.0054,0.0,,954.9857,-0.5625,,954.9858,1.26171875,,954.9858,-0.4375,,954.9857,0.0,,954.9857,3.3125,,
955.0255,0,,955.0057,-0.0625,,955.0253,0.0,,955.0057,0.0,,955.0255,0,,955.0055,0.0,,955.0253,111.25,,955.0253,42,,955.0255,0.0,,955.0055,0.1875,,955.0057,1.26171875,,955.0057,-0.25,,955.0055,0.0,,955.0055,-2.5,,
955.0455,0,,955.0257,-1.0625,,955.0453,0.0,,955.0258,0.0,,955.0455,0,,955.0256,0.0,,955.0453,111.1875,,955.0453,42,,955.0455,0.0,,955.0256,0.125,,955.0257,1.2890625,,955.0257,-0.0625,,955.0256,0.0,,955.0256,-1.375,,
955.0655,0,,955.0458,-0.0625,,955.0653,0.0,,955.0459,0.0,,955.0655,0,,955.0457,0.0,,955.0653,111.1875,,955.0653,42,,955.0655,0.0,,955.0457,0.375,,955.0458,1.28125,,955.0458,-0.25,,955.0457,0.0,,955.0457,-2.5,,
955.0854,0,,955.0658,-0.0625,,955.0853,0.0,,955.0658,0.0,,955.0854,0,,955.0656,0.0,,955.0853,111.1875,,955.0853,41,,955.0854,0.0,,955.0656,-0.125,,955.0658,1.24609375,,955.0658,-0.3125,,955.0656,0.0,,955.0656,0.375,,
955.1055,0,,955.0857,-1.625,,955.1053,0.0,,955.0857,0.0,,955.1055,0,,955.0855,0.0,,955.1053,111.1875,,955.1053,41,,955.1055,0.0,,955.0855,-0.1875,,955.0857,1.2265625,,955.0857,0.0,,955.0855,0.0,,955.0855,0.625,,
955.1254,0,,955.1058,1.0,,955.1253,0.0,,955.1058,0.0,,955.1254,0,,955.1056,0.0,,955.1253,111.1875,,955.1253,41,,955.1254,0.0,,955.1056,0.125,,955.1058,1.25390625,,955.1058,-0.3125,,955.1056,0.0,,955.1056,-1.3125,,
955.1454,0,,955.1257,-2.125,,955.1453,0.0,,955.1257,0.0,,955.1454,0,,955.1255,0.0,,955.1453,111.125,,955.1453,41,,955.1454,0.0,,955.1255,-0.0625,,955.1257,1.2890625,,955.1257,0.0,,955.1255,0.0,,955.1255,0.3125,,
955.1654,0,,955.1456,0.5,,955.1653,0.0,,955.1457,0.0,,955.1654,0,,955.1455,0.0,,955.1653,111.125,,955.1653,41,,955.1654,0.0,,955.1455,-0.125,,955.1456,1.2265625,,955.1456,-0.1875,,955.1455,0.0,,955.1455,0.125,,
955.1854,0,,955.1657,1.0,,955.1853,0.0,,955.1657,0.0,,955.1854,0,,955.1655,0.0,,955.1853,111.1875,,955.1853,42,,955.1854,0.0,,955.1655,-0.1875,,955.1657,1.24609375,,955.1657,-0.375,,955.1655,0.0,,955.1655,0.4375,,
955.2055,0,,955.1856,-1.5625,,955.2053,0.0,,955.1857,0.0,,955.2055,0,,955.1855,0.0,,955.2053,111.1875,,955.2053,42,,955.2055,0.0,,955.1855,-0.125,,955.1856,1.26171875,,955.1856,-0.0625,,955.1855,0.0,,955.1855,0.0625,,
955.2255,0,,955.2057,1.5,,955.2253,0.0,,955.2059,0.0,,955.2255,0,,955.2057,0.0,,955.2253,111.1875,,955.2253,42,,955.2255,0.0,,955.2057,-0.0625,,955.2057,1.2890625,,955.2057,-0.4375,,955.2057,0.0,,955.2057,0.125,,
955.2455,0,,955.2258,0.5,,955.2453,0.0,,955.2258,0.0,,955.2455,0,,955.2256,0.0,,955.2453,111.1875,,955.2453,42,,955.2455,0.0,,955.2256,0.0,,955.2258,1.2890625,,955.2258,0.0,,955.2256,0.0,,955.2256,0.125,,
955.2669,0,,955.2457,0.5,,955.2667,0.0,,955.2458,0.0,,955.2669,0,,955.2456,0.0,,955.2667,111.125,,955.2667,42,,955.2669,0.0,,955.2456,0.0,,955.2457,1.28125,,955.2457,0.0,,955.2456,0.0,,955.2456,-0.5,,
955.2855,0,,955.2671,2.0,,955.2853,0.0,,955.2672,0.0,,955.2855,0,,955.267,0.0,,955.2853,111.1875,,955.2853,42,,955.2855,0.0,,955.267,0.0,,955.2671,1.2890625,,955.2671,0.0,,955.267,0.0,,955.267,-0.5,,
