Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
685.4723,0,,685.4726,0.625,,685.4922,0.0,,685.4727,0.0,,685.4723,0,,685.4725,0.0,,685.4922,111.0625,,685.4922,28,,685.4723,0.0,,685.4725,0.0,,685.4726,1.31640625,,685.4726,0.0,,685.4725,0.0,,685.4725,0.0,,
685.4923,0,,685.4926,-1.5,,685.5122,0.0,,685.4926,0.0,,685.4923,0,,685.4924,0.0,,685.5122,111.0625,,685.5122,28,,685.4923,0.0,,685.4924,0.0,,685.4926,1.32421875,,685.4926,0.0,,685.4924,0.0,,685.4924,-1.1875,,
685.5123,0,,685.5126,0.625,,685.5322,0.0,,685.5127,0.0,,685.5123,0,,685.5125,0.0,,685.5322,111.0,,685.5322,28,,685.5123,0.0,,685.5125,0.0,,685.5126,1.2890625,,685.5126,0.0,,685.5125,0.0,,685.5125,0.625,,
685.5323,0,,685.5326,-0.4375,,685.5522,0.0,,685.5326,0.0,,685.5323,0,,685.5324,0.0,,685.5522,111.0,,685.5522,28,,685.5323,0.0,,685.5324,0.0,,685.5326,1.28125,,685.5326,0.0,,685.5324,0.0,,685.5324,-0.5625,,
685.5523,0,,685.5525,-1.5,,685.5722,0.0,,685.5526,0.0,,685.5523,0,,685.5524,0.0,,685.5722,111.0,,685.5722,28,,685.5523,0.0,,685.5524,0.0,,685.5525,1.28125,,685.5525,0.0,,685.5524,0.0,,685.5524,-0.625,,
685.5723,0,,685.5726,0.0625,,685.5922,0.0,,685.5726,0.0,,685.5723,0,,685.5724,0.0,,685.5922,111.0625,,685.5922,28,,685.5723,0.0,,685.5724,0.0,,685.5726,1.26171875,,685.5726,0.0,,685.5724,0.0,,685.5724,-0.3125,,
685.5923,0,,685.5925,0.0625,,685.6122,0.0,,685.5926,0.0,,685.5923,0,,685.5924,0.0,,685.6122,111.0,,685.6122,28,,685.5923,0.0,,685.5924,0.0,,685.5925,1.25390625,,685.5925,0.0,,685.5924,0.0,,685.5924,-0.3125,,
685.6123,0,,685.6126,-2.0,,685.6322,0.0,,685.6126,0.0,,685.6123,0,,685.6124,0.0,,685.6322,111.0625,,685.6322,28,,685.6123,0.0,,685.6124,0.0,,685.6126,1.25390625,,685.6126,0.0,,685.6124,0.0,,685.6124,-2.0625,,
685.6323,0,,685.6325,0.0625,,685.6521,0.0,,685.6326,0.0,,685.6323,0,,685.6324,0.0,,685.6521,111.0,,685.6521,28,,685.6323,0.0,,685.6324,0.0,,685.6325,1.25390625,,685.6325,0.0,,685.6324,0.0,,685.6324,-0.875,,
685.6523,0,,685.6525,-1.5,,685.6722,0.0,,685.6526,0.0,,685.6523,0,,685.6524,0.0,,685.6722,110.9375,,685.6722,28,,685.6523,0.0,,685.6524,0.0,,685.6525,1.28125,,685.6525,0.0,,685.6524,0.0,,685.6524,-1.1875,,
685.6723,0,,685.6725,-0.4375,,685.6921,0.0,,685.6726,0.0,,685.6723,0,,685.6724,0.0,,685.6921,111.0,,685.6921,28,,685.6723,0.0,,685.6724,0.0,,685.6725,1.25390625,,685.6725,0.0,,685.6724,0.0,,685.6724,0.0,,
685.6922,0,,685.6925,-0.4375,,685.7122,0.0,,685.6926,0.0,,685.6922,0,,685.6924,0.0,,685.7122,111.0,,685.7122,28,,685.6922,0.0,,685.6924,0.0,,685.6925,1.24609375,,685.6925,0.0,,685.6924,0.0,,685.6924,0.0,,
685.7123,0,,685.7125,0.5625,,685.7321,0.0,,685.7126,0.0,,685.7123,0,,685.7124,0.0,,685.7321,111.0625,,685.7321,28,,685.7123,0.0,,685.7124,0.0,,685.7125,1.2734375,,685.7125,0.0,,685.7124,0.0,,685.7124,1.1875,,
685.7322,0,,685.7325,-0.4375,,685.7522,0.0,,685.7326,0.0,,685.7322,0,,685.7324,0.0,,685.7522,110.9375,,685.7522,28,,685.7322,0.0,,685.7324,0.0,,685.7325,1.25390625,,685.7325,0.0,,685.7324,0.0,,685.7324,-1.1875,,
685.7523,0,,685.7525,-0.9375,,685.7721,0.0,,685.7526,0.0,,685.7523,0,,685.7524,0.0,,685.7721,111.0,,685.7721,28,,685.7523,0.0,,685.7524,0.0,,685.7525,1.2734375,,685.7525,0.0,,685.7524,0.0,,685.7524,-0.3125,,
685.7722,0,,685.7725,-0.4375,,685.7921,0.0,,685.7726,0.0,,685.7722,0,,685.7724,0.0,,685.7921,110.9375,,685.7921,28,,685.7722,0.0,,685.7724,0.0,,685.7725,1.2734375,,685.7725,0.0,,685.7724,0.0,,685.7724,-0.5625,,
685.7922,0,,685.7925,-0.4375,,685.8121,0.0,,685.7925,0.0,,685.7922,0,,685.7923,0.0,,685.8121,110.9375,,685.8121,28,,685.7922,0.0,,685.7923,0.0,,685.7925,1.30859375,,685.7925,0.0,,685.7923,0.0,,685.7923,-1.1875,,
685.8122,0,,685.8125,0.6875,,685.8321,0.0,,685.8126,0.0,,685.8122,0,,685.8124,0.0,,685.8321,111.0,,685.8321,28,,685.8122,0.0,,685.8124,0.0,,685.8125,1.24609375,,685.8125,0.0,,685.8124,0.0,,685.8124,0.875,,
685.8322,0,,685.8325,0.125,,685.8521,0.0,,685.8325,0.0,,685.8322,0,,685.8323,0.0,,685.8521,111.0,,685.8521,28,,685.8322,0.0,,685.8323,0.0,,685.8325,1.2109375,,685.8325,0.0,,685.8323,0.0,,685.8323,0.25,,
685.8522,0,,685.8525,0.125,,685.8722,0.0,,685.8526,0.0,,685.8522,0,,685.8524,0.0,,685.8722,111.0625,,685.8722,28,,685.8522,0.0,,685.8524,0.0,,685.8525,1.2734375,,685.8525,0.0,,685.8524,0.0,,685.8524,0.5625,,
685.8722,0,,685.8725,-0.875,,685.8921,0.0,,685.8725,0.0,,685.8722,0,,685.8723,0.0,,685.8921,111.0,,685.8921,28,,685.8722,0.0,,685.8723,0.0,,685.8725,1.31640625,,685.8725,0.0,,685.8723,0.0,,685.8723,0.5,,
685.8922,0,,685.8924,0.125,,685.9121,0.0,,685.8925,0.0,,685.8922,0,,685.8923,0.0,,685.9121,110.9375,,685.9121,28,,685.8922,0.0,,685.8923,0.0,,685.8924,1.2890625,,685.8924,0.0,,685.8923,0.0,,685.8923,1.125,,
685.9122,0,,685.9125,0.125,,685.9321,0.0,,685.9125,0.0,,685.9122,0,,685.9123,0.0,,685.9321,111.0,,685.9321,28,,685.9122,0.0,,685.9123,0.0,,685.9125,1.2734375,,685.9125,0.0,,685.9123,0.0,,685.9123,0.5625,,
685.9322,0,,685.9325,1.1875,,685.9521,0.0,,685.9326,0.0,,685.9322,0,,685.9324,0.0,,685.9521,111.0,,685.9521,28,,685.9322,0.0,,685.9324,0.0,,685.9325,1.28125,,685.9325,0.0,,685.9324,0.0,,685.9324,1.125,,
685.9522,0,,685.9525,-0.375,,685.9721,0.0,,685.9525,0.0,,685.9522,0,,685.9523,0.0,,685.9721,111.0,,685.9721,28,,685.9522,0.0,,685.9523,0.0,,685.9525,1.33203125,,685.9525,0.0,,685.9523,0.0,,685.9523,-0.875,,
685.9722,0,,685.9725,-0.375,,685.9921,0.0,,685.9726,0.0,,685.9722,0,,685.9724,0.0,,685.9921,111.0625,,685.9921,28,,685.9722,0.0,,685.9724,0.0,,685.9725,1.296875,,685.9725,0.0,,685.9724,0.0,,685.9724,-0.875,,
685.9923,0,,685.9925,0.125,,686.0121,0.0,,685.9926,0.0,,685.9923,0,,685.9924,0.0,,686.0121,111.0,,686.0121,28,,685.9923,0.0,,685.9924,0.0,,685.9925,1.296875,,685.9925,0.0,,685.9924,0.0,,685.9924,-0.625,,
686.0123,0,,686.0126,-0.375,,686.0321,0.0,,686.0126,0.0,,686.0123,0,,686.0124,0.0,,686.0321,111.0625,,686.0321,28,,686.0123,0.0,,686.0124,0.0,,686.0126,1.296875,,686.0126,0.0,,686.0124,0.0,,686.0124,0.25,,
686.0323,0,,686.0325,-0.875,,686.0521,0.0,,686.0326,0.0,,686.0323,0,,686.0324,0.0,,686.0521,111.0,,686.0521,28,,686.0323,0.0,,686.0324,0.0,,686.0325,1.30859375,,686.0325,0.0,,686.0324,0.0,,686.0324,0.0,,
686.0523,0,,686.0526,-1.375,,686.0721,0.0,,686.0526,0.0,,686.0523,0,,686.0524,0.0,,686.0721,111.0,,686.0721,28,,686.0523,0.0,,686.0524,0.0,,686.0526,1.30859375,,686.0526,0.0,,686.0524,0.0,,686.0524,-0.9375,,
686.0723,0,,686.0725,0.125,,686.0921,0.0,,686.0726,0.0,,686.0723,0,,686.0724,0.0,,686.0921,111.0,,686.0921,28,,686.0723,0.0,,686.0724,0.0,,686.0725,1.2890625,,686.0725,0.0,,686.0724,0.0,,686.0724,0.5625,,
686.0923,0,,686.0926,-0.375,,686.1121,0.0,,686.0926,0.0,,686.0923,0,,686.0924,0.0,,686.1121,111.0,,686.1121,28,,686.0923,0.0,,686.0924,0.0,,686.0926,1.31640625,,686.0926,0.0,,686.0924,0.0,,686.0924,0.875,,
686.1123,0,,686.1125,-0.375,,686.1321,0.0,,686.1126,0.0,,686.1123,0,,686.1124,0.0,,686.1321,111.0625,,686.1321,28,,686.1123,0.0,,686.1124,0.0,,686.1125,1.28125,,686.1125,0.0,,686.1124,0.0,,686.1124,-1.5,,
686.1323,0,,686.1325,0.6875,,686.1521,0.0,,686.1326,0.0,,686.1323,0,,686.1324,0.0,,686.1521,111.0,,686.1521,28,,686.1323,0.0,,686.1324,0.0,,686.1325,1.2890625,,686.1325,0.0,,686.1324,0.0,,686.1324,0.875,,
686.1523,0,,686.1525,0.6875,,686.1721,0.0,,686.1526,0.0,,686.1523,0,,686.1524,0.0,,686.1721,111.0625,,686.1721,28,,686.1523,0.0,,686.1524,0.0,,686.1525,1.28125,,686.1525,0.0,,686.1524,0.0,,686.1524,0.875,,
686.1722,0,,686.1725,0.6875,,686.1921,0.0,,686.1726,0.0,,686.1722,0,,686.1724,0.0,,686.1921,111.0625,,686.1921,28,,686.1722,0.0,,686.1724,0.0,,686.1725,1.2890625,,686.1725,0.0,,686.1724,0.0,,686.1724,1.4375,,
686.1923,0,,686.1925,-0.375,,686.2121,0.0,,686.1926,0.0,,686.1923,0,,686.1924,0.0,,686.2121,111.0625,,686.2121,28,,686.1923,0.0,,686.1924,0.0,,686.1925,1.296875,,686.1925,0.0,,686.1924,0.0,,686.1924,-0.3125,,
686.2122,0,,686.2125,-0.375,,686.232,0.0,,686.2126,0.0,,686.2122,0,,686.2124,0.0,,686.232,111.0625,,686.232,28,,686.2122,0.0,,686.2124,0.0,,686.2125,1.30859375,,686.2125,0.0,,686.2124,0.0,,686.2124,-0.3125,,
686.2323,0,,686.2325,-0.375,,686.2521,0.0,,686.2325,0.0,,686.2323,0,,686.2323,0.0,,686.2521,111.0,,686.2521,28,,686.2323,0.0,,686.2323,0.0,,686.2325,1.296875,,686.2325,0.0,,686.2323,0.0,,686.2323,0.25,,
686.2522,0,,686.2525,-0.875,,686.272,0.0,,686.2526,0.0,,686.2522,0,,686.2524,0.0,,686.272,111.0,,686.272,28,,686.2522,0.0,,686.2524,0.0,,686.2525,1.296875,,686.2525,0.0,,686.2524,0.0,,686.2524,0.5,,
686.2722,0,,686.2725,-0.875,,686.2921,0.0,,686.2725,0.0,,686.2722,0,,686.2723,0.0,,686.2921,111.0625,,686.2921,28,,686.2722,0.0,,686.2723,0.0,,686.2725,1.2734375,,686.2725,0.0,,686.2723,0.0,,686.2723,0.5,,
686.2922,0,,686.2925,0.125,,686.312,0.0,,686.2926,0.0,,686.2922,0,,686.2924,0.0,,686.312,111.0625,,686.312,28,,686.2922,0.0,,686.2924,0.0,,686.2925,1.2890625,,686.2925,0.0,,686.2924,0.0,,686.2924,1.125,,
686.3122,0,,686.3125,0.125,,686.3321,0.0,,686.3125,0.0,,686.3122,0,,686.3123,0.0,,686.3321,111.0,,686.3321,28,,686.3122,0.0,,686.3123,0.0,,686.3125,1.296875,,686.3125,0.0,,686.3123,0.0,,686.3123,1.125,,
686.3322,0,,686.3325,0.6875,,686.352,0.0,,686.3326,0.0,,686.3322,0,,686.3324,0.0,,686.352,111.0625,,686.352,28,,686.3322,0.0,,686.3324,0.0,,686.3325,1.30859375,,686.3325,0.0,,686.3324,0.0,,686.3324,-0.3125,,
686.3522,0,,686.3525,-0.375,,686.372,0.0,,686.3525,0.0,,686.3522,0,,686.3523,0.0,,686.372,111.0625,,686.372,28,,686.3522,0.0,,686.3523,0.0,,686.3525,1.28125,,686.3525,0.0,,686.3523,0.0,,686.3523,0.25,,
686.3722,0,,686.3724,-0.375,,686.392,0.0,,686.3725,0.0,,686.3722,0,,686.3723,0.0,,686.392,111.0,,686.392,28,,686.3722,0.0,,686.3723,0.0,,686.3724,1.2890625,,686.3724,0.0,,686.3723,0.0,,686.3723,0.25,,
686.3922,0,,686.3925,0.6875,,686.412,0.0,,686.3925,0.0,,686.3922,0,,686.3923,0.0,,686.412,111.0625,,686.412,28,,686.3922,0.0,,686.3923,0.0,,686.3925,1.28125,,686.3925,0.0,,686.3923,0.0,,686.3923,1.4375,,
686.4122,0,,686.4124,0.125,,686.432,0.0,,686.4125,0.0,,686.4122,0,,686.4123,0.0,,686.432,111.0625,,686.432,28,,686.4122,0.0,,686.4123,0.0,,686.4124,1.2890625,,686.4124,0.0,,686.4123,0.0,,686.4123,1.75,,
686.4322,0,,686.4324,1.1875,,686.452,0.0,,686.4325,0.0,,686.4322,0,,686.4323,0.0,,686.452,111.0,,686.452,28,,686.4322,0.0,,686.4323,0.0,,686.4324,1.28125,,686.4324,0.0,,686.4323,0.0,,686.4323,2.3125,,
686.4522,0,,686.4524,-0.375,,686.472,0.0,,686.4525,0.0,,686.4522,0,,686.4523,0.0,,686.472,111.0,,686.472,28,,686.4522,0.0,,686.4523,0.0,,686.4524,1.2890625,,686.4524,0.0,,686.4523,0.0,,686.4523,0.875,,
686.4722,0,,686.4724,0.6875,,686.492,0.0,,686.4725,0.0,,686.4722,0,,686.4723,0.0,,686.492,111.0625,,686.492,28,,686.4722,0.0,,686.4723,0.0,,686.4724,1.2734375,,686.4724,0.0,,686.4723,0.0,,686.4723,0.3125,,
686.4922,0,,686.4924,0.125,,686.512,0.0,,686.4925,0.0,,686.4922,0,,686.4923,0.0,,686.512,111.0,,686.512,28,,686.4922,0.0,,686.4923,0.0,,686.4924,1.2734375,,686.4924,0.0,,686.4923,0.0,,686.4923,2.3125,,
686.5122,0,,686.5124,0.125,,686.5321,0.0,,686.5125,0.0,,686.5122,0,,686.5123,0.0,,686.5321,111.0625,,686.5321,28,,686.5122,0.0,,686.5123,0.0,,686.5124,1.2890625,,686.5124,0.0,,686.5123,0.0,,686.5123,0.5625,,
686.5322,0,,686.5325,-0.875,,686.5522,0.0,,686.5326,0.0,,686.5322,0,,686.5324,0.0,,686.5522,111.0625,,686.5522,28,,686.5322,0.0,,686.5324,0.0,,686.5325,1.33203125,,686.5325,0.0,,686.5324,0.0,,686.5324,-0.625,,
686.5523,0,,686.5525,0.125,,686.5721,0.0,,686.5526,0.0,,686.5523,0,,686.5524,0.0,,686.5721,111.0,,686.5721,28,,686.5523,0.0,,686.5524,0.0,,686.5525,1.31640625,,686.5525,0.0,,686.5524,0.0,,686.5524,0.0,,
686.5722,0,,686.5725,-0.375,,686.5921,0.0,,686.5726,0.0,,686.5722,0,,686.5724,0.0,,686.5921,111.0625,,686.5921,28,,686.5722,0.0,,686.5724,0.0,,686.5725,1.2890625,,686.5725,0.0,,686.5724,0.0,,686.5724,-1.5,,
686.5922,0,,686.5925,-1.9375,,686.6121,0.0,,686.5925,0.0,,686.5922,0,,686.5923,0.0,,686.6121,111.0625,,686.6121,28,,686.5922,0.0,,686.5923,0.0,,686.5925,1.2890625,,686.5925,0.0,,686.5923,0.0,,686.5923,-2.375,,
686.6122,0,,686.6125,-0.375,,686.6322,0.0,,686.6126,0.0,,686.6122,0,,686.6124,0.0,,686.6322,111.0625,,686.6322,28,,686.6122,0.0,,686.6124,0.0,,686.6125,1.2890625,,686.6125,0.0,,686.6124,0.0,,686.6124,0.25,,
686.6323,0,,686.6325,0.125,,686.6521,0.0,,686.6326,0.0,,686.6323,0,,686.6324,0.0,,686.6521,111.0625,,686.6521,28,,686.6323,0.0,,686.6324,0.0,,686.6325,1.31640625,,686.6325,0.0,,686.6324,0.0,,686.6324,0.5625,,
686.6522,0,,686.6525,-0.375,,686.6721,0.0,,686.6526,0.0,,686.6522,0,,686.6524,0.0,,686.6721,111.0625,,686.6721,28,,686.6522,0.0,,686.6524,0.0,,686.6525,1.32421875,,686.6525,0.0,,686.6524,0.0,,686.6524,-1.5,,
686.6722,0,,686.6725,-0.375,,686.6921,0.0,,686.6725,0.0,,686.6722,0,,686.6723,0.0,,686.6921,111.0,,686.6921,28,,686.6722,0.0,,686.6723,0.0,,686.6725,1.296875,,686.6725,0.0,,686.6723,0.0,,686.6723,0.25,,
686.6922,0,,686.6924,0.125,,686.7122,0.0,,686.6926,0.0,,686.6922,0,,686.6924,0.0,,686.7122,111.0,,686.7122,28,,686.6922,0.0,,686.6924,0.0,,686.6924,1.2890625,,686.6924,0.0,,686.6924,0.0,,686.6924,-0.3125,,
686.7123,0,,700.2927,-0.375,,700.2922,0.0,,700.2729,0.0,,686.7123,0,,686.7123,0.0,,700.2922,111.0625,,700.2922,28,,686.7123,0.0,,686.7123,0.0,,700.2927,1.2734375,,700.2927,0.0,,686.7123,0.0,,686.7123,1.4375,,
700.2925,0,,700.3128,-0.375,,700.3124,0.0,,700.2928,0.0,,700.2925,0,,700.2926,0.0,,700.3124,111.0,,700.3124,28,,700.2925,0.0,,700.2926,0.0,,700.3128,1.25390625,,700.3128,0.0,,700.2926,0.0,,700.2926,0.375,,
700.3125,0,,700.3328,-0.375,,700.3324,0.0,,700.3129,0.0,,700.3125,0,,700.3127,0.0,,700.3324,111.0,,700.3324,28,,700.3125,0.0,,700.3127,0.0,,700.3328,1.24609375,,700.3328,0.0,,700.3127,0.0,,700.3127,0.6875,,
700.3326,0,,700.3528,0.125,,700.3524,0.0,,700.3329,0.0,,700.3326,0,,700.3327,0.0,,700.3524,111.0,,700.3524,28,,700.3326,0.0,,700.3327,0.0,,700.3528,1.28125,,700.3528,0.0,,700.3327,0.0,,700.3327,0.0625,,
700.3526,0,,700.3727,-0.375,,700.3722,0.0,,700.3529,0.0,,700.3526,0,,700.3527,0.0,,700.3722,111.0,,700.3722,28,,700.3526,0.0,,700.3527,0.0,,700.3727,1.2734375,,700.3727,0.0,,700.3527,0.0,,700.3527,-0.75,,
700.3724,0,,700.3928,-0.875,,700.3924,0.0,,700.3728,0.0,,700.3724,0,,700.3726,0.0,,700.3924,111.0625,,700.3924,28,,700.3724,0.0,,700.3726,0.0,,700.3928,1.25390625,,700.3928,0.0,,700.3726,0.0,,700.3726,-0.5,,
700.3925,0,,700.4128,0.125,,700.4124,0.0,,700.3929,0.0,,700.3925,0,,700.3927,0.0,,700.4124,111.125,,700.4124,28,,700.3925,0.0,,700.3927,0.0,,700.4128,1.28125,,700.4128,0.0,,700.3927,0.0,,700.3927,-1.375,,
700.4125,0,,700.4328,-0.375,,700.4324,0.0,,700.4128,0.0,,700.4125,0,,700.4126,0.0,,700.4324,111.0,,700.4324,28,,700.4125,0.0,,700.4126,0.0,,700.4328,1.31640625,,700.4328,0.0,,700.4126,0.0,,700.4126,-0.75,,
700.4325,0,,700.4528,-0.375,,700.4524,0.0,,700.4329,0.0,,700.4325,0,,700.4327,0.0,,700.4524,111.0,,700.4524,28,,700.4325,0.0,,700.4327,0.0,,700.4528,1.2734375,,700.4528,0.0,,700.4327,0.0,,700.4327,-0.5,,
700.4526,0,,700.4727,-1.375,,700.4723,0.0,,700.4529,0.0,,700.4526,0,,700.4527,0.0,,700.4723,111.0625,,700.4723,28,,700.4526,0.0,,700.4527,0.0,,700.4727,1.2734375,,700.4727,0.0,,700.4527,0.0,,700.4527,0.0625,,
700.4725,0,,700.4928,0.6875,,700.4924,0.0,,700.4728,0.0,,700.4725,0,,700.4726,0.0,,700.4924,111.0625,,700.4924,28,,700.4725,0.0,,700.4726,0.0,,700.4928,1.296875,,700.4928,0.0,,700.4726,0.0,,700.4726,-1.0625,,
700.4925,0,,700.5127,0.125,,700.5123,0.0,,700.4928,0.0,,700.4925,0,,700.4926,0.0,,700.5123,111.0625,,700.5123,28,,700.4925,0.0,,700.4926,0.0,,700.5127,1.2890625,,700.5127,0.0,,700.4926,0.0,,700.4926,0.6875,,
700.5125,0,,700.5328,0.6875,,700.5324,0.0,,700.5128,0.0,,700.5125,0,,700.5126,0.0,,700.5324,111.0,,700.5324,28,,700.5125,0.0,,700.5126,0.0,,700.5328,1.31640625,,700.5328,0.0,,700.5126,0.0,,700.5126,-0.75,,
700.5325,0,,700.5527,-0.875,,700.5523,0.0,,700.5328,0.0,,700.5325,0,,700.5326,0.0,,700.5523,111.0,,700.5523,28,,700.5325,0.0,,700.5326,0.0,,700.5527,1.28125,,700.5527,0.0,,700.5326,0.0,,700.5326,-0.4375,,
700.5525,0,,700.5728,-0.375,,700.5724,0.0,,700.5528,0.0,,700.5525,0,,700.5526,0.0,,700.5724,111.0,,700.5724,28,,700.5525,0.0,,700.5526,0.0,,700.5728,1.2734375,,700.5728,0.0,,700.5526,0.0,,700.5526,-1.375,,
700.5725,0,,700.5927,-0.375,,700.5923,0.0,,700.5728,0.0,,700.5725,0,,700.5726,0.0,,700.5923,111.0,,700.5923,28,,700.5725,0.0,,700.5726,0.0,,700.5927,1.2734375,,700.5927,0.0,,700.5726,0.0,,700.5726,-0.75,,
700.5925,0,,700.6127,-0.375,,700.6124,0.0,,700.5928,0.0,,700.5925,0,,700.5926,0.0,,700.6124,111.0,,700.6124,28,,700.5925,0.0,,700.5926,0.0,,700.6127,1.2890625,,700.6127,0.0,,700.5926,0.0,,700.5926,-0.4375,,
700.6124,0,,700.6327,-0.375,,700.6323,0.0,,700.6128,0.0,,700.6124,0,,700.6126,0.0,,700.6323,111.0,,700.6323,28,,700.6124,0.0,,700.6126,0.0,,700.6327,1.30859375,,700.6327,0.0,,700.6126,0.0,,700.6126,-1.0625,,
700.6325,0,,700.6527,0.125,,700.6523,0.0,,700.6328,0.0,,700.6325,0,,700.6326,0.0,,700.6523,111.0,,700.6523,28,,700.6325,0.0,,700.6326,0.0,,700.6527,1.30859375,,700.6527,0.0,,700.6326,0.0,,700.6326,-1.0625,,
700.6524,0,,700.6727,0.125,,700.6723,0.0,,700.6528,0.0,,700.6524,0,,700.6526,0.0,,700.6723,111.0,,700.6723,28,,700.6524,0.0,,700.6526,0.0,,700.6727,1.28125,,700.6727,0.0,,700.6526,0.0,,700.6526,1.0,,
700.6725,0,,700.6927,0.125,,700.6923,0.0,,700.6728,0.0,,700.6725,0,,700.6726,0.0,,700.6923,111.0,,700.6923,28,,700.6725,0.0,,700.6726,0.0,,700.6927,1.2890625,,700.6927,0.0,,700.6726,0.0,,700.6726,-0.75,,
700.6924,0,,700.7128,1.1875,,700.7123,0.0,,700.6928,0.0,,700.6924,0,,700.6926,0.0,,700.7123,111.0625,,700.7123,28,,700.6924,0.0,,700.6926,0.0,,700.7128,1.2734375,,700.7128,0.0,,700.6926,0.0,,700.6926,-0.75,,
700.7125,0,,700.7328,0.125,,700.7323,0.0,,700.7129,0.0,,700.7125,0,,700.7127,0.0,,700.7323,111.0,,700.7323,28,,700.7125,0.0,,700.7127,0.0,,700.7328,1.25390625,,700.7328,0.0,,700.7127,0.0,,700.7127,2.125,,
700.7325,0,,700.7528,-0.375,,700.7523,0.0,,700.7328,0.0,,700.7325,0,,700.7326,0.0,,700.7523,111.0,,700.7523,28,,700.7325,0.0,,700.7326,0.0,,700.7528,1.2734375,,700.7528,0.0,,700.7326,0.0,,700.7326,-0.1875,,
700.7525,0,,700.7728,-0.375,,700.7723,0.0,,700.7529,0.0,,700.7525,0,,700.7527,0.0,,700.7723,111.0,,700.7723,28,,700.7525,0.0,,700.7527,0.0,,700.7728,1.25390625,,700.7728,0.0,,700.7527,0.0,,700.7527,0.0625,,
700.7725,0,,700.7927,0.6875,,700.7923,0.0,,700.7728,0.0,,700.7725,0,,700.7726,0.0,,700.7923,111.0,,700.7923,28,,700.7725,0.0,,700.7726,0.0,,700.7927,1.30859375,,700.7927,0.0,,700.7726,0.0,,700.7726,-1.0625,,
700.7925,0,,700.8128,-0.375,,700.8124,0.0,,700.7928,0.0,,700.7925,0,,700.7926,0.0,,700.8124,111.0,,700.8124,28,,700.7925,0.0,,700.7926,0.0,,700.8128,1.296875,,700.8128,0.0,,700.7926,0.0,,700.7926,0.6875,,
700.8126,0,,700.8329,-0.375,,700.8325,0.0,,700.8129,0.0,,700.8126,0,,700.8127,0.0,,700.8325,111.0625,,700.8325,28,,700.8126,0.0,,700.8127,0.0,,700.8329,1.296875,,700.8329,0.0,,700.8127,0.0,,700.8127,-0.5,,
700.8326,0,,700.8528,0.125,,700.8525,0.0,,700.8329,0.0,,700.8326,0,,700.8327,0.0,,700.8525,111.0625,,700.8525,28,,700.8326,0.0,,700.8327,0.0,,700.8528,1.33203125,,700.8528,0.0,,700.8327,0.0,,700.8327,-1.0625,,
700.8526,0,,700.8729,-0.375,,700.8725,0.0,,700.853,0.0,,700.8526,0,,700.8528,0.0,,700.8725,111.0,,700.8725,28,,700.8526,0.0,,700.8528,0.0,,700.8729,1.31640625,,700.8729,0.0,,700.8528,0.0,,700.8528,-0.1875,,
700.8726,0,,700.8928,-0.375,,700.8925,0.0,,700.8729,0.0,,700.8726,0,,700.8727,0.0,,700.8925,111.0,,700.8925,28,,700.8726,0.0,,700.8727,0.0,,700.8928,1.2890625,,700.8928,0.0,,700.8727,0.0,,700.8727,-1.625,,
700.8926,0,,700.9129,-0.375,,700.9125,0.0,,700.893,0.0,,700.8926,0,,700.8928,0.0,,700.9125,111.0625,,700.9125,28,,700.8926,0.0,,700.8928,0.0,,700.9129,1.23828125,,700.9129,0.0,,700.8928,0.0,,700.8928,-0.1875,,
700.9126,0,,700.9328,-0.375,,700.9324,0.0,,700.9129,0.0,,700.9126,0,,700.9127,0.0,,700.9324,111.0625,,700.9324,28,,700.9126,0.0,,700.9127,0.0,,700.9328,1.2734375,,700.9328,0.0,,700.9127,0.0,,700.9127,-1.0625,,
700.9326,0,,700.9528,-0.375,,700.9525,0.0,,700.9329,0.0,,700.9326,0,,700.9327,0.0,,700.9525,111.0,,700.9525,28,,700.9326,0.0,,700.9327,0.0,,700.9528,1.28125,,700.9528,0.0,,700.9327,0.0,,700.9327,0.0625,,
700.9526,0,,700.9728,-0.375,,700.9724,0.0,,700.9529,0.0,,700.9526,0,,700.9527,0.0,,700.9724,111.0625,,700.9724,28,,700.9526,0.0,,700.9527,0.0,,700.9728,1.2734375,,700.9728,0.0,,700.9527,0.0,,700.9527,-1.0625,,
700.9726,0,,700.9928,-0.375,,700.9924,0.0,,700.9729,0.0,,700.9726,0,,700.9727,0.0,,700.9924,111.0625,,700.9924,28,,700.9726,0.0,,700.9727,0.0,,700.9928,1.25390625,,700.9928,0.0,,700.9727,0.0,,700.9727,0.0625,,
