Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1568.2806,0,,1568.4806,-1.125,,1568.3202,0.0,,1568.521,0.0,,1568.2806,0,,1568.3206,0.0,,1568.3202,110.3125,,1568.3202,48,,1568.2806,0.0,,1568.3206,0.0,,1568.4806,1.30859375,,1568.4806,0.0,,1568.3206,0.0,,1568.3206,-2.375,,
1568.3002,0,,1568.501,-0.625,,1568.3402,0.0,,1568.541,0.0,,1568.3002,0,,1568.3406,0.0,,1568.3402,110.3125,,1568.3402,48,,1568.3002,0.0,,1568.3406,0.0,,1568.501,1.3515625,,1568.501,0.0,,1568.3406,0.0,,1568.3406,-0.9375,,
1568.3202,0,,1568.521,-0.625,,1568.3602,0.0,,1568.561,0.0,,1568.3202,0,,1568.3606,0.0,,1568.3602,110.3125,,1568.3602,48,,1568.3202,0.0,,1568.3606,0.0,,1568.521,1.30859375,,1568.521,0.0,,1568.3606,0.0,,1568.3606,0.875,,
1568.3402,0,,1568.5406,-0.625,,1568.3802,0.0,,1568.581,0.0,,1568.3402,0,,1568.3806,0.0,,1568.3802,110.375,,1568.3802,48,,1568.3402,0.0,,1568.3806,0.0,,1568.5406,1.30859375,,1568.5406,0.0,,1568.3806,0.0,,1568.3806,0.25,,
1568.3602,0,,1568.5606,-0.125,,1568.3998,0.0,,1568.601,0.0,,1568.3602,0,,1568.4002,0.0,,1568.3998,110.375,,1568.3998,48,,1568.3602,0.0,,1568.4002,0.0,,1568.5606,1.33203125,,1568.5606,0.0,,1568.4002,0.0,,1568.4002,0.25,,
1568.3802,0,,1568.581,-0.125,,1568.4202,0.0,,1568.621,0.0,,1568.3802,0,,1568.4206,0.0,,1568.4202,110.3125,,1568.4202,48,,1568.3802,0.0,,1568.4206,0.0,,1568.581,1.33203125,,1568.581,0.0,,1568.4206,0.0,,1568.4206,0.0,,
1568.4002,0,,1568.601,-0.625,,1568.4406,0.0,,1568.641,0.0,,1568.4002,0,,1568.4406,0.0,,1568.4406,110.3125,,1568.4406,48,,1568.4002,0.0,,1568.4406,0.0,,1568.601,1.31640625,,1568.601,0.0,,1568.4406,0.0,,1568.4406,0.5625,,
1568.4206,0,,1568.621,-1.125,,1568.4602,0.0,,1568.661,0.0,,1568.4206,0,,1568.4606,0.0,,1568.4602,110.375,,1568.4602,48,,1568.4206,0.0,,1568.4606,0.0,,1568.621,1.32421875,,1568.621,0.0,,1568.4606,0.0,,1568.4606,-1.1875,,
1568.4406,0,,1568.641,-1.125,,1568.4802,0.0,,1568.681,0.0,,1568.4406,0,,1568.4806,0.0,,1568.4802,110.375,,1568.4802,48,,1568.4406,0.0,,1568.4806,0.0,,1568.641,1.32421875,,1568.641,0.0,,1568.4806,0.0,,1568.4806,1.125,,
1568.4602,0,,1568.661,-1.125,,1568.5006,0.0,,1568.7006,0.0,,1568.4602,0,,1568.501,0.0,,1568.5006,110.3125,,1568.5006,48,,1568.4602,0.0,,1568.501,0.0,,1568.661,1.33203125,,1568.661,0.0,,1568.501,0.0,,1568.501,-0.3125,,
1568.4802,0,,1568.681,0.5,,1568.5206,0.0,,1568.721,0.0,,1568.4802,0,,1568.521,0.0,,1568.5206,110.375,,1568.5206,48,,1568.4802,0.0,,1568.521,0.0,,1568.681,1.33203125,,1568.681,0.0,,1568.521,0.0,,1568.521,0.875,,
1568.5006,0,,1568.7006,0.5,,1568.5406,0.0,,1568.741,0.0,,1568.5006,0,,1568.5406,0.0,,1568.5406,110.375,,1568.5406,48,,1568.5006,0.0,,1568.5406,0.0,,1568.7006,1.28125,,1568.7006,0.0,,1568.5406,0.0,,1568.5406,0.25,,
1568.5206,0,,1568.7206,-0.5,,1568.5606,0.0,,1568.761,0.0,,1568.5206,0,,1568.5606,0.0,,1568.5606,110.3125,,1568.5606,48,,1568.5206,0.0,,1568.5606,0.0,,1568.7206,1.2734375,,1568.7206,0.0,,1568.5606,0.0,,1568.5606,-1.25,,
1568.5406,0,,1568.7406,0.0,,1568.5806,0.0,,1568.781,0.0,,1568.5406,0,,1568.5806,0.0,,1568.5806,110.375,,1568.5806,48,,1568.5406,0.0,,1568.5806,0.0,,1568.7406,1.30859375,,1568.7406,0.0,,1568.5806,0.0,,1568.5806,-0.625,,
1568.5606,0,,1568.7606,-0.5,,1568.6006,0.0,,1568.801,0.0,,1568.5606,0,,1568.6006,0.0,,1568.6006,110.3125,,1568.6006,48,,1568.5606,0.0,,1568.6006,0.0,,1568.7606,1.31640625,,1568.7606,0.0,,1568.6006,0.0,,1568.6006,0.25,,
1568.5806,0,,1568.781,-0.5,,1568.6202,0.0,,1568.821,0.0,,1568.5806,0,,1568.6206,0.0,,1568.6202,110.375,,1568.6202,48,,1568.5806,0.0,,1568.6206,0.0,,1568.781,1.30859375,,1568.781,0.0,,1568.6206,0.0,,1568.6206,1.75,,
1568.6006,0,,1568.801,0.0,,1568.6402,0.0,,1568.841,0.0,,1568.6006,0,,1568.6406,0.0,,1568.6402,110.375,,1568.6402,48,,1568.6006,0.0,,1568.6406,0.0,,1568.801,1.2890625,,1568.801,0.0,,1568.6406,0.0,,1568.6406,1.75,,
1568.6206,0,,1568.821,-0.5,,1568.6602,0.0,,1568.8606,0.0,,1568.6206,0,,1568.6606,0.0,,1568.6602,110.3125,,1568.6602,48,,1568.6206,0.0,,1568.6606,0.0,,1568.821,1.28125,,1568.821,0.0,,1568.6606,0.0,,1568.6606,1.75,,
1568.6406,0,,1568.841,0.0,,1568.6806,0.0,,1568.8806,0.0,,1568.6406,0,,1568.681,0.0,,1568.6806,110.3125,,1568.6806,48,,1568.6406,0.0,,1568.681,0.0,,1568.841,1.296875,,1568.841,0.0,,1568.681,0.0,,1568.681,0.1875,,
1568.6606,0,,1568.8606,0.0,,1568.7006,0.0,,1568.9006,0.0,,1568.6606,0,,1568.7006,0.0,,1568.7006,110.25,,1568.7006,48,,1568.6606,0.0,,1568.7006,0.0,,1568.8606,1.296875,,1568.8606,0.0,,1568.7006,0.0,,1568.7006,-1.5625,,
1568.6806,0,,1568.8806,0.0,,1568.7206,0.0,,1568.921,0.0,,1568.6806,0,,1568.7206,0.0,,1568.7206,110.375,,1568.7206,48,,1568.6806,0.0,,1568.7206,0.0,,1568.8806,1.2890625,,1568.8806,0.0,,1568.7206,0.0,,1568.7206,0.75,,
1568.7006,0,,1568.9006,0.5,,1568.7406,0.0,,1568.941,0.0,,1568.7006,0,,1568.7406,0.0,,1568.7406,110.375,,1568.7406,48,,1568.7006,0.0,,1568.7406,0.0,,1568.9006,1.30859375,,1568.9006,0.0,,1568.7406,0.0,,1568.7406,0.5,,
1568.7206,0,,1568.9206,0.0,,1568.7606,0.0,,1568.961,0.0,,1568.7206,0,,1568.7606,0.0,,1568.7606,110.4375,,1568.7606,48,,1568.7206,0.0,,1568.7606,0.0,,1568.9206,1.32421875,,1568.9206,0.0,,1568.7606,0.0,,1568.7606,0.1875,,
1568.7406,0,,1568.9406,0.5,,1568.7802,0.0,,1568.981,0.0,,1568.7406,0,,1568.7806,0.0,,1568.7802,110.3125,,1568.7802,48,,1568.7406,0.0,,1568.7806,0.0,,1568.9406,1.30859375,,1568.9406,0.0,,1568.7806,0.0,,1568.7806,0.1875,,
1568.7606,0,,1568.9606,0.5,,1568.8002,0.0,,1569.001,0.0,,1568.7606,0,,1568.8006,0.0,,1568.8002,110.375,,1568.8002,48,,1568.7606,0.0,,1568.8006,0.0,,1568.9606,1.30859375,,1568.9606,0.0,,1568.8006,0.0,,1568.8006,-0.125,,
1568.7806,0,,1568.981,0.0,,1568.8202,0.0,,1569.0206,0.0,,1568.7806,0,,1568.8206,0.0,,1568.8202,110.375,,1568.8202,48,,1568.7806,0.0,,1568.8206,0.0,,1568.981,1.30859375,,1568.981,0.0,,1568.8206,0.0,,1568.8206,1.375,,
1568.8006,0,,1569.001,0.5,,1568.8406,0.0,,1569.0406,0.0,,1568.8006,0,,1568.841,0.0,,1568.8406,110.375,,1568.8406,48,,1568.8006,0.0,,1568.841,0.0,,1569.001,1.28125,,1569.001,0.0,,1568.841,0.0,,1568.841,-0.6875,,
1568.8206,0,,1569.0206,0.5,,1568.8606,0.0,,1569.0606,0.0,,1568.8206,0,,1568.8606,0.0,,1568.8606,110.375,,1568.8606,48,,1568.8206,0.0,,1568.8606,0.0,,1569.0206,1.28125,,1569.0206,0.0,,1568.8606,0.0,,1568.8606,1.0625,,
1568.8406,0,,1569.0406,-0.5,,1568.8806,0.0,,1569.0806,0.0,,1568.8406,0,,1568.8806,0.0,,1568.8806,110.375,,1568.8806,48,,1568.8406,0.0,,1568.8806,0.0,,1569.0406,1.26171875,,1569.0406,0.0,,1568.8806,0.0,,1568.8806,0.5,,
1568.8606,0,,1569.0606,0.0,,1568.9006,0.0,,1569.1006,0.0,,1568.8606,0,,1568.9006,0.0,,1568.9006,110.375,,1568.9006,48,,1568.8606,0.0,,1568.9006,0.0,,1569.0606,1.296875,,1569.0606,0.0,,1568.9006,0.0,,1568.9006,-0.375,,
1568.8806,0,,1569.0806,0.0,,1568.9206,0.0,,1581.111,0.0,,1568.8806,0,,1568.9206,0.0,,1568.9206,110.375,,1568.9206,48,,1568.8806,0.0,,1568.9206,0.0,,1569.0806,1.32421875,,1569.0806,0.0,,1568.9206,0.0,,1568.9206,0.5,,
1568.9006,0,,1569.1006,0.0,,1568.9402,0.0,,1581.131,0.0,,1568.9006,0,,1568.9406,0.0,,1568.9402,110.375,,1568.9402,48,,1568.9006,0.0,,1568.9406,0.0,,1569.1006,1.296875,,1569.1006,0.0,,1568.9406,0.0,,1568.9406,-2.1875,,
1568.9206,0,,1581.111,0.0625,,1568.9602,0.0,,1581.151,0.0,,1568.9206,0,,1568.9606,0.0,,1568.9602,110.3125,,1568.9602,48,,1568.9206,0.0,,1568.9606,0.0,,1581.111,1.2265625,,1581.111,0.0,,1568.9606,0.0,,1568.9606,-1.0,,
1568.9402,0,,1581.131,0.0625,,1568.9802,0.0,,1581.171,0.0,,1568.9402,0,,1568.9806,0.0,,1568.9802,110.3125,,1568.9802,48,,1568.9402,0.0,,1568.9806,0.0,,1581.131,1.2265625,,1581.131,0.0,,1568.9806,0.0,,1568.9806,-0.6875,,
1568.9602,0,,1581.151,0.5625,,1569.0002,0.0,,1581.191,0.0,,1568.9602,0,,1569.0006,0.0,,1569.0002,110.375,,1569.0002,48,,1568.9602,0.0,,1569.0006,0.0,,1581.151,1.23828125,,1581.151,0.0,,1569.0006,0.0,,1569.0006,-1.0,,
1568.9806,0,,1581.171,-0.4375,,1569.0202,0.0,,1581.211,0.0,,1568.9806,0,,1569.0206,0.0,,1569.0202,110.3125,,1569.0202,48,,1568.9806,0.0,,1569.0206,0.0,,1581.171,1.2734375,,1581.171,0.0,,1569.0206,0.0,,1569.0206,-1.0,,
1569.0006,0,,1581.191,0.5625,,1569.0402,0.0,,1581.231,0.0,,1569.0006,0,,1569.0406,0.0,,1569.0402,110.3125,,1569.0402,48,,1569.0006,0.0,,1569.0406,0.0,,1581.191,1.26171875,,1581.191,0.0,,1569.0406,0.0,,1569.0406,0.1875,,
1569.0206,0,,1581.211,1.0625,,1569.0606,0.0,,1581.251,0.0,,1569.0206,0,,1569.0606,0.0,,1569.0606,110.3125,,1569.0606,48,,1569.0206,0.0,,1569.0606,0.0,,1581.211,1.24609375,,1581.211,0.0,,1569.0606,0.0,,1569.0606,-0.125,,
1569.0406,0,,1581.231,0.5625,,1569.0806,0.0,,1581.271,0.0,,1569.0406,0,,1569.0806,0.0,,1569.0806,110.3125,,1569.0806,48,,1569.0406,0.0,,1569.0806,0.0,,1581.231,1.23828125,,1581.231,0.0,,1569.0806,0.0,,1569.0806,0.5,,
1569.0606,0,,1581.251,-0.4375,,1569.1002,0.0,,1581.291,0.0,,1569.0606,0,,1569.1006,0.0,,1569.1002,110.3125,,1569.1002,48,,1569.0606,0.0,,1569.1006,0.0,,1581.251,1.21875,,1581.251,0.0,,1569.1006,0.0,,1569.1006,-0.125,,
1569.0806,0,,1581.271,-1.4375,,1569.1202,0.0,,1581.311,0.0,,1569.0806,0,,1569.1206,0.0,,1569.1202,110.3125,,1569.1202,48,,1569.0806,0.0,,1569.1206,0.0,,1581.271,1.203125,,1581.271,0.0,,1569.1206,0.0,,1569.1206,0.1875,,
1569.1002,0,,1581.291,-0.4375,,1581.1102,0.0,,1581.331,0.0,,1569.1002,0,,1581.1106,0.0,,1581.1102,110.3125,,1581.1102,47,,1569.1002,0.0,,1581.1106,0.0,,1581.291,1.2265625,,1581.291,0.0,,1581.1106,0.0,,1581.1106,0.25,,
1569.1206,0,,1581.311,0.0625,,1581.1306,0.0,,1581.351,0.0,,1569.1206,0,,1581.131,0.0,,1581.1306,110.25,,1581.1306,47,,1569.1206,0.0,,1581.131,0.0,,1581.311,1.24609375,,1581.311,0.0,,1581.131,0.0,,1581.131,-0.3125,,
1581.1106,0,,1581.331,0.0625,,1581.1506,0.0,,1581.371,0.0,,1581.1106,0,,1581.151,0.0,,1581.1506,110.25,,1581.1506,47,,1581.1106,0.0,,1581.151,0.0,,1581.331,1.24609375,,1581.331,0.0,,1581.151,0.0,,1581.151,-0.625,,
1581.1306,0,,1581.351,0.0625,,1581.1706,0.0,,1581.391,0.0,,1581.1306,0,,1581.1706,0.0,,1581.1706,110.3125,,1581.1706,47,,1581.1306,0.0,,1581.1706,0.0,,1581.351,1.26171875,,1581.351,0.0,,1581.1706,0.0,,1581.1706,-0.625,,
1581.1506,0,,1581.371,-0.9375,,1581.1906,0.0,,1581.411,0.0,,1581.1506,0,,1581.1906,0.0,,1581.1906,110.25,,1581.1906,47,,1581.1506,0.0,,1581.1906,0.0,,1581.371,1.30859375,,1581.371,0.0,,1581.1906,0.0,,1581.1906,0.5625,,
1581.1706,0,,1581.391,0.0625,,1581.2106,0.0,,1581.431,0.0,,1581.1706,0,,1581.211,0.0,,1581.2106,110.3125,,1581.2106,47,,1581.1706,0.0,,1581.211,0.0,,1581.391,1.26171875,,1581.391,0.0,,1581.211,0.0,,1581.211,-0.3125,,
1581.1906,0,,1581.411,0.0625,,1581.2306,0.0,,1581.451,0.0,,1581.1906,0,,1581.231,0.0,,1581.2306,110.3125,,1581.2306,47,,1581.1906,0.0,,1581.231,0.0,,1581.411,1.25390625,,1581.411,0.0,,1581.231,0.0,,1581.231,-0.625,,
1581.2106,0,,1581.431,-0.4375,,1581.2506,0.0,,1581.471,0.0,,1581.2106,0,,1581.251,0.0,,1581.2506,110.3125,,1581.2506,47,,1581.2106,0.0,,1581.251,0.0,,1581.431,1.24609375,,1581.431,0.0,,1581.251,0.0,,1581.251,0.5625,,
1581.2306,0,,1581.451,-0.4375,,1581.2706,0.0,,1581.491,0.0,,1581.2306,0,,1581.271,0.0,,1581.2706,110.3125,,1581.2706,47,,1581.2306,0.0,,1581.271,0.0,,1581.451,1.23828125,,1581.451,0.0,,1581.271,0.0,,1581.271,1.75,,
1581.2506,0,,1581.471,0.5625,,1581.2906,0.0,,1581.511,0.0,,1581.2506,0,,1581.291,0.0,,1581.2906,110.3125,,1581.2906,47,,1581.2506,0.0,,1581.291,0.0,,1581.471,1.24609375,,1581.471,0.0,,1581.291,0.0,,1581.291,0.5625,,
1581.2706,0,,1581.4906,0.0625,,1581.3106,0.0,,1581.531,0.0,,1581.2706,0,,1581.311,0.0,,1581.3106,110.3125,,1581.3106,47,,1581.2706,0.0,,1581.311,0.0,,1581.4906,1.2734375,,1581.4906,0.0,,1581.311,0.0,,1581.311,-0.9375,,
1581.2906,0,,1581.511,-0.4375,,1581.3306,0.0,,1581.551,0.0,,1581.2906,0,,1581.3306,0.0,,1581.3306,110.3125,,1581.3306,47,,1581.2906,0.0,,1581.3306,0.0,,1581.511,1.26171875,,1581.511,0.0,,1581.3306,0.0,,1581.3306,-0.3125,,
1581.311,0,,1581.531,-0.4375,,1581.3506,0.0,,1581.571,0.0,,1581.311,0,,1581.3506,0.0,,1581.3506,110.3125,,1581.3506,47,,1581.311,0.0,,1581.3506,0.0,,1581.531,1.23828125,,1581.531,0.0,,1581.3506,0.0,,1581.3506,-0.3125,,
1581.3306,0,,1581.551,-0.4375,,1581.3706,0.0,,1581.591,0.0,,1581.3306,0,,1581.3706,0.0,,1581.3706,110.375,,1581.3706,47,,1581.3306,0.0,,1581.3706,0.0,,1581.551,1.24609375,,1581.551,0.0,,1581.3706,0.0,,1581.3706,1.4375,,
1581.3506,0,,1581.571,1.0625,,1581.3906,0.0,,1581.611,0.0,,1581.3506,0,,1581.3906,0.0,,1581.3906,110.3125,,1581.3906,47,,1581.3506,0.0,,1581.3906,0.0,,1581.571,1.2265625,,1581.571,0.0,,1581.3906,0.0,,1581.3906,0.875,,
1581.3706,0,,1581.591,1.0625,,1581.4106,0.0,,1581.631,0.0,,1581.3706,0,,1581.411,0.0,,1581.4106,110.3125,,1581.4106,47,,1581.3706,0.0,,1581.411,0.0,,1581.591,1.24609375,,1581.591,0.0,,1581.411,0.0,,1581.411,-0.9375,,
1581.3906,0,,1581.611,0.0625,,1581.4306,0.0,,1581.651,0.0,,1581.3906,0,,1581.431,0.0,,1581.4306,110.375,,1581.4306,47,,1581.3906,0.0,,1581.431,0.0,,1581.611,1.2734375,,1581.611,0.0,,1581.431,0.0,,1581.431,-0.0625,,
1581.4106,0,,1581.631,0.0625,,1581.4506,0.0,,1581.671,0.0,,1581.4106,0,,1581.451,0.0,,1581.4506,110.3125,,1581.4506,47,,1581.4106,0.0,,1581.451,0.0,,1581.631,1.28125,,1581.631,0.0,,1581.451,0.0,,1581.451,0.5625,,
1581.4306,0,,1581.651,-0.9375,,1581.4706,0.0,,1581.691,0.0,,1581.4306,0,,1581.471,0.0,,1581.4706,110.3125,,1581.4706,47,,1581.4306,0.0,,1581.471,0.0,,1581.651,1.26171875,,1581.651,0.0,,1581.471,0.0,,1581.471,-1.1875,,
1581.4506,0,,1581.671,0.0625,,1581.4906,0.0,,1581.7114,0.0,,1581.4506,0,,1581.4906,0.0,,1581.4906,110.375,,1581.4906,47,,1581.4506,0.0,,1581.4906,0.0,,1581.671,1.25390625,,1581.671,0.0,,1581.4906,0.0,,1581.4906,0.25,,
1581.4706,0,,1581.691,-0.4375,,1581.5106,0.0,,1581.731,0.0,,1581.4706,0,,1581.5106,0.0,,1581.5106,110.3125,,1581.5106,47,,1581.4706,0.0,,1581.5106,0.0,,1581.691,1.24609375,,1581.691,0.0,,1581.5106,0.0,,1581.5106,0.5625,,
1581.4906,0,,1581.711,0.0625,,1581.5306,0.0,,1581.751,0.0,,1581.4906,0,,1581.5306,0.0,,1581.5306,110.3125,,1581.5306,47,,1581.4906,0.0,,1581.5306,0.0,,1581.711,1.2734375,,1581.711,0.0,,1581.5306,0.0,,1581.5306,0.5625,,
1581.5106,0,,1581.731,0.0625,,1581.5506,0.0,,1581.771,0.0,,1581.5106,0,,1581.5506,0.0,,1581.5506,110.3125,,1581.5506,47,,1581.5106,0.0,,1581.5506,0.0,,1581.731,1.28125,,1581.731,0.0,,1581.5506,0.0,,1581.5506,-0.0625,,
1581.5306,0,,1581.751,-0.9375,,1581.5706,0.0,,1581.791,0.0,,1581.5306,0,,1581.5706,0.0,,1581.5706,110.3125,,1581.5706,47,,1581.5306,0.0,,1581.5706,0.0,,1581.751,1.296875,,1581.751,0.0,,1581.5706,0.0,,1581.5706,0.25,,
1581.5506,0,,1581.771,-0.9375,,1581.5902,0.0,,1581.8106,0.0,,1581.5506,0,,1581.5906,0.0,,1581.5902,110.25,,1581.5902,47,,1581.5506,0.0,,1581.5906,0.0,,1581.771,1.2890625,,1581.771,0.0,,1581.5906,0.0,,1581.5906,-1.5,,
1581.5706,0,,1581.791,-0.9375,,1581.6106,0.0,,1581.831,0.0,,1581.5706,0,,1581.611,0.0,,1581.6106,110.3125,,1581.6106,47,,1581.5706,0.0,,1581.611,0.0,,1581.791,1.33203125,,1581.791,0.0,,1581.611,0.0,,1581.611,-0.9375,,
1581.5906,0,,1581.8106,0.5625,,1581.6306,0.0,,1581.851,0.0,,1581.5906,0,,1581.631,0.0,,1581.6306,110.3125,,1581.6306,47,,1581.5906,0.0,,1581.631,0.0,,1581.8106,1.296875,,1581.8106,0.0,,1581.631,0.0,,1581.631,-0.9375,,
1581.6106,0,,1581.8306,-0.4375,,1581.6506,0.0,,1581.871,0.0,,1581.6106,0,,1581.6506,0.0,,1581.6506,110.375,,1581.6506,47,,1581.6106,0.0,,1581.6506,0.0,,1581.8306,1.28125,,1581.8306,0.0,,1581.6506,0.0,,1581.6506,0.875,,
1581.631,0,,1581.8506,0.5625,,1581.6706,0.0,,1581.891,0.0,,1581.631,0,,1581.671,0.0,,1581.6706,110.3125,,1581.6706,47,,1581.631,0.0,,1581.671,0.0,,1581.8506,1.28125,,1581.8506,0.0,,1581.671,0.0,,1581.671,0.25,,
1581.6506,0,,1581.871,0.5625,,1581.6906,0.0,,1581.911,0.0,,1581.6506,0,,1581.691,0.0,,1581.6906,110.375,,1581.6906,47,,1581.6506,0.0,,1581.691,0.0,,1581.871,1.2734375,,1581.871,0.0,,1581.691,0.0,,1581.691,1.125,,
1581.6706,0,,1581.891,-0.9375,,1581.7106,0.0,,1581.931,0.0,,1581.6706,0,,1581.711,0.0,,1581.7106,110.375,,1581.7106,47,,1581.6706,0.0,,1581.711,0.0,,1581.891,1.2734375,,1581.891,0.0,,1581.711,0.0,,1581.711,-0.9375,,
1581.6906,0,,1581.911,-0.4375,,1581.7306,0.0,,1581.951,0.0,,1581.6906,0,,1581.731,0.0,,1581.7306,110.4375,,1581.7306,47,,1581.6906,0.0,,1581.731,0.0,,1581.911,1.32421875,,1581.911,0.0,,1581.731,0.0,,1581.731,-0.3125,,
1581.7106,0,,1581.931,0.6875,,1581.7502,0.0,,1581.971,0.0,,1581.7106,0,,1581.7506,0.0,,1581.7502,110.375,,1581.7502,47,,1581.7106,0.0,,1581.7506,0.0,,1581.931,1.30859375,,1581.931,0.0,,1581.7506,0.0,,1581.7506,0.25,,
1581.7306,0,,1581.951,0.1875,,1581.7702,0.0,,1581.991,0.0,,1581.7306,0,,1581.7706,0.0,,1581.7702,110.375,,1581.7702,47,,1581.7306,0.0,,1581.7706,0.0,,1581.951,1.2890625,,1581.951,0.0,,1581.7706,0.0,,1581.7706,1.4375,,
1581.7506,0,,1581.9706,0.1875,,1581.7906,0.0,,1582.011,0.0,,1581.7506,0,,1581.791,0.0,,1581.7906,110.375,,1581.7906,47,,1581.7506,0.0,,1581.791,0.0,,1581.9706,1.296875,,1581.9706,0.0,,1581.791,0.0,,1581.791,0.25,,
1581.7706,0,,1581.991,0.1875,,1581.8106,0.0,,1582.031,0.0,,1581.7706,0,,1581.8106,0.0,,1581.8106,110.375,,1581.8106,47,,1581.7706,0.0,,1581.8106,0.0,,1581.991,1.32421875,,1581.991,0.0,,1581.8106,0.0,,1581.8106,0.0,,
1581.7906,0,,1582.011,0.1875,,1581.8306,0.0,,1582.051,0.0,,1581.7906,0,,1581.8306,0.0,,1581.8306,110.375,,1581.8306,47,,1581.7906,0.0,,1581.8306,0.0,,1582.011,1.2890625,,1582.011,0.0,,1581.8306,0.0,,1581.8306,0.0,,
1581.8106,0,,1582.031,-0.3125,,1581.8506,0.0,,1582.071,0.0,,1581.8106,0,,1581.8506,0.0,,1581.8506,110.375,,1581.8506,47,,1581.8106,0.0,,1581.8506,0.0,,1582.031,1.25390625,,1582.031,0.0,,1581.8506,0.0,,1581.8506,1.4375,,
1581.8306,0,,1582.051,0.1875,,1581.8706,0.0,,1582.091,0.0,,1581.8306,0,,1581.8706,0.0,,1581.8706,110.375,,1581.8706,47,,1581.8306,0.0,,1581.8706,0.0,,1582.051,1.24609375,,1582.051,0.0,,1581.8706,0.0,,1581.8706,0.0,,
1581.8506,0,,1582.071,-0.3125,,1581.8906,0.0,,1582.111,0.0,,1581.8506,0,,1581.8906,0.0,,1581.8906,110.375,,1581.8906,47,,1581.8506,0.0,,1581.8906,0.0,,1582.071,1.296875,,1582.071,0.0,,1581.8906,0.0,,1581.8906,-0.625,,
1581.8706,0,,1582.091,0.6875,,1581.9102,0.0,,1582.131,0.0,,1581.8706,0,,1581.9106,0.0,,1581.9102,110.375,,1581.9102,47,,1581.8706,0.0,,1581.9106,0.0,,1582.091,1.30859375,,1582.091,0.0,,1581.9106,0.0,,1581.9106,1.125,,
1581.8906,0,,1582.111,0.6875,,1581.9302,0.0,,1582.151,0.0,,1581.8906,0,,1581.9306,0.0,,1581.9302,110.3125,,1581.9302,47,,1581.8906,0.0,,1581.9306,0.0,,1582.111,1.2734375,,1582.111,0.0,,1581.9306,0.0,,1581.9306,-0.875,,
1581.9106,0,,1582.1306,-1.3125,,1581.9506,0.0,,1582.171,0.0,,1581.9106,0,,1581.951,0.0,,1581.9506,110.375,,1581.9506,47,,1581.9106,0.0,,1581.951,0.0,,1582.1306,1.2734375,,1582.1306,0.0,,1581.951,0.0,,1581.951,-1.125,,
1581.9306,0,,1582.151,1.6875,,1581.9706,0.0,,1582.191,0.0,,1581.9306,0,,1581.9706,0.0,,1581.9706,110.3125,,1581.9706,47,,1581.9306,0.0,,1581.9706,0.0,,1582.151,1.30859375,,1582.151,0.0,,1581.9706,0.0,,1581.9706,-1.125,,
1581.9506,0,,1582.1706,-0.3125,,1581.9906,0.0,,1582.211,0.0,,1581.9506,0,,1581.9906,0.0,,1581.9906,110.3125,,1581.9906,47,,1581.9506,0.0,,1581.9906,0.0,,1582.1706,1.31640625,,1582.1706,0.0,,1581.9906,0.0,,1581.9906,-1.125,,
1581.9706,0,,1582.191,-0.3125,,1582.0106,0.0,,1582.231,0.0,,1581.9706,0,,1582.0106,0.0,,1582.0106,110.25,,1582.0106,47,,1581.9706,0.0,,1582.0106,0.0,,1582.191,1.28125,,1582.191,0.0,,1582.0106,0.0,,1582.0106,-0.5625,,
1581.9906,0,,1582.211,-0.8125,,1582.0306,0.0,,1582.251,0.0,,1581.9906,0,,1582.0306,0.0,,1582.0306,110.3125,,1582.0306,47,,1581.9906,0.0,,1582.0306,0.0,,1582.211,1.28125,,1582.211,0.0,,1582.0306,0.0,,1582.0306,-0.25,,
1582.0106,0,,1582.231,-0.8125,,1582.0506,0.0,,1582.271,0.0,,1582.0106,0,,1582.0506,0.0,,1582.0506,110.3125,,1582.0506,47,,1582.0106,0.0,,1582.0506,0.0,,1582.231,1.28125,,1582.231,0.0,,1582.0506,0.0,,1582.0506,-0.5625,,
1582.0306,0,,1582.251,0.1875,,1582.0702,0.0,,1582.2906,0.0,,1582.0306,0,,1582.0706,0.0,,1582.0702,110.375,,1582.0702,47,,1582.0306,0.0,,1582.0706,0.0,,1582.251,1.32421875,,1582.251,0.0,,1582.0706,0.0,,1582.0706,-0.25,,
1582.0506,0,,1582.271,0.6875,,1582.0902,0.0,,1582.311,0.0,,1582.0506,0,,1582.091,0.0,,1582.0902,110.375,,1582.0902,47,,1582.0506,0.0,,1582.091,0.0,,1582.271,1.31640625,,1582.271,0.0,,1582.091,0.0,,1582.091,-1.4375,,
