Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1093.2176,0,,1093.2179,0.0,,1093.2179,-0.0625,,1093.2175,0.375,,1093.238,-1.7000000000000002,,1093.2176,-105,,1093.2178,-2.375,,1093.238,0.0,,1093.2175,102.1875,,1093.2175,31,,1093.2176,-2.375,,1093.2178,-4.4375,,1093.2179,2.58203125,,1093.2179,-0.1875,,1093.2178,-2.875,,1093.2178,-3.3125,,
1093.2376,0,,1093.2379,0.0,,1093.2379,-1.125,,1093.2375,0.375,,1093.258,-1.7000000000000002,,1093.2376,-106,,1093.2377,-2.375,,1093.258,0.0,,1093.2375,102.125,,1093.2375,31,,1093.2376,-2.375,,1093.2377,-4.5,,1093.2379,2.59765625,,1093.2379,0.3125,,1093.2377,-2.875,,1093.2377,-3.375,,
1093.2577,0,,1093.258,0.0,,1093.258,0.6875,,1093.2574,0.375,,1093.2781,-1.7000000000000002,,1093.2577,-106,,1093.2578,-2.375,,1093.2781,0.0,,1093.2574,102.0625,,1093.2574,31,,1093.2577,-2.375,,1093.2578,-4.5625,,1093.258,2.6171875,,1093.258,-0.125,,1093.2578,-2.875,,1093.2578,-2.875,,
1093.2777,0,,1093.2779,0.0,,1093.2779,0.875,,1093.2774,0.375,,1093.298,-1.8,,1093.2777,-107,,1093.2778,-2.375,,1093.298,0.0,,1093.2774,102.125,,1093.2774,31,,1093.2777,-2.375,,1093.2778,-4.6875,,1093.2779,2.6171875,,1093.2779,-0.0625,,1093.2778,-2.875,,1093.2778,-2.5625,,
1093.2976,0,,1093.2979,0.0,,1093.2979,0.625,,1093.2974,0.375,,1093.318,-1.8,,1093.2976,-107,,1093.2978,-2.4375,,1093.318,0.0,,1093.2974,102.125,,1093.2974,31,,1093.2976,-2.5,,1093.2978,-4.3125,,1093.2979,2.5703125,,1093.2979,0.0,,1093.2978,-2.9375,,1093.2978,-4.1875,,
1093.3176,0,,1093.3179,0.0,,1093.3179,0.6875,,1093.3174,0.4375,,1093.338,-1.7000000000000002,,1093.3176,-107,,1093.3177,-2.5,,1093.338,0.0,,1093.3174,102.0625,,1093.3174,31,,1093.3176,-2.5,,1093.3177,-4.625,,1093.3179,2.5625,,1093.3179,-0.0625,,1093.3177,-3.0625,,1093.3177,-2.75,,
1093.3376,0,,1093.3378,0.0,,1093.3378,0.5,,1093.3374,0.4375,,1093.3579,-1.7000000000000002,,1093.3376,-107,,1093.3377,-2.5,,1093.3579,0.0,,1093.3374,102.1875,,1093.3374,31,,1093.3376,-2.375,,1093.3377,-4.4375,,1093.3378,2.546875,,1093.3378,0.3125,,1093.3377,-3.0,,1093.3377,-3.5,,
1093.3577,0,,1093.3579,0.0,,1093.3579,-0.9375,,1093.3574,0.4375,,1093.3779,-1.6,,1093.3577,-108,,1093.3578,-2.375,,1093.3779,0.0,,1093.3574,102.125,,1093.3574,31,,1093.3577,-2.375,,1093.3578,-4.6875,,1093.3579,2.546875,,1093.3579,0.3125,,1093.3578,-2.875,,1093.3578,-2.625,,
1093.3775,0,,1093.3778,0.0,,1093.3778,1.3125,,1093.3774,0.4375,,1093.398,-1.6,,1093.3775,-108,,1093.3776,-2.375,,1093.398,0.0,,1093.3774,102.125,,1093.3774,31,,1093.3775,-2.1875,,1093.3776,-4.6875,,1093.3778,2.5546875,,1093.3778,-0.25,,1093.3776,-2.875,,1093.3776,-3.8125,,
1093.3976,0,,1093.3979,0.0,,1093.3979,-0.5625,,1093.3974,0.4375,,1093.418,-1.7000000000000002,,1093.3976,-108,,1093.3977,-2.1875,,1093.418,0.0,,1093.3974,102.0625,,1093.3974,31,,1093.3976,-2.1875,,1093.3977,-4.5625,,1093.3979,2.5546875,,1093.3979,0.25,,1093.3977,-2.6875,,1093.3977,-3.4375,,
1093.4176,0,,1093.4178,0.0,,1093.4178,0.3125,,1093.4173,0.4375,,1093.4379,-1.7000000000000002,,1093.4176,-108,,1093.4177,-2.25,,1093.4379,0.0,,1093.4173,102.125,,1093.4173,31,,1093.4176,-2.375,,1093.4177,-4.5625,,1093.4178,2.5703125,,1093.4178,0.0625,,1093.4177,-2.75,,1093.4177,-3.1875,,
1093.4375,0,,1093.4378,0.0,,1093.4378,0.1875,,1093.4374,0.4375,,1093.4579,-1.7000000000000002,,1093.4375,-108,,1093.4377,-2.375,,1093.4579,0.0,,1093.4374,102.0625,,1093.4374,31,,1093.4375,-2.375,,1093.4377,-4.75,,1093.4378,2.5625,,1093.4378,0.125,,1093.4377,-2.875,,1093.4377,-2.5,,
1093.4576,0,,1093.4579,0.0,,1093.4579,0.0625,,1093.4574,0.4375,,1093.478,-1.7000000000000002,,1093.4576,-108,,1093.4578,-2.375,,1093.478,0.0,,1093.4574,102.125,,1093.4574,31,,1093.4576,-2.375,,1093.4578,-4.625,,1093.4579,2.5625,,1093.4579,0.125,,1093.4578,-2.875,,1093.4578,-2.9375,,
1093.4776,0,,1093.4779,0.0,,1093.4779,0.0625,,1093.4774,0.4375,,1093.4981,-1.7000000000000002,,1093.4776,-108,,1093.4777,-2.375,,1093.4981,0.0,,1093.4774,102.125,,1093.4774,31,,1093.4776,-2.375,,1093.4777,-4.8125,,1093.4779,2.58203125,,1093.4779,0.125,,1093.4777,-2.875,,1093.4777,-2.0625,,
1093.4977,0,,1093.498,0.0,,1093.498,-0.375,,1093.4976,0.4375,,1093.5179,-1.7000000000000002,,1093.4977,-109,,1093.4978,-2.375,,1093.5179,0.0,,1093.4976,102.125,,1093.4976,31,,1093.4977,-2.375,,1093.4978,-4.6875,,1093.498,2.5625,,1093.498,0.1875,,1093.4978,-2.875,,1093.4978,-3.0,,
1093.5175,0,,1093.5178,0.0,,1093.5178,-0.1875,,1093.5174,0.4375,,1093.5378,-1.7000000000000002,,1093.5175,-109,,1093.5177,-2.375,,1093.5378,0.0,,1093.5174,102.125,,1093.5174,31,,1093.5175,-2.375,,1093.5177,-4.8125,,1093.5178,2.58984375,,1093.5178,0.0625,,1093.5177,-2.875,,1093.5177,-2.1875,,
1093.5375,0,,1093.5378,0.0,,1093.5378,1.1875,,1093.5374,0.4375,,1093.5579,-1.7000000000000002,,1093.5375,-109,,1093.5376,-2.375,,1093.5579,0.0,,1093.5374,102.125,,1093.5374,31,,1093.5375,-2.375,,1093.5376,-4.75,,1093.5378,2.60546875,,1093.5378,-0.25,,1093.5376,-2.875,,1093.5376,-2.6875,,
1093.5576,0,,1093.5579,0.0,,1093.5579,-0.75,,1093.5574,0.4375,,1093.5778,-1.7000000000000002,,1093.5576,-110,,1093.5577,-2.375,,1093.5778,0.0,,1093.5574,102.1875,,1093.5574,31,,1093.5576,-2.375,,1093.5577,-4.8125,,1093.5579,2.6171875,,1093.5579,0.25,,1093.5577,-2.875,,1093.5577,-2.6875,,
1093.5776,0,,1093.5778,0.0,,1093.5778,-0.875,,1093.5773,0.4375,,1093.5981,-1.8,,1093.5776,-110,,1093.5777,-2.375,,1093.5981,0.0,,1093.5773,102.0625,,1093.5773,31,,1093.5776,-2.375,,1093.5777,-4.4375,,1093.5778,2.59765625,,1093.5778,0.25,,1093.5777,-2.875,,1093.5777,-4.3125,,
1093.5977,0,,1093.5979,0.0,,1093.5979,-1.3125,,1093.5975,0.4375,,1093.6179,-1.7000000000000002,,1093.5977,-110,,1093.5978,-2.4375,,1093.6179,0.0,,1093.5975,102.125,,1093.5975,31,,1093.5977,-2.5,,1093.5978,-4.75,,1093.5979,2.58984375,,1093.5979,0.375,,1093.5978,-2.9375,,1093.5978,-2.75,,
1093.6175,0,,1093.6178,0.0,,1093.6178,-0.5,,1093.6174,0.4375,,1093.638,-1.7000000000000002,,1093.6175,-110,,1093.6176,-2.5,,1093.638,0.0,,1093.6174,102.125,,1093.6174,31,,1093.6175,-2.375,,1093.6176,-4.8125,,1093.6178,2.59765625,,1093.6178,0.1875,,1093.6176,-3.0,,1093.6176,-2.6875,,
1093.6376,0,,1093.6379,0.0,,1093.6379,0.8125,,1093.6376,0.4375,,1093.658,-1.7000000000000002,,1093.6376,-110,,1093.6377,-2.375,,1093.658,0.0,,1093.6376,102.125,,1093.6376,31,,1093.6376,-2.375,,1093.6377,-4.625,,1093.6379,2.59765625,,1093.6379,-0.125,,1093.6377,-2.875,,1093.6377,-3.375,,
1093.6577,0,,1093.658,0.0,,1093.658,-0.4375,,1093.6576,0.4375,,1093.6781,-1.7000000000000002,,1093.6577,-110,,1093.6578,-2.375,,1093.6781,0.0,,1093.6576,102.0625,,1093.6576,31,,1093.6577,-2.375,,1093.6578,-4.4375,,1093.658,2.58984375,,1093.658,0.1875,,1093.6578,-2.875,,1093.6578,-4.375,,
1093.6777,0,,1093.6779,0.0,,1093.6779,-0.375,,1093.6775,0.4375,,1093.698,-1.7000000000000002,,1093.6777,-111,,1093.6778,-2.375,,1093.698,0.0,,1093.6775,102.1875,,1093.6775,31,,1093.6777,-2.375,,1093.6778,-4.75,,1093.6779,2.60546875,,1093.6779,0.125,,1093.6778,-2.875,,1093.6778,-3.1875,,
1093.6976,4,,1093.6979,0.0,,1093.6979,-1.4375,,1093.6975,0.4375,,1093.7181,-1.7000000000000002,,1093.6976,-111,,1093.6978,-2.375,,1093.7181,0.0,,1093.6975,102.125,,1093.6975,31,,1093.6976,-2.375,,1093.6978,-4.75,,1093.6979,2.59765625,,1093.6979,0.4375,,1093.6978,-2.875,,1093.6978,-3.0625,,
1093.7177,0,,1093.718,0.0,,1093.718,-0.625,,1093.7175,0.4375,,1093.7381,-1.7000000000000002,,1093.7177,-112,,1093.7179,-2.375,,1093.7381,0.0,,1093.7175,102.125,,1093.7175,31,,1093.7177,-2.375,,1093.7179,-4.75,,1093.718,2.58203125,,1093.718,0.1875,,1093.7179,-2.875,,1093.7179,-3.25,,
1093.7377,0,,1093.738,0.0,,1093.738,-0.625,,1093.7376,0.4375,,1093.7581,-1.7000000000000002,,1093.7377,-112,,1093.7378,-2.375,,1093.7581,0.0,,1093.7376,102.0625,,1093.7376,31,,1093.7377,-2.375,,1093.7378,-4.5625,,1093.738,2.58984375,,1093.738,0.25,,1093.7378,-2.875,,1093.7378,-4.0625,,
1093.7577,4,,1093.7579,0.0,,1093.7579,-0.8125,,1093.7575,0.4375,,1093.778,-1.7000000000000002,,1093.7577,-112,,1093.7578,-2.375,,1093.778,0.0,,1093.7575,102.125,,1093.7575,31,,1093.7577,-2.375,,1093.7578,-4.6875,,1093.7579,2.59765625,,1093.7579,0.3125,,1093.7578,-2.875,,1093.7578,-3.6875,,
1093.7778,0,,1093.7779,0.0,,1093.7779,-0.9375,,1093.7775,0.4375,,1093.7981,-1.7000000000000002,,1093.7778,-113,,1093.7779,-2.375,,1093.7981,0.0,,1093.7775,102.0625,,1093.7775,31,,1093.7778,-2.375,,1093.7779,-4.6875,,1093.7779,2.625,,1093.7779,0.25,,1093.7779,-2.875,,1093.7779,-3.125,,
1093.7979,0,,1093.798,0.0,,1093.798,-0.75,,1093.7977,0.4375,,1093.8181,-1.8,,1093.7979,-113,,1093.7979,-2.375,,1093.8181,0.0,,1093.7977,102.125,,1093.7977,31,,1093.7979,-2.375,,1093.7979,-4.75,,1093.798,2.6171875,,1093.798,0.25,,1093.7979,-2.875,,1093.7979,-3.3125,,
1093.8178,0,,1093.8181,0.0,,1093.8181,-1.5625,,1093.8177,0.4375,,1093.8381,-1.8,,1093.8178,-114,,1093.818,-2.4375,,1093.8381,0.0,,1093.8177,102.0625,,1093.8177,31,,1093.8178,-2.5,,1093.818,-4.8125,,1093.8181,2.59765625,,1093.8181,0.0,,1093.818,-2.9375,,1093.818,-3.3125,,
1093.8378,0,,1093.8381,0.0,,1093.8381,-0.8125,,1093.8377,0.4375,,1093.8582,-1.7000000000000002,,1093.8378,-113,,1093.8379,-2.5,,1093.8582,0.0,,1093.8377,102.125,,1093.8377,31,,1093.8378,-2.5,,1093.8379,-4.5625,,1093.8381,2.6171875,,1093.8381,0.25,,1093.8379,-3.0625,,1093.8379,-4.1875,,
1093.8578,0,,1093.858,0.0,,1093.858,0.4375,,1093.8576,0.4375,,1093.8781,-1.8,,1093.8578,-114,,1093.8579,-2.5,,1093.8781,0.0,,1093.8576,102.125,,1093.8576,31,,1093.8578,-2.375,,1093.8579,-4.625,,1093.858,2.625,,1093.858,0.25,,1093.8579,-3.0,,1093.8579,-3.875,,
1093.8777,0,,1093.878,0.0,,1093.878,0.3125,,1093.8777,0.4375,,1093.8981,-1.8,,1093.8777,-114,,1093.8779,-2.4375,,1093.8981,0.0,,1093.8777,102.0625,,1093.8777,31,,1093.8777,-2.5,,1093.8779,-4.6875,,1093.878,2.58984375,,1093.878,0.0,,1093.8779,-2.9375,,1093.8779,-3.8125,,
1093.8978,0,,1093.8981,0.0,,1093.8981,-0.3125,,1093.8977,0.4375,,1093.9182,-1.7000000000000002,,1093.8978,-114,,1093.898,-2.5,,1093.9182,0.0,,1093.8977,102.125,,1093.8977,31,,1093.8978,-2.5,,1093.898,-4.8125,,1093.8981,2.5546875,,1093.8981,0.125,,1093.898,-3.0625,,1093.898,-3.25,,
1093.9178,0,,1093.9181,0.0,,1093.9181,0.375,,1093.9177,0.4375,,1093.9382,-1.7000000000000002,,1093.9178,-114,,1093.9179,-2.5,,1093.9382,0.0,,1093.9177,102.0625,,1093.9177,31,,1093.9178,-2.375,,1093.9179,-4.75,,1093.9181,2.5625,,1093.9181,0.0625,,1093.9179,-3.0,,1093.9179,-2.625,,
1093.9378,0,,1093.938,0.0,,1093.938,-0.375,,1093.9376,0.4375,,1093.9581,-1.7000000000000002,,1093.9378,-114,,1093.9379,-2.375,,1093.9581,0.0,,1093.9376,102.0625,,1093.9376,31,,1093.9378,-2.375,,1093.9379,-4.75,,1093.938,2.5546875,,1093.938,0.1875,,1093.9379,-2.875,,1093.9379,-3.4375,,
1093.9577,0,,1093.958,0.0,,1093.958,0.1875,,1093.9576,0.4375,,1093.9781,-1.7000000000000002,,1093.9577,-115,,1093.9579,-2.375,,1093.9781,0.0,,1093.9576,102.0625,,1093.9576,31,,1093.9577,-2.375,,1093.9579,-5.125,,1093.958,2.53515625,,1093.958,0.0625,,1093.9579,-2.875,,1093.9579,-1.9375,,
1093.9778,0,,1093.978,0.0,,1093.978,0.4375,,1093.9777,0.4375,,1093.9981,-1.6,,1093.9778,-115,,1093.9778,-2.375,,1093.9981,0.0,,1093.9777,102.0625,,1093.9777,30,,1093.9778,-2.375,,1093.9778,-4.625,,1093.978,2.546875,,1093.978,0.0625,,1093.9778,-2.875,,1093.9778,-4.125,,
1093.9978,0,,1093.9981,0.0,,1093.9981,0.125,,1093.9977,0.4375,,1094.0182,-1.6,,1093.9978,-115,,1093.9979,-2.375,,1094.0182,0.0,,1093.9977,102.0625,,1093.9977,31,,1093.9978,-2.1875,,1093.9979,-4.6875,,1093.9981,2.5546875,,1093.9981,0.0625,,1093.9979,-2.875,,1093.9979,-3.5,,
1094.0178,0,,1094.018,0.0,,1094.018,-0.3125,,1094.0176,0.4375,,1094.0381,-1.7000000000000002,,1094.0178,-115,,1094.0179,-2.1875,,1094.0381,0.0,,1094.0176,102.1875,,1094.0176,31,,1094.0178,-2.1875,,1094.0179,-5.0625,,1094.018,2.5546875,,1094.018,0.1875,,1094.0179,-2.6875,,1094.0179,-2.3125,,
1094.0377,0,,1094.038,0.0,,1094.038,-0.125,,1094.0376,0.4375,,1094.0581,-1.7000000000000002,,1094.0377,-115,,1094.0379,-2.25,,1094.0581,0.0,,1094.0376,102.125,,1094.0376,31,,1094.0377,-2.375,,1094.0379,-4.4375,,1094.038,2.52734375,,1094.038,0.1875,,1094.0379,-2.75,,1094.0379,-4.9375,,
1094.0577,0,,1094.058,0.0,,1094.058,-2.0,,1094.0576,0.4375,,1094.0781,-1.6,,1094.0577,-116,,1094.0578,-2.375,,1094.0781,0.0,,1094.0576,102.0625,,1094.0576,31,,1094.0577,-2.375,,1094.0578,-4.9375,,1094.058,2.52734375,,1094.058,0.625,,1094.0578,-2.875,,1094.0578,-3.0,,
1094.0778,0,,1094.0779,0.0,,1094.0779,-0.4375,,1094.0777,0.4375,,1094.098,-1.6,,1094.0778,-116,,1094.0778,-2.375,,1094.098,0.0,,1094.0777,102.125,,1094.0777,31,,1094.0778,-2.1875,,1094.0778,-4.8125,,1094.0779,2.5546875,,1094.0779,0.25,,1094.0778,-2.875,,1094.0778,-3.625,,
1094.0978,0,,1094.098,0.0,,1094.098,0.4375,,1094.0976,0.4375,,1094.1181,-1.7000000000000002,,1094.0978,-116,,1094.0979,-2.1875,,1094.1181,0.0,,1094.0976,102.0625,,1094.0976,31,,1094.0978,-2.1875,,1094.0979,-4.75,,1094.098,2.58203125,,1094.098,0.0625,,1094.0979,-2.6875,,1094.0979,-3.9375,,
1094.1177,0,,1094.118,0.0,,1094.118,0.6875,,1094.1176,0.4375,,1094.1381,-1.7000000000000002,,1094.1177,-117,,1094.1179,-2.25,,1094.1381,0.0,,1094.1176,102.0625,,1094.1176,31,,1094.1177,-2.375,,1094.1179,-4.75,,1094.118,2.53515625,,1094.118,-0.0625,,1094.1179,-2.75,,1094.1179,-3.8125,,
1094.1377,0,,1094.138,0.0,,1094.138,1.5,,1094.1376,0.4375,,1094.1581,-1.6,,1094.1377,-117,,1094.1378,-2.375,,1094.1581,0.0,,1094.1376,102.125,,1094.1376,31,,1094.1377,-2.375,,1094.1378,-4.8125,,1094.138,2.52734375,,1094.138,-0.125,,1094.1378,-2.875,,1094.1378,-3.9375,,
1094.1578,4,,1094.1581,0.0,,1094.1581,-1.3125,,1094.1577,0.4375,,1094.178,-1.6,,1094.1578,-117,,1094.1579,-2.375,,1094.178,0.0,,1094.1577,102.0625,,1094.1577,31,,1094.1578,-2.1875,,1094.1579,-5.0625,,1094.1581,2.53515625,,1094.1581,0.4375,,1094.1579,-2.875,,1094.1579,-2.875,,
1094.1778,0,,1094.1779,0.0,,1094.1779,-0.6875,,1094.1776,0.4375,,1094.198,-1.6,,1094.1778,-117,,1094.1779,-2.1875,,1094.198,0.0,,1094.1776,102.1875,,1094.1776,31,,1094.1778,-2.1875,,1094.1779,-5.0625,,1094.1779,2.5625,,1094.1779,0.25,,1094.1779,-2.6875,,1094.1779,-2.6875,,
1094.1977,0,,1094.198,0.0,,1094.198,0.1875,,1094.1976,0.4375,,1094.2181,-1.7000000000000002,,1094.1977,-117,,1094.1979,-2.1875,,1094.2181,0.0,,1094.1976,102.125,,1094.1976,31,,1094.1977,-2.1875,,1094.1979,-5.0625,,1094.198,2.58203125,,1094.198,0.0625,,1094.1979,-2.6875,,1094.1979,-2.5625,,
1094.2177,0,,1094.218,0.0,,1094.218,-0.5,,1094.2176,0.4375,,1094.2381,-1.7000000000000002,,1094.2177,-118,,1094.2178,-2.25,,1094.2381,0.0,,1094.2176,102.125,,1094.2176,31,,1094.2177,-2.375,,1094.2178,-4.9375,,1094.218,2.5625,,1094.218,0.25,,1094.2178,-2.75,,1094.2178,-3.5625,,
1094.2377,0,,1094.2379,0.0,,1094.2379,-1.5625,,1094.2375,0.4375,,1094.258,-1.7000000000000002,,1094.2377,-119,,1094.2378,-2.375,,1094.258,0.0,,1094.2375,102.0625,,1094.2375,31,,1094.2377,-2.375,,1094.2378,-4.75,,1094.2379,2.53515625,,1094.2379,0.4375,,1094.2378,-2.875,,1094.2378,-4.3125,,
1094.2576,0,,1094.2579,0.0,,1094.2579,1.3125,,1094.2575,0.4375,,1107.8482,-1.7000000000000002,,1094.2576,-118,,1094.2578,-2.375,,1107.8482,0.0,,1094.2575,102.125,,1094.2575,31,,1094.2576,-2.375,,1094.2578,-5.4375,,1094.2579,2.546875,,1094.2579,-0.1875,,1094.2578,-2.875,,1094.2578,-1.5,,
1094.2777,0,,1094.278,0.0,,1094.278,-0.125,,1094.2776,0.4375,,1107.8683,-1.8,,1094.2777,-119,,1094.2779,-2.375,,1107.8683,0.0,,1094.2776,102.125,,1094.2776,31,,1094.2777,-2.1875,,1094.2779,-5.125,,1094.278,2.59765625,,1094.278,0.1875,,1094.2779,-2.875,,1094.2779,-2.75,,
1107.8479,0,,1107.8482,0.0,,1107.8482,-0.3125,,1107.8477,0.9375,,1107.8882,-1.7000000000000002,,1107.8479,-255,,1107.848,-2.375,,1107.8882,0.0,,1107.8477,102.125,,1107.8477,31,,1107.8479,-2.375,,1107.848,-9.875,,1107.8482,2.59765625,,1107.8482,0.4375,,1107.848,-2.875,,1107.848,-3.6875,,
1107.8679,0,,1107.8681,0.0,,1107.8681,0.25,,1107.8676,0.9375,,1107.9082,-1.7000000000000002,,1107.8679,-255,,1107.868,-2.4375,,1107.9082,0.0,,1107.8676,102.0625,,1107.8676,31,,1107.8679,-2.5,,1107.868,-9.625,,1107.8681,2.58203125,,1107.8681,0.3125,,1107.868,-2.9375,,1107.868,-4.3125,,
1107.8878,0,,1107.8881,0.0,,1107.8881,1.375,,1107.8877,0.9375,,1107.9283,-1.7000000000000002,,1107.8878,-256,,1107.888,-2.5,,1107.9283,0.0,,1107.8877,102.125,,1107.8877,31,,1107.8878,-2.375,,1107.888,-10.125,,1107.8881,2.58984375,,1107.8881,0.0,,1107.888,-3.0,,1107.888,-2.6875,,
1107.9078,0,,1107.9081,0.0,,1107.9081,1.125,,1107.9077,0.9375,,1107.9481,-1.8,,1107.9078,-255,,1107.9079,-2.375,,1107.9481,0.0,,1107.9077,102.0625,,1107.9077,31,,1107.9078,-2.375,,1107.9079,-10.125,,1107.9081,2.625,,1107.9081,0.0625,,1107.9079,-2.875,,1107.9079,-2.875,,
1107.9279,0,,1107.9282,0.0,,1107.9282,-0.125,,1107.9278,0.9375,,1107.9682,-1.8,,1107.9279,-256,,1107.928,-2.375,,1107.9682,0.0,,1107.9278,102.0625,,1107.9278,31,,1107.9279,-2.375,,1107.928,-10.1875,,1107.9282,2.625,,1107.9282,0.5625,,1107.928,-2.875,,1107.928,-2.5625,,
1107.9479,0,,1107.9481,0.0,,1107.9481,-0.5,,1107.9476,0.9375,,1107.9883,-1.7000000000000002,,1107.9479,-256,,1107.948,-2.4375,,1107.9883,0.0,,1107.9476,102.0625,,1107.9476,31,,1107.9479,-2.5,,1107.948,-9.75,,1107.9481,2.59765625,,1107.9481,0.4375,,1107.948,-2.9375,,1107.948,-4.5625,,
1107.9678,0,,1107.9681,0.0,,1107.9681,0.8125,,1107.9677,0.9375,,1108.0083,-1.7000000000000002,,1107.9678,-256,,1107.968,-2.5,,1108.0083,0.0,,1107.9677,102.0,,1107.9677,31,,1107.9678,-2.5,,1107.968,-10.0,,1107.9681,2.5703125,,1107.9681,0.125,,1107.968,-3.0625,,1107.968,-2.5,,
1107.9879,0,,1107.9882,0.0,,1107.9882,-0.6875,,1107.9878,0.9375,,1108.0283,-1.7000000000000002,,1107.9879,-256,,1107.9881,-2.5,,1108.0283,0.0,,1107.9878,102.0,,1107.9878,31,,1107.9879,-2.375,,1107.9881,-9.875,,1107.9882,2.59765625,,1107.9882,0.6875,,1107.9881,-3.0,,1107.9881,-3.75,,
1108.0079,0,,1108.0082,0.0,,1108.0082,-0.5625,,1108.0078,0.9375,,1108.0482,-1.8,,1108.0079,-256,,1108.008,-2.375,,1108.0482,0.0,,1108.0078,102.0625,,1108.0078,31,,1108.0079,-2.375,,1108.008,-10.0,,1108.0082,2.6171875,,1108.0082,0.375,,1108.008,-2.875,,1108.008,-3.5625,,
1108.028,0,,1108.0281,0.0,,1108.0281,0.25,,1108.0278,0.9375,,1108.0682,-1.8,,1108.028,-256,,1108.028,-2.375,,1108.0682,0.0,,1108.0278,102.0625,,1108.0278,31,,1108.028,-2.375,,1108.028,-10.25,,1108.0281,2.6171875,,1108.0281,0.375,,1108.028,-2.875,,1108.028,-2.375,,
1108.048,0,,1108.0482,0.0,,1108.0482,0.875,,1108.0478,0.9375,,1108.0882,-1.7000000000000002,,1108.048,-257,,1108.0481,-2.4375,,1108.0882,0.0,,1108.0478,102.0625,,1108.0478,31,,1108.048,-2.5,,1108.0481,-10.0625,,1108.0482,2.58984375,,1108.0482,0.125,,1108.0481,-2.9375,,1108.0481,-3.375,,
1108.0678,0,,1108.0681,0.0,,1108.0681,0.4375,,1108.0677,0.9375,,1108.1081,-1.7000000000000002,,1108.0678,-257,,1108.0679,-2.5,,1108.1081,0.0,,1108.0677,102.0,,1108.0677,31,,1108.0678,-2.5,,1108.0679,-10.0625,,1108.0681,2.5546875,,1108.0681,0.4375,,1108.0679,-3.0625,,1108.0679,-3.5625,,
1108.0878,0,,1108.088,0.0,,1108.088,-1.6875,,1108.0877,0.9375,,1108.1282,-1.7000000000000002,,1108.0878,-257,,1108.0879,-2.5,,1108.1282,0.0,,1108.0877,102.0625,,1108.0877,31,,1108.0878,-2.375,,1108.0879,-9.9375,,1108.088,2.58203125,,1108.088,0.5,,1108.0879,-3.0,,1108.0879,-3.8125,,
1108.1079,0,,1108.108,0.0,,1108.108,0.0,,1108.1076,0.9375,,1108.1481,-1.6,,1108.1079,-257,,1108.1079,-2.375,,1108.1481,0.0,,1108.1076,102.125,,1108.1076,31,,1108.1079,-2.375,,1108.1079,-10.25,,1108.108,2.53515625,,1108.108,0.3125,,1108.1079,-2.875,,1108.1079,-2.5625,,
1108.128,0,,1108.1281,0.0,,1108.1281,0.4375,,1108.1278,0.9375,,1108.1683,-1.7000000000000002,,1108.128,-257,,1108.128,-2.375,,1108.1683,0.0,,1108.1278,102.0625,,1108.1278,31,,1108.128,-2.375,,1108.128,-9.8125,,1108.1281,2.5546875,,1108.1281,0.3125,,1108.128,-2.875,,1108.128,-2.1875,,
1108.1478,0,,1108.1481,0.0,,1108.1481,-0.1875,,1108.1477,0.9375,,1108.1883,-1.8,,1108.1478,-256,,1108.1479,-2.375,,1108.1883,0.0,,1108.1477,102.125,,1108.1477,31,,1108.1478,-2.1875,,1108.1479,-10.25,,1108.1481,2.6171875,,1108.1481,0.375,,1108.1479,-2.875,,1108.1479,-2.4375,,
1108.1679,0,,1108.1682,0.0,,1108.1682,-1.4375,,1108.1678,0.9375,,1108.2081,-1.8,,1108.1679,-257,,1108.168,-2.25,,1108.2081,0.0,,1108.1678,102.0625,,1108.1678,31,,1108.1679,-2.375,,1108.168,-10.0625,,1108.1682,2.65234375,,1108.1682,0.625,,1108.168,-2.75,,1108.168,-3.6875,,
1108.1879,0,,1108.1881,0.0,,1108.1881,0.3125,,1108.1878,0.9375,,1108.2282,-1.8,,1108.1879,-258,,1108.188,-2.4375,,1108.2282,0.0,,1108.1878,102.0,,1108.1878,31,,1108.1879,-2.5,,1108.188,-10.3125,,1108.1881,2.625,,1108.1881,0.25,,1108.188,-2.9375,,1108.188,-2.5625,,
1108.2077,0,,1108.208,0.0,,1108.208,1.875,,1108.2076,0.9375,,1108.2482,-1.8,,1108.2077,-258,,1108.2078,-2.5,,1108.2482,0.0,,1108.2076,102.0625,,1108.2076,31,,1108.2077,-2.5,,1108.2078,-9.9375,,1108.208,2.625,,1108.208,0.0,,1108.2078,-3.0625,,1108.2078,-2.25,,
