Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
721.1835,4,,721.2035,0.0,,721.2035,-1.6875,,721.1833,3.1875,,721.1636,-2.7,,721.1835,-742,,721.2034,-3.6875,,721.1636,0.0,,721.1833,101.9375,,721.1833,38,,721.1835,-3.625,,721.2034,-25.9375,,721.2035,3.15234375,,721.2035,11.0,,721.2034,-4.5,,721.2034,-4.125,,
721.2032,4,,721.2235,0.0,,721.2235,-2.1875,,721.2031,3.125,,721.1838,-2.6,,721.2032,-743,,721.2234,-3.625,,721.1838,0.0,,721.2031,101.875,,721.2031,38,,721.2032,-3.625,,721.2234,-25.8125,,721.2235,3.1875,,721.2235,11.125,,721.2234,-4.375,,721.2234,-4.5,,
721.2233,4,,721.2522,0.0,,721.2522,-1.4375,,721.2231,3.125,,721.2035,-2.6,,721.2233,-743,,721.2521,-3.625,,721.2035,0.0,,721.2231,101.9375,,721.2231,38,,721.2233,-3.625,,721.2521,-26.3125,,721.2522,3.1796875,,721.2522,11.0,,721.2521,-4.375,,721.2521,-2.5625,,
721.252,4,,721.2722,0.0,,721.2722,-0.8125,,721.2519,3.125,,721.2236,-2.6,,721.252,-744,,721.2721,-3.6875,,721.2236,0.0,,721.2519,101.9375,,721.2519,38,,721.252,-3.75,,721.2721,-25.6875,,721.2722,3.1953125,,721.2722,10.75,,721.2721,-4.5,,721.2721,-4.0,,
721.272,4,,721.2836,0.0,,721.2836,-1.25,,721.2719,3.125,,721.2523,-2.7,,721.272,-743,,721.2835,-3.75,,721.2523,0.0,,721.2719,101.9375,,721.2719,38,,721.272,-3.75,,721.2835,-25.9375,,721.2836,3.203125,,721.2836,10.875,,721.2835,-4.5625,,721.2835,-4.375,,
721.2834,4,,721.3034,0.0,,721.3034,-0.625,,721.2832,3.125,,721.2723,-2.7,,721.2834,-743,,721.3033,-3.75,,721.2723,0.0,,721.2832,102.0,,721.2832,38,,721.2834,-3.75,,721.3033,-25.6875,,721.3034,3.1875,,721.3034,10.75,,721.3033,-4.5625,,721.3033,-5.1875,,
721.3032,4,,721.3237,0.0,,721.3237,0.0,,721.3031,3.125,,721.2837,-2.7,,721.3032,-743,,721.3235,-3.75,,721.2837,0.0,,721.3031,102.0,,721.3031,38,,721.3032,-3.75,,721.3235,-25.25,,721.3237,3.21484375,,721.3237,11.5625,,721.3235,-4.5625,,721.3235,-5.375,,
721.3234,4,,721.3434,0.0,,721.3434,-1.125,,721.3233,3.125,,721.3035,-2.7,,721.3234,-744,,721.3433,-3.75,,721.3035,0.0,,721.3233,102.0,,721.3233,38,,721.3234,-3.75,,721.3433,-25.3125,,721.3434,3.15234375,,721.3434,11.4375,,721.3433,-4.5625,,721.3433,-3.8125,,
721.3433,0,,721.3635,0.0,,721.3635,-1.25,,721.3431,3.125,,721.3238,-2.7,,721.3433,-744,,721.3634,-3.75,,721.3238,0.0,,721.3431,101.9375,,721.3431,38,,721.3433,-3.75,,721.3634,-25.375,,721.3635,3.16015625,,721.3635,10.875,,721.3634,-4.5625,,721.3634,-5.375,,
721.3632,0,,721.3837,0.0,,721.3837,-2.4375,,721.3631,3.125,,721.3436,-2.7,,721.3632,-744,,721.3836,-3.6875,,721.3436,0.0,,721.3631,101.9375,,721.3631,38,,721.3632,-3.625,,721.3836,-25.5625,,721.3837,3.15234375,,721.3837,11.1875,,721.3836,-4.5,,721.3836,-6.125,,
721.3834,0,,721.4034,0.0,,721.4034,-4.5625,,721.3833,3.1875,,721.3636,-2.6,,721.3834,-744,,721.4033,-3.625,,721.3636,0.0,,721.3833,102.0,,721.3833,38,,721.3834,-3.625,,721.4033,-25.5,,721.4034,3.15234375,,721.4034,11.6875,,721.4033,-4.375,,721.4033,-6.3125,,
721.4032,0,,721.4236,0.0,,721.4236,-2.25,,721.4031,3.1875,,721.3838,-2.6,,721.4032,-745,,721.4235,-3.625,,721.3838,0.0,,721.4031,101.9375,,721.4031,38,,721.4032,-3.625,,721.4235,-25.25,,721.4236,3.16015625,,721.4236,11.125,,721.4235,-4.375,,721.4235,-5.125,,
721.4234,0,,721.4434,0.0,,721.4434,-5.125,,721.4233,3.125,,721.4035,-2.6,,721.4234,-744,,721.4433,-3.625,,721.4035,0.0,,721.4233,101.9375,,721.4233,38,,721.4234,-3.625,,721.4433,-25.3125,,721.4434,3.1796875,,721.4434,11.375,,721.4433,-4.375,,721.4433,-5.375,,
721.4432,0,,721.4635,0.0,,721.4635,-4.875,,721.4431,3.125,,721.4238,-2.6,,721.4432,-745,,721.4634,-3.625,,721.4238,0.0,,721.4431,101.875,,721.4431,38,,721.4432,-3.625,,721.4634,-25.375,,721.4635,3.203125,,721.4635,11.8125,,721.4634,-4.375,,721.4634,-6.6875,,
721.4633,4,,721.4837,0.0,,721.4837,-1.75,,721.4631,3.1875,,721.4435,-2.6,,721.4633,-745,,721.4835,-3.6875,,721.4435,0.0,,721.4631,101.875,,721.4631,38,,721.4633,-3.75,,721.4835,-25.375,,721.4837,3.21484375,,721.4837,11.0625,,721.4835,-4.5,,721.4835,-6.875,,
721.4834,4,,721.5034,0.0,,721.5034,-1.1875,,721.4833,3.1875,,721.4636,-2.7,,721.4834,-746,,721.5033,-3.75,,721.4636,0.0,,721.4833,102.0625,,721.4833,38,,721.4834,-3.75,,721.5033,-25.625,,721.5034,3.203125,,721.5034,10.5625,,721.5033,-4.5625,,721.5033,-7.6875,,
721.5031,0,,721.5236,0.0,,721.5236,-0.6875,,721.503,3.125,,721.4837,-2.7,,721.5031,-747,,721.5235,-3.75,,721.4837,0.0,,721.503,102.0,,721.503,38,,721.5031,-3.75,,721.5235,-25.75,,721.5236,3.1875,,721.5236,10.75,,721.5235,-4.5625,,721.5235,-5.875,,
721.5234,4,,721.5434,0.0,,721.5434,-2.875,,721.5233,3.125,,721.5034,-2.7,,721.5234,-748,,721.5433,-3.75,,721.5034,0.0,,721.5233,101.875,,721.5233,38,,721.5234,-3.75,,721.5433,-25.75,,721.5434,3.15234375,,721.5434,10.5625,,721.5433,-4.5625,,721.5433,-7.5,,
721.5431,4,,721.5635,0.0,,721.5635,-3.4375,,721.5431,3.1875,,721.5237,-2.7,,721.5431,-749,,721.5634,-3.75,,721.5237,0.0,,721.5431,101.9375,,721.5431,38,,721.5431,-3.75,,721.5634,-25.875,,721.5635,3.14453125,,721.5635,10.0625,,721.5634,-4.5625,,721.5634,-6.5625,,
721.5633,4,,721.5836,0.0,,721.5836,0.3125,,721.5631,3.1875,,721.5435,-2.7,,721.5633,-750,,721.5835,-3.6875,,721.5435,0.0,,721.5631,101.9375,,721.5631,38,,721.5633,-3.625,,721.5835,-26.3125,,721.5836,3.1796875,,721.5836,10.5625,,721.5835,-4.5,,721.5835,-5.375,,
721.5834,4,,721.6035,0.0,,721.6035,10.625,,721.5833,3.1875,,721.5636,-2.6,,721.5834,-750,,721.6034,-2.5625,,721.5636,0.0,,721.5833,101.875,,721.5833,38,,721.5834,-3.625,,721.6034,-26.6875,,721.6035,3.1796875,,721.6035,9.625,,721.6034,-3.125,,721.6034,1.0,,
721.6033,0,,721.6236,0.0,,721.6236,9.3125,,721.6031,2.9375,,721.5837,-2.6,,721.6033,-750,,721.6235,2.6875,,721.5837,0.0,,721.6031,102.0625,,721.6031,38,,721.6033,-3.75,,721.6235,-26.4375,,721.6236,3.16796875,,721.6236,11.4375,,721.6235,3.25,,721.6235,0.25,,
721.6234,0,,721.6435,0.0,,721.6435,-0.1875,,721.6233,2.5625,,721.6036,-2.7,,721.6234,-750,,721.6434,-3.75,,721.6036,0.0,,721.6233,102.0625,,721.6233,38,,721.6234,-3.75,,721.6434,-25.5,,721.6435,3.1875,,721.6435,10.1875,,721.6434,-4.5625,,721.6434,-5.3125,,
721.6432,9,,721.6635,0.0,,721.6635,1.625,,721.643,2.375,,721.6237,-2.7,,721.6432,-750,,721.6634,-3.6875,,721.6237,0.0,,721.643,102.0,,721.643,38,,721.6432,-3.625,,721.6634,-25.75,,721.6635,3.16796875,,721.6635,9.25,,721.6634,-4.5,,721.6634,-4.125,,
721.6633,6,,721.6837,0.0,,721.6837,3.625,,721.663,2.625,,721.6436,-2.6,,721.6633,-750,,721.6835,-3.6875,,721.6436,0.0,,721.663,102.0,,721.663,38,,721.6633,-3.75,,721.6835,-26.0625,,721.6837,3.16015625,,721.6837,9.1875,,721.6835,-4.5,,721.6835,-2.5,,
721.6834,6,,721.7034,0.0,,721.7034,6.4375,,721.6833,2.75,,721.6636,-2.7,,721.6834,-750,,721.7033,-0.0625,,721.6636,0.0,,721.6833,102.0,,721.6833,38,,721.6834,-3.625,,721.7033,-26.125,,721.7034,3.125,,721.7034,11.1875,,721.7033,-0.0625,,721.7033,0.8125,,
721.7031,6,,721.7235,0.0,,721.7235,-1.8125,,721.703,2.75,,721.6837,-2.6,,721.7031,-750,,721.7234,-3.625,,721.6837,0.0,,721.703,101.9375,,721.703,38,,721.7031,-3.625,,721.7234,-25.625,,721.7235,3.125,,721.7235,10.5625,,721.7234,-4.375,,721.7234,-4.25,,
721.7234,4,,721.7433,0.0,,721.7433,-0.125,,721.7232,2.625,,721.7034,-2.6,,721.7234,-745,,721.7432,-3.625,,721.7034,0.0,,721.7232,101.9375,,721.7232,38,,721.7234,-3.625,,721.7432,-25.6875,,721.7433,3.16015625,,721.7433,10.8125,,721.7432,-4.375,,721.7432,-2.75,,
721.7431,0,,721.7634,0.0,,721.7634,0.8125,,721.7429,2.625,,721.7237,-2.6,,721.7431,-738,,721.7632,-3.625,,721.7237,0.0,,721.7429,102.0,,721.7429,38,,721.7431,-3.625,,721.7632,-25.6875,,721.7634,3.15234375,,721.7634,10.3125,,721.7632,-4.375,,721.7632,-2.0625,,
721.7631,0,,721.7836,0.0,,721.7836,0.25,,721.763,2.625,,721.7434,-2.6,,721.7631,-736,,721.7834,-3.625,,721.7434,0.0,,721.763,102.0,,721.763,38,,721.7631,-3.625,,721.7834,-25.875,,721.7836,3.16015625,,721.7836,10.9375,,721.7834,-4.375,,721.7834,-2.625,,
721.7833,0,,721.8033,0.0,,721.8033,-1.25,,721.7832,2.625,,721.7634,-2.6,,721.7833,-734,,721.8032,-3.625,,721.7634,0.0,,721.7832,102.0,,721.7832,38,,721.7833,-3.625,,721.8032,-26.125,,721.8033,3.16796875,,721.8033,11.0,,721.8032,-4.375,,721.8032,-4.0625,,
721.803,0,,721.8235,0.0,,721.8235,-1.375,,721.803,2.5625,,721.7836,-2.6,,721.803,-735,,721.8234,-3.625,,721.7836,0.0,,721.803,101.9375,,721.803,38,,721.803,-3.625,,721.8234,-26.0625,,721.8235,3.1953125,,721.8235,11.125,,721.8234,-4.375,,721.8234,-2.625,,
721.8233,0,,721.8434,0.0,,721.8434,-1.6875,,721.8232,2.5625,,721.8034,-2.6,,721.8233,-735,,721.8433,-3.625,,721.8034,0.0,,721.8232,101.9375,,721.8232,38,,721.8233,-3.625,,721.8433,-25.8125,,721.8434,3.1875,,721.8434,11.0,,721.8433,-4.375,,721.8433,-4.1875,,
721.8432,0,,721.8634,0.0,,721.8634,-3.375,,721.843,2.625,,721.8236,-2.6,,721.8432,-735,,721.8633,-3.6875,,721.8236,0.0,,721.843,101.9375,,721.843,38,,721.8432,-3.75,,721.8633,-26.0,,721.8634,3.1796875,,721.8634,11.4375,,721.8633,-4.5,,721.8633,-3.1875,,
721.8632,0,,721.8836,0.0,,721.8836,-3.4375,,721.863,2.6875,,721.8435,-2.7,,721.8632,-734,,721.8835,-3.75,,721.8435,0.0,,721.863,101.9375,,721.863,38,,721.8632,-3.75,,721.8835,-25.6875,,721.8836,3.1875,,721.8836,11.375,,721.8835,-4.5625,,721.8835,-5.0,,
721.8833,0,,721.9034,0.0,,721.9034,-1.375,,721.8832,2.75,,721.8635,-2.7,,721.8833,-735,,721.9033,-3.75,,721.8635,0.0,,721.8832,101.9375,,721.8832,38,,721.8833,-3.75,,721.9033,-26.125,,721.9034,3.1953125,,721.9034,11.0,,721.9033,-4.5625,,721.9033,-3.625,,
721.9032,0,,721.9322,0.0,,721.9322,-2.625,,721.9029,2.75,,721.8837,-2.7,,721.9032,-735,,721.9321,-3.75,,721.8837,0.0,,721.9029,101.9375,,721.9029,38,,721.9032,-3.75,,721.9321,-26.25,,721.9322,3.1875,,721.9322,11.25,,721.9321,-4.5625,,721.9321,-2.9375,,
721.932,4,,721.9435,0.0,,721.9435,-2.5,,721.9319,2.8125,,721.9035,-2.7,,721.932,-735,,721.9434,-3.75,,721.9035,0.0,,721.9319,101.875,,721.9319,38,,721.932,-3.75,,721.9434,-26.0625,,721.9435,3.1875,,721.9435,11.25,,721.9434,-4.5625,,721.9434,-3.75,,
721.9433,4,,721.9635,0.0,,721.9635,-0.5,,721.9431,2.875,,721.9324,-2.7,,721.9433,-735,,721.9634,-3.75,,721.9324,0.0,,721.9431,102.0,,721.9431,38,,721.9433,-3.75,,721.9634,-26.5625,,721.9635,3.1875,,721.9635,9.4375,,721.9634,-4.5625,,721.9634,-1.875,,
721.9632,0,,721.9922,0.0,,721.9922,2.0,,721.9631,2.9375,,721.9436,-2.7,,721.9632,-740,,721.9921,-3.75,,721.9436,0.0,,721.9631,102.0,,721.9631,38,,721.9632,-3.75,,721.9921,-26.75,,721.9922,3.16796875,,721.9922,10.125,,721.9921,-4.5625,,721.9921,-3.375,,
721.992,4,,722.0035,0.0,,722.0035,3.9375,,721.9918,3.0,,721.9636,-2.7,,721.992,-748,,722.0034,-3.75,,721.9636,0.0,,721.9918,101.875,,721.9918,38,,721.992,-3.75,,722.0034,-26.625,,722.0035,3.1875,,722.0035,9.6875,,722.0034,-4.5625,,722.0034,-3.3125,,
722.0033,4,,722.0238,0.0,,722.0238,12.25,,722.0032,3.0625,,721.9923,-2.7,,722.0033,-749,,722.0236,5.75,,721.9923,0.0,,722.0032,101.875,,722.0032,38,,722.0033,-3.625,,722.0236,-27.0,,722.0238,3.1796875,,722.0238,12.6875,,722.0236,6.9375,,722.0236,6.125,,
722.0235,8,,722.0435,0.0,,722.0435,10.375,,722.0234,2.9375,,722.0036,-2.6,,722.0235,-752,,722.0434,4.75,,722.0036,0.0,,722.0234,102.0625,,722.0234,38,,722.0235,-3.75,,722.0434,-27.0,,722.0435,3.16015625,,722.0435,12.125,,722.0434,5.6875,,722.0434,8.125,,
722.0432,10,,722.0636,0.0,,722.0636,9.6875,,722.0432,1.375,,722.0238,-2.7,,722.0432,-751,,722.0635,3.3125,,722.0238,0.0,,722.0432,102.0625,,722.0432,38,,722.0432,-3.75,,722.0635,-26.25,,722.0636,3.14453125,,722.0636,12.375,,722.0635,3.9375,,722.0635,5.8125,,
722.0634,6,,722.0837,0.0,,722.0837,-2.375,,722.0631,0.25,,722.0436,-2.7,,722.0634,-751,,722.0836,-1.0625,,722.0436,0.0,,722.0631,102.1875,,722.0631,38,,722.0634,-3.625,,722.0836,-25.1875,,722.0837,3.15234375,,722.0837,10.3125,,722.0836,-1.25,,722.0836,-0.1875,,
722.0835,0,,722.1123,0.0,,722.1123,-10.4375,,722.0834,-0.125,,722.0637,-2.6,,722.0835,-750,,722.1122,-3.625,,722.0637,0.0,,722.0834,102.1875,,722.0834,38,,722.0835,-3.625,,722.1122,-24.6875,,722.1123,3.1796875,,722.1123,9.4375,,722.1122,-4.375,,722.1122,-5.375,,
722.1121,7,,722.1323,0.0,,722.1323,-5.875,,722.1119,0.5625,,722.0839,-2.6,,722.1121,-749,,722.1322,-3.625,,722.0839,0.0,,722.1119,102.0,,722.1119,38,,722.1121,-3.625,,722.1322,-25.3125,,722.1323,3.1796875,,722.1323,9.75,,722.1322,-4.375,,722.1322,-2.0,,
722.1321,0,,722.1436,0.0,,722.1436,-2.9375,,722.1319,1.125,,722.1124,-2.6,,722.1321,-748,,722.1435,-3.6875,,722.1124,0.0,,722.1319,102.125,,722.1319,38,,722.1321,-3.75,,722.1435,-25.25,,722.1436,3.16796875,,722.1436,9.875,,722.1435,-4.5,,722.1435,-2.5625,,
722.1434,0,,722.1637,0.0,,722.1637,-2.3125,,722.1431,1.4375,,722.1324,-2.7,,722.1434,-747,,722.1635,-3.75,,722.1324,0.0,,722.1431,102.125,,722.1431,38,,722.1434,-3.75,,722.1635,-25.8125,,722.1637,3.1953125,,722.1637,10.25,,722.1635,-4.5625,,722.1635,-0.75,,
722.1634,0,,722.1839,0.0,,722.1839,0.125,,722.1634,1.625,,722.1437,-2.7,,722.1634,-747,,722.1838,-3.6875,,722.1437,0.0,,722.1634,102.0625,,722.1634,38,,722.1634,-3.625,,722.1838,-25.5,,722.1839,3.21484375,,722.1839,10.125,,722.1838,-4.5,,722.1838,-2.375,,
722.1836,0,,722.2035,0.0,,722.2035,2.5,,722.1835,1.8125,,722.1638,-2.6,,722.1836,-746,,722.2034,-3.6875,,722.1638,0.0,,722.1835,102.0,,722.1835,38,,722.1836,-3.75,,722.2034,-26.375,,722.2035,3.203125,,722.2035,9.75,,722.2034,-4.5,,722.2034,0.8125,,
722.2032,0,,722.2238,0.0,,722.2238,4.5,,722.2031,1.9375,,722.184,-2.7,,722.2032,-745,,722.2237,-3.75,,722.184,0.0,,722.2031,102.125,,722.2031,38,,722.2032,-3.75,,722.2237,-25.6875,,722.2238,3.203125,,722.2238,9.375,,722.2237,-4.5625,,722.2237,-3.25,,
722.2236,0,,722.2524,0.0,,722.2524,3.9375,,722.2234,2.0,,722.2035,-2.7,,722.2236,-746,,722.2522,-3.75,,722.2035,0.0,,722.2234,102.0,,722.2234,38,,722.2236,-3.75,,722.2522,-25.875,,722.2524,3.203125,,722.2524,9.5625,,722.2522,-4.5625,,722.2522,-2.625,,
722.2521,0,,722.2636,0.0,,722.2636,1.625,,722.252,2.125,,722.2239,-2.7,,722.2521,-742,,722.2634,-3.75,,722.2239,0.0,,722.252,102.0,,722.252,38,,722.2521,-3.75,,722.2634,-25.375,,722.2636,3.15234375,,722.2636,10.25,,722.2634,-4.5625,,722.2634,-3.625,,
722.2633,0,,722.2839,0.0,,722.2839,-0.4375,,722.2631,2.25,,722.2524,-2.7,,722.2633,-732,,722.2838,-3.75,,722.2524,0.0,,722.2631,102.0,,722.2631,38,,722.2633,-3.75,,722.2838,-26.25,,722.2839,3.16015625,,722.2839,10.75,,722.2838,-4.5625,,722.2838,-0.625,,
722.2837,0,,722.3123,0.0,,722.3123,-0.1875,,722.2835,2.25,,722.2637,-2.7,,722.2837,-731,,722.3122,-3.6875,,722.2637,0.0,,722.2835,102.0,,722.2835,38,,722.2837,-3.625,,722.3122,-25.8125,,722.3123,3.14453125,,722.3123,10.625,,722.3122,-4.5,,722.3122,-3.125,,
722.312,0,,722.3237,0.0,,722.3237,-1.875,,722.3118,2.25,,722.284,-2.6,,722.312,-730,,722.3236,-3.625,,722.284,0.0,,722.3118,102.0,,722.3118,38,,722.312,-3.625,,722.3236,-25.6875,,722.3237,3.1328125,,722.3237,11.0,,722.3236,-4.375,,722.3236,-3.875,,
722.3235,0,,722.3436,0.0,,722.3436,-2.875,,722.3234,2.375,,722.3123,-2.6,,722.3235,-729,,722.3434,-3.625,,722.3123,0.0,,722.3234,101.9375,,722.3234,38,,722.3235,-3.625,,722.3434,-25.0625,,722.3436,3.109375,,722.3436,11.25,,722.3434,-4.375,,722.3434,-6.6875,,
722.3433,4,,722.3635,0.0,,722.3635,-2.1875,,722.3431,2.4375,,722.3239,-2.6,,722.3433,-728,,722.3634,-3.625,,722.3239,0.0,,722.3431,101.9375,,722.3431,38,,722.3433,-3.625,,722.3634,-25.625,,722.3635,3.1328125,,722.3635,11.0625,,722.3634,-4.375,,722.3634,-4.375,,
722.3634,0,,722.3838,0.0,,722.3838,-2.6875,,722.3631,2.5625,,722.3436,-2.6,,722.3634,-730,,722.3837,-3.5625,,722.3436,0.0,,722.3631,101.9375,,722.3631,38,,722.3634,-3.4375,,722.3837,-25.8125,,722.3838,3.1796875,,722.3838,11.1875,,722.3837,-4.3125,,722.3837,-4.125,,
722.3836,0,,722.4035,0.0,,722.4035,-1.625,,722.3834,2.625,,722.3637,-2.5,,722.3836,-730,,722.4034,-3.5625,,722.3637,0.0,,722.3834,102.0,,722.3834,38,,722.3836,-3.625,,722.4034,-26.0,,722.4035,3.15234375,,722.4035,10.9375,,722.4034,-4.3125,,722.4034,-3.1875,,
722.4033,0,,722.4238,0.0,,722.4238,-1.125,,722.4031,2.6875,,722.384,-2.6,,722.4033,-729,,722.4237,-3.6875,,722.384,0.0,,722.4031,101.875,,722.4031,38,,722.4033,-3.75,,722.4237,-25.5625,,722.4238,3.16796875,,722.4238,10.8125,,722.4237,-4.5,,722.4237,-4.9375,,
722.4236,0,,722.4434,0.0,,722.4434,-2.0625,,722.4234,2.8125,,722.4036,-2.7,,722.4236,-732,,722.4433,-3.6875,,722.4036,0.0,,722.4234,101.9375,,722.4234,38,,722.4236,-3.625,,722.4433,-25.875,,722.4434,3.15234375,,722.4434,11.0,,722.4433,-4.5,,722.4433,-4.625,,
722.4432,0,,722.4635,0.0,,722.4635,-0.875,,722.443,2.9375,,722.424,-2.6,,722.4432,-740,,722.4634,-3.625,,722.424,0.0,,722.443,101.9375,,722.443,38,,722.4432,-3.625,,722.4634,-25.625,,722.4635,3.16015625,,722.4635,10.6875,,722.4634,-4.375,,722.4634,-5.875,,
722.4633,0,,722.4921,0.0,,722.4921,-0.625,,722.4631,3.0,,722.4435,-2.6,,722.4633,-744,,722.492,-3.625,,722.4435,0.0,,722.4631,101.875,,722.4631,38,,722.4633,-3.625,,722.492,-26.0,,722.4921,3.1875,,722.4921,10.6875,,722.492,-4.375,,722.492,-4.375,,
722.4919,0,,722.5122,0.0,,722.5122,0.625,,722.4917,3.125,,722.4636,-2.6,,722.4919,-745,,722.5121,-3.625,,722.4636,0.0,,722.4917,101.9375,,722.4917,38,,722.4919,-3.625,,722.5121,-25.75,,722.5122,3.16796875,,722.5122,10.4375,,722.5121,-4.375,,722.5121,-4.8125,,
722.512,4,,722.5238,0.0,,722.5238,0.6875,,722.5118,3.1875,,722.4922,-2.6,,722.512,-746,,722.5237,-3.6875,,722.4922,0.0,,722.5118,101.9375,,722.5118,38,,722.512,-3.75,,722.5237,-26.0,,722.5238,3.1875,,722.5238,10.4375,,722.5237,-4.5,,722.5237,-3.6875,,
722.5235,0,,722.5436,0.0,,722.5436,0.6875,,722.5234,3.1875,,722.5123,-2.7,,722.5235,-745,,722.5434,-3.6875,,722.5123,0.0,,722.5234,102.0,,722.5234,38,,722.5235,-3.625,,722.5434,-26.1875,,722.5436,3.1875,,722.5436,10.4375,,722.5434,-4.5,,722.5434,-3.1875,,
722.5433,4,,722.5635,0.0,,722.5635,0.5625,,722.5433,3.1875,,722.5239,-2.6,,722.5433,-746,,722.5634,-3.6875,,722.5239,0.0,,722.5433,101.9375,,722.5433,38,,722.5433,-3.75,,722.5634,-26.125,,722.5635,3.14453125,,722.5635,10.4375,,722.5634,-4.5,,722.5634,-3.1875,,
722.5632,0,,722.5838,0.0,,722.5838,2.3125,,722.563,3.1875,,722.5437,-2.7,,722.5632,-745,,722.5836,-3.75,,722.5437,0.0,,722.563,101.9375,,722.563,38,,722.5632,-3.75,,722.5836,-26.3125,,722.5838,3.16796875,,722.5838,10.0625,,722.5836,-4.5625,,722.5836,-2.1875,,
722.5835,4,,722.6034,0.0,,722.6034,-0.3125,,722.5834,3.25,,722.5636,-2.7,,722.5835,-747,,722.6032,-3.6875,,722.5636,0.0,,722.5834,101.9375,,722.5834,38,,722.5835,-3.625,,722.6032,-25.9375,,722.6034,3.16015625,,722.6034,10.6875,,722.6032,-4.5,,722.6032,-3.9375,,
722.6031,4,,722.6236,0.0,,722.6236,0.4375,,722.603,3.1875,,722.5839,-2.6,,722.6031,-747,,722.6235,-3.625,,722.5839,0.0,,722.603,101.875,,722.603,38,,722.6031,-3.625,,722.6235,-26.125,,722.6236,3.15234375,,722.6236,10.5,,722.6235,-4.375,,722.6235,-3.1875,,
722.6234,0,,722.6435,0.0,,722.6435,1.375,,722.6233,3.1875,,722.6035,-2.6,,722.6234,-747,,722.6434,-3.625,,722.6035,0.0,,722.6233,101.9375,,722.6233,38,,722.6234,-3.625,,722.6434,-26.125,,722.6435,3.15234375,,722.6435,10.3125,,722.6434,-4.375,,722.6434,-3.5,,
722.6432,4,,722.6633,0.0,,722.6633,1.6875,,722.643,3.1875,,722.6238,-2.6,,722.6432,-747,,722.6633,-3.625,,722.6238,0.0,,722.643,101.9375,,722.643,38,,722.6432,-3.625,,722.6633,-26.3125,,722.6633,3.16796875,,722.6633,10.25,,722.6633,-4.375,,722.6633,-2.4375,,
722.6631,4,,722.6837,0.0,,722.6837,1.0,,722.6629,3.25,,722.6435,-2.6,,722.6631,-747,,722.6836,-3.625,,722.6435,0.0,,722.6629,102.0,,722.6629,38,,722.6631,-3.625,,722.6836,-26.125,,722.6837,3.203125,,722.6837,10.4375,,722.6836,-4.375,,722.6836,-3.0625,,
722.6835,4,,722.7123,0.0,,722.7123,-0.9375,,722.6834,3.1875,,722.6634,-2.6,,722.6835,-747,,722.7122,-3.625,,722.6634,0.0,,722.6834,101.9375,,722.6834,38,,722.6835,-3.625,,722.7122,-25.8125,,722.7123,3.16796875,,722.7123,10.8125,,722.7122,-4.375,,722.7122,-4.625,,
722.712,0,,722.7323,0.0,,722.7323,-0.3125,,722.7119,3.125,,722.6839,-2.6,,722.712,-748,,722.7322,-3.6875,,722.6839,0.0,,722.7119,101.9375,,722.7119,38,,722.712,-3.75,,722.7322,-26.0625,,722.7323,3.16015625,,722.7323,10.6875,,722.7322,-4.5,,722.7322,-4.5,,
722.7321,0,,722.7436,0.0,,722.7436,0.3125,,722.7319,3.1875,,722.7123,-2.7,,722.7321,-747,,722.7434,-3.6875,,722.7123,0.0,,722.7319,102.0,,722.7319,38,,722.7321,-3.625,,722.7434,-25.875,,722.7436,3.15234375,,722.7436,10.5625,,722.7434,-4.5,,722.7434,-4.3125,,
722.7433,4,,722.7635,0.0,,722.7635,0.625,,722.7432,3.1875,,722.7324,-2.6,,722.7433,-747,,722.7634,-3.625,,722.7324,0.0,,722.7432,101.9375,,722.7432,38,,722.7433,-3.625,,722.7634,-25.9375,,722.7635,3.16015625,,722.7635,10.5,,722.7634,-4.375,,722.7634,-3.6875,,
722.7633,0,,722.7923,0.0,,722.7923,-0.1875,,722.7632,3.1875,,722.7436,-2.6,,722.7633,-748,,722.7922,-3.625,,722.7436,0.0,,722.7632,101.9375,,722.7632,38,,722.7633,-3.625,,722.7922,-26.1875,,722.7923,3.1796875,,722.7923,10.6875,,722.7922,-4.375,,722.7922,-2.9375,,
722.792,0,,722.8036,0.0,,722.8036,-0.125,,722.7919,3.125,,722.7636,-2.6,,722.792,-748,,722.8035,-3.625,,722.7636,0.0,,722.7919,101.9375,,722.7919,38,,722.792,-3.625,,722.8035,-26.125,,722.8036,3.1796875,,722.8036,10.625,,722.8035,-4.375,,722.8035,-3.5625,,
