Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
4179.474,81,,4179.4944,0.0,,4179.4944,-0.8125,,4179.454,10.4375,,4179.4744,-49.300000000000004,,4179.474,-27,,4179.5144,-68.9375,,4179.454,107.5,,4179.454,67,,4179.474,-68.9375,,4179.5144,-4.0625,,4179.4944,2.984375,,4179.4944,0.0625,,4179.5144,-82.9375,,4179.5144,-83.0,,
4179.494,83,,4179.5144,0.0,,4179.5144,-0.6875,,4179.474,10.4375,,4179.4944,-49.6,,4179.494,-27,,4179.5344,-67.75,,4179.474,107.5,,4179.474,67,,4179.494,-69.375,,4179.5344,-3.875,,4179.5144,2.9765625,,4179.5144,0.0,,4179.5344,-81.5625,,4179.5344,-82.6875,,
4179.514,83,,4179.5344,0.0,,4179.5344,0.375,,4179.494,10.5,,4179.5144,-49.0,,4179.514,-27,,4179.5544,-66.8125,,4179.494,107.625,,4179.494,67,,4179.514,-68.5,,4179.5544,-3.6875,,4179.5344,2.94921875,,4179.5344,-0.3125,,4179.5544,-80.375,,4179.5544,-81.5625,,
4179.534,81,,4179.5544,0.0,,4179.5544,0.5625,,4179.514,10.5625,,4179.5344,-47.900000000000006,,4179.534,-28,,4179.574,-65.9375,,4179.514,107.625,,4179.514,67,,4179.534,-67.0,,4179.574,-3.5,,4179.5544,2.94921875,,4179.5544,-0.3125,,4179.574,-79.375,,4179.574,-81.375,,
4179.5544,82,,4179.5744,0.0,,4179.5744,0.4375,,4179.534,10.5625,,4179.5544,-47.6,,4179.5544,-27,,4179.594,-65.3125,,4179.534,107.5625,,4179.534,67,,4179.5544,-66.5625,,4179.594,-3.6875,,4179.5744,2.9921875,,4179.5744,-0.3125,,4179.594,-78.625,,4179.594,-79.6875,,
4179.574,80,,4179.5944,0.0,,4179.5944,1.5625,,4179.554,10.5,,4179.5744,-46.7,,4179.574,-27,,4179.614,-66.3125,,4179.554,107.625,,4179.554,67,,4179.574,-65.3125,,4179.614,-3.9375,,4179.5944,2.9921875,,4179.5944,-0.1875,,4179.614,-79.75,,4179.614,-79.0,,
4179.594,79,,4179.6144,0.0,,4179.6144,0.125,,4179.574,10.4375,,4179.5944,-46.7,,4179.594,-27,,4179.634,-67.25,,4179.574,107.625,,4179.574,67,,4179.594,-65.3125,,4179.634,-4.25,,4179.6144,2.984375,,4179.6144,-0.1875,,4179.634,-80.9375,,4179.634,-79.5,,
4179.614,81,,4179.6344,0.0,,4179.6344,-1.25,,4179.594,10.3125,,4179.6144,-48.1,,4179.614,-27,,4179.654,-67.125,,4179.594,107.625,,4179.594,67,,4179.614,-67.25,,4179.654,-3.875,,4179.6344,2.984375,,4179.6344,0.25,,4179.654,-80.75,,4179.654,-80.6875,,
4179.634,80,,4179.6544,0.0,,4179.6544,-1.8125,,4179.614,10.3125,,4179.6344,-48.1,,4179.634,-27,,4179.6744,-67.0,,4179.614,107.625,,4179.614,67,,4179.634,-67.25,,4179.6744,-3.625,,4179.6544,2.96875,,4179.6544,0.375,,4179.6744,-80.625,,4179.6744,-81.75,,
4179.654,81,,4179.6744,0.0,,4179.6744,-0.125,,4179.634,10.3125,,4179.6544,-47.900000000000006,,4179.654,-27,,4179.6944,-66.625,,4179.634,107.625,,4179.634,67,,4179.654,-67.0,,4179.6944,-3.375,,4179.6744,2.921875,,4179.6744,0.25,,4179.6944,-80.1875,,4179.6944,-82.5,,
4179.674,80,,4179.6944,0.0,,4179.6944,-0.625,,4179.654,10.3125,,4179.6744,-47.900000000000006,,4179.674,-27,,4179.7144,-65.1875,,4179.654,107.5625,,4179.654,67,,4179.674,-67.0,,4179.7144,-3.375,,4179.6944,2.88671875,,4179.6944,0.0,,4179.7144,-78.375,,4179.7144,-81.125,,
4179.694,82,,4179.7144,0.0,,4179.7144,1.8125,,4179.674,10.25,,4179.6944,-47.400000000000006,,4179.694,-27,,4179.734,-63.3125,,4179.674,107.5625,,4179.674,67,,4179.694,-66.25,,4179.734,-3.5625,,4179.7144,2.94140625,,4179.7144,-0.6875,,4179.734,-76.125,,4179.734,-78.125,,
4179.714,79,,4179.734,0.0,,4179.734,0.1875,,4179.694,10.25,,4179.7144,-45.800000000000004,,4179.714,-27,,4179.754,-63.75,,4179.694,107.625,,4179.694,67,,4179.714,-64.0625,,4179.754,-3.9375,,4179.734,2.94140625,,4179.734,-0.4375,,4179.754,-76.75,,4179.754,-75.6875,,
4179.734,77,,4179.7544,0.0,,4179.7544,1.125,,4179.714,10.125,,4179.7344,-44.7,,4179.734,-27,,4179.774,-65.0,,4179.714,107.6875,,4179.714,67,,4179.734,-62.5,,4179.774,-3.8125,,4179.7544,2.94921875,,4179.7544,-0.4375,,4179.774,-78.1875,,4179.774,-78.125,,
4179.754,76,,4179.7744,0.0,,4179.7744,-0.6875,,4179.734,10.0625,,4179.7544,-46.5,,4179.754,-27,,4179.794,-65.1875,,4179.734,107.625,,4179.734,67,,4179.754,-65.0,,4179.794,-3.9375,,4179.7744,2.95703125,,4179.7744,0.125,,4179.794,-78.375,,4179.794,-77.75,,
4179.774,77,,4179.7944,0.0,,4179.7944,-1.125,,4179.754,10.0,,4179.7744,-46.5,,4179.774,-27,,4179.814,-65.5,,4179.754,107.6875,,4179.754,67,,4179.774,-65.0,,4179.814,-3.8125,,4179.7944,2.94921875,,4179.7944,0.1875,,4179.814,-78.8125,,4179.814,-78.5625,,
4179.794,77,,4179.8144,0.0,,4179.8144,-1.75,,4179.774,9.9375,,4179.7944,-46.7,,4179.794,-27,,4179.8344,-65.5,,4179.774,107.625,,4179.774,67,,4179.794,-65.3125,,4179.8344,-4.125,,4179.8144,2.9765625,,4179.8144,0.375,,4179.8344,-78.8125,,4179.8344,-77.75,,
4179.814,78,,4179.8344,0.0,,4179.8344,0.6875,,4179.794,9.9375,,4179.8144,-47.0,,4179.814,-27,,4179.8544,-65.9375,,4179.794,107.625,,4179.794,67,,4179.814,-65.6875,,4179.8544,-3.625,,4179.8344,2.984375,,4179.8344,-0.3125,,4179.8544,-79.375,,4179.8544,-79.375,,
4179.834,80,,4179.8544,0.0,,4179.8544,1.375,,4179.8136,9.875,,4179.8344,-46.7,,4179.834,-26,,4179.8744,-66.8125,,4179.8136,107.625,,4179.8136,67,,4179.834,-65.3125,,4179.8744,-3.6875,,4179.8544,2.984375,,4179.8544,-0.5625,,4179.8744,-80.375,,4179.8744,-80.5625,,
4179.854,80,,4179.8744,0.0,,4179.8744,0.75,,4179.834,9.8125,,4179.8544,-47.6,,4179.854,-26,,4179.894,-67.0,,4179.834,107.5625,,4179.834,67,,4179.854,-66.5625,,4179.894,-3.9375,,4179.8744,3.01171875,,4179.8744,-0.375,,4179.894,-80.625,,4179.894,-80.1875,,
4179.874,80,,4179.8944,0.0,,4179.8944,-1.4375,,4179.854,9.75,,4179.8744,-47.900000000000006,,4179.874,-26,,4179.914,-67.5625,,4179.854,107.625,,4179.854,67,,4179.874,-67.0,,4179.914,-4.0,,4179.8944,2.984375,,4179.8944,0.25,,4179.914,-81.25,,4179.914,-80.375,,
4179.894,81,,4179.9144,0.0,,4179.9144,-0.6875,,4179.874,9.75,,4179.8944,-47.900000000000006,,4179.894,-26,,4179.934,-67.5625,,4179.874,107.625,,4179.874,67,,4179.894,-67.0,,4179.934,-3.5625,,4179.9144,2.94921875,,4179.9144,0.0625,,4179.934,-81.25,,4179.934,-82.625,,
4179.914,79,,4179.9344,0.0,,4179.9344,0.125,,4179.894,9.875,,4179.9144,-48.7,,4179.914,-26,,4179.9544,-66.1875,,4179.894,107.6875,,4179.894,67,,4179.914,-68.0625,,4179.9544,-3.875,,4179.9344,2.9140625,,4179.9344,-0.1875,,4179.9544,-79.625,,4179.9544,-80.9375,,
4179.934,81,,4179.9544,0.0,,4179.9544,-0.4375,,4179.914,9.9375,,4179.9344,-47.900000000000006,,4179.934,-26,,4179.9744,-64.5625,,4179.914,107.625,,4179.914,67,,4179.934,-67.0,,4179.9744,-3.3125,,4179.9544,2.921875,,4179.9544,0.0,,4179.9744,-77.6875,,4179.9744,-80.5625,,
4179.954,80,,4179.9744,0.0,,4179.9744,0.125,,4179.934,10.0,,4179.9544,-46.7,,4179.954,-26,,4179.9944,-63.9375,,4179.934,107.625,,4179.934,67,,4179.954,-65.3125,,4179.9944,-3.5,,4179.9744,2.921875,,4179.9744,-0.125,,4179.9944,-76.9375,,4179.9944,-78.25,,
4179.974,79,,4179.9944,0.0,,4179.9944,1.3125,,4179.954,10.0625,,4179.9744,-45.6,,4179.974,-26,,4180.0144,-64.0625,,4179.954,107.5625,,4179.954,67,,4179.974,-63.75,,4180.0144,-3.8125,,4179.9944,2.96875,,4179.9944,-0.4375,,4180.0144,-77.125,,4180.0144,-76.9375,,
4179.994,77,,4180.0144,0.0,,4180.0144,-0.6875,,4179.9736,10.0,,4179.9944,-45.800000000000004,,4179.994,-26,,4180.0344,-65.1875,,4179.9736,107.5625,,4179.9736,67,,4179.994,-64.0625,,4180.0344,-4.0,,4180.0144,3.00390625,,4180.0144,0.0625,,4180.0344,-78.375,,4180.0344,-76.5625,,
4180.014,76,,4180.0344,0.0,,4180.0344,0.4375,,4179.994,9.875,,4180.0144,-45.800000000000004,,4180.014,-26,,4180.054,-67.0625,,4179.994,107.6875,,4179.994,67,,4180.014,-64.0625,,4180.054,-4.0625,,4180.0344,2.9921875,,4180.0344,-0.3125,,4180.054,-80.6875,,4180.054,-78.9375,,
4180.034,77,,4180.0544,0.0,,4180.0544,0.0625,,4180.014,9.75,,4180.0344,-47.400000000000006,,4180.034,-26,,4180.074,-67.5625,,4180.014,107.6875,,4180.014,67,,4180.034,-66.25,,4180.074,-3.625,,4180.0544,2.9921875,,4180.0544,-0.1875,,4180.074,-81.25,,4180.074,-81.9375,,
4180.054,80,,4180.0744,0.0,,4180.0744,1.125,,4180.034,9.75,,4180.0544,-48.5,,4180.054,-25,,4180.094,-67.25,,4180.034,107.5625,,4180.034,67,,4180.054,-67.8125,,4180.094,-3.4375,,4180.0744,2.95703125,,4180.0744,-0.4375,,4180.094,-80.9375,,4180.094,-81.375,,
4180.074,81,,4180.0944,0.0,,4180.0944,-1.4375,,4180.054,9.75,,4180.0744,-48.1,,4180.074,-25,,4180.114,-66.5,,4180.054,107.625,,4180.054,67,,4180.074,-67.25,,4180.114,-3.5,,4180.0944,2.94921875,,4180.0944,0.3125,,4180.114,-80.0,,4180.114,-81.9375,,
4180.094,81,,4180.1144,0.0,,4180.1144,-1.3125,,4180.074,9.8125,,4180.0944,-48.1,,4180.094,-25,,4180.1344,-65.5,,4180.074,107.5625,,4180.074,67,,4180.094,-67.25,,4180.1344,-3.3125,,4180.1144,2.94140625,,4180.1144,0.25,,4180.1344,-78.8125,,4180.1344,-81.0,,
4180.114,81,,4180.1344,0.0,,4180.1344,0.6875,,4180.094,9.9375,,4180.1144,-47.0,,4180.114,-25,,4180.1544,-65.1875,,4180.094,107.625,,4180.094,67,,4180.114,-65.6875,,4180.1544,-3.5,,4180.1344,2.9140625,,4180.1344,-0.3125,,4180.1544,-78.375,,4180.1544,-80.0625,,
4180.134,78,,4180.1544,0.0,,4180.1544,0.5625,,4180.114,9.9375,,4180.1344,-46.7,,4180.134,-25,,4180.1744,-64.375,,4180.114,107.5,,4180.114,67,,4180.134,-65.3125,,4180.1744,-3.6875,,4180.1544,2.9140625,,4180.1544,-0.6875,,4180.1744,-77.5,,4180.1744,-78.1875,,
4180.154,77,,4180.1744,0.0,,4180.1744,1.25,,4180.1336,9.875,,4180.1544,-46.5,,4180.154,-25,,4180.1944,-63.75,,4180.1336,107.625,,4180.1336,67,,4180.154,-65.0,,4180.1944,-3.5625,,4180.1744,2.9765625,,4180.1744,-0.75,,4180.1944,-76.75,,4180.1944,-77.5,,
4180.174,78,,4180.1944,0.0,,4180.1944,-3.5,,4180.1536,9.8125,,4180.1744,-45.6,,4180.174,-25,,4180.214,-65.1875,,4180.1536,107.625,,4180.1536,67,,4180.174,-63.75,,4180.214,-3.3125,,4180.1944,2.9765625,,4180.1944,0.375,,4180.214,-78.375,,4180.214,-78.9375,,
4180.194,76,,4180.214,0.0,,4180.214,-1.3125,,4180.1736,9.75,,4180.1944,-45.6,,4180.194,-24,,4180.234,-66.5625,,4180.1736,107.625,,4180.1736,67,,4180.194,-63.75,,4180.234,-3.75,,4180.214,2.95703125,,4180.214,0.1875,,4180.234,-80.125,,4180.234,-80.5,,
4180.214,77,,4180.234,0.0,,4180.234,0.125,,4180.194,9.6875,,4180.2144,-47.6,,4180.214,-24,,4180.254,-66.125,,4180.194,107.5625,,4180.194,67,,4180.214,-66.5625,,4180.254,-3.75,,4180.234,2.94921875,,4180.234,0.0,,4180.254,-79.5625,,4180.254,-80.3125,,
4180.234,79,,4180.2544,0.0,,4180.2544,0.125,,4180.214,9.6875,,4180.2344,-47.6,,4180.234,-24,,4180.274,-65.5,,4180.214,107.625,,4180.214,67,,4180.234,-66.5625,,4180.274,-3.3125,,4180.2544,2.95703125,,4180.2544,0.0,,4180.274,-78.8125,,4180.274,-80.625,,
4180.254,80,,4180.2744,0.0,,4180.2744,-2.125,,4180.234,9.6875,,4180.2544,-47.0,,4180.254,-24,,4180.294,-65.5,,4180.234,107.6875,,4180.234,67,,4180.254,-65.6875,,4180.294,-3.5625,,4180.2744,2.94140625,,4180.2744,0.5625,,4180.294,-78.8125,,4180.294,-79.4375,,
4180.274,79,,4180.2944,0.0,,4180.2944,0.4375,,4180.254,9.6875,,4180.2744,-46.7,,4180.274,-24,,4180.314,-65.375,,4180.254,107.625,,4180.254,67,,4180.274,-65.3125,,4180.314,-3.375,,4180.2944,2.96875,,4180.2944,-0.25,,4180.314,-78.625,,4180.314,-79.3125,,
4180.294,79,,4180.3144,0.0,,4180.3144,0.8125,,4180.274,9.6875,,4180.2944,-47.0,,4180.294,-23,,4180.334,-65.625,,4180.274,107.625,,4180.274,67,,4180.294,-65.6875,,4180.334,-3.6875,,4180.3144,2.95703125,,4180.3144,-0.375,,4180.334,-79.0,,4180.334,-78.6875,,
4180.314,79,,4180.3344,0.0,,4180.3344,0.9375,,4180.2936,9.625,,4180.3144,-46.5,,4180.314,-23,,4180.3544,-66.0,,4180.2936,107.625,,4180.2936,67,,4180.314,-65.0,,4180.3544,-3.9375,,4180.3344,3.00390625,,4180.3344,-0.375,,4180.3544,-79.375,,4180.3544,-80.0,,
4180.334,78,,4180.3544,0.0,,4180.3544,-2.5,,4180.3136,9.5625,,4180.3344,-47.400000000000006,,4180.334,-23,,4180.374,-66.75,,4180.3136,107.625,,4180.3136,67,,4180.334,-66.25,,4180.374,-3.8125,,4180.3544,2.984375,,4180.3544,-0.125,,4180.374,-80.3125,,4180.374,-78.9375,,
4180.354,78,,4180.374,0.0,,4180.374,-0.125,,4180.3336,9.5625,,4180.3544,-47.0,,4180.354,-23,,4180.394,-67.4375,,4180.3336,107.6875,,4180.3336,67,,4180.354,-65.6875,,4180.394,-3.6875,,4180.374,2.94921875,,4180.374,-0.0625,,4180.394,-81.125,,4180.394,-81.1875,,
4180.374,78,,4180.394,0.0,,4180.394,1.25,,4180.3536,9.5625,,4180.374,-48.5,,4180.374,-23,,4180.414,-66.1875,,4180.3536,107.6875,,4180.3536,67,,4180.374,-67.8125,,4180.414,-3.875,,4180.394,2.9921875,,4180.394,-0.4375,,4180.414,-79.625,,4180.414,-79.8125,,
4180.394,81,,4180.414,0.0,,4180.414,-4.5,,4180.374,9.625,,4180.3944,-47.900000000000006,,4180.394,-23,,4180.434,-66.3125,,4180.374,107.625,,4180.374,67,,4180.394,-67.0,,4180.434,-3.5625,,4180.414,2.94921875,,4180.414,1.1875,,4180.434,-79.75,,4180.434,-79.25,,
4180.414,79,,4180.434,0.0,,4180.434,-0.625,,4180.394,9.6875,,4180.4144,-46.7,,4180.414,-23,,4180.454,-66.3125,,4180.394,107.625,,4180.394,67,,4180.414,-65.3125,,4180.454,-3.125,,4180.434,2.9140625,,4180.434,0.0625,,4180.454,-79.75,,4180.454,-81.125,,
4180.434,79,,4180.4544,0.0,,4180.4544,0.875,,4180.414,9.75,,4180.4344,-48.1,,4180.434,-23,,4180.4744,-64.5625,,4180.414,107.625,,4180.414,67,,4180.434,-67.25,,4180.4744,-3.125,,4180.4544,2.921875,,4180.4544,-0.1875,,4180.4744,-77.6875,,4180.4744,-80.5625,,
4180.454,79,,4180.4744,0.0,,4180.4744,0.125,,4180.434,9.6875,,4180.4544,-46.7,,4180.454,-22,,4180.4944,-63.9375,,4180.434,107.625,,4180.434,67,,4180.454,-65.3125,,4180.4944,-3.6875,,4180.4744,2.95703125,,4180.4744,-0.125,,4180.4944,-76.9375,,4180.4944,-76.9375,,
4180.474,79,,4180.4944,0.0,,4180.4944,0.5625,,4180.454,9.6875,,4180.4744,-45.6,,4180.474,-22,,4180.5144,-64.875,,4180.454,107.625,,4180.454,67,,4180.474,-63.75,,4180.5144,-3.6875,,4180.4944,2.984375,,4180.4944,0.25,,4180.5144,-78.0625,,4180.5144,-77.1875,,
4180.494,78,,4180.5144,0.0,,4180.5144,1.5,,4180.474,9.625,,4180.4944,-45.800000000000004,,4180.494,-22,,4180.534,-66.375,,4180.474,107.75,,4180.474,67,,4180.494,-64.0625,,4180.534,-3.5625,,4180.5144,2.96875,,4180.5144,-0.625,,4180.534,-79.875,,4180.534,-79.5,,
4180.514,77,,4180.534,0.0,,4180.534,-2.125,,4180.494,9.5,,4180.5144,-47.0,,4180.514,-22,,4180.554,-66.625,,4180.494,107.6875,,4180.494,67,,4180.514,-65.6875,,4180.554,-3.75,,4180.534,3.01953125,,4180.534,0.5,,4180.554,-80.1875,,4180.554,-80.0625,,
4180.534,79,,4180.5544,0.0,,4180.5544,0.25,,4180.514,9.4375,,4180.5344,-47.900000000000006,,4180.534,-22,,4180.574,-67.375,,4180.514,107.6875,,4180.514,67,,4180.534,-67.0,,4180.574,-3.375,,4180.5544,3.046875,,4180.5544,-0.25,,4180.574,-81.0625,,4180.574,-81.375,,
4180.554,80,,4180.5744,0.0,,4180.5744,0.9375,,4180.534,9.4375,,4180.5544,-47.400000000000006,,4180.554,-22,,4180.5944,-69.125,,4180.534,107.625,,4180.534,67,,4180.554,-66.25,,4180.5944,-3.8125,,4180.5744,3.02734375,,4180.5744,-0.375,,4180.5944,-83.1875,,4180.5944,-82.6875,,
4180.574,80,,4180.5944,0.0,,4180.5944,-1.125,,4180.554,9.5,,4180.5744,-49.0,,4180.574,-22,,4180.614,-69.375,,4180.554,107.6875,,4180.554,67,,4180.574,-68.5,,4180.614,-3.8125,,4180.5944,3.046875,,4180.5944,0.25,,4180.614,-83.4375,,4180.614,-83.3125,,
4180.594,82,,4180.6144,0.0,,4180.6144,0.625,,4180.574,9.5625,,4180.5944,-49.900000000000006,,4180.594,-21,,4180.6344,-69.375,,4180.574,107.625,,4180.574,67,,4180.594,-69.75,,4180.6344,-3.375,,4180.6144,3.046875,,4180.6144,-0.375,,4180.6344,-83.4375,,4180.6344,-84.375,,
4180.614,83,,4180.6344,0.0,,4180.6344,0.9375,,4180.594,9.625,,4180.6144,-49.300000000000004,,4180.614,-21,,4180.6544,-69.75,,4180.594,107.6875,,4180.594,67,,4180.614,-68.9375,,4180.6544,-3.625,,4180.6344,3.0390625,,4180.6344,-0.25,,4180.6544,-83.9375,,4180.6544,-84.125,,
4180.634,82,,4180.6544,0.0,,4180.6544,-0.875,,4180.614,9.6875,,4180.6344,-49.900000000000006,,4180.634,-21,,4180.6744,-69.5625,,4180.614,107.625,,4180.614,67,,4180.634,-69.75,,4180.6744,-3.625,,4180.6544,3.0546875,,4180.6544,0.1875,,4180.6744,-83.6875,,4180.6744,-83.625,,
4180.654,84,,4180.6744,0.0,,4180.6744,-0.3125,,4180.634,9.75,,4180.6544,-49.900000000000006,,4180.654,-21,,4180.694,-69.75,,4180.634,107.625,,4180.634,67,,4180.654,-69.75,,4180.694,-3.5625,,4180.6744,3.109375,,4180.6744,-0.5625,,4180.694,-83.875,,4180.694,-84.3125,,
4180.674,83,,4180.694,0.0,,4180.694,0.25,,4180.654,9.8125,,4180.6744,-49.6,,4180.674,-21,,4180.714,-71.3125,,4180.654,107.625,,4180.654,67,,4180.674,-69.375,,4180.714,-3.5625,,4180.694,3.125,,4180.694,-0.25,,4180.714,-85.8125,,4180.714,-85.625,,
4180.694,84,,4180.7144,0.0,,4180.7144,-0.5625,,4180.674,9.875,,4180.6944,-50.1,,4180.694,-21,,4180.7344,-72.9375,,4180.674,107.6875,,4180.674,67,,4180.694,-70.0625,,4180.7344,-4.0625,,4180.7144,3.15234375,,4180.7144,0.0625,,4180.7344,-87.75,,4180.7344,-86.1875,,
4180.714,86,,4180.7344,0.0,,4180.7344,-0.5625,,4180.694,9.9375,,4180.7144,-51.900000000000006,,4180.714,-21,,4180.7544,-73.875,,4180.694,107.625,,4180.694,67,,4180.714,-72.5625,,4180.7544,-3.5625,,4180.7344,3.14453125,,4180.7344,0.0,,4180.7544,-88.875,,4180.7544,-88.5,,
4180.734,87,,4180.7544,0.0,,4180.7544,0.3125,,4180.714,10.0625,,4180.7348,-52.400000000000006,,4180.734,-21,,4180.7744,-74.3125,,4180.714,107.625,,4180.714,67,,4180.734,-73.25,,4180.7744,-3.8125,,4180.7544,3.125,,4180.7544,-0.4375,,4180.7744,-89.4375,,4180.7744,-89.375,,
4180.754,88,,4180.7744,0.0,,4180.7744,0.6875,,4180.734,10.1875,,4180.7544,-53.300000000000004,,4180.754,-21,,4180.7944,-73.6875,,4180.734,107.625,,4180.734,67,,4180.754,-74.5,,4180.7944,-4.0625,,4180.7744,3.1328125,,4180.7744,-0.125,,4180.7944,-88.6875,,4180.7944,-88.875,,
4180.774,89,,4180.7944,0.0,,4180.7944,-0.625,,4180.754,10.375,,4180.7744,-53.0,,4180.774,-21,,4180.8144,-73.5,,4180.754,107.625,,4180.754,67,,4180.774,-74.125,,4180.8144,-3.5625,,4180.7944,3.1171875,,4180.7944,-0.375,,4180.8144,-88.375,,4180.8144,-89.4375,,
4180.7944,88,,4180.8144,0.0,,4180.8144,1.125,,4180.774,10.5625,,4180.7944,-52.400000000000006,,4180.7944,-21,,4180.8344,-73.375,,4180.774,107.5625,,4180.774,67,,4180.7944,-73.25,,4180.8344,-3.9375,,4180.8144,3.14453125,,4180.8144,-0.25,,4180.8344,-88.25,,4180.8344,-88.3125,,
4180.814,89,,4180.8344,0.0,,4180.8344,-0.375,,4180.794,10.6875,,4180.8144,-52.7,,4180.814,-21,,4180.854,-73.5625,,4180.794,107.5625,,4180.794,67,,4180.814,-73.6875,,4180.854,-4.0,,4180.8344,3.16796875,,4180.8344,-0.0625,,4180.854,-88.5,,4180.854,-87.8125,,
4180.8344,89,,4180.8544,0.0,,4180.8544,0.625,,4180.814,10.75,,4180.8344,-52.2,,4180.8344,-20,,4180.874,-74.6875,,4180.814,107.5625,,4180.814,67,,4180.8344,-73.0,,4180.874,-3.8125,,4180.8544,3.1953125,,4180.8544,-0.4375,,4180.874,-89.875,,4180.874,-89.75,,
4180.854,87,,4180.8744,0.0,,4180.8744,-0.875,,4180.834,10.8125,,4180.8544,-53.0,,4180.854,-21,,4180.8944,-75.875,,4180.834,107.5625,,4180.834,67,,4180.854,-74.125,,4180.8944,-3.8125,,4180.8744,3.21484375,,4180.8744,-0.5,,4180.8944,-91.3125,,4180.8944,-91.1875,,
4180.874,89,,4180.8944,0.0,,4180.8944,-0.8125,,4180.854,10.8125,,4180.8744,-53.800000000000004,,4180.874,-21,,4180.914,-76.9375,,4180.854,107.5625,,4180.854,67,,4180.874,-75.25,,4180.914,-3.3125,,4180.8944,3.21484375,,4180.8944,0.0,,4180.914,-92.5625,,4180.914,-94.375,,
4180.894,90,,4180.9144,0.0,,4180.9144,-0.375,,4180.874,10.875,,4180.8944,-54.7,,4180.894,-21,,4180.9344,-77.3125,,4180.874,107.5625,,4180.874,67,,4180.894,-76.5,,4180.9344,-3.75,,4180.9144,3.23828125,,4180.9144,-0.125,,4180.9344,-93.0,,4180.9344,-93.4375,,
4180.914,91,,4180.9344,0.0,,4180.9344,0.875,,4180.894,11.0,,4180.9144,-55.300000000000004,,4180.914,-21,,4180.9544,-77.875,,4180.894,107.5,,4180.894,67,,4180.914,-77.3125,,4180.9544,-3.9375,,4180.9344,3.23828125,,4180.9344,-0.375,,4180.9544,-93.6875,,4180.9544,-93.5,,
4180.934,92,,4180.9544,0.0,,4180.9544,-1.1875,,4180.914,11.1875,,4180.9344,-55.300000000000004,,4180.934,-21,,4180.9744,-78.4375,,4180.914,107.5625,,4180.914,67,,4180.934,-77.3125,,4180.9744,-3.9375,,4180.9544,3.23046875,,4180.9544,0.1875,,4180.9744,-94.375,,4180.9744,-94.375,,
4180.954,91,,4180.9744,0.0,,4180.9744,-1.0,,4180.9336,11.375,,4180.9544,-56.1,,4180.954,-21,,4180.9944,-78.25,,4180.9336,107.5625,,4180.9336,67,,4180.954,-78.4375,,4180.9944,-3.6875,,4180.9744,3.2578125,,4180.9744,0.0,,4180.9944,-94.125,,4180.9944,-95.3125,,
4180.9744,94,,4180.9944,0.0,,4180.9944,0.25,,4180.9536,11.5625,,4180.9744,-56.1,,4180.9744,-21,,4181.014,-78.625,,4180.9536,107.5625,,4180.9536,67,,4180.9744,-78.4375,,4181.014,-3.8125,,4180.9944,3.2578125,,4180.9944,-0.25,,4181.014,-94.625,,4181.014,-95.0625,,
4180.994,95,,4181.014,0.0,,4181.014,0.125,,4180.974,11.6875,,4180.9944,-55.800000000000004,,4180.994,-22,,4181.034,-79.25,,4180.974,107.5,,4180.974,67,,4180.994,-78.0,,4181.034,-4.0625,,4181.014,3.30078125,,4181.014,-0.1875,,4181.034,-95.375,,4181.034,-95.125,,
4181.014,95,,4181.0344,0.0,,4181.0344,-1.25,,4180.994,11.8125,,4181.0144,-56.7,,4181.014,-22,,4181.054,-80.25,,4180.994,107.5625,,4180.994,67,,4181.014,-79.25,,4181.054,-4.125,,4181.0344,3.328125,,4181.0344,-0.3125,,4181.054,-96.5625,,4181.054,-95.5625,,
4181.034,94,,4181.0544,0.0,,4181.0544,-0.6875,,4181.014,11.875,,4181.0344,-56.7,,4181.034,-22,,4181.074,-81.875,,4181.014,107.5,,4181.014,67,,4181.034,-79.25,,4181.074,-4.375,,4181.0544,3.37109375,,4181.0544,-0.0625,,4181.074,-98.5,,4181.074,-97.0625,,
4181.054,95,,4181.0744,0.0,,4181.0744,-0.0625,,4181.034,11.9375,,4181.0544,-58.1,,4181.054,-22,,4181.094,-83.4375,,4181.034,107.5625,,4181.034,67,,4181.054,-81.25,,4181.094,-4.6875,,4181.0744,3.390625,,4181.0744,-0.1875,,4181.094,-100.375,,4181.094,-97.6875,,
4181.074,97,,4181.0944,0.0,,4181.0944,-1.5,,4181.054,12.0625,,4181.0744,-59.0,,4181.074,-22,,4181.114,-84.8125,,4181.054,107.5,,4181.054,67,,4181.074,-82.5,,4181.114,-4.25,,4181.0944,3.3984375,,4181.0944,0.1875,,4181.114,-102.0625,,4181.114,-100.9375,,
