Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
118.4774,-4.0625,,118.4745,0,,118.4747,0.0,,118.4941,-4.2,,118.4747,-0.1875,,118.4941,500,,118.4775,-0.75,,118.4771,115.0,,118.4744,1.5,,118.4772,-3.375,,118.4745,-340,,118.4746,-3.375,,118.477,-269,,118.477,-4.1000000000000005,,118.477,2103,,118.4941,500,,118.4774,-4.0,,118.4941,527,,118.477,-0.041,,118.4941,-0.042,,118.4772,0,,118.4775,0.0,,118.4744,115.0625,,118.4744,28,,118.4771,27,,118.4746,-13.125,,118.4745,-3.375,,118.4774,-10.625,,118.4771,1.125,,118.477,-269,,118.4774,-3.3125,,118.4747,4.25,,118.4775,0.0,,118.477,2103,,118.4747,0.625,,118.4941,527,,118.4746,-4.125,,118.4775,-0.1875,,118.4746,-4.6875,,
118.4974,-5.125,,118.4944,4,,118.4946,0.0,,118.5142,-4.2,,118.4946,-0.375,,118.5142,500,,118.4975,-1.75,,118.4971,115.0,,118.4942,1.5625,,118.4972,-3.3125,,118.4944,-340,,118.4945,-3.375,,118.497,-270,,118.497,-4.1000000000000005,,118.497,2103,,118.5142,500,,118.4974,-4.0,,118.5142,527,,118.497,-0.041,,118.5142,-0.042,,118.4972,6,,118.4975,0.0,,118.4942,115.0625,,118.4942,28,,118.4971,27,,118.4945,-14.5,,118.4944,-3.375,,118.4974,-9.875,,118.4971,1.125,,118.497,-270,,118.4974,-3.3125,,118.4946,4.23046875,,118.4975,0.0,,118.497,2103,,118.4946,0.75,,118.5142,527,,118.4945,-4.125,,118.4975,0.5,,118.4945,-2.5625,,
118.5173,-4.25,,118.5145,4,,118.5147,0.0,,118.5341,-4.2,,118.5147,-1.25,,118.5341,500,,118.5174,0.375,,118.517,115.0625,,118.5143,1.5625,,118.5172,-3.3125,,118.5145,-343,,118.5146,-3.375,,118.517,-270,,118.517,-4.2,,118.517,2103,,118.5341,500,,118.5173,-4.125,,118.5341,527,,118.517,-0.042,,118.5341,-0.042,,118.5172,0,,118.5174,0.0,,118.5143,115.0,,118.5143,28,,118.517,27,,118.5146,-13.875,,118.5145,-3.5,,118.5173,-10.5,,118.517,1.125,,118.517,-270,,118.5173,-3.375,,118.5147,4.22265625,,118.5174,0.0,,118.517,2103,,118.5147,1.375,,118.5341,527,,118.5146,-4.125,,118.5174,-0.875,,118.5146,-3.9375,,
118.5373,-1.6875,,118.5343,4,,118.5346,0.0,,118.5543,-4.3,,118.5346,0.0625,,118.5543,500,,118.5374,-0.875,,118.5371,115.0,,118.5342,1.5625,,118.5372,-3.3125,,118.5343,-342,,118.5344,-3.5,,118.537,-270,,118.537,-4.1000000000000005,,118.537,2103,,118.5543,500,,118.5373,-4.0,,118.5543,527,,118.537,-0.041,,118.5543,-0.043000000000000003,,118.5372,0,,118.5374,0.0,,118.5342,115.0625,,118.5342,28,,118.5371,27,,118.5344,-13.25,,118.5343,-3.5,,118.5373,-12.1875,,118.5371,1.1875,,118.537,-270,,118.5373,-3.3125,,118.5346,4.25,,118.5374,0.0,,118.537,2103,,118.5346,-0.5625,,118.5543,527,,118.5344,-4.25,,118.5374,0.0625,,118.5344,-4.5,,
118.5574,-6.4375,,118.5546,0,,118.5548,0.0,,118.5741,-4.3,,118.5548,0.25,,118.5741,500,,118.5575,0.4375,,118.5571,115.0625,,118.5544,1.5625,,118.5572,-3.375,,118.5546,-342,,118.5547,-3.5,,118.557,-271,,118.557,-4.1000000000000005,,118.557,2103,,118.5741,500,,118.5574,-4.0,,118.5741,527,,118.557,-0.041,,118.5741,-0.043000000000000003,,118.5572,4,,118.5575,0.0,,118.5544,115.0625,,118.5544,28,,118.5571,27,,118.5547,-12.625,,118.5546,-3.375,,118.5574,-9.0625,,118.5571,1.1875,,118.557,-271,,118.5574,-3.3125,,118.5548,4.2578125,,118.5575,0.0,,118.557,2103,,118.5548,0.3125,,118.5741,527,,118.5547,-4.25,,118.5575,-0.8125,,118.5547,-5.4375,,
118.5773,-5.0625,,118.5743,4,,118.5746,0.0,,118.5942,-4.2,,118.5746,1.875,,118.5942,500,,118.5774,-0.1875,,118.577,114.9375,,118.5742,1.5625,,118.5772,-3.375,,118.5743,-343,,118.5745,-3.375,,118.577,-271,,118.577,-4.1000000000000005,,118.577,2103,,118.5942,500,,118.5773,-4.0,,118.5942,527,,118.577,-0.041,,118.5942,-0.042,,118.5772,0,,118.5774,0.0,,118.5742,115.0625,,118.5742,28,,118.577,27,,118.5745,-14.0,,118.5743,-3.5,,118.5773,-10.0,,118.577,1.125,,118.577,-271,,118.5773,-3.3125,,118.5746,4.2421875,,118.5774,0.0,,118.577,2103,,118.5746,-0.8125,,118.5942,527,,118.5745,-4.125,,118.5774,-0.375,,118.5745,-3.4375,,
118.5973,-3.5625,,118.5944,0,,118.5947,0.0,,118.6142,-4.3,,118.5947,0.5,,118.6142,500,,118.5975,0.9375,,118.5971,115.0,,118.5943,1.5625,,118.5972,-3.3125,,118.5944,-343,,118.5946,-3.5,,118.597,-272,,118.597,-4.2,,118.597,2103,,118.6142,500,,118.5973,-4.125,,118.6142,527,,118.597,-0.042,,118.6142,-0.043000000000000003,,118.5972,0,,118.5975,0.0,,118.5943,115.0625,,118.5943,28,,118.5971,27,,118.5946,-13.875,,118.5944,-3.5,,118.5973,-11.0,,118.5971,1.1875,,118.597,-272,,118.5973,-3.375,,118.5947,4.21484375,,118.5975,0.0,,118.597,2103,,118.5947,2.1875,,118.6142,527,,118.5946,-4.25,,118.5975,-1.125,,118.5946,-4.875,,
118.6173,-5.6875,,118.6144,4,,118.6147,0.0,,118.6342,-4.3,,118.6147,-0.3125,,118.6342,500,,118.6174,0.1875,,118.617,115.0,,118.6143,1.5625,,118.6172,-3.375,,118.6144,-341,,118.6145,-3.5,,118.6169,-272,,118.6169,-4.2,,118.6169,2103,,118.6342,500,,118.6173,-4.125,,118.6342,527,,118.6169,-0.042,,118.6342,-0.043000000000000003,,118.6172,4,,118.6174,0.0,,118.6143,115.0625,,118.6143,28,,118.617,27,,118.6145,-13.625,,118.6144,-3.5,,118.6173,-9.625,,118.617,1.1875,,118.6169,-272,,118.6173,-3.375,,118.6147,4.21484375,,118.6174,0.0,,118.6169,2103,,118.6147,0.6875,,118.6342,527,,118.6145,-4.25,,118.6174,-0.6875,,118.6145,-4.0,,
118.6372,-5.25,,118.6344,0,,118.6347,0.0,,118.6542,-4.3,,118.6347,-0.8125,,118.6542,500,,118.6374,-0.5625,,118.637,115.0,,118.6343,1.5625,,118.6371,-3.375,,118.6344,-344,,118.6345,-3.5,,118.6369,-272,,118.6369,-4.1000000000000005,,118.6369,2103,,118.6542,500,,118.6372,-4.0,,118.6542,527,,118.6369,-0.041,,118.6542,-0.043000000000000003,,118.6371,0,,118.6374,0.0,,118.6343,115.0625,,118.6343,28,,118.637,27,,118.6345,-12.4375,,118.6344,-3.375,,118.6372,-9.9375,,118.637,1.1875,,118.6369,-272,,118.6372,-3.3125,,118.6347,4.20703125,,118.6374,0.0,,118.6369,2103,,118.6347,1.0,,118.6542,527,,118.6345,-4.25,,118.6374,-0.25,,118.6345,-6.0,,
118.6573,-4.8125,,118.6544,4,,118.6547,0.0,,118.6742,-4.2,,118.6547,-1.8125,,118.6742,500,,118.6574,0.0625,,118.657,115.0,,118.6543,1.5625,,118.6572,-3.375,,118.6544,-346,,118.6545,-3.375,,118.6569,-273,,118.6569,-4.2,,118.6569,2103,,118.6742,500,,118.6573,-4.125,,118.6742,527,,118.6569,-0.042,,118.6742,-0.042,,118.6572,0,,118.6574,0.0,,118.6543,115.0,,118.6543,28,,118.657,28,,118.6545,-14.0,,118.6544,-3.375,,118.6573,-10.1875,,118.657,1.1875,,118.6569,-273,,118.6573,-3.375,,118.6547,4.1953125,,118.6574,0.0,,118.6569,2103,,118.6547,0.625,,118.6742,527,,118.6545,-4.125,,118.6574,-0.625,,118.6545,-3.6875,,
118.6773,-5.5,,118.6745,0,,118.6747,0.0,,118.6942,-4.2,,118.6747,-0.5625,,118.6942,500,,118.6775,-0.9375,,118.6771,115.0,,118.6743,1.5625,,118.6772,-3.3125,,118.6745,-343,,118.6746,-3.375,,118.6769,-273,,118.6769,-4.2,,118.6769,2103,,118.6942,500,,118.6773,-4.125,,118.6942,527,,118.6769,-0.042,,118.6942,-0.042,,118.6772,4,,118.6775,0.0,,118.6743,115.0625,,118.6743,28,,118.6771,27,,118.6746,-12.6875,,118.6745,-3.375,,118.6773,-9.75,,118.6771,1.1875,,118.6769,-273,,118.6773,-3.375,,118.6747,4.21484375,,118.6775,0.0,,118.6769,2103,,118.6747,0.875,,118.6942,527,,118.6746,-4.125,,118.6775,0.0,,118.6746,-5.625,,
118.6972,-3.1875,,118.6945,4,,118.6947,0.0,,118.7142,-4.2,,118.6947,0.625,,118.7142,500,,118.6974,-0.8125,,118.697,115.0,,118.6943,1.5625,,118.6971,-3.3125,,118.6945,-344,,118.6946,-3.375,,118.6969,-273,,118.6969,-4.2,,118.6969,2103,,118.7142,500,,118.6972,-4.125,,118.7142,527,,118.6969,-0.042,,118.7142,-0.042,,118.6971,4,,118.6974,0.0,,118.6943,115.0,,118.6943,28,,118.697,27,,118.6946,-12.8125,,118.6945,-3.375,,118.6972,-11.25,,118.697,1.1875,,118.6969,-273,,118.6972,-3.375,,118.6947,4.23046875,,118.6974,0.0,,118.6969,2103,,118.6947,0.125,,118.7142,527,,118.6946,-4.125,,118.6974,-0.125,,118.6946,-5.375,,
118.7172,-3.625,,118.7144,4,,118.7147,0.0,,118.7342,-4.2,,118.7147,0.9375,,118.7342,500,,118.7174,-0.625,,118.717,115.0625,,118.7143,1.5625,,118.7171,-3.3125,,118.7144,-347,,118.7145,-3.375,,118.7169,-274,,118.7169,-4.1000000000000005,,118.7169,2103,,118.7342,500,,118.7172,-4.0,,118.7342,527,,118.7169,-0.041,,118.7342,-0.042,,118.7171,0,,118.7174,0.0,,118.7143,115.0,,118.7143,28,,118.717,27,,118.7145,-13.625,,118.7144,-3.375,,118.7172,-11.0,,118.717,1.1875,,118.7169,-274,,118.7172,-3.3125,,118.7147,4.21484375,,118.7174,0.0,,118.7169,2103,,118.7147,-0.125,,118.7342,527,,118.7145,-4.125,,118.7174,-0.25,,118.7145,-6.375,,
118.7373,-3.875,,118.7344,4,,118.7347,0.0,,118.7542,-4.2,,118.7347,-1.625,,118.7542,500,,118.7374,-0.3125,,118.737,115.0,,118.7343,1.5625,,118.7371,-3.3125,,118.7344,-348,,118.7345,-3.375,,118.7369,-275,,118.7369,-4.1000000000000005,,118.7369,2103,,118.7542,500,,118.7373,-4.0,,118.7542,527,,118.7369,-0.041,,118.7542,-0.042,,118.7371,0,,118.7374,0.0,,118.7343,115.0625,,118.7343,28,,118.737,28,,118.7345,-13.6875,,118.7344,-3.5,,118.7373,-10.875,,118.737,1.1875,,118.7369,-275,,118.7373,-3.3125,,118.7347,4.21484375,,118.7374,0.0,,118.7369,2103,,118.7347,1.625,,118.7542,527,,118.7345,-4.125,,118.7374,-0.4375,,118.7345,-4.1875,,
118.7572,-4.4375,,118.7544,0,,118.7547,0.0,,118.7742,-4.3,,118.7547,-0.25,,118.7742,500,,118.7574,0.25,,118.757,115.0625,,118.7543,1.5625,,118.7571,-3.3125,,118.7544,-346,,118.7546,-3.5,,118.7569,-275,,118.7569,-4.1000000000000005,,118.7569,2103,,118.7742,500,,118.7572,-4.0,,118.7742,527,,118.7569,-0.041,,118.7742,-0.043000000000000003,,118.7571,0,,118.7574,0.0,,118.7543,115.0625,,118.7543,28,,118.757,27,,118.7546,-13.4375,,118.7544,-3.375,,118.7572,-10.5,,118.757,1.1875,,118.7569,-275,,118.7572,-3.3125,,118.7547,4.1796875,,118.7574,0.0,,118.7569,2103,,118.7547,0.625,,118.7742,527,,118.7546,-4.1875,,118.7574,-0.6875,,118.7546,-4.5625,,
118.7772,-4.0,,118.7744,0,,118.7747,0.0,,118.7942,-4.2,,118.7747,1.4375,,118.7942,500,,118.7774,0.25,,118.777,115.0625,,118.7743,1.5625,,118.7771,-3.375,,118.7744,-348,,118.7746,-3.375,,118.7769,-275,,118.7769,-4.1000000000000005,,118.7769,2103,,118.7942,500,,118.7772,-4.0,,118.7942,527,,118.7769,-0.041,,118.7942,-0.042,,118.7771,0,,118.7774,0.0,,118.7743,114.9375,,118.7743,28,,118.777,28,,118.7746,-13.3125,,118.7744,-3.375,,118.7772,-10.8125,,118.777,1.1875,,118.7769,-275,,118.7772,-3.3125,,118.7747,4.22265625,,118.7774,0.0,,118.7769,2103,,118.7747,-0.5,,118.7942,527,,118.7746,-4.125,,118.7774,-0.6875,,118.7746,-4.8125,,
118.7973,-5.375,,118.7944,4,,118.7947,0.0,,118.8143,-4.2,,118.7947,-0.1875,,118.8143,500,,118.7974,1.625,,118.797,115.0,,118.7943,1.5625,,118.7972,-3.3125,,118.7944,-349,,118.7945,-3.375,,118.7969,-275,,118.7969,-4.1000000000000005,,118.7969,2103,,118.8143,500,,118.7973,-4.0,,118.8143,527,,118.7969,-0.041,,118.8143,-0.042,,118.7972,4,,118.7974,0.0,,118.7943,115.0625,,118.7943,28,,118.797,28,,118.7945,-15.375,,118.7944,-3.375,,118.7973,-9.9375,,118.797,1.1875,,118.7969,-275,,118.7973,-3.3125,,118.7947,4.21484375,,118.7974,0.0,,118.7969,2103,,118.7947,0.25,,118.8143,527,,118.7945,-4.125,,118.7974,-1.5625,,118.7945,-5.25,,
118.8172,-5.125,,118.8145,0,,118.8147,0.0,,118.8342,-4.2,,118.8147,-0.25,,118.8342,500,,118.8173,0.5625,,118.817,115.0625,,118.8144,1.5625,,118.8171,-3.3125,,118.8145,-350,,118.8146,-3.375,,118.8169,-275,,118.8169,-4.2,,118.8169,2103,,118.8342,500,,118.8172,-4.125,,118.8342,527,,118.8169,-0.042,,118.8342,-0.042,,118.8171,0,,118.8173,0.0,,118.8144,115.0,,118.8144,28,,118.817,28,,118.8146,-13.8125,,118.8145,-3.375,,118.8172,-10.125,,118.817,1.1875,,118.8169,-275,,118.8172,-3.375,,118.8147,4.21484375,,118.8173,0.0,,118.8169,2103,,118.8147,0.6875,,118.8342,527,,118.8146,-4.125,,118.8173,-0.875,,118.8146,-4.125,,
118.8372,-5.0,,118.8344,4,,118.8347,0.0,,118.8542,-4.2,,118.8347,-0.3125,,118.8542,500,,118.8373,0.3125,,118.837,115.0625,,118.8343,1.5625,,118.8371,-3.3125,,118.8344,-346,,118.8345,-3.375,,118.8369,-276,,118.8369,-4.1000000000000005,,118.8369,2103,,118.8542,500,,118.8372,-4.0,,118.8542,527,,118.8369,-0.041,,118.8542,-0.042,,118.8371,0,,118.8373,0.0,,118.8343,115.0,,118.8343,28,,118.837,28,,118.8345,-13.5,,118.8344,-3.375,,118.8372,-10.1875,,118.837,1.1875,,118.8369,-276,,118.8372,-3.3125,,118.8347,4.20703125,,118.8373,0.0,,118.8369,2103,,118.8347,0.75,,118.8542,527,,118.8345,-4.125,,118.8373,-0.75,,118.8345,-4.5,,
118.8572,-4.5625,,118.8545,0,,118.8547,0.0,,118.8742,-4.2,,118.8547,-0.875,,118.8742,500,,118.8573,-0.5,,118.857,115.0625,,118.8544,1.5625,,118.8571,-3.3125,,118.8545,-348,,118.8546,-3.375,,118.8569,-275,,118.8569,-4.1000000000000005,,118.8569,2103,,118.8742,500,,118.8572,-4.0,,118.8742,527,,118.8569,-0.041,,118.8742,-0.042,,118.8571,4,,118.8573,0.0,,118.8544,115.0,,118.8544,28,,118.857,28,,118.8546,-11.875,,118.8545,-3.375,,118.8572,-10.5,,118.857,1.1875,,118.8569,-275,,118.8572,-3.3125,,118.8547,4.1953125,,118.8573,0.0,,118.8569,2103,,118.8547,1.125,,118.8742,527,,118.8546,-4.125,,118.8573,-0.25,,118.8546,-7.0625,,
118.8772,-5.375,,118.8745,0,,118.8747,0.0,,118.8942,-4.2,,118.8747,0.0625,,118.8942,500,,118.8773,-0.9375,,118.8769,115.0,,118.8744,1.5625,,118.8771,-3.3125,,118.8745,-349,,118.8746,-3.375,,118.8768,-276,,118.8768,-4.1000000000000005,,118.8768,2103,,118.8942,500,,118.8772,-4.0,,118.8942,527,,118.8768,-0.041,,118.8942,-0.042,,118.8771,7,,118.8773,0.0,,118.8744,115.0,,118.8744,28,,118.8769,27,,118.8746,-13.0,,118.8745,-3.375,,118.8772,-9.9375,,118.8769,1.1875,,118.8768,-276,,118.8772,-3.3125,,118.8747,4.22265625,,118.8773,0.0,,118.8768,2103,,118.8747,0.4375,,118.8942,527,,118.8746,-4.125,,118.8773,0.0,,118.8746,-5.4375,,
118.8972,-4.3125,,118.8945,4,,118.8947,0.0,,118.9142,-4.2,,118.8947,0.4375,,118.9142,500,,118.8973,-0.1875,,118.8969,115.0625,,118.8944,1.5625,,118.8971,-3.3125,,118.8945,-352,,118.8946,-3.375,,118.8968,-276,,118.8968,-4.1000000000000005,,118.8968,2103,,118.9142,500,,118.8972,-4.0,,118.9142,527,,118.8968,-0.041,,118.9142,-0.042,,118.8971,0,,118.8973,0.0,,118.8944,115.0625,,118.8944,28,,118.8969,27,,118.8946,-13.625,,118.8945,-3.375,,118.8972,-10.6875,,118.8969,1.1875,,118.8968,-276,,118.8972,-3.3125,,118.8947,4.20703125,,118.8973,0.0,,118.8968,2103,,118.8947,0.1875,,118.9142,527,,118.8946,-4.125,,118.8973,-0.5625,,118.8946,-4.4375,,
118.9172,-4.5625,,118.9145,4,,118.9147,0.0,,118.9342,-4.2,,118.9147,-1.375,,118.9342,500,,118.9173,-0.625,,118.9169,115.0,,118.9143,1.5625,,118.9171,-3.3125,,118.9145,-349,,118.9146,-3.375,,118.9168,-277,,118.9168,-4.1000000000000005,,118.9168,2103,,118.9342,500,,118.9172,-4.0,,118.9342,527,,118.9168,-0.041,,118.9342,-0.042,,118.9171,4,,118.9173,0.0,,118.9143,115.0625,,118.9143,28,,118.9169,27,,118.9146,-14.4375,,118.9145,-3.375,,118.9172,-10.5,,118.9169,1.1875,,118.9168,-277,,118.9172,-3.3125,,118.9147,4.2421875,,118.9173,0.0,,118.9168,2103,,118.9147,1.375,,118.9342,527,,118.9146,-4.125,,118.9173,-0.3125,,118.9146,-3.3125,,
118.9372,-3.9375,,118.9345,0,,118.9347,0.0,,118.9542,-4.2,,118.9347,-1.125,,118.9542,500,,118.9373,0.0,,118.9369,115.0,,118.9343,1.5625,,118.9371,-3.3125,,118.9345,-350,,118.9346,-3.375,,118.9368,-277,,118.9368,-4.1000000000000005,,118.9368,2103,,118.9542,500,,118.9372,-4.0,,118.9542,527,,118.9368,-0.041,,118.9542,-0.042,,118.9371,0,,118.9373,0.0,,118.9343,115.0625,,118.9343,28,,118.9369,27,,118.9346,-13.3125,,118.9345,-3.375,,118.9372,-10.9375,,118.9369,1.1875,,118.9368,-277,,118.9372,-3.3125,,118.9347,4.2421875,,118.9373,0.0,,118.9368,2103,,118.9347,1.1875,,118.9542,527,,118.9346,-4.125,,118.9373,-0.6875,,118.9346,-4.875,,
118.9572,-5.125,,118.9544,4,,118.9547,0.0,,118.9742,-4.3,,118.9547,-0.8125,,118.9742,500,,118.9574,0.25,,118.957,114.9375,,118.9543,1.5625,,118.9571,-3.3125,,118.9544,-352,,118.9545,-3.4375,,118.9568,-278,,118.9568,-4.1000000000000005,,118.9568,2103,,118.9742,500,,118.9572,-4.0,,118.9742,527,,118.9568,-0.041,,118.9742,-0.043000000000000003,,118.9571,0,,118.9574,0.0,,118.9543,115.0625,,118.9543,28,,118.957,27,,118.9545,-14.1875,,118.9544,-3.5,,118.9572,-10.1875,,118.957,1.1875,,118.9568,-278,,118.9572,-3.3125,,118.9547,4.23046875,,118.9574,0.0,,118.9568,2103,,118.9547,1.0,,118.9742,527,,118.9545,-4.125,,118.9574,-0.75,,118.9545,-3.6875,,
118.9773,-3.375,,118.9745,0,,118.9747,0.0,,118.9942,-4.3,,118.9747,0.1875,,118.9942,500,,118.9775,-0.125,,118.9771,115.0,,118.9743,1.5625,,118.9772,-3.375,,118.9745,-353,,118.9746,-3.5,,118.977,-278,,118.977,-4.1000000000000005,,118.977,2103,,118.9942,500,,118.9773,-4.0,,118.9942,527,,118.977,-0.041,,118.9942,-0.043000000000000003,,118.9772,6,,118.9775,0.0,,118.9743,115.0,,118.9743,28,,118.9771,27,,118.9746,-13.1875,,118.9745,-3.5,,118.9773,-10.1875,,118.9771,1.1875,,118.977,-278,,118.9773,-3.3125,,118.9747,4.22265625,,118.9775,0.0,,118.977,2103,,118.9747,0.375,,118.9942,527,,118.9746,-4.25,,118.9775,-0.5,,118.9746,-5.25,,
118.9972,-3.9375,,118.9944,0,,118.9947,0.0,,119.0142,-4.3,,118.9947,-0.625,,119.0142,500,,118.9974,-0.875,,118.997,115.0625,,118.9943,1.5625,,118.9971,-3.375,,118.9944,-354,,118.9946,-3.5,,118.9968,-278,,118.9968,-4.1000000000000005,,118.9968,2103,,119.0142,500,,118.9972,-4.0,,119.0142,527,,118.9968,-0.041,,119.0142,-0.043000000000000003,,118.9971,4,,118.9974,0.0,,118.9943,115.0,,118.9943,28,,118.997,28,,118.9946,-13.9375,,118.9944,-3.5,,118.9972,-11.0,,118.997,1.1875,,118.9968,-278,,118.9972,-3.3125,,118.9947,4.21484375,,118.9974,0.0,,118.9968,2103,,118.9947,0.9375,,119.0142,527,,118.9946,-4.25,,118.9974,0.0625,,118.9946,-4.125,,
119.0173,-4.5625,,119.0145,0,,119.0147,0.0,,119.0342,-4.3,,119.0147,2.875,,119.0342,500,,119.0174,0.0,,119.0171,114.9375,,119.0143,1.625,,119.0172,-3.375,,119.0145,-351,,119.0146,-3.5,,119.017,-279,,119.017,-4.2,,119.017,2103,,119.0342,500,,119.0173,-4.125,,119.0342,527,,119.017,-0.042,,119.0342,-0.043000000000000003,,119.0172,6,,119.0174,0.0,,119.0143,114.9375,,119.0143,28,,119.0171,27,,119.0146,-12.8125,,119.0145,-3.375,,119.0173,-10.375,,119.0171,1.1875,,119.017,-279,,119.0173,-3.375,,119.0147,4.1796875,,119.0174,0.0,,119.017,2103,,119.0147,-1.375,,119.0342,527,,119.0146,-4.1875,,119.0174,-0.5625,,119.0146,-5.75,,
119.0372,-3.875,,119.0344,4,,119.0347,0.0,,119.0542,-4.2,,119.0347,-0.6875,,119.0542,500,,119.0373,0.3125,,119.037,115.0,,119.0343,1.625,,119.0371,-3.375,,119.0344,-351,,119.0346,-3.375,,119.0368,-279,,119.0368,-4.2,,119.0368,2103,,119.0542,500,,119.0372,-4.125,,119.0542,527,,119.0368,-0.042,,119.0542,-0.042,,119.0371,0,,119.0373,0.0,,119.0343,115.0625,,119.0343,28,,119.037,27,,119.0346,-13.0625,,119.0344,-3.375,,119.0372,-9.25,,119.037,1.1875,,119.0368,-279,,119.0372,-3.375,,119.0347,4.1796875,,119.0373,0.0,,119.0368,2103,,119.0347,1.0625,,119.0542,527,,119.0346,-4.125,,119.0373,-0.75,,119.0346,-5.375,,
119.0573,-4.3125,,119.0544,4,,119.0547,0.0,,119.0742,-4.2,,119.0547,0.375,,119.0742,500,,119.0575,-0.3125,,119.0571,115.0,,119.0543,1.625,,119.0572,-3.3125,,119.0544,-353,,119.0545,-3.375,,119.057,-279,,119.057,-4.2,,119.057,2103,,119.0742,500,,119.0573,-4.125,,119.0742,527,,119.057,-0.042,,119.0742,-0.042,,119.0572,0,,119.0575,0.0,,119.0543,115.0,,119.0543,28,,119.0571,27,,119.0545,-12.1875,,119.0544,-3.375,,119.0573,-10.8125,,119.0571,1.1875,,119.057,-279,,119.0573,-3.375,,119.0547,4.1953125,,119.0575,0.0,,119.057,2103,,119.0547,0.25,,119.0742,527,,119.0545,-4.125,,119.0575,-0.6875,,119.0545,-6.875,,
119.0773,-6.25,,119.0744,4,,119.0747,0.0,,119.0943,-4.2,,119.0747,0.0,,119.0943,500,,119.0774,0.875,,119.0771,115.0,,119.0743,1.625,,119.0772,-3.3125,,119.0744,-355,,119.0745,-3.375,,119.077,-279,,119.077,-4.2,,119.077,2103,,119.0943,500,,119.0773,-4.125,,119.0943,527,,119.077,-0.042,,119.0943,-0.042,,119.0772,4,,119.0774,0.0,,119.0743,114.9375,,119.0743,28,,119.0771,28,,119.0745,-13.4375,,119.0744,-3.375,,119.0773,-9.625,,119.0771,1.1875,,119.077,-279,,119.0773,-3.375,,119.0747,4.1953125,,119.0774,0.0,,119.077,2103,,119.0747,0.5625,,119.0943,527,,119.0745,-4.125,,119.0774,-1.1875,,119.0745,-5.0,,
119.0973,-3.1875,,119.0945,0,,119.0948,0.0,,119.1141,-4.2,,119.0948,-0.375,,119.1141,500,,119.0974,-1.9375,,119.0971,115.0,,119.0944,1.625,,119.0972,-3.3125,,119.0945,-356,,119.0946,-3.375,,119.097,-280,,119.097,-4.1000000000000005,,119.097,2103,,119.1141,500,,119.0973,-4.0,,119.1141,527,,119.097,-0.041,,119.1141,-0.042,,119.0972,0,,119.0974,0.0,,119.0944,115.0625,,119.0944,28,,119.0971,28,,119.0946,-13.125,,119.0945,-3.375,,119.0973,-11.5625,,119.0971,1.1875,,119.097,-280,,119.0973,-3.3125,,119.0948,4.1875,,119.0974,0.0,,119.097,2103,,119.0948,0.75,,119.1141,527,,119.0946,-4.125,,119.0974,0.625,,119.0946,-5.5625,,
119.1173,-4.125,,119.1143,4,,119.1146,0.0,,119.1342,-4.2,,119.1146,1.0,,119.1342,500,,119.1174,-1.5,,119.1171,115.0,,119.1142,1.625,,119.1172,-3.3125,,119.1143,-354,,119.1145,-3.375,,119.117,-280,,119.117,-4.1000000000000005,,119.117,2103,,119.1342,500,,119.1173,-4.0,,119.1342,527,,119.117,-0.041,,119.1342,-0.042,,119.1172,4,,119.1174,0.0,,119.1142,115.0625,,119.1142,28,,119.1171,28,,119.1145,-13.9375,,119.1143,-3.375,,119.1173,-10.0625,,119.1171,1.1875,,119.117,-280,,119.1173,-3.3125,,119.1146,4.21484375,,119.1174,0.0,,119.117,2103,,119.1146,-0.1875,,119.1342,527,,119.1145,-4.125,,119.1174,0.3125,,119.1145,-4.1875,,
