Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
421.1766,72,,421.2368,0.0,,421.2368,-0.375,,421.1765,13.5,,421.2169,-44.5,,421.1766,-92,,421.2167,-61.75,,421.1765,107.0,,421.1765,60,,421.1766,-60.25,,421.2167,-5.875,,421.2368,2.93359375,,421.2368,0.0,,421.2167,-74.25,,421.2167,-73.75,,
421.1966,72,,421.2568,0.0,,421.2568,0.8125,,421.1965,13.5,,421.2369,-45.1,,421.1966,-91,,421.2367,-62.1875,,421.1965,107.0625,,421.1965,60,,421.1966,-62.1875,,421.2367,-6.0625,,421.2568,2.9765625,,421.2568,-0.25,,421.2367,-74.875,,421.2367,-74.5,,
421.2166,73,,421.2768,0.0,,421.2768,0.8125,,421.2165,13.5,,421.2569,-46.2,,421.2166,-91,,421.2567,-62.875,,421.2165,107.0,,421.2165,60,,421.2166,-62.1875,,421.2567,-6.125,,421.2768,3.09765625,,421.2768,-0.3125,,421.2567,-75.625,,421.2567,-75.0625,,
421.2366,73,,421.2968,0.0,,421.2968,-0.375,,421.2365,13.5625,,421.2769,-46.2,,421.2366,-92,,421.2767,-64.1875,,421.2365,107.0,,421.2365,60,,421.2366,-63.0625,,421.2767,-6.25,,421.2968,3.14453125,,421.2968,0.0,,421.2767,-77.25,,421.2767,-75.9375,,
421.2566,75,,421.3168,0.0,,421.3168,-0.5,,421.2564,13.625,,421.2969,-47.6,,421.2566,-92,,421.2967,-64.5625,,421.2564,107.0,,421.2564,60,,421.2566,-64.5625,,421.2967,-6.1875,,421.3168,3.15234375,,421.3168,-0.0625,,421.2967,-77.6875,,421.2967,-76.9375,,
421.2766,75,,421.3368,0.0,,421.3368,0.0625,,421.2764,13.75,,421.3169,-51.5,,421.2766,-92,,421.3167,-66.0625,,421.2764,106.9375,,421.2764,60,,421.2766,-64.5625,,421.3167,-6.0625,,421.3368,3.125,,421.3368,-0.25,,421.3167,-79.5,,421.3167,-78.75,,
421.2966,77,,421.3567,0.0,,421.3567,-1.125,,421.2964,13.875,,421.3369,-53.0,,421.2966,-92,,421.3367,-70.6875,,421.2964,106.9375,,421.2964,60,,421.2966,-66.5625,,421.3367,-6.1875,,421.3567,3.1796875,,421.3567,-0.125,,421.3367,-85.0,,421.3367,-82.4375,,
421.3166,78,,421.3766,0.0,,421.3766,-1.6875,,421.3164,14.0,,421.3568,-53.300000000000004,,421.3166,-92,,421.3566,-73.625,,421.3164,106.9375,,421.3164,60,,421.3166,-72.0,,421.3566,-6.3125,,421.3766,3.1328125,,421.3766,0.0625,,421.3566,-88.5625,,421.3566,-87.0625,,
421.3365,80,,421.3968,0.0,,421.3968,-2.75,,421.3364,14.1875,,421.3767,-52.400000000000006,,421.3365,-92,,421.3765,-74.4375,,421.3364,106.875,,421.3364,60,,421.3365,-74.125,,421.3765,-6.5,,421.3968,3.109375,,421.3968,0.3125,,421.3765,-89.5625,,421.3765,-88.375,,
421.3564,86,,421.4167,0.0,,421.4167,0.375,,421.3563,14.625,,421.3968,-54.2,,421.3564,-92,,421.3966,-73.5625,,421.3563,106.8125,,421.3563,60,,421.3564,-74.5,,421.3966,-6.3125,,421.4167,3.1171875,,421.4167,-0.4375,,421.3966,-88.5,,421.3966,-89.1875,,
421.3764,89,,421.4368,0.0,,421.4368,0.125,,421.3763,15.0625,,421.4167,-52.7,,421.3764,-92,,421.4165,-75.75,,421.3763,106.8125,,421.3763,60,,421.3764,-73.25,,421.4165,-6.125,,421.4368,3.125,,421.4368,-0.375,,421.4165,-91.125,,421.4165,-91.0,,
421.3965,89,,421.4568,0.0,,421.4568,-0.375,,421.3964,15.5625,,421.4369,-51.900000000000006,,421.3965,-93,,421.4367,-74.25,,421.3964,106.75,,421.3964,60,,421.3965,-75.75,,421.4367,-6.375,,421.4568,3.1328125,,421.4568,-0.0625,,421.4367,-89.3125,,421.4367,-90.1875,,
421.4164,90,,421.4768,0.0,,421.4768,-0.875,,421.4163,15.9375,,421.4569,-52.2,,421.4164,-93,,421.4567,-72.5625,,421.4163,106.6875,,421.4163,60,,421.4164,-73.6875,,421.4567,-6.1875,,421.4768,3.14453125,,421.4768,0.0625,,421.4567,-87.3125,,421.4567,-88.75,,
421.4365,89,,421.4968,0.0,,421.4968,0.0,,421.4364,16.3125,,421.4768,-52.400000000000006,,421.4365,-93,,421.4766,-72.9375,,421.4364,106.8125,,421.4364,60,,421.4365,-72.5625,,421.4766,-6.5625,,421.4968,3.125,,421.4968,-0.1875,,421.4766,-87.6875,,421.4766,-86.625,,
421.4565,88,,421.5168,0.0,,421.5168,-0.875,,421.4564,16.5625,,421.4968,-52.7,,421.4565,-93,,421.4966,-73.1875,,421.4564,106.8125,,421.4564,60,,421.4565,-73.0,,421.4966,-6.375,,421.5168,3.125,,421.5168,0.0,,421.4966,-88.0625,,421.4966,-87.4375,,
421.4765,87,,435.0871,0.0,,435.0871,0.5625,,421.4764,16.6875,,435.0872,0.0,,421.4765,-92,,421.5167,-73.625,,421.4764,106.8125,,421.4764,60,,421.4765,-73.25,,421.5167,-6.375,,435.0871,1.30859375,,435.0871,0.0,,421.5167,-88.5625,,421.5167,-88.0,,
421.4965,88,,435.1071,0.0,,435.1071,0.4375,,421.4964,16.75,,435.1072,0.0,,421.4965,-92,,435.087,0.0,,421.4964,106.8125,,421.4964,60,,421.4965,-73.6875,,435.087,0.0,,435.1071,1.296875,,435.1071,0.0,,435.087,0.0,,435.087,-1.25,,
421.5165,87,,435.1271,0.0,,435.1271,0.1875,,421.5164,16.875,,435.1272,0.0,,421.5165,-92,,435.107,0.0,,421.5164,106.75,,421.5164,60,,421.5165,-74.125,,435.107,0.0,,435.1271,1.31640625,,435.1271,0.0,,435.107,0.0,,435.107,0.875,,
435.0869,0,,435.1471,0.0,,435.1471,0.4375,,435.0867,0.0,,435.1472,0.0,,435.0869,0,,435.127,0.0,,435.0867,107.8125,,435.0867,59,,435.0869,0.0,,435.127,0.0,,435.1471,1.359375,,435.1471,0.0,,435.127,0.0,,435.127,-0.125,,
435.1069,0,,435.1671,0.0,,435.1671,0.1875,,435.1067,0.0,,435.1672,0.0,,435.1069,0,,435.147,0.0,,435.1067,107.8125,,435.1067,59,,435.1069,0.0,,435.147,0.0,,435.1671,1.33203125,,435.1671,0.0,,435.147,0.0,,435.147,0.875,,
435.1269,0,,435.1871,0.0,,435.1871,-0.25,,435.1267,0.0,,435.1872,0.0,,435.1269,0,,435.167,0.0,,435.1267,107.8125,,435.1267,59,,435.1269,0.0,,435.167,0.0,,435.1871,1.31640625,,435.1871,0.0,,435.167,0.0,,435.167,-0.125,,
435.1469,0,,435.2071,0.0,,435.2071,-0.1875,,435.1467,0.0,,435.2072,0.0,,435.1469,0,,435.187,0.0,,435.1467,107.875,,435.1467,59,,435.1469,0.0,,435.187,0.0,,435.2071,1.31640625,,435.2071,0.0,,435.187,0.0,,435.187,-2.125,,
435.1669,0,,435.2271,0.0,,435.2271,-0.1875,,435.1668,0.0,,435.2272,0.0,,435.1669,0,,435.207,0.0,,435.1668,107.8125,,435.1668,59,,435.1669,0.0,,435.207,0.0,,435.2271,1.32421875,,435.2271,0.0,,435.207,0.0,,435.207,-0.5625,,
435.1869,0,,435.2471,0.0,,435.2471,-0.375,,435.1867,0.0,,435.2472,0.0,,435.1869,0,,435.227,0.0,,435.1867,107.875,,435.1867,59,,435.1869,0.0,,435.227,0.0,,435.2471,1.31640625,,435.2471,0.0,,435.227,0.0,,435.227,0.25,,
435.2068,0,,435.2671,0.0,,435.2671,0.9375,,435.2067,0.0,,435.2671,0.0,,435.2068,0,,435.2469,0.0,,435.2067,107.8125,,435.2067,59,,435.2068,0.0,,435.2469,0.0,,435.2671,1.30859375,,435.2671,0.0,,435.2469,0.0,,435.2469,-0.75,,
435.2268,0,,435.2871,0.0,,435.2871,0.8125,,435.2267,0.0,,435.2871,0.0,,435.2268,0,,435.2669,0.0,,435.2267,107.875,,435.2267,59,,435.2268,0.0,,435.2669,0.0,,435.2871,1.34375,,435.2871,0.0,,435.2669,0.0,,435.2669,0.0,,
435.2468,0,,435.3071,0.0,,435.3071,0.0,,435.2467,0.0,,435.3071,0.0,,435.2468,0,,435.2869,0.0,,435.2467,107.8125,,435.2467,59,,435.2468,0.0,,435.2869,0.0,,435.3071,1.3515625,,435.3071,0.0,,435.2869,0.0,,435.2869,0.8125,,
435.2668,0,,435.3271,0.0,,435.3271,-0.5625,,435.2667,0.0,,435.3271,0.0,,435.2668,0,,435.3069,0.0,,435.2667,107.8125,,435.2667,59,,435.2668,0.0,,435.3069,0.0,,435.3271,1.34375,,435.3271,0.0,,435.3069,0.0,,435.3069,-0.0625,,
435.2868,0,,435.347,0.0,,435.347,1.375,,435.2867,0.0,,435.3471,0.0,,435.2868,0,,435.3269,0.0,,435.2867,107.8125,,435.2867,59,,435.2868,0.0,,435.3269,0.0,,435.347,1.3515625,,435.347,0.0,,435.3269,0.0,,435.3269,0.0625,,
435.3068,0,,435.367,0.0,,435.367,0.9375,,435.3067,0.0,,435.3671,0.0,,435.3068,0,,435.3469,0.0,,435.3067,107.8125,,435.3067,59,,435.3068,0.0,,435.3469,0.0,,435.367,1.30859375,,435.367,0.0,,435.3469,0.0,,435.3469,0.625,,
435.3268,0,,435.387,0.0,,435.387,-0.75,,435.3267,0.0,,435.3871,0.0,,435.3268,0,,435.3669,0.0,,435.3267,107.8125,,435.3267,59,,435.3268,0.0,,435.3669,0.0,,435.387,1.30859375,,435.387,0.0,,435.3669,0.0,,435.3669,0.25,,
435.3468,0,,435.407,0.0,,435.407,0.0,,435.3467,0.0,,435.4071,0.0,,435.3468,0,,435.3869,0.0,,435.3467,107.875,,435.3467,59,,435.3468,0.0,,435.3869,0.0,,435.407,1.31640625,,435.407,0.0,,435.3869,0.0,,435.3869,-0.9375,,
435.3668,0,,435.4271,0.0,,435.4271,0.625,,435.3667,0.0,,435.4271,0.0,,435.3668,0,,435.4069,0.0,,435.3667,107.8125,,435.3667,59,,435.3668,0.0,,435.4069,0.0,,435.4271,1.30859375,,435.4271,0.0,,435.4069,0.0,,435.4069,-0.0625,,
435.3868,0,,435.4471,0.0,,435.4471,-1.75,,435.3867,0.0,,435.4471,0.0,,435.3868,0,,435.4269,0.0,,435.3867,107.875,,435.3867,59,,435.3868,0.0,,435.4269,0.0,,435.4471,1.32421875,,435.4471,0.0,,435.4269,0.0,,435.4269,-0.1875,,
435.4068,0,,435.467,0.0,,435.467,-0.5625,,435.4067,0.0,,435.4671,0.0,,435.4068,0,,435.4469,0.0,,435.4067,107.75,,435.4067,59,,435.4068,0.0,,435.4469,0.0,,435.467,1.33203125,,435.467,0.0,,435.4469,0.0,,435.4469,0.3125,,
435.4268,0,,435.487,0.0,,435.487,1.9375,,435.4267,0.0,,435.4871,0.0,,435.4268,0,,435.4669,0.0,,435.4267,107.875,,435.4267,59,,435.4268,0.0,,435.4669,0.0,,435.487,1.296875,,435.487,0.0,,435.4669,0.0,,435.4669,0.0625,,
435.4468,0,,435.507,0.0,,435.507,-0.9375,,435.4467,0.0,,435.5071,0.0,,435.4468,0,,435.4869,0.0,,435.4467,107.8125,,435.4467,59,,435.4468,0.0,,435.4869,0.0,,435.507,1.33203125,,435.507,0.0,,435.4869,0.0,,435.4869,0.5,,
435.4668,0,,435.527,0.0,,435.527,0.0,,435.4667,0.0,,435.5271,0.0,,435.4668,0,,435.5069,0.0,,435.4667,107.875,,435.4667,59,,435.4668,0.0,,435.5069,0.0,,435.527,1.32421875,,435.527,0.0,,435.5069,0.0,,435.5069,-0.375,,
435.4867,0,,435.547,0.0,,435.547,-1.9375,,435.4866,0.0,,435.5471,0.0,,435.4867,0,,435.5269,0.0,,435.4866,107.8125,,435.4866,59,,435.4867,0.0,,435.5269,0.0,,435.547,1.32421875,,435.547,0.0,,435.5269,0.0,,435.5269,-0.25,,
435.5067,0,,435.567,0.0,,435.567,0.0,,435.5066,0.0,,435.5671,0.0,,435.5067,0,,435.5469,0.0,,435.5066,107.875,,435.5066,59,,435.5067,0.0,,435.5469,0.0,,435.567,1.30859375,,435.567,0.0,,435.5469,0.0,,435.5469,-0.6875,,
435.5267,0,,435.587,0.0,,435.587,2.3125,,435.5266,0.0,,435.5871,0.0,,435.5267,0,,435.5669,0.0,,435.5266,107.75,,435.5266,59,,435.5267,0.0,,435.5669,0.0,,435.587,1.30859375,,435.587,0.0,,435.5669,0.0,,435.5669,-0.0625,,
435.5467,0,,435.607,0.0,,435.607,0.375,,435.5466,0.0,,435.607,0.0,,435.5467,0,,435.5869,0.0,,435.5466,107.8125,,435.5466,59,,435.5467,0.0,,435.5869,0.0,,435.607,1.2890625,,435.607,0.0,,435.5869,0.0,,435.5869,1.0,,
435.5667,0,,435.627,0.0,,435.627,0.375,,435.5666,0.0,,435.6271,0.0,,435.5667,0,,435.6068,0.0,,435.5666,107.8125,,435.5666,59,,435.5667,0.0,,435.6068,0.0,,435.627,1.25390625,,435.627,0.0,,435.6068,0.0,,435.6068,0.375,,
435.5867,0,,435.647,0.0,,435.647,0.0,,435.5866,0.0,,435.647,0.0,,435.5867,0,,435.6269,0.0,,435.5866,107.8125,,435.5866,59,,435.5867,0.0,,435.6269,0.0,,435.647,1.2734375,,435.647,0.0,,435.6269,0.0,,435.6269,0.375,,
435.6067,0,,435.667,0.0,,435.667,0.9375,,435.6066,0.0,,435.667,0.0,,435.6067,0,,435.6468,0.0,,435.6066,107.8125,,435.6066,59,,435.6067,0.0,,435.6468,0.0,,435.667,1.26171875,,435.667,0.0,,435.6468,0.0,,435.6468,-0.0625,,
435.6267,0,,435.687,0.0,,435.687,-0.9375,,435.6266,0.0,,435.687,0.0,,435.6267,0,,435.6668,0.0,,435.6266,107.875,,435.6266,59,,435.6267,0.0,,435.6668,0.0,,435.687,1.2265625,,435.687,0.0,,435.6668,0.0,,435.6668,0.25,,
435.6467,0,,435.7071,0.0,,435.7071,0.4375,,435.6466,0.0,,435.7072,0.0,,435.6467,0,,435.6868,0.0,,435.6466,107.8125,,435.6466,59,,435.6467,0.0,,435.6868,0.0,,435.7071,1.26171875,,435.7071,0.0,,435.6868,0.0,,435.6868,-0.375,,
435.6667,0,,435.727,0.0,,435.727,0.9375,,435.6666,0.0,,435.727,0.0,,435.6667,0,,435.707,0.0,,435.6666,107.8125,,435.6666,59,,435.6667,0.0,,435.707,0.0,,435.727,1.25390625,,435.727,0.0,,435.707,0.0,,435.707,-0.5,,
435.6867,0,,435.7471,0.0,,435.7471,-0.4375,,435.6866,0.0,,435.7471,0.0,,435.6867,0,,435.7268,0.0,,435.6866,107.875,,435.6866,59,,435.6867,0.0,,435.7268,0.0,,435.7471,1.24609375,,435.7471,0.0,,435.7268,0.0,,435.7268,-0.375,,
435.7068,0,,435.7671,0.0,,435.7671,0.375,,435.7066,0.0,,435.7671,0.0,,435.7068,0,,435.7469,0.0,,435.7066,107.875,,435.7066,59,,435.7068,0.0,,435.7469,0.0,,435.7671,1.2890625,,435.7671,0.0,,435.7469,0.0,,435.7469,0.3125,,
435.7267,0,,435.7871,0.0,,435.7871,-0.9375,,435.7266,0.0,,435.7871,0.0,,435.7267,0,,435.7669,0.0,,435.7266,107.875,,435.7266,59,,435.7267,0.0,,435.7669,0.0,,435.7871,1.33203125,,435.7871,0.0,,435.7669,0.0,,435.7669,-0.5,,
435.7468,0,,435.8072,0.0,,435.8072,-0.9375,,435.7466,0.0,,435.8072,0.0,,435.7468,0,,435.7869,0.0,,435.7466,107.875,,435.7466,59,,435.7468,0.0,,435.7869,0.0,,435.8072,1.31640625,,435.8072,0.0,,435.7869,0.0,,435.7869,0.25,,
435.7668,0,,435.827,0.0,,435.827,-0.5625,,435.7666,0.0,,435.8271,0.0,,435.7668,0,,435.807,0.0,,435.7666,107.875,,435.7666,59,,435.7668,0.0,,435.807,0.0,,435.827,1.296875,,435.827,0.0,,435.807,0.0,,435.807,0.25,,
435.7868,0,,435.847,0.0,,435.847,1.8125,,435.7866,0.0,,435.8471,0.0,,435.7868,0,,435.8269,0.0,,435.7866,107.875,,435.7866,59,,435.7868,0.0,,435.8269,0.0,,435.847,1.2734375,,435.847,0.0,,435.8269,0.0,,435.8269,-0.1875,,
435.8069,0,,435.867,0.0,,435.867,-0.3125,,435.8068,0.0,,435.8671,0.0,,435.8069,0,,435.8469,0.0,,435.8068,107.8125,,435.8068,59,,435.8069,0.0,,435.8469,0.0,,435.867,1.32421875,,435.867,0.0,,435.8469,0.0,,435.8469,-1.0,,
435.8268,0,,435.8871,0.0,,435.8871,-0.625,,435.8266,0.0,,435.8872,0.0,,435.8268,0,,435.8669,0.0,,435.8266,107.8125,,435.8266,59,,435.8268,0.0,,435.8669,0.0,,435.8871,1.32421875,,435.8871,0.0,,435.8669,0.0,,435.8669,0.4375,,
435.8468,0,,435.907,0.0,,435.907,-0.625,,435.8466,0.0,,435.9071,0.0,,435.8468,0,,435.887,0.0,,435.8466,107.875,,435.8466,59,,435.8468,0.0,,435.887,0.0,,435.907,1.31640625,,435.907,0.0,,435.887,0.0,,435.887,-0.125,,
435.8668,0,,435.9271,0.0,,435.9271,0.5,,435.8666,0.0,,435.9272,0.0,,435.8668,0,,435.9069,0.0,,435.8666,107.8125,,435.8666,59,,435.8668,0.0,,435.9069,0.0,,435.9271,1.2890625,,435.9271,0.0,,435.9069,0.0,,435.9069,-0.125,,
435.8869,0,,435.9471,0.0,,435.9471,0.8125,,435.8867,0.0,,435.9472,0.0,,435.8869,0,,435.927,0.0,,435.8867,107.8125,,435.8867,59,,435.8869,0.0,,435.927,0.0,,435.9471,1.2890625,,435.9471,0.0,,435.927,0.0,,435.927,-0.125,,
435.9068,0,,435.967,0.0,,435.967,0.75,,435.9066,0.0,,435.9671,0.0,,435.9068,0,,435.947,0.0,,435.9066,107.8125,,435.9066,59,,435.9068,0.0,,435.947,0.0,,435.967,1.33203125,,435.967,0.0,,435.947,0.0,,435.947,-0.6875,,
435.9269,0,,435.9871,0.0,,435.9871,0.0625,,435.9267,0.0,,435.9872,0.0,,435.9269,0,,435.9669,0.0,,435.9267,107.8125,,435.9267,59,,435.9269,0.0,,435.9669,0.0,,435.9871,1.296875,,435.9871,0.0,,435.9669,0.0,,435.9669,-0.6875,,
435.9469,0,,436.0071,0.0,,436.0071,-0.3125,,435.9467,0.0,,436.0072,0.0,,435.9469,0,,435.987,0.0,,435.9467,107.8125,,435.9467,59,,435.9469,0.0,,435.987,0.0,,436.0071,1.296875,,436.0071,0.0,,435.987,0.0,,435.987,0.5,,
435.9667,0,,436.0269,0.0,,436.0269,0.625,,435.9666,0.0,,436.027,0.0,,435.9667,0,,436.007,0.0,,435.9666,107.8125,,435.9666,59,,435.9667,0.0,,436.007,0.0,,436.0269,1.296875,,436.0269,0.0,,436.007,0.0,,436.007,0.625,,
435.9868,0,,436.0471,0.0,,436.0471,-0.4375,,435.9867,0.0,,436.0472,0.0,,435.9868,1,,436.0268,0.0,,435.9867,107.8125,,435.9867,59,,435.9868,0.0,,436.0268,0.0,,436.0471,1.296875,,436.0471,0.0,,436.0268,0.0,,436.0268,-0.9375,,
436.0068,0,,436.0671,0.0,,436.0671,-0.3125,,436.0067,0.0,,436.0672,0.0,,436.0068,1,,436.047,0.0,,436.0067,107.75,,436.0067,59,,436.0068,0.0,,436.047,0.0,,436.0671,1.296875,,436.0671,0.0,,436.047,0.0,,436.047,0.375,,
436.0267,0,,436.087,0.0,,436.087,0.1875,,436.0265,0.0,,436.087,0.0,,436.0267,1,,436.0669,0.0,,436.0265,107.875,,436.0265,59,,436.0267,0.0,,436.0669,0.0,,436.087,1.30859375,,436.087,0.0,,436.0669,0.0,,436.0669,-0.625,,
436.0468,0,,436.1071,0.0,,436.1071,0.5,,436.0467,0.0,,436.1071,0.0,,436.0468,1,,436.0868,0.0,,436.0467,107.875,,436.0467,59,,436.0468,0.0,,436.0868,0.0,,436.1071,1.28125,,436.1071,0.0,,436.0868,0.0,,436.0868,-0.5625,,
436.0668,0,,436.1271,0.0,,436.1271,-0.1875,,436.0667,0.0,,436.1271,0.0,,436.0668,1,,436.1069,0.0,,436.0667,107.8125,,436.0667,59,,436.0668,0.0,,436.1069,0.0,,436.1271,1.26171875,,436.1271,0.0,,436.1069,0.0,,436.1069,0.9375,,
436.0867,0,,436.1471,0.0,,436.1471,0.625,,436.0865,0.0,,436.1471,0.0,,436.0867,1,,436.1269,0.0,,436.0865,107.875,,436.0865,59,,436.0867,0.0,,436.1269,0.0,,436.1471,1.28125,,436.1471,0.0,,436.1269,0.0,,436.1269,-1.125,,
436.1068,0,,436.1669,0.0,,436.1669,-0.9375,,436.1067,0.0,,436.167,0.0,,436.1068,1,,436.1469,0.0,,436.1067,107.875,,436.1067,59,,436.1068,0.0,,436.1469,0.0,,436.1669,1.31640625,,436.1669,0.0,,436.1469,0.0,,436.1469,-1.625,,
436.1268,0,,436.1869,0.0,,436.1869,0.0625,,436.1267,0.0,,436.187,0.0,,436.1268,1,,436.1668,0.0,,436.1267,107.875,,436.1267,59,,436.1268,0.0,,436.1668,0.0,,436.1869,1.31640625,,436.1869,0.0,,436.1668,0.0,,436.1668,-1.3125,,
436.1468,0,,436.2069,0.0,,436.2069,-0.6875,,436.1467,0.0,,436.207,0.0,,436.1468,1,,436.1868,0.0,,436.1467,107.875,,436.1467,59,,436.1468,0.0,,436.1868,0.0,,436.2069,1.296875,,436.2069,0.0,,436.1868,0.0,,436.1868,0.5625,,
436.1667,0,,436.227,0.0,,436.227,-1.5,,436.1665,0.0,,436.2271,0.0,,436.1667,1,,436.2068,0.0,,436.1665,107.8125,,436.1665,59,,436.1667,0.0,,436.2068,0.0,,436.227,1.2734375,,436.227,0.0,,436.2068,0.0,,436.2068,-0.125,,
436.1867,0,,436.247,0.0,,436.247,-1.5625,,436.1865,0.0,,436.2471,0.0,,436.1867,1,,436.2269,0.0,,436.1865,107.875,,436.1865,59,,436.1867,0.0,,436.2269,0.0,,436.247,1.32421875,,436.247,0.0,,436.2269,0.0,,436.2269,-0.6875,,
436.2067,0,,436.267,0.0,,436.267,-1.3125,,436.2065,0.0,,436.2671,0.0,,436.2067,1,,436.2469,0.0,,436.2065,107.8125,,436.2065,59,,436.2067,0.0,,436.2469,0.0,,436.267,1.3515625,,436.267,0.0,,436.2469,0.0,,436.2469,-0.5625,,
436.2268,0,,436.2869,0.0,,436.2869,0.1875,,436.2267,0.0,,436.287,0.0,,436.2268,1,,436.2669,0.0,,436.2267,107.875,,436.2267,59,,436.2268,0.0,,436.2669,0.0,,436.2869,1.31640625,,436.2869,0.0,,436.2669,0.0,,436.2669,0.0,,
436.2468,0,,436.307,0.0,,436.307,-0.75,,436.2467,0.0,,436.3071,0.0,,436.2468,1,,436.2868,0.0,,436.2467,107.875,,436.2467,59,,436.2468,0.0,,436.2868,0.0,,436.307,1.32421875,,436.307,0.0,,436.2868,0.0,,436.2868,0.5,,
436.2668,0,,436.327,0.0,,436.327,0.75,,436.2667,0.0,,436.3271,0.0,,436.2668,1,,436.3069,0.0,,436.2667,107.8125,,436.2667,59,,436.2668,0.0,,436.3069,0.0,,436.327,1.32421875,,436.327,0.0,,436.3069,0.0,,436.3069,-0.1875,,
436.2867,0,,436.347,0.0,,436.347,0.25,,436.2865,0.0,,436.3471,0.0,,436.2867,1,,436.3269,0.0,,436.2865,107.875,,436.2865,59,,436.2867,0.0,,436.3269,0.0,,436.347,1.30859375,,436.347,0.0,,436.3269,0.0,,436.3269,0.0,,
436.3067,0,,436.367,0.0,,436.367,0.4375,,436.3066,0.0,,436.3671,0.0,,436.3067,1,,436.3469,0.0,,436.3066,107.875,,436.3066,59,,436.3067,0.0,,436.3469,0.0,,436.367,1.296875,,436.367,0.0,,436.3469,0.0,,436.3469,0.0,,
436.3267,0,,436.387,0.0,,436.387,-0.4375,,436.3266,0.0,,436.387,0.0,,436.3267,1,,436.3669,0.0,,436.3266,107.875,,436.3266,59,,436.3267,0.0,,436.3669,0.0,,436.387,1.296875,,436.387,0.0,,436.3669,0.0,,436.3669,0.5,,
436.3468,0,,436.407,0.0,,436.407,0.875,,436.3467,0.0,,436.407,0.0,,436.3468,2,,436.3869,0.0,,436.3467,107.8125,,436.3467,59,,436.3468,0.0,,436.3869,0.0,,436.407,1.32421875,,436.407,0.0,,436.3869,0.0,,436.3869,0.9375,,
436.3667,0,,436.427,0.0,,436.427,-0.625,,436.3666,0.0,,436.427,0.0,,436.3667,2,,436.4068,0.0,,436.3666,107.875,,436.3666,59,,436.3667,0.0,,436.4068,0.0,,436.427,1.359375,,436.427,0.0,,436.4068,0.0,,436.4068,-1.125,,
436.3867,0,,436.4471,0.0,,436.4471,-0.5625,,436.3866,0.0,,436.4472,0.0,,436.3867,2,,436.4268,0.0,,436.3866,107.8125,,436.3866,59,,436.3867,0.0,,436.4268,0.0,,436.4471,1.31640625,,436.4471,0.0,,436.4268,0.0,,436.4268,-0.625,,
436.4067,0,,436.467,0.0,,436.467,0.375,,436.4066,0.0,,436.4671,0.0,,436.4067,2,,436.447,0.0,,436.4066,107.875,,436.4066,59,,436.4067,0.0,,436.447,0.0,,436.467,1.2890625,,436.467,0.0,,436.447,0.0,,436.447,0.5,,
436.4267,0,,436.4871,0.0,,436.4871,-0.75,,436.4266,0.0,,436.4872,0.0,,436.4267,2,,436.4669,0.0,,436.4266,107.875,,436.4266,59,,436.4267,0.0,,436.4669,0.0,,436.4871,1.2890625,,436.4871,0.0,,436.4669,0.0,,436.4669,-1.0,,
436.4468,0,,436.5071,0.0,,436.5071,0.0625,,436.4467,0.0,,436.5072,0.0,,436.4468,2,,436.487,0.0,,436.4467,107.8125,,436.4467,59,,436.4468,0.0,,436.487,0.0,,436.5071,1.2890625,,436.5071,0.0,,436.487,0.0,,436.487,0.5,,
436.4667,0,,436.5271,0.0,,436.5271,0.5625,,436.4666,0.0,,436.5272,0.0,,436.4667,2,,436.507,0.0,,436.4666,107.8125,,436.4666,59,,436.4667,0.0,,436.507,0.0,,436.5271,1.32421875,,436.5271,0.0,,436.507,0.0,,436.507,1.25,,
436.4868,0,,436.5471,0.0,,436.5471,0.375,,436.4867,0.0,,436.5472,0.0,,436.4868,2,,436.527,0.0,,436.4867,107.875,,436.4867,59,,436.4868,0.0,,436.527,0.0,,436.5471,1.2890625,,436.5471,0.0,,436.527,0.0,,436.527,0.8125,,
436.5068,0,,436.5671,0.0,,436.5671,-0.5625,,436.5066,0.0,,436.5671,0.0,,436.5068,2,,436.5469,0.0,,436.5066,107.875,,436.5066,59,,436.5068,0.0,,436.5469,0.0,,436.5671,1.30859375,,436.5671,0.0,,436.5469,0.0,,436.5469,1.25,,
436.5268,0,,436.5872,0.0,,436.5872,0.0,,436.5267,0.0,,436.5872,0.0,,436.5268,3,,436.5669,0.0,,436.5267,107.875,,436.5267,59,,436.5268,0.0,,436.5669,0.0,,436.5872,1.26171875,,436.5872,0.0,,436.5669,0.0,,436.5669,-0.25,,
436.5468,0,,436.6071,0.0,,436.6071,0.3125,,436.5466,0.0,,436.6071,0.0,,436.5468,3,,436.587,0.0,,436.5466,107.875,,436.5466,59,,436.5468,0.0,,436.587,0.0,,436.6071,1.26171875,,436.6071,0.0,,436.587,0.0,,436.587,-0.3125,,
