Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
1002.9128,-3.4375,,1002.91,4,,1002.9102,0.0,,1002.9297,-3.8000000000000003,,1002.9102,1.8125,,1002.9297,500,,1002.9129,-1.1875,,1002.9126,114.9375,,1002.9298,1.6875,,1002.9127,-3.0625,,1002.91,-414,,1002.9101,-3.0625,,1002.9125,-296,,1002.9125,-3.8000000000000003,,1002.9125,2103,,1002.9297,500,,1002.9128,-3.6875,,1002.9297,527,,1002.9125,-0.038,,1002.9297,-0.038,,1002.9127,0,,1002.9129,0.0,,1002.9298,115.0625,,1002.9298,29,,1002.9126,28,,1002.9101,-15.375,,1002.91,-3.0625,,1002.9128,-11.625,,1002.9126,1.125,,1002.9125,-296,,1002.9128,-3.0625,,1002.9102,3.94140625,,1002.9129,0.0,,1002.9125,2103,,1002.9102,-0.125,,1002.9297,527,,1002.9101,-3.75,,1002.9129,0.25,,1002.9101,-4.75,,
1002.9328,-4.3125,,1002.93,0,,1002.9302,0.0,,1002.9499,-3.8000000000000003,,1002.9302,-1.5,,1002.9499,500,,1002.933,-0.4375,,1002.9326,114.9375,,1002.9501,1.6875,,1002.9327,-3.0,,1002.93,-412,,1002.9301,-3.0625,,1002.9325,-296,,1002.9325,-3.8000000000000003,,1002.9325,2103,,1002.9499,500,,1002.9328,-3.75,,1002.9499,527,,1002.9325,-0.038,,1002.9499,-0.038,,1002.9327,0,,1002.933,0.0,,1002.9501,115.0625,,1002.9501,29,,1002.9326,28,,1002.9301,-15.8125,,1002.93,-3.0625,,1002.9328,-11.0625,,1002.9326,1.125,,1002.9325,-296,,1002.9328,-3.0625,,1002.9302,3.94140625,,1002.933,0.0,,1002.9325,2103,,1002.9302,1.9375,,1002.9499,527,,1002.9301,-3.75,,1002.933,-0.1875,,1002.9301,-4.0,,
1002.9528,-4.0,,1002.9501,0,,1002.9504,0.0,,1002.9699,-3.8000000000000003,,1002.9504,-1.3125,,1002.9699,500,,1002.9529,-1.0625,,1002.9526,114.9375,,1002.97,1.6875,,1002.9527,-3.0,,1002.9501,-414,,1002.9502,-3.0625,,1002.9525,-296,,1002.9525,-3.8000000000000003,,1002.9525,2103,,1002.9699,500,,1002.9528,-3.6875,,1002.9699,527,,1002.9525,-0.038,,1002.9699,-0.038,,1002.9527,0,,1002.9529,0.0,,1002.97,115.0,,1002.97,29,,1002.9526,28,,1002.9502,-15.5625,,1002.9501,-3.0625,,1002.9528,-11.25,,1002.9526,1.125,,1002.9525,-296,,1002.9528,-3.0625,,1002.9504,3.91796875,,1002.9529,0.0,,1002.9525,2103,,1002.9504,1.5625,,1002.9699,527,,1002.9502,-3.75,,1002.9529,0.1875,,1002.9502,-4.375,,
1002.9728,-3.5625,,1002.9701,0,,1002.9703,0.0,,1002.9899,-3.8000000000000003,,1002.9703,1.0625,,1002.9899,500,,1002.9729,1.0625,,1002.9726,114.9375,,1002.9901,1.6875,,1002.9727,-3.0,,1002.9701,-412,,1002.9702,-3.0625,,1002.9725,-297,,1002.9725,-3.7,,1002.9725,2103,,1002.9899,500,,1002.9728,-3.625,,1002.9899,527,,1002.9725,-0.037,,1002.9899,-0.038,,1002.9727,6,,1002.9729,0.0,,1002.9901,115.0625,,1002.9901,29,,1002.9726,28,,1002.9702,-15.3125,,1002.9701,-3.0625,,1002.9728,-11.5625,,1002.9726,1.125,,1002.9725,-297,,1002.9728,-3.0,,1002.9703,3.92578125,,1002.9729,0.0,,1002.9725,2103,,1002.9703,0.0,,1002.9899,527,,1002.9702,-3.75,,1002.9729,-1.25,,1002.9702,-4.6875,,
1002.9928,-4.125,,1002.9902,0,,1002.9904,0.0,,1003.0099,-3.8000000000000003,,1002.9904,-3.875,,1003.0099,500,,1002.9929,-1.5,,1002.9926,114.9375,,1003.01,1.6875,,1002.9927,-3.0,,1002.9902,-413,,1002.9903,-3.0625,,1002.9924,-297,,1002.9924,-3.7,,1002.9924,2103,,1003.0099,500,,1002.9928,-3.625,,1003.0099,527,,1002.9924,-0.037,,1003.0099,-0.038,,1002.9927,4,,1002.9929,0.0,,1003.01,115.0625,,1003.01,29,,1002.9926,28,,1002.9903,-15.25,,1002.9902,-3.0625,,1002.9928,-11.25,,1002.9926,1.125,,1002.9924,-297,,1002.9928,-3.0,,1002.9904,3.93359375,,1002.9929,0.0,,1002.9924,2103,,1002.9904,3.25,,1003.0099,527,,1002.9903,-3.75,,1002.9929,0.375,,1002.9903,-5.3125,,
1003.0128,-3.9375,,1003.0102,0,,1003.0103,0.0,,1003.0299,-3.8000000000000003,,1003.0103,0.25,,1003.0299,500,,1003.0129,-0.25,,1003.0125,115.0,,1003.0299,1.6875,,1003.0126,-3.0,,1003.0102,-414,,1003.0102,-3.0625,,1003.0125,-297,,1003.0125,-3.7,,1003.0125,2103,,1003.0299,500,,1003.0128,-3.625,,1003.0299,527,,1003.0125,-0.037,,1003.0299,-0.038,,1003.0126,0,,1003.0129,0.0,,1003.0299,115.0,,1003.0299,29,,1003.0125,28,,1003.0102,-15.0625,,1003.0102,-3.0625,,1003.0128,-11.3125,,1003.0125,1.125,,1003.0125,-297,,1003.0128,-3.0,,1003.0103,3.94140625,,1003.0129,0.0,,1003.0125,2103,,1003.0103,0.5,,1003.0299,527,,1003.0102,-3.75,,1003.0129,-0.5,,1003.0102,-2.0625,,
1003.0328,-4.0625,,1003.0301,0,,1003.0303,0.0,,1003.0498,-3.8000000000000003,,1003.0303,0.0,,1003.0498,500,,1003.0329,0.6875,,1003.0326,114.9375,,1003.05,1.6875,,1003.0327,-3.0,,1003.0301,-414,,1003.0302,-3.0625,,1003.0324,-298,,1003.0324,-3.7,,1003.0324,2103,,1003.0498,500,,1003.0328,-3.625,,1003.0498,527,,1003.0324,-0.037,,1003.0498,-0.038,,1003.0327,0,,1003.0329,0.0,,1003.05,115.0,,1003.05,29,,1003.0326,28,,1003.0302,-16.1875,,1003.0301,-3.0625,,1003.0328,-11.25,,1003.0326,1.125,,1003.0324,-298,,1003.0328,-3.0,,1003.0303,3.94140625,,1003.0329,0.0,,1003.0324,2103,,1003.0303,0.6875,,1003.0498,527,,1003.0302,-3.75,,1003.0329,-1.125,,1003.0302,-3.5,,
1003.0528,-4.75,,1003.0501,4,,1003.0503,0.0,,1003.0699,-3.8000000000000003,,1003.0503,-0.3125,,1003.0699,500,,1003.0529,-0.25,,1003.0525,114.9375,,1003.0701,1.6875,,1003.0526,-3.0,,1003.0501,-416,,1003.0502,-3.0625,,1003.0525,-297,,1003.0525,-3.7,,1003.0525,2103,,1003.0699,500,,1003.0528,-3.625,,1003.0699,527,,1003.0525,-0.037,,1003.0699,-0.038,,1003.0526,0,,1003.0529,0.0,,1003.0701,115.0625,,1003.0701,29,,1003.0525,28,,1003.0502,-15.125,,1003.0501,-3.0625,,1003.0528,-10.8125,,1003.0525,1.1875,,1003.0525,-297,,1003.0528,-3.0,,1003.0503,3.94140625,,1003.0529,0.0,,1003.0525,2103,,1003.0503,0.875,,1003.0699,527,,1003.0502,-3.75,,1003.0529,-0.625,,1003.0502,-5.125,,
1003.0728,-2.1875,,1003.0702,4,,1003.0704,0.0,,1003.0899,-3.8000000000000003,,1003.0704,-0.75,,1003.0899,500,,1003.0729,0.3125,,1003.0726,115.0,,1003.09,1.6875,,1003.0727,-3.0,,1003.0702,-414,,1003.0703,-3.0625,,1003.0724,-297,,1003.0724,-3.7,,1003.0724,2103,,1003.0899,500,,1003.0728,-3.625,,1003.0899,527,,1003.0724,-0.037,,1003.0899,-0.038,,1003.0727,0,,1003.0729,0.0,,1003.09,115.0625,,1003.09,29,,1003.0726,28,,1003.0703,-15.4375,,1003.0702,-3.0625,,1003.0728,-12.5,,1003.0726,1.1875,,1003.0724,-297,,1003.0728,-3.0,,1003.0704,3.953125,,1003.0729,0.0,,1003.0724,2103,,1003.0704,1.25,,1003.0899,527,,1003.0703,-3.75,,1003.0729,-0.875,,1003.0703,-4.1875,,
1003.0928,-5.25,,1003.0902,0,,1003.0904,0.0,,1003.1099,-3.8000000000000003,,1003.0904,1.0,,1003.1099,500,,1003.0929,-0.3125,,1003.0925,114.875,,1003.1099,1.6875,,1003.0926,-3.0,,1003.0902,-415,,1003.0903,-3.0625,,1003.0925,-298,,1003.0925,-3.7,,1003.0925,2103,,1003.1099,500,,1003.0928,-3.625,,1003.1099,527,,1003.0925,-0.037,,1003.1099,-0.038,,1003.0926,0,,1003.0929,0.0,,1003.1099,115.0,,1003.1099,29,,1003.0925,28,,1003.0903,-15.125,,1003.0902,-3.0625,,1003.0928,-10.5,,1003.0925,1.125,,1003.0925,-298,,1003.0928,-3.0,,1003.0904,3.94140625,,1003.0929,0.0,,1003.0925,2103,,1003.0904,0.625,,1003.1099,527,,1003.0903,-3.75,,1003.0929,-0.375,,1003.0903,-3.875,,
1003.1127,-3.75,,1003.1101,4,,1003.1103,0.0,,1003.1299,-3.8000000000000003,,1003.1103,2.4375,,1003.1299,500,,1003.1129,-0.3125,,1003.1126,114.9375,,1003.13,1.6875,,1003.1126,-3.0,,1003.1101,-415,,1003.1102,-3.0625,,1003.1124,-298,,1003.1124,-3.7,,1003.1124,2103,,1003.1299,500,,1003.1127,-3.625,,1003.1299,527,,1003.1124,-0.037,,1003.1299,-0.038,,1003.1126,0,,1003.1129,0.0,,1003.13,115.0625,,1003.13,29,,1003.1126,28,,1003.1102,-15.25,,1003.1101,-3.0625,,1003.1127,-11.4375,,1003.1126,1.1875,,1003.1124,-298,,1003.1127,-3.0,,1003.1103,3.94140625,,1003.1129,0.0,,1003.1124,2103,,1003.1103,-0.9375,,1003.1299,527,,1003.1102,-3.75,,1003.1129,-0.375,,1003.1102,-4.875,,
1003.1328,-3.5625,,1003.1302,0,,1003.1304,0.0,,1003.1499,-3.8000000000000003,,1003.1304,-1.125,,1003.1499,500,,1003.1329,-0.6875,,1003.1325,114.9375,,1003.1501,1.6875,,1003.1326,-3.0,,1003.1302,-417,,1003.1303,-3.0625,,1003.1325,-298,,1003.1325,-3.7,,1003.1325,2103,,1003.1499,500,,1003.1328,-3.625,,1003.1499,527,,1003.1325,-0.037,,1003.1499,-0.038,,1003.1326,0,,1003.1329,0.0,,1003.1501,115.0625,,1003.1501,29,,1003.1325,28,,1003.1303,-15.1875,,1003.1302,-3.0625,,1003.1328,-11.5625,,1003.1325,1.125,,1003.1325,-298,,1003.1328,-3.0,,1003.1304,3.9609375,,1003.1329,0.0,,1003.1325,2103,,1003.1304,1.375,,1003.1499,527,,1003.1303,-3.75,,1003.1329,-0.0625,,1003.1303,-5.0625,,
1003.1527,-4.6875,,1003.1502,0,,1003.1504,0.0,,1003.1698,-3.8000000000000003,,1003.1504,-0.8125,,1003.1698,500,,1003.1529,-0.5,,1003.1525,114.9375,,1003.1699,1.6875,,1003.1526,-3.0,,1003.1502,-414,,1003.1502,-3.0625,,1003.1524,-298,,1003.1524,-3.7,,1003.1524,2103,,1003.1698,500,,1003.1527,-3.625,,1003.1698,527,,1003.1524,-0.037,,1003.1698,-0.038,,1003.1526,4,,1003.1529,0.0,,1003.1699,115.0,,1003.1699,29,,1003.1525,28,,1003.1502,-16.0625,,1003.1502,-3.0625,,1003.1527,-10.875,,1003.1525,1.125,,1003.1524,-298,,1003.1527,-3.0,,1003.1504,3.93359375,,1003.1529,0.0,,1003.1524,2103,,1003.1504,1.25,,1003.1698,527,,1003.1502,-3.75,,1003.1529,-0.25,,1003.1502,-3.625,,
1003.1728,-3.0,,1003.17,0,,1003.1703,0.0,,1003.1899,-3.8000000000000003,,1003.1703,1.6875,,1003.1899,500,,1003.1729,0.375,,1003.1725,114.9375,,1003.19,1.6875,,1003.1726,-3.0,,1003.17,-416,,1003.1702,-3.0625,,1003.1724,-298,,1003.1724,-3.7,,1003.1724,2103,,1003.1899,500,,1003.1728,-3.625,,1003.1899,527,,1003.1724,-0.037,,1003.1899,-0.038,,1003.1726,0,,1003.1729,0.0,,1003.19,115.0625,,1003.19,29,,1003.1725,28,,1003.1702,-15.0625,,1003.17,-3.0625,,1003.1728,-12.0,,1003.1725,1.125,,1003.1724,-298,,1003.1728,-3.0,,1003.1703,3.953125,,1003.1729,0.0,,1003.1724,2103,,1003.1703,-0.4375,,1003.1899,527,,1003.1702,-3.75,,1003.1729,-0.8125,,1003.1702,-5.3125,,
1003.1927,-3.1875,,1003.1901,0,,1003.1904,0.0,,1003.2099,-3.8000000000000003,,1003.1904,0.125,,1003.2099,500,,1003.1929,0.25,,1003.1925,114.9375,,1003.21,1.6875,,1003.1926,-3.0,,1003.1901,-414,,1003.1902,-3.0625,,1003.1924,-298,,1003.1924,-3.7,,1003.1924,2103,,1003.2099,500,,1003.1927,-3.625,,1003.2099,527,,1003.1924,-0.037,,1003.2099,-0.038,,1003.1926,0,,1003.1929,0.0,,1003.21,115.0,,1003.21,29,,1003.1925,28,,1003.1902,-15.625,,1003.1901,-3.0625,,1003.1927,-11.9375,,1003.1925,1.125,,1003.1924,-298,,1003.1927,-3.0,,1003.1904,3.93359375,,1003.1929,0.0,,1003.1924,2103,,1003.1904,0.625,,1003.2099,527,,1003.1902,-3.75,,1003.1929,-0.8125,,1003.1902,-4.375,,
1003.2127,-4.25,,1003.2102,0,,1003.2104,0.0,,1003.2299,-3.8000000000000003,,1003.2104,-1.0,,1003.2299,500,,1003.2128,0.875,,1003.2125,114.9375,,1003.23,1.6875,,1003.2126,-3.0,,1003.2102,-417,,1003.2103,-3.0625,,1003.2124,-298,,1003.2124,-3.7,,1003.2124,2103,,1003.2299,500,,1003.2127,-3.625,,1003.2299,527,,1003.2124,-0.037,,1003.2299,-0.038,,1003.2126,4,,1003.2128,0.0,,1003.23,115.0625,,1003.23,29,,1003.2125,28,,1003.2103,-15.8125,,1003.2102,-3.0625,,1003.2127,-11.1875,,1003.2125,1.125,,1003.2124,-298,,1003.2127,-3.0,,1003.2104,3.953125,,1003.2128,0.0,,1003.2124,2103,,1003.2104,1.375,,1003.2299,527,,1003.2103,-3.75,,1003.2128,-1.25,,1003.2103,-4.1875,,
1003.2327,-3.9375,,1003.2301,0,,1003.2304,0.0,,1003.2498,-3.8000000000000003,,1003.2304,0.0625,,1003.2498,500,,1003.2329,-0.25,,1003.2325,114.875,,1003.25,1.6875,,1003.2326,-3.0,,1003.2301,-415,,1003.2302,-3.0625,,1003.2324,-299,,1003.2324,-3.7,,1003.2324,2103,,1003.2498,500,,1003.2327,-3.625,,1003.2498,527,,1003.2324,-0.037,,1003.2498,-0.038,,1003.2326,0,,1003.2329,0.0,,1003.25,115.0625,,1003.25,29,,1003.2325,28,,1003.2302,-15.9375,,1003.2301,-3.0625,,1003.2327,-11.375,,1003.2325,1.125,,1003.2324,-299,,1003.2327,-3.0,,1003.2304,3.9609375,,1003.2329,0.0,,1003.2324,2103,,1003.2304,0.6875,,1003.2498,527,,1003.2302,-3.75,,1003.2329,-0.5,,1003.2302,-4.0,,
1003.2527,-4.5,,1003.2502,4,,1003.2503,0.0,,1003.2698,-3.8000000000000003,,1003.2503,1.625,,1003.2698,500,,1003.2529,-0.6875,,1003.2525,114.9375,,1003.2699,1.6875,,1003.2526,-3.0,,1003.2502,-417,,1003.2502,-3.0625,,1003.2524,-299,,1003.2524,-3.7,,1003.2524,2103,,1003.2698,500,,1003.2527,-3.625,,1003.2698,527,,1003.2524,-0.037,,1003.2698,-0.038,,1003.2526,4,,1003.2529,0.0,,1003.2699,115.0625,,1003.2699,29,,1003.2525,28,,1003.2502,-16.0,,1003.2502,-3.0625,,1003.2527,-11.0,,1003.2525,1.1875,,1003.2524,-299,,1003.2527,-3.0,,1003.2503,3.90625,,1003.2529,0.0,,1003.2524,2103,,1003.2503,-0.375,,1003.2698,527,,1003.2502,-3.75,,1003.2529,-0.25,,1003.2502,-3.5,,
1003.2727,-3.125,,1003.27,0,,1003.2702,0.0,,1003.2898,-3.8000000000000003,,1003.2702,-0.4375,,1003.2898,500,,1003.2729,-0.8125,,1003.2726,115.0,,1003.29,1.6875,,1003.2727,-3.0,,1003.27,-416,,1003.2701,-3.0625,,1003.2724,-300,,1003.2724,-3.7,,1003.2724,2103,,1003.2898,500,,1003.2727,-3.625,,1003.2898,527,,1003.2724,-0.037,,1003.2898,-0.038,,1003.2727,0,,1003.2729,0.0,,1003.29,115.0,,1003.29,29,,1003.2726,28,,1003.2701,-15.0625,,1003.27,-3.0625,,1003.2727,-11.9375,,1003.2726,1.1875,,1003.2724,-300,,1003.2727,-3.0,,1003.2702,3.953125,,1003.2729,0.0,,1003.2724,2103,,1003.2702,1.0,,1003.2898,527,,1003.2701,-3.75,,1003.2729,-0.125,,1003.2701,-5.375,,
1003.2928,-3.375,,1003.2901,4,,1003.2903,0.0,,1003.3099,-3.8000000000000003,,1003.2903,-0.3125,,1003.3099,500,,1003.2929,4.0625,,1003.2925,114.9375,,1003.31,1.75,,1003.2926,-3.0,,1003.2901,-419,,1003.2902,-3.0625,,1003.2924,-299,,1003.2924,-3.7,,1003.2924,2103,,1003.3099,500,,1003.2928,-3.625,,1003.3099,527,,1003.2924,-0.037,,1003.3099,-0.038,,1003.2926,0,,1003.2929,0.0,,1003.31,115.0625,,1003.31,29,,1003.2925,28,,1003.2902,-16.9375,,1003.2901,-3.0,,1003.2928,-11.75,,1003.2925,1.125,,1003.2924,-299,,1003.2928,-3.0,,1003.2903,3.9609375,,1003.2929,0.0,,1003.2924,2103,,1003.2903,0.875,,1003.3099,527,,1003.2902,-3.6875,,1003.2929,-3.3125,,1003.2902,-4.75,,
1003.3129,-3.9375,,1003.3101,0,,1003.3104,0.0,,1003.3298,-3.8000000000000003,,1003.3104,-0.0625,,1003.3298,500,,1003.313,1.25,,1003.3126,114.9375,,1003.3298,1.6875,,1003.3127,-3.0,,1003.3101,-417,,1003.3102,-3.0625,,1003.3126,-299,,1003.3126,-3.7,,1003.3126,2103,,1003.3298,500,,1003.3129,-3.625,,1003.3298,527,,1003.3126,-0.037,,1003.3298,-0.038,,1003.3127,0,,1003.313,0.0,,1003.3298,115.0625,,1003.3298,29,,1003.3126,28,,1003.3102,-15.25,,1003.3101,-3.0625,,1003.3129,-11.375,,1003.3126,1.125,,1003.3126,-299,,1003.3129,-3.0,,1003.3104,3.90625,,1003.313,0.0,,1003.3126,2103,,1003.3104,0.75,,1003.3298,527,,1003.3102,-3.6875,,1003.313,-1.4375,,1003.3102,-5.0,,
1003.3329,-2.625,,1003.33,4,,1003.3302,0.0,,1003.3497,-3.8000000000000003,,1003.3302,1.0,,1003.3497,500,,1003.333,0.1875,,1003.3326,115.0,,1003.3499,1.6875,,1003.3328,-3.0,,1003.33,-419,,1003.3301,-3.0625,,1003.3325,-300,,1003.3325,-3.7,,1003.3325,2103,,1003.3497,500,,1003.3329,-3.625,,1003.3497,527,,1003.3325,-0.037,,1003.3497,-0.038,,1003.3328,4,,1003.333,0.0,,1003.3499,115.0625,,1003.3499,29,,1003.3326,28,,1003.3301,-16.3125,,1003.33,-3.0625,,1003.3329,-12.25,,1003.3326,1.125,,1003.3325,-300,,1003.3329,-3.0,,1003.3302,3.94140625,,1003.333,0.0,,1003.3325,2103,,1003.3302,0.0,,1003.3497,527,,1003.3301,-3.75,,1003.333,-0.6875,,1003.3301,-4.875,,
1003.3529,-4.75,,1003.35,4,,1003.3502,0.0,,1003.3698,-3.8000000000000003,,1003.3502,0.5,,1003.3698,500,,1003.353,-0.6875,,1003.3526,114.9375,,1003.3698,1.6875,,1003.3527,-3.0,,1003.35,-416,,1003.3501,-3.0625,,1003.3526,-300,,1003.3526,-3.7,,1003.3526,2103,,1003.3698,500,,1003.3529,-3.625,,1003.3698,527,,1003.3526,-0.037,,1003.3698,-0.038,,1003.3527,0,,1003.353,0.0,,1003.3698,115.0,,1003.3698,29,,1003.3526,28,,1003.3501,-16.125,,1003.35,-3.0,,1003.3529,-10.9375,,1003.3526,1.125,,1003.3526,-300,,1003.3529,-3.0,,1003.3502,3.96875,,1003.353,0.0,,1003.3526,2103,,1003.3502,0.4375,,1003.3698,527,,1003.3501,-3.6875,,1003.353,-0.0625,,1003.3501,-5.375,,
1003.3729,-3.8125,,1003.37,0,,1003.3702,0.0,,1003.3898,-3.8000000000000003,,1003.3702,0.5625,,1003.3898,500,,1003.373,-1.0,,1003.3726,114.9375,,1003.3899,1.6875,,1003.3728,-3.0,,1003.37,-419,,1003.3701,-3.0625,,1003.3725,-300,,1003.3725,-3.7,,1003.3725,2103,,1003.3898,500,,1003.3729,-3.625,,1003.3898,527,,1003.3725,-0.037,,1003.3898,-0.038,,1003.3728,0,,1003.373,0.0,,1003.3899,115.0625,,1003.3899,29,,1003.3726,28,,1003.3701,-16.0,,1003.37,-3.0625,,1003.3729,-11.8125,,1003.3726,1.125,,1003.3725,-300,,1003.3729,-3.0,,1003.3702,3.94140625,,1003.373,0.0,,1003.3725,2103,,1003.3702,0.375,,1003.3898,527,,1003.3701,-3.6875,,1003.373,-0.25,,1003.3701,-3.9375,,
1003.3929,-4.8125,,1003.3901,0,,1003.3903,0.0,,1003.4098,-3.8000000000000003,,1003.3903,0.5625,,1003.4098,500,,1003.393,-1.125,,1003.3926,114.9375,,1003.41,1.6875,,1003.3927,-3.0,,1003.3901,-416,,1003.3902,-3.0625,,1003.3926,-300,,1003.3926,-3.7,,1003.3926,2103,,1003.4098,500,,1003.3929,-3.625,,1003.4098,527,,1003.3926,-0.037,,1003.4098,-0.038,,1003.3927,4,,1003.393,0.0,,1003.41,115.0,,1003.41,29,,1003.3926,28,,1003.3902,-15.875,,1003.3901,-3.0625,,1003.3929,-10.8125,,1003.3926,1.125,,1003.3926,-300,,1003.3929,-3.0,,1003.3903,3.90625,,1003.393,0.0,,1003.3926,2103,,1003.3903,0.3125,,1003.4098,527,,1003.3902,-3.75,,1003.393,-0.25,,1003.3902,-4.5,,
1003.4129,-2.75,,1003.4101,4,,1003.4103,0.0,,1003.4298,-3.8000000000000003,,1003.4103,0.6875,,1003.4298,500,,1003.413,0.25,,1003.4126,114.875,,1003.4299,1.6875,,1003.4128,-3.0,,1003.4101,-419,,1003.4102,-3.0625,,1003.4125,-300,,1003.4125,-3.7,,1003.4125,2103,,1003.4298,500,,1003.4129,-3.625,,1003.4298,527,,1003.4125,-0.037,,1003.4298,-0.038,,1003.4128,4,,1003.413,0.0,,1003.4299,115.0,,1003.4299,29,,1003.4126,28,,1003.4102,-14.375,,1003.4101,-3.0625,,1003.4129,-11.25,,1003.4126,1.1875,,1003.4125,-300,,1003.4129,-3.0,,1003.4103,3.8828125,,1003.413,0.0,,1003.4125,2103,,1003.4103,0.1875,,1003.4298,527,,1003.4102,-3.75,,1003.413,-0.875,,1003.4102,-6.5625,,
1003.4329,-3.9375,,1003.4301,0,,1003.4303,0.0,,1003.4498,-3.8000000000000003,,1003.4303,0.75,,1003.4498,500,,1003.433,0.5,,1003.4326,115.0,,1003.4499,1.6875,,1003.4327,-3.0,,1003.4301,-417,,1003.4302,-3.0625,,1003.4326,-300,,1003.4326,-3.7,,1003.4326,2103,,1003.4498,500,,1003.4329,-3.625,,1003.4498,527,,1003.4326,-0.037,,1003.4498,-0.038,,1003.4327,0,,1003.433,0.0,,1003.4499,114.9375,,1003.4499,29,,1003.4326,28,,1003.4302,-16.375,,1003.4301,-3.0,,1003.4329,-10.9375,,1003.4326,1.1875,,1003.4326,-300,,1003.4329,-3.0,,1003.4303,3.87109375,,1003.433,0.0,,1003.4326,2103,,1003.4303,0.1875,,1003.4498,527,,1003.4302,-3.6875,,1003.433,-1.75,,1003.4302,-3.75,,
1003.4529,-4.1875,,1003.45,4,,1003.4503,0.0,,1003.4698,-3.7,,1003.4503,0.0,,1003.4698,500,,1003.453,-1.75,,1003.4526,114.9375,,1003.4699,1.6875,,1003.4528,-3.0,,1003.45,-420,,1003.4502,-3.0,,1003.4525,-301,,1003.4525,-3.7,,1003.4525,2103,,1003.4698,500,,1003.4529,-3.625,,1003.4698,527,,1003.4525,-0.037,,1003.4698,-0.037,,1003.4528,0,,1003.453,0.0,,1003.4699,114.9375,,1003.4699,29,,1003.4526,28,,1003.4502,-15.6875,,1003.45,-3.0,,1003.4529,-11.9375,,1003.4526,1.125,,1003.4525,-301,,1003.4529,-3.0,,1003.4503,3.91796875,,1003.453,0.0,,1003.4525,2103,,1003.4503,1.25,,1003.4698,527,,1003.4502,-3.625,,1003.453,0.4375,,1003.4502,-4.5625,,
1003.4729,-3.625,,1003.4701,0,,1003.4703,0.0,,1003.4897,-3.7,,1003.4703,-0.8125,,1003.4897,500,,1003.473,0.8125,,1003.4727,114.9375,,1003.4898,1.6875,,1003.4728,-2.9375,,1003.4701,-419,,1003.4702,-3.0,,1003.4726,-302,,1003.4726,-3.7,,1003.4726,2103,,1003.4897,500,,1003.4729,-3.625,,1003.4897,527,,1003.4726,-0.037,,1003.4897,-0.037,,1003.4728,0,,1003.473,0.0,,1003.4898,115.0,,1003.4898,29,,1003.4727,28,,1003.4702,-16.125,,1003.4701,-3.0,,1003.4729,-11.6875,,1003.4727,1.1875,,1003.4726,-302,,1003.4729,-3.0,,1003.4703,3.90625,,1003.473,0.0,,1003.4726,2103,,1003.4703,1.25,,1003.4897,527,,1003.4702,-3.625,,1003.473,-0.25,,1003.4702,-3.875,,
1003.4928,-6.5625,,1003.49,4,,1003.4902,0.0,,1003.5097,-3.8000000000000003,,1003.4902,0.125,,1003.5097,500,,1003.493,-0.5,,1003.4926,115.0,,1003.5099,1.6875,,1003.4927,-2.9375,,1003.49,-421,,1003.4901,-3.0625,,1003.4925,-298,,1003.4925,-3.7,,1003.4925,2103,,1003.5097,500,,1003.4928,-3.625,,1003.5097,527,,1003.4925,-0.037,,1003.5097,-0.038,,1003.4927,0,,1003.493,0.0,,1003.5099,115.0625,,1003.5099,29,,1003.4926,28,,1003.4901,-16.4375,,1003.49,-3.0625,,1003.4928,-9.6875,,1003.4926,1.1875,,1003.4925,-298,,1003.4928,-3.0,,1003.4902,3.890625,,1003.493,0.0,,1003.4925,2103,,1003.4902,0.6875,,1003.5097,527,,1003.4901,-3.6875,,1003.493,0.5,,1003.4901,-4.1875,,
