Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
367.3705,0,,367.4107,0.0,,367.4107,1.625,,367.3703,1.1875,,367.4108,1.9000000000000001,,367.3705,329,,367.3905,2.6875,,367.4108,0.0,,367.3703,102.0625,,367.3703,31,,367.3705,2.75,,367.3905,12.375,,367.4107,2.7109375,,367.4107,-1.0,,367.3905,3.25,,367.3905,3.6875,,
367.3904,0,,367.4306,0.0,,367.4306,-0.1875,,367.3903,1.1875,,367.4307,1.9000000000000001,,367.3904,329,,367.4106,2.6875,,367.4307,0.0,,367.3903,102.0,,367.3903,31,,367.3904,2.75,,367.4106,12.6875,,367.4306,2.703125,,367.4306,-0.5625,,367.4106,3.1875,,367.4106,2.4375,,
367.4105,0,,367.4506,0.0,,367.4506,0.1875,,367.4103,1.1875,,367.4507,1.9000000000000001,,367.4105,330,,367.4305,2.5625,,367.4507,0.0,,367.4103,102.0,,367.4103,31,,367.4105,2.625,,367.4305,12.375,,367.4506,2.74609375,,367.4506,-0.625,,367.4305,3.125,,367.4305,3.8125,,
367.4304,0,,367.4706,0.0,,367.4706,0.125,,367.4303,1.1875,,367.4707,1.9000000000000001,,367.4304,329,,367.4505,2.5625,,367.4707,0.0,,367.4303,102.125,,367.4303,31,,367.4304,2.625,,367.4505,12.1875,,367.4706,2.703125,,367.4706,-0.5625,,367.4505,3.125,,367.4505,4.25,,
367.4504,4,,367.4906,0.0,,367.4906,-0.0625,,367.4503,1.1875,,367.4907,2.0,,367.4504,328,,367.4705,2.5625,,367.4907,0.0,,367.4503,102.0625,,367.4503,31,,367.4504,2.625,,367.4705,12.625,,367.4906,2.73046875,,367.4906,-0.5625,,367.4705,3.125,,367.4705,2.5,,
367.4704,4,,367.5106,0.0,,367.5106,1.3125,,367.4703,1.1875,,367.5107,1.9000000000000001,,367.4704,329,,367.4905,2.625,,367.5107,0.0,,367.4703,102.125,,367.4703,31,,367.4704,2.625,,367.4905,12.625,,367.5106,2.73046875,,367.5106,-0.8125,,367.4905,3.125,,367.4905,2.4375,,
367.4904,0,,367.5306,0.0,,367.5306,1.125,,367.4903,1.1875,,367.5307,1.9000000000000001,,367.4904,327,,367.5105,2.6875,,367.5307,0.0,,367.4903,102.125,,367.4903,31,,367.4904,2.75,,367.5105,12.8125,,367.5306,2.6875,,367.5306,-0.8125,,367.5105,3.1875,,367.5105,1.75,,
367.5104,0,,367.5506,0.0,,367.5506,0.6875,,367.5103,1.1875,,367.5507,1.9000000000000001,,367.5104,329,,367.5305,2.5625,,367.5507,0.0,,367.5103,102.0,,367.5103,31,,367.5104,2.625,,367.5305,12.4375,,367.5506,2.72265625,,367.5506,-0.75,,367.5305,3.125,,367.5305,3.125,,
367.5304,0,,367.5706,0.0,,367.5706,-1.125,,367.5303,1.1875,,367.5707,1.9000000000000001,,367.5304,327,,367.5505,2.5625,,367.5707,0.0,,367.5303,102.0625,,367.5303,31,,367.5304,2.625,,367.5505,12.625,,367.5706,2.73046875,,367.5706,-0.375,,367.5505,3.125,,367.5505,2.5625,,
367.5504,0,,367.5906,0.0,,367.5906,0.375,,367.5503,1.1875,,367.5907,1.9000000000000001,,367.5504,330,,367.5705,2.5625,,367.5907,0.0,,367.5503,102.0625,,367.5503,31,,367.5504,2.625,,367.5705,12.6875,,367.5906,2.73828125,,367.5906,-0.6875,,367.5705,3.125,,367.5705,2.3125,,
367.5704,0,,367.6106,0.0,,367.6106,-2.375,,367.5702,1.1875,,367.6107,1.9000000000000001,,367.5704,329,,367.5905,2.5625,,367.6107,0.0,,367.5702,102.0,,367.5702,31,,367.5704,2.625,,367.5905,12.875,,367.6106,2.79296875,,367.6106,-0.0625,,367.5905,3.125,,367.5905,1.4375,,
367.5904,0,,367.6306,0.0,,367.6306,-0.1875,,367.5902,1.1875,,367.6307,1.9000000000000001,,367.5904,330,,367.6105,2.5625,,367.6307,0.0,,367.5902,102.0625,,367.5902,31,,367.5904,2.625,,367.6105,12.375,,367.6306,2.765625,,367.6306,-0.5625,,367.6105,3.125,,367.6105,3.625,,
367.6104,0,,367.6506,0.0,,367.6506,-1.0,,367.6102,1.1875,,367.6507,2.0,,367.6104,329,,367.6305,2.5625,,367.6507,0.0,,367.6102,102.0625,,367.6102,31,,367.6104,2.625,,367.6305,12.375,,367.6506,2.73828125,,367.6506,-0.3125,,367.6305,3.125,,367.6305,3.3125,,
367.6304,0,,367.6706,0.0,,367.6706,0.0625,,367.6302,1.1875,,367.6707,2.0,,367.6304,328,,367.6505,2.625,,367.6707,0.0,,367.6302,102.0,,367.6302,31,,367.6304,2.625,,367.6505,12.375,,367.6706,2.7109375,,367.6706,-0.625,,367.6505,3.1875,,367.6505,3.5625,,
367.6503,0,,367.6906,0.0,,367.6906,0.375,,367.6502,1.1875,,367.6907,1.9000000000000001,,367.6503,329,,367.6705,2.6875,,367.6907,0.0,,367.6502,102.0,,367.6502,31,,367.6503,2.75,,367.6705,12.5,,367.6906,2.73828125,,367.6906,-0.625,,367.6705,3.25,,367.6705,3.0625,,
367.6704,0,,367.7106,0.0,,367.7106,1.5,,367.6702,1.1875,,367.7107,1.9000000000000001,,367.6704,327,,367.6905,2.6875,,367.7107,0.0,,367.6702,102.0,,367.6702,31,,367.6704,2.75,,367.6905,12.875,,367.7106,2.7578125,,367.7106,-0.875,,367.6905,3.25,,367.6905,1.5,,
367.6903,0,,367.7306,0.0,,367.7306,-0.625,,367.6902,1.1875,,367.7307,1.9000000000000001,,367.6903,329,,367.7105,2.5625,,367.7307,0.0,,367.6902,102.0,,367.6902,31,,367.6903,2.625,,367.7105,12.375,,367.7306,2.73828125,,367.7306,-0.375,,367.7105,3.125,,367.7105,3.5625,,
367.7104,0,,367.7506,0.0,,367.7506,-0.5625,,367.7102,1.1875,,367.7507,2.0,,367.7104,328,,367.7305,2.5625,,367.7507,0.0,,367.7102,102.0625,,367.7102,31,,367.7104,2.625,,367.7305,12.5,,367.7506,2.7109375,,367.7506,-0.4375,,367.7305,3.125,,367.7305,3.125,,
367.7304,4,,367.7706,0.0,,367.7706,1.75,,367.7302,1.125,,367.7706,1.9000000000000001,,367.7304,330,,367.7505,2.625,,367.7706,0.0,,367.7302,102.0,,367.7302,31,,367.7304,2.625,,367.7505,12.5625,,367.7706,2.72265625,,367.7706,-1.0625,,367.7505,3.125,,367.7505,2.75,,
367.7504,0,,367.7906,0.0,,367.7906,2.3125,,367.7502,1.125,,367.7907,1.9000000000000001,,367.7504,329,,367.7705,2.6875,,367.7907,0.0,,367.7502,102.0,,367.7502,31,,367.7504,2.75,,367.7705,12.1875,,367.7906,2.74609375,,367.7906,-1.125,,367.7705,3.1875,,367.7705,4.4375,,
367.7703,0,,367.8105,0.0,,367.8105,-0.0625,,367.7702,1.125,,367.8106,1.9000000000000001,,367.7703,330,,367.7905,2.5625,,367.8106,0.0,,367.7702,102.0625,,367.7702,31,,367.7703,2.625,,367.7905,12.5625,,367.8105,2.7109375,,367.8105,-0.8125,,367.7905,3.125,,367.7905,2.8125,,
367.7903,0,,367.8306,0.0,,367.8306,-2.0625,,367.7902,1.1875,,367.8306,2.0,,367.7903,329,,367.8104,2.5625,,367.8306,0.0,,367.7902,102.0625,,367.7902,31,,367.7903,2.625,,367.8104,12.25,,367.8306,2.703125,,367.8306,-0.0625,,367.8104,3.125,,367.8104,3.6875,,
367.8103,0,,367.8505,0.0,,367.8505,-1.1875,,367.8102,1.1875,,367.8506,1.9000000000000001,,367.8103,329,,367.8305,2.625,,367.8506,0.0,,367.8102,102.0625,,367.8102,31,,367.8103,2.625,,367.8305,12.375,,367.8505,2.73046875,,367.8505,-0.3125,,367.8305,3.125,,367.8305,3.625,,
367.8303,0,,367.8705,0.0,,367.8705,1.0625,,367.8302,1.125,,367.8706,1.9000000000000001,,367.8303,329,,367.8504,2.6875,,367.8706,0.0,,367.8302,102.0,,367.8302,31,,367.8303,2.75,,367.8504,12.8125,,367.8705,2.703125,,367.8705,-0.8125,,367.8504,3.1875,,367.8504,1.5625,,
367.8503,0,,367.8905,0.0,,367.8905,1.625,,367.8502,1.125,,367.8906,1.9000000000000001,,367.8503,327,,367.8704,2.5625,,367.8906,0.0,,367.8502,102.0,,367.8502,31,,367.8503,2.625,,367.8704,13.0625,,367.8905,2.66796875,,367.8905,-0.9375,,367.8704,3.125,,367.8704,0.6875,,
367.8703,0,,367.9105,0.0,,367.9105,1.1875,,367.8702,1.1875,,367.9106,1.9000000000000001,,367.8703,329,,367.8904,2.5625,,367.9106,0.0,,367.8702,102.0625,,367.8702,31,,367.8703,2.625,,367.8904,12.3125,,367.9105,2.7109375,,367.9105,-0.875,,367.8904,3.125,,367.8904,4.0,,
367.8903,0,,367.9305,0.0,,367.9305,-3.875,,367.8902,1.125,,367.9306,1.8,,367.8903,328,,367.9104,2.5625,,367.9306,0.0,,367.8902,102.0625,,367.8902,31,,367.8903,2.625,,367.9104,12.5625,,367.9305,2.7109375,,367.9305,0.3125,,367.9104,3.125,,367.9104,3.0625,,
367.9103,0,,367.9505,0.0,,367.9505,1.125,,367.9102,1.125,,367.9506,1.9000000000000001,,367.9103,330,,367.9304,2.5625,,367.9506,0.0,,367.9102,102.0625,,367.9102,31,,367.9103,2.625,,367.9304,12.5625,,367.9505,2.7109375,,367.9505,-0.875,,367.9304,3.0625,,367.9304,3.0,,
367.9303,0,,367.9705,0.0,,367.9705,-0.9375,,367.9302,1.125,,367.9706,1.9000000000000001,,367.9303,329,,367.9504,2.5,,367.9706,0.0,,367.9302,102.0,,367.9302,31,,367.9303,2.5,,367.9504,12.625,,367.9705,2.7578125,,367.9705,-0.6875,,367.9504,3.0625,,367.9504,2.8125,,
367.9503,0,,367.9906,0.0,,367.9906,-0.5625,,367.9502,1.1875,,367.9907,1.9000000000000001,,367.9503,331,,367.9704,2.5625,,367.9907,0.0,,367.9502,102.0625,,367.9502,31,,367.9503,2.625,,367.9704,12.6875,,367.9906,2.74609375,,367.9906,-0.4375,,367.9704,3.125,,367.9704,3.0625,,
367.9703,0,,368.0106,0.0,,368.0106,0.8125,,367.9702,1.1875,,368.0107,2.0,,367.9703,330,,367.9905,2.5625,,368.0107,0.0,,367.9702,102.0,,367.9702,31,,367.9703,2.625,,367.9905,12.1875,,368.0106,2.73046875,,368.0106,-0.75,,367.9905,3.125,,367.9905,4.4375,,
367.9904,0,,368.0306,0.0,,368.0306,-0.8125,,367.9902,1.1875,,368.0307,2.0,,367.9904,329,,368.0105,2.625,,368.0307,0.0,,367.9902,102.0625,,367.9902,31,,367.9904,2.625,,368.0105,12.125,,368.0306,2.73828125,,368.0306,-0.375,,368.0105,3.1875,,368.0105,5.0,,
368.0104,0,,368.0506,0.0,,368.0506,0.375,,368.0102,1.1875,,368.0507,1.9000000000000001,,368.0104,330,,368.0305,2.6875,,368.0507,0.0,,368.0102,102.0,,368.0102,31,,368.0104,2.75,,368.0305,12.6875,,368.0506,2.73046875,,368.0506,-0.625,,368.0305,3.25,,368.0305,3.25,,
368.0304,0,,368.0705,0.0,,368.0705,2.875,,368.0302,1.1875,,368.0706,1.9000000000000001,,368.0304,328,,368.0505,2.6875,,368.0706,0.0,,368.0302,102.0,,368.0302,31,,368.0304,2.75,,368.0505,12.625,,368.0705,2.74609375,,368.0705,-0.75,,368.0505,3.1875,,368.0505,2.9375,,
368.0504,0,,368.0906,0.0,,368.0906,0.0,,368.0502,1.1875,,368.0907,1.9000000000000001,,368.0504,330,,368.0704,2.5625,,368.0907,0.0,,368.0502,102.0625,,368.0502,31,,368.0504,2.625,,368.0704,12.5,,368.0906,2.7109375,,368.0906,-0.5625,,368.0704,3.125,,368.0704,3.4375,,
368.0703,0,,368.1106,0.0,,368.1106,-4.1875,,368.0701,1.1875,,368.1107,2.0,,368.0703,328,,368.0905,2.5625,,368.1107,0.0,,368.0701,102.125,,368.0701,31,,368.0703,2.625,,368.0905,12.125,,368.1106,2.6875,,368.1106,0.375,,368.0905,3.125,,368.0905,3.625,,
368.0904,0,,368.1305,0.0,,368.1305,1.0,,368.0902,1.1875,,368.1306,1.9000000000000001,,368.0904,330,,368.1105,2.625,,368.1306,0.0,,368.0902,102.0625,,368.0902,31,,368.0904,2.625,,368.1105,12.5,,368.1305,2.73046875,,368.1305,-0.875,,368.1105,3.1875,,368.1105,3.4375,,
368.1104,0,,368.1506,0.0,,368.1506,-1.75,,368.1102,1.1875,,368.1506,1.9000000000000001,,368.1104,329,,368.1304,2.6875,,368.1506,0.0,,368.1102,102.125,,368.1102,31,,368.1104,2.75,,368.1304,12.625,,368.1506,2.73828125,,368.1506,-0.875,,368.1304,3.1875,,368.1304,0.5625,,
368.1303,0,,368.1705,0.0,,368.1705,-0.3125,,368.1301,1.1875,,368.1706,1.9000000000000001,,368.1303,330,,368.1505,2.5625,,368.1706,0.0,,368.1301,102.0,,368.1301,31,,368.1303,2.625,,368.1505,12.625,,368.1705,2.74609375,,368.1705,-0.5,,368.1505,3.125,,368.1505,3.8125,,
368.1503,0,,368.1905,0.0,,368.1905,-1.4375,,368.1501,1.1875,,368.1906,1.9000000000000001,,368.1503,331,,368.1704,2.5625,,368.1906,0.0,,368.1501,102.0625,,368.1501,31,,368.1503,2.625,,368.1704,12.5,,368.1905,2.7734375,,368.1905,-0.5,,368.1704,3.125,,368.1704,3.1875,,
368.1702,0,,368.2105,0.0,,368.2105,-1.125,,368.1701,1.1875,,368.2106,2.0,,368.1702,329,,368.1904,2.5625,,368.2106,0.0,,368.1701,102.0625,,368.1701,31,,368.1702,2.625,,368.1904,12.4375,,368.2105,2.7578125,,368.2105,0.0,,368.1904,3.125,,368.1904,5.3125,,
368.1903,4,,368.2305,0.0,,368.2305,0.125,,368.1901,1.1875,,368.2305,2.0,,368.1903,331,,368.2104,2.625,,368.2305,0.0,,368.1901,102.0,,368.1901,31,,368.1903,2.625,,368.2104,12.625,,368.2305,2.765625,,368.2305,-0.625,,368.2104,3.1875,,368.2104,2.6875,,
368.2102,0,,368.2505,0.0,,368.2505,1.3125,,368.2101,1.1875,,368.2506,2.0,,368.2102,329,,368.2304,2.6875,,368.2506,0.0,,368.2101,102.0625,,368.2101,31,,368.2102,2.75,,368.2304,12.5625,,368.2505,2.74609375,,368.2505,-0.875,,368.2304,3.25,,368.2304,2.9375,,
368.2302,0,,368.2705,0.0,,368.2705,0.1875,,368.2301,1.1875,,368.2706,2.0,,368.2302,331,,368.2504,2.6875,,368.2706,0.0,,368.2301,102.0,,368.2301,31,,368.2302,2.75,,368.2504,12.5625,,368.2705,2.73828125,,368.2705,-0.625,,368.2504,3.25,,368.2504,2.875,,
368.2503,0,,368.2905,0.0,,368.2905,-1.625,,368.2501,1.1875,,368.2906,2.0,,368.2503,329,,368.2704,2.6875,,368.2906,0.0,,368.2501,102.0625,,368.2501,31,,368.2503,2.75,,368.2704,12.5625,,368.2905,2.74609375,,368.2905,-0.25,,368.2704,3.25,,368.2704,3.125,,
368.2703,0,,368.3105,0.0,,368.3105,1.8125,,368.2701,1.1875,,368.3106,1.9000000000000001,,368.2703,330,,368.2904,2.6875,,368.3106,0.0,,368.2701,102.0625,,368.2701,31,,368.2703,2.75,,368.2904,12.25,,368.3105,2.73828125,,368.3105,-0.5625,,368.2904,3.25,,368.2904,4.5625,,
368.2903,0,,368.3305,0.0,,368.3305,0.3125,,368.2901,1.1875,,368.3306,2.0,,368.2903,330,,368.3104,2.6875,,368.3306,0.0,,368.2901,102.0625,,368.2901,31,,368.2903,2.75,,368.3104,12.375,,368.3305,2.7578125,,368.3305,-0.5625,,368.3104,3.1875,,368.3104,3.625,,
368.3103,0,,368.3507,0.0,,368.3507,1.9375,,368.3101,1.1875,,368.3508,1.9000000000000001,,368.3103,328,,368.3304,2.625,,368.3508,0.0,,368.3101,102.0625,,368.3101,31,,368.3103,2.625,,368.3304,12.875,,368.3507,2.74609375,,368.3507,-1.0,,368.3304,3.1875,,368.3304,2.0625,,
368.3303,0,,368.3705,0.0,,368.3705,-0.5625,,368.3301,1.1875,,368.3706,2.0,,368.3303,331,,368.3505,2.6875,,368.3706,0.0,,368.3301,102.0,,368.3301,31,,368.3303,2.75,,368.3505,12.625,,368.3705,2.7578125,,368.3705,-0.375,,368.3505,3.1875,,368.3505,2.6875,,
368.3504,4,,368.3905,0.0,,368.3905,-4.0625,,368.3503,1.1875,,368.3906,2.0,,368.3504,330,,368.3704,2.625,,368.3906,0.0,,368.3503,102.0625,,368.3503,31,,368.3504,2.625,,368.3704,12.9375,,368.3905,2.73828125,,368.3905,0.375,,368.3704,3.1875,,368.3704,1.5625,,
368.3703,0,,368.4105,0.0,,368.4105,1.75,,368.3701,1.125,,368.4106,2.0,,368.3703,332,,368.3904,2.6875,,368.4106,0.0,,368.3701,102.0625,,368.3701,31,,368.3703,2.75,,368.3904,12.375,,368.4105,2.72265625,,368.4105,-0.9375,,368.3904,3.25,,368.3904,4.0,,
368.3903,0,,368.4305,0.0,,368.4305,-0.25,,368.3901,1.125,,368.4305,1.9000000000000001,,368.3903,329,,368.4104,2.6875,,368.4305,0.0,,368.3901,102.0,,368.3901,31,,368.3903,2.75,,368.4104,12.4375,,368.4305,2.73828125,,368.4305,-0.5,,368.4104,3.25,,368.4104,3.625,,
368.4102,0,,368.4504,0.0,,368.4504,-1.0625,,368.41,1.125,,368.4505,1.9000000000000001,,368.4102,331,,368.4304,2.6875,,368.4505,0.0,,368.41,102.0,,368.41,31,,368.4102,2.75,,368.4304,12.6875,,368.4504,2.72265625,,368.4504,-0.5625,,368.4304,3.1875,,368.4304,2.625,,
368.4302,0,,368.4705,0.0,,368.4705,-0.75,,368.43,1.1875,,368.4705,1.9000000000000001,,368.4302,331,,368.4503,2.5625,,368.4705,0.0,,368.43,102.0625,,368.43,31,,368.4302,2.625,,368.4503,12.4375,,368.4705,2.72265625,,368.4705,-0.375,,368.4503,3.125,,368.4503,2.9375,,
368.4502,4,,368.4905,0.0,,368.4905,-3.0,,368.45,1.1875,,368.4905,1.9000000000000001,,368.4502,329,,368.4704,2.5625,,368.4905,0.0,,368.45,102.125,,368.45,31,,368.4502,2.625,,368.4704,12.125,,368.4905,2.7109375,,368.4905,0.0625,,368.4704,3.125,,368.4704,5.3125,,
368.4702,4,,368.5105,0.0,,368.5105,0.6875,,368.47,1.125,,368.5106,1.9000000000000001,,368.4702,330,,368.4904,2.5625,,368.5106,0.0,,368.47,102.0,,368.47,31,,368.4702,2.625,,368.4904,12.6875,,368.5105,2.72265625,,368.5105,-0.75,,368.4904,3.125,,368.4904,2.8125,,
368.4902,0,,368.5305,0.0,,368.5305,1.6875,,368.49,1.125,,368.5306,1.9000000000000001,,368.4902,329,,368.5104,2.5625,,368.5306,0.0,,368.49,102.0625,,368.49,31,,368.4902,2.625,,368.5104,12.9375,,368.5305,2.6953125,,368.5305,-0.9375,,368.5104,3.125,,368.5104,0.0,,
368.5103,0,,368.5505,0.0,,368.5505,0.0625,,368.5102,1.1875,,368.5506,1.9000000000000001,,368.5103,332,,368.5304,2.5625,,368.5506,0.0,,368.5102,102.0,,368.5102,31,,368.5103,2.625,,368.5304,12.6875,,368.5505,2.7109375,,368.5505,-0.5625,,368.5304,3.125,,368.5304,2.6875,,
368.5303,0,,368.5705,0.0,,368.5705,-0.3125,,368.5302,1.1875,,368.5706,1.9000000000000001,,368.5303,331,,368.5504,2.5625,,368.5706,0.0,,368.5302,102.0625,,368.5302,31,,368.5303,2.625,,368.5504,12.5625,,368.5705,2.72265625,,368.5705,-0.5,,368.5504,3.125,,368.5504,3.3125,,
368.5503,0,,368.5906,0.0,,368.5906,0.0625,,368.5502,1.125,,368.5906,1.9000000000000001,,368.5503,331,,368.5704,2.5625,,368.5906,0.0,,368.5502,102.0625,,368.5502,31,,368.5503,2.625,,368.5704,12.4375,,368.5906,2.74609375,,368.5906,-0.5625,,368.5704,3.125,,368.5704,4.125,,
368.5703,4,,368.6105,0.0,,368.6105,0.6875,,368.5702,1.1875,,368.6106,1.9000000000000001,,368.5703,332,,368.5905,2.5625,,368.6106,0.0,,368.5702,102.0,,368.5702,31,,368.5703,2.625,,368.5905,12.625,,368.6105,2.7578125,,368.6105,-0.6875,,368.5905,3.125,,368.5905,2.875,,
368.5903,0,,368.6305,0.0,,368.6305,0.9375,,368.5902,1.1875,,368.6306,2.0,,368.5903,330,,368.6105,2.5625,,368.6306,0.0,,368.5902,102.0625,,368.5902,31,,368.5903,2.625,,368.6105,13.0,,368.6305,2.74609375,,368.6305,-0.8125,,368.6105,3.125,,368.6105,1.375,,
368.6103,0,,368.6505,0.0,,368.6505,0.5625,,368.6102,1.1875,,368.6506,2.0,,368.6103,331,,368.6304,2.625,,368.6506,0.0,,368.6102,102.0625,,368.6102,31,,368.6103,2.625,,368.6304,12.6875,,368.6505,2.703125,,368.6505,-0.6875,,368.6304,3.1875,,368.6304,2.9375,,
368.6303,0,,368.6705,0.0,,368.6705,-4.1875,,368.6302,1.1875,,368.6706,2.0,,368.6303,330,,368.6504,2.6875,,368.6706,0.0,,368.6302,102.0,,368.6302,31,,368.6303,2.75,,368.6504,12.5625,,368.6705,2.67578125,,368.6705,0.375,,368.6504,3.25,,368.6504,5.125,,
368.6503,0,,368.6905,0.0,,368.6905,-0.5,,368.6502,1.1875,,368.6906,1.9000000000000001,,368.6503,332,,368.6704,2.6875,,368.6906,0.0,,368.6502,102.0625,,368.6502,31,,368.6503,2.75,,368.6704,12.375,,368.6905,2.6953125,,368.6905,-0.5,,368.6704,3.25,,368.6704,4.25,,
368.6703,0,,368.7105,0.0,,368.7105,1.25,,368.6702,1.125,,368.7106,1.8,,368.6703,331,,368.6904,2.625,,368.7106,0.0,,368.6702,102.0,,368.6702,31,,368.6703,2.75,,368.6904,13.0625,,368.7105,2.7109375,,368.7105,-0.875,,368.6904,3.1875,,368.6904,1.25,,
368.6903,0,,368.7305,0.0,,368.7305,1.4375,,368.6902,1.125,,368.7306,1.9000000000000001,,368.6903,331,,368.7104,2.5,,368.7306,0.0,,368.6902,102.0625,,368.6902,31,,368.6903,2.625,,368.7104,13.0625,,368.7305,2.703125,,368.7305,-0.9375,,368.7104,3.0625,,368.7104,1.3125,,
368.7103,0,,368.7505,0.0,,368.7505,-0.8125,,368.7102,1.1875,,368.7506,1.9000000000000001,,368.7103,331,,368.7304,2.5,,368.7506,0.0,,368.7102,102.0625,,368.7102,31,,368.7103,2.5,,368.7304,12.375,,368.7505,2.72265625,,368.7505,-0.3125,,368.7304,3.0625,,368.7304,3.25,,
368.7303,0,,368.7706,0.0,,368.7706,-2.0625,,368.7302,1.1875,,368.7707,1.9000000000000001,,368.7303,330,,368.7504,2.5625,,368.7707,0.0,,368.7302,102.0625,,368.7302,31,,368.7303,2.625,,368.7504,12.3125,,368.7706,2.74609375,,368.7706,-0.0625,,368.7504,3.125,,368.7504,4.625,,
368.7503,0,,368.7906,0.0,,368.7906,2.3125,,368.7502,1.1875,,368.7907,1.9000000000000001,,368.7503,332,,368.7705,2.5625,,368.7907,0.0,,368.7502,102.0625,,368.7502,31,,368.7503,2.625,,368.7705,12.5,,368.7906,2.7578125,,368.7906,-1.125,,368.7705,3.125,,368.7705,3.5,,
368.7704,0,,382.3609,0.0,,382.3609,-1.0625,,368.7702,1.1875,,382.361,2.0,,368.7704,331,,368.7905,2.5625,,382.361,0.0,,368.7702,102.0625,,368.7702,31,,368.7704,2.625,,368.7905,12.4375,,382.3609,2.73828125,,382.3609,-0.375,,368.7905,3.125,,368.7905,3.9375,,
368.7904,0,,382.3808,0.0,,382.3808,0.75,,368.7902,1.1875,,382.3809,1.9000000000000001,,368.7904,332,,382.3608,2.625,,382.3809,0.0,,368.7902,102.125,,368.7902,31,,368.7904,2.625,,382.3608,13.3125,,382.3808,2.73828125,,382.3808,-0.8125,,382.3608,3.125,,382.3608,2.375,,
382.3805,0,,382.4008,0.0,,382.4008,-0.3125,,368.8102,1.1875,,382.4009,1.9000000000000001,,382.3805,347,,382.3807,2.6875,,382.4009,0.0,,368.8102,102.0625,,368.8102,31,,382.3805,2.625,,382.3807,12.8125,,382.4008,2.7578125,,382.4008,-0.5625,,382.3807,3.25,,382.3807,4.375,,
382.4006,0,,382.4208,0.0,,382.4208,0.875,,382.3803,1.25,,382.4209,2.0,,382.4006,351,,382.4008,2.6875,,382.4209,0.0,,382.3803,102.0625,,382.3803,31,,382.4006,2.625,,382.4008,13.125,,382.4208,2.78125,,382.4208,-0.8125,,382.4008,3.25,,382.4008,3.4375,,
382.4206,0,,382.4408,0.0,,382.4408,-1.1875,,382.4005,1.25,,382.4409,2.0,,382.4206,350,,382.4207,2.5625,,382.4409,0.0,,382.4005,102.0,,382.4005,31,,382.4206,2.75,,382.4207,13.125,,382.4408,2.7109375,,382.4408,-0.3125,,382.4207,3.125,,382.4207,3.5625,,
382.4406,0,,382.4607,0.0,,382.4607,-0.6875,,382.4205,1.25,,382.4608,1.9000000000000001,,382.4406,348,,382.4407,2.625,,382.4608,0.0,,382.4205,102.0625,,382.4205,31,,382.4406,2.75,,382.4407,13.1875,,382.4607,2.7109375,,382.4607,-0.375,,382.4407,3.125,,382.4407,2.9375,,
382.4605,0,,382.4808,0.0,,382.4808,1.25,,382.4405,1.25,,382.4809,1.9000000000000001,,382.4605,347,,382.4606,2.6875,,382.4809,0.0,,382.4405,102.125,,382.4405,31,,382.4605,2.625,,382.4606,13.0,,382.4808,2.73828125,,382.4808,-0.8125,,382.4606,3.25,,382.4606,3.625,,
382.4806,6,,382.5008,0.0,,382.5008,1.0,,382.4602,1.25,,382.5008,1.9000000000000001,,382.4806,349,,382.4807,2.6875,,382.5008,0.0,,382.4602,102.0625,,382.4602,31,,382.4806,2.625,,382.4807,12.875,,382.5008,2.73828125,,382.5008,-0.8125,,382.4807,3.25,,382.4807,4.5,,
382.5005,0,,382.5208,0.0,,382.5208,0.5,,382.4805,1.25,,382.5209,1.9000000000000001,,382.5005,351,,382.5007,2.5625,,382.5209,0.0,,382.4805,102.0,,382.4805,31,,382.5005,2.625,,382.5007,13.0,,382.5208,2.74609375,,382.5208,-0.6875,,382.5007,3.125,,382.5007,4.125,,
382.5206,0,,382.5407,0.0,,382.5407,-0.125,,382.5002,1.25,,382.5408,2.0,,382.5206,350,,382.5207,2.5625,,382.5408,0.0,,382.5002,102.0,,382.5002,31,,382.5206,2.625,,382.5207,13.1875,,382.5407,2.74609375,,382.5407,-0.5625,,382.5207,3.125,,382.5207,3.125,,
382.5405,0,,382.5608,0.0,,382.5608,0.0,,382.5204,1.25,,382.5609,2.0,,382.5405,348,,382.5406,2.5625,,382.5609,0.0,,382.5204,102.0625,,382.5204,31,,382.5405,2.75,,382.5406,13.1875,,382.5608,2.7578125,,382.5608,-0.625,,382.5406,3.125,,382.5406,2.875,,
382.5606,0,,382.5808,0.0,,382.5808,-0.3125,,382.5402,1.25,,382.5809,2.0,,382.5606,349,,382.5607,2.625,,382.5809,0.0,,382.5402,102.0625,,382.5402,31,,382.5606,2.75,,382.5607,13.1875,,382.5808,2.7578125,,382.5808,-0.5625,,382.5607,3.125,,382.5607,2.75,,
