Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
102.7268,-1.0,,102.7243,0,,102.7246,0.0,,102.7439,0.0,,102.7246,-1.375,,102.7439,500,,102.7269,-0.4375,,102.7265,115.25,,102.7242,0.0,,102.7266,0.0,,102.7243,0,,102.7244,0.0,,102.7264,0,,102.7264,0.0,,102.7264,1079,,102.7439,500,,102.7268,0.0,,102.7439,527,,102.7264,0.0,,102.7439,0.0,,102.7266,0,,102.7269,0.0,,102.7242,115.25,,102.7242,28,,102.7265,27,,102.7244,0.0,,102.7243,0.0,,102.7268,0.0,,102.7265,0.0,,102.7264,0,,102.7268,0.0,,102.7246,1.31640625,,102.7269,0.0,,102.7264,1079,,102.7246,0.0,,102.7439,527,,102.7244,0.0,,102.7269,0.0,,102.7244,-1.375,,
102.7468,0.5,,102.7442,0,,102.7444,0.0,,102.7639,0.0,,102.7444,0.6875,,102.7639,500,,102.747,-0.9375,,102.7466,115.125,,102.7441,0.0,,102.7467,0.0,,102.7442,0,,102.7443,0.0,,102.7464,0,,102.7464,0.0,,102.7464,1079,,102.7639,500,,102.7468,0.0,,102.7639,527,,102.7464,0.0,,102.7639,0.0,,102.7467,0,,102.747,0.0,,102.7441,115.25,,102.7441,28,,102.7466,27,,102.7443,0.0,,102.7442,0.0,,102.7468,0.0,,102.7466,0.0,,102.7464,0,,102.7468,0.0,,102.7444,1.2890625,,102.747,0.0,,102.7464,1079,,102.7444,0.0,,102.7639,527,,102.7443,0.0,,102.747,0.0,,102.7443,1.5625,,
102.7668,-1.0,,102.7642,0,,102.7644,0.0,,102.7841,0.0,,102.7644,-0.875,,102.7841,500,,102.7669,0.625,,102.7666,115.1875,,102.764,0.0,,102.7667,0.0,,102.7642,0,,102.7643,0.0,,102.7664,0,,102.7664,0.0,,102.7664,1079,,102.7841,500,,102.7668,0.0,,102.7841,527,,102.7664,0.0,,102.7841,0.0,,102.7667,0,,102.7669,0.0,,102.764,115.3125,,102.764,28,,102.7666,27,,102.7643,0.0,,102.7642,0.0,,102.7668,0.0,,102.7666,0.0,,102.7664,0,,102.7668,0.0,,102.7644,1.2734375,,102.7669,0.0,,102.7664,1079,,102.7644,0.0,,102.7841,527,,102.7643,0.0,,102.7669,0.0,,102.7643,-0.5,,
102.7868,0.8125,,102.7843,0,,102.7845,0.0,,102.8041,0.0,,102.7845,0.1875,,102.8041,500,,102.787,0.625,,102.7866,115.25,,102.7842,0.0,,102.7867,0.0,,102.7843,0,,102.7844,0.0,,102.7864,0,,102.7864,0.0,,102.7864,1079,,102.8041,500,,102.7868,0.0,,102.8041,527,,102.7864,0.0,,102.8041,0.0,,102.7867,0,,102.787,0.0,,102.7842,115.25,,102.7842,28,,102.7866,27,,102.7844,0.0,,102.7843,0.0,,102.7868,0.0,,102.7866,0.0,,102.7864,0,,102.7868,0.0,,102.7845,1.31640625,,102.787,0.0,,102.7864,1079,,102.7845,0.0,,102.8041,527,,102.7844,0.0,,102.787,0.0,,102.7844,0.0625,,
102.8069,-1.9375,,102.8043,0,,102.8045,0.0,,102.8241,0.0,,102.8045,-0.875,,102.8241,500,,102.8071,1.125,,102.8067,115.1875,,102.8042,0.0,,102.8068,0.0,,102.8043,0,,102.8044,0.0,,102.8066,0,,102.8066,0.0,,102.8066,1079,,102.8241,500,,102.8069,0.0,,102.8241,527,,102.8066,0.0,,102.8241,0.0,,102.8068,0,,102.8071,0.0,,102.8042,115.25,,102.8042,28,,102.8067,27,,102.8044,0.0,,102.8043,0.0,,102.8069,0.0,,102.8067,0.0,,102.8066,0,,102.8069,0.0,,102.8045,1.2734375,,102.8071,0.0,,102.8066,1079,,102.8045,0.0,,102.8241,527,,102.8044,0.0,,102.8071,0.0,,102.8044,-1.0625,,
102.8269,-0.375,,102.8243,0,,102.8245,0.0,,102.844,0.0,,102.8245,-0.875,,102.844,500,,102.8271,-0.4375,,102.8267,115.125,,102.8242,0.0,,102.8268,0.0,,102.8243,0,,102.8244,0.0,,102.8266,0,,102.8266,0.0,,102.8266,1079,,102.844,500,,102.8269,0.0,,102.844,527,,102.8266,0.0,,102.844,0.0,,102.8268,0,,102.8271,0.0,,102.8242,115.3125,,102.8242,28,,102.8267,27,,102.8244,0.0,,102.8243,0.0,,102.8269,0.0,,102.8267,0.0,,102.8266,0,,102.8269,0.0,,102.8245,1.2890625,,102.8271,0.0,,102.8266,1079,,102.8245,0.0,,102.844,527,,102.8244,0.0,,102.8271,0.0,,102.8244,-0.5,,
102.847,-0.6875,,102.8443,0,,102.8445,0.0,,102.8639,0.0,,102.8445,0.1875,,102.8639,500,,102.8471,0.0625,,102.8467,115.1875,,102.8441,0.0,,102.8468,0.0,,102.8443,0,,102.8444,0.0,,102.8466,0,,102.8466,0.0,,102.8466,1079,,102.8639,500,,102.847,0.0,,102.8639,527,,102.8466,0.0,,102.8639,0.0,,102.8468,0,,102.8471,0.0,,102.8441,115.25,,102.8441,28,,102.8467,27,,102.8444,0.0,,102.8443,0.0,,102.847,0.0,,102.8467,0.0,,102.8466,0,,102.847,0.0,,102.8445,1.2890625,,102.8471,0.0,,102.8466,1079,,102.8445,0.0,,102.8639,527,,102.8444,0.0,,102.8471,0.0,,102.8444,0.0625,,
102.867,-0.375,,102.8641,0,,102.8644,0.0,,102.884,0.0,,102.8644,0.375,,102.884,500,,102.8671,0.625,,102.8667,115.125,,102.864,0.0,,102.8668,0.0,,102.8641,0,,102.8643,0.0,,102.8666,0,,102.8666,0.0,,102.8666,1079,,102.884,500,,102.867,0.0,,102.884,527,,102.8666,0.0,,102.884,0.0,,102.8668,0,,102.8671,0.0,,102.864,115.1875,,102.864,28,,102.8667,27,,102.8643,0.0,,102.8641,0.0,,102.867,0.0,,102.8667,0.0,,102.8666,0,,102.867,0.0,,102.8644,1.28125,,102.8671,0.0,,102.8666,1079,,102.8644,0.0,,102.884,527,,102.8643,0.0,,102.8671,0.0,,102.8643,-1.0,,
102.8869,1.125,,102.8843,0,,102.8845,0.0,,102.904,0.0,,102.8845,-0.6875,,102.904,500,,102.8871,0.125,,102.8867,115.25,,102.8841,0.0,,102.8868,0.0,,102.8843,0,,102.8844,0.0,,102.8866,0,,102.8866,0.0,,102.8866,1079,,102.904,500,,102.8869,0.0,,102.904,527,,102.8866,0.0,,102.904,0.0,,102.8868,0,,102.8871,0.0,,102.8841,115.3125,,102.8841,28,,102.8867,27,,102.8844,0.0,,102.8843,0.0,,102.8869,0.0,,102.8867,0.0,,102.8866,0,,102.8869,0.0,,102.8845,1.2890625,,102.8871,0.0,,102.8866,1079,,102.8845,0.0,,102.904,527,,102.8844,0.0,,102.8871,0.0,,102.8844,-0.4375,,
102.9069,-1.0,,102.9043,0,,102.9045,0.0,,102.9239,0.0,,102.9045,0.875,,102.9239,500,,102.907,0.625,,102.9067,115.125,,102.9041,0.0,,102.9068,0.0,,102.9043,0,,102.9044,0.0,,102.9066,0,,102.9066,0.0,,102.9066,1079,,102.9239,500,,102.9069,0.0,,102.9239,527,,102.9066,0.0,,102.9239,0.0,,102.9068,0,,102.907,0.0,,102.9041,115.25,,102.9041,28,,102.9067,27,,102.9044,0.0,,102.9043,0.0,,102.9069,0.0,,102.9067,0.0,,102.9066,0,,102.9069,0.0,,102.9045,1.26171875,,102.907,0.0,,102.9066,1079,,102.9045,0.0,,102.9239,527,,102.9044,0.0,,102.907,0.0,,102.9044,0.5,,
102.9269,0.5,,102.9241,0,,102.9244,0.0,,102.9438,0.0,,102.9244,0.3125,,102.9438,500,,102.927,-0.9375,,102.9267,115.1875,,102.924,0.0,,102.9268,0.0,,102.9241,0,,102.9243,0.0,,102.9266,0,,102.9266,0.0,,102.9266,1079,,102.9438,500,,102.9269,0.0,,102.9438,527,,102.9266,0.0,,102.9438,0.0,,102.9268,0,,102.927,0.0,,102.924,115.25,,102.924,28,,102.9267,27,,102.9243,0.0,,102.9241,0.0,,102.9269,0.0,,102.9267,0.0,,102.9266,0,,102.9269,0.0,,102.9244,1.28125,,102.927,0.0,,102.9266,1079,,102.9244,0.0,,102.9438,527,,102.9243,0.0,,102.927,0.0,,102.9243,0.1875,,
102.9469,2.0,,102.9441,0,,102.9444,0.0,,102.964,0.0,,102.9444,-1.1875,,102.964,500,,102.947,0.625,,102.9467,115.3125,,102.944,0.0,,102.9468,0.0,,102.9441,0,,102.9442,0.0,,102.9466,0,,102.9466,0.0,,102.9466,1079,,102.964,500,,102.9469,0.0,,102.964,527,,102.9466,0.0,,102.964,0.0,,102.9468,0,,102.947,0.0,,102.944,115.3125,,102.944,28,,102.9467,27,,102.9442,0.0,,102.9441,0.0,,102.9469,0.0,,102.9467,0.0,,102.9466,0,,102.9469,0.0,,102.9444,1.32421875,,102.947,0.0,,102.9466,1079,,102.9444,0.0,,102.964,527,,102.9442,0.0,,102.947,0.0,,102.9442,-1.875,,
102.9669,-0.125,,102.9642,0,,102.9645,0.0,,102.9841,0.0,,102.9645,-0.6875,,102.9841,500,,102.967,0.0625,,102.9667,115.25,,102.9641,0.0,,102.9668,0.0,,102.9642,0,,102.9644,0.0,,102.9666,0,,102.9666,0.0,,102.9666,1079,,102.9841,500,,102.9669,0.0,,102.9841,527,,102.9666,0.0,,102.9841,0.0,,102.9668,0,,102.967,0.0,,102.9641,115.25,,102.9641,28,,102.9667,27,,102.9644,0.0,,102.9642,0.0,,102.9669,0.0,,102.9667,0.0,,102.9666,0,,102.9669,0.0,,102.9645,1.30859375,,102.967,0.0,,102.9666,1079,,102.9645,0.0,,102.9841,527,,102.9644,0.0,,102.967,0.0,,102.9644,-0.4375,,
102.9869,1.125,,102.9844,0,,102.9846,0.0,,103.004,0.0,,102.9846,0.375,,103.004,500,,102.987,-0.9375,,102.9866,115.25,,102.9842,0.0,,102.9868,0.0,,102.9844,0,,102.9845,0.0,,102.9866,0,,102.9866,0.0,,102.9866,1079,,103.004,500,,102.9869,0.0,,103.004,527,,102.9866,0.0,,103.004,0.0,,102.9868,0,,102.987,0.0,,102.9842,115.25,,102.9842,28,,102.9866,27,,102.9845,0.0,,102.9844,0.0,,102.9869,0.0,,102.9866,0.0,,102.9866,0,,102.9869,0.0,,102.9846,1.2890625,,102.987,0.0,,102.9866,1079,,102.9846,0.0,,103.004,527,,102.9845,0.0,,102.987,0.0,,102.9845,0.8125,,
103.0069,-1.0,,103.0042,0,,103.0045,0.0,,103.024,0.0,,103.0045,-0.6875,,103.024,500,,103.007,0.625,,103.0066,115.1875,,103.0041,0.0,,103.0068,0.0,,103.0042,0,,103.0044,0.0,,103.0065,0,,103.0065,0.0,,103.0065,1079,,103.024,500,,103.0069,0.0,,103.024,527,,103.0065,0.0,,103.024,0.0,,103.0068,0,,103.007,0.0,,103.0041,115.3125,,103.0041,28,,103.0066,27,,103.0044,0.0,,103.0042,0.0,,103.0069,0.0,,103.0066,0.0,,103.0065,0,,103.0069,0.0,,103.0045,1.296875,,103.007,0.0,,103.0065,1079,,103.0045,0.0,,103.024,527,,103.0044,0.0,,103.007,0.0,,103.0044,0.1875,,
103.0269,-0.6875,,103.0242,0,,103.0245,0.0,,103.044,0.0,,103.0245,0.3125,,103.044,500,,103.027,0.0625,,103.0266,115.1875,,103.0241,0.0,,103.0268,0.0,,103.0242,0,,103.0244,0.0,,103.0265,0,,103.0265,0.0,,103.0265,1079,,103.044,500,,103.0269,0.0,,103.044,527,,103.0265,0.0,,103.044,0.0,,103.0268,0,,103.027,0.0,,103.0241,115.1875,,103.0241,28,,103.0266,27,,103.0244,0.0,,103.0242,0.0,,103.0269,0.0,,103.0266,0.0,,103.0265,0,,103.0269,0.0,,103.0245,1.296875,,103.027,0.0,,103.0265,1079,,103.0245,0.0,,103.044,527,,103.0244,0.0,,103.027,0.0,,103.0244,0.1875,,
103.0469,-0.375,,103.0443,0,,103.0445,0.0,,103.064,0.0,,103.0445,-0.1875,,103.064,500,,103.047,0.625,,103.0466,115.1875,,103.0441,0.0,,103.0468,0.0,,103.0443,0,,103.0444,0.0,,103.0465,0,,103.0465,0.0,,103.0465,1079,,103.064,500,,103.0469,0.0,,103.064,527,,103.0465,0.0,,103.064,0.0,,103.0468,0,,103.047,0.0,,103.0441,115.3125,,103.0441,28,,103.0466,27,,103.0444,0.0,,103.0443,0.0,,103.0469,0.0,,103.0466,0.0,,103.0465,0,,103.0469,0.0,,103.0445,1.26171875,,103.047,0.0,,103.0465,1079,,103.0445,0.0,,103.064,527,,103.0444,0.0,,103.047,0.0,,103.0444,-0.6875,,
103.0668,0.5,,103.0643,0,,103.0645,0.0,,103.084,0.0,,103.0645,0.375,,103.084,500,,103.0669,0.125,,103.0665,115.1875,,103.0641,0.0,,103.0666,0.0,,103.0643,0,,103.0644,0.0,,103.0663,0,,103.0663,0.0,,103.0663,1079,,103.084,500,,103.0668,0.0,,103.084,527,,103.0663,0.0,,103.084,0.0,,103.0666,0,,103.0669,0.0,,103.0641,115.25,,103.0641,28,,103.0665,27,,103.0644,0.0,,103.0643,0.0,,103.0668,0.0,,103.0665,0.0,,103.0663,0,,103.0668,0.0,,103.0645,1.26171875,,103.0669,0.0,,103.0663,1079,,103.0645,0.0,,103.084,527,,103.0644,0.0,,103.0669,0.0,,103.0644,0.8125,,
103.0868,-1.3125,,103.0842,0,,103.0845,0.0,,103.104,0.0,,103.0845,-0.6875,,103.104,500,,103.0869,1.125,,103.0865,115.1875,,103.0841,0.0,,103.0866,0.0,,103.0842,0,,103.0843,0.0,,103.0863,0,,103.0863,0.0,,103.0863,1079,,103.104,500,,103.0868,0.0,,103.104,527,,103.0863,0.0,,103.104,0.0,,103.0866,0,,103.0869,0.0,,103.0841,115.1875,,103.0841,28,,103.0865,27,,103.0843,0.0,,103.0842,0.0,,103.0868,0.0,,103.0865,0.0,,103.0863,0,,103.0868,0.0,,103.0845,1.25390625,,103.0869,0.0,,103.0863,1079,,103.0845,0.0,,103.104,527,,103.0843,0.0,,103.0869,0.0,,103.0843,0.1875,,
103.1069,2.3125,,103.1042,0,,103.1045,0.0,,103.124,0.0,,103.1045,-0.6875,,103.124,500,,103.107,-0.9375,,103.1066,115.25,,103.1041,0.0,,103.1068,0.0,,103.1042,0,,103.1044,0.0,,103.1065,0,,103.1065,0.0,,103.1065,1079,,103.124,500,,103.1069,0.0,,103.124,527,,103.1065,0.0,,103.124,0.0,,103.1068,0,,103.107,0.0,,103.1041,115.25,,103.1041,28,,103.1066,27,,103.1044,0.0,,103.1042,0.0,,103.1069,0.0,,103.1066,0.0,,103.1065,0,,103.1069,0.0,,103.1045,1.28125,,103.107,0.0,,103.1065,1079,,103.1045,0.0,,103.124,527,,103.1044,0.0,,103.107,0.0,,103.1044,-1.0,,
103.1269,-1.625,,103.1242,0,,103.1245,0.0,,103.144,0.0,,103.1245,-0.6875,,103.144,500,,103.127,0.625,,103.1266,115.1875,,103.1241,0.0,,103.1267,0.0,,103.1242,0,,103.1243,0.0,,103.1265,0,,103.1265,0.0,,103.1265,1079,,103.144,500,,103.1269,0.0,,103.144,527,,103.1265,0.0,,103.144,0.0,,103.1267,0,,103.127,0.0,,103.1241,115.1875,,103.1241,28,,103.1266,27,,103.1243,0.0,,103.1242,0.0,,103.1269,0.0,,103.1266,0.0,,103.1265,0,,103.1269,0.0,,103.1245,1.2734375,,103.127,0.0,,103.1265,1079,,103.1245,0.0,,103.144,527,,103.1243,0.0,,103.127,0.0,,103.1243,0.1875,,
103.1468,-0.375,,103.1442,0,,103.1445,0.0,,103.164,0.0,,103.1445,0.875,,103.164,500,,103.147,-0.4375,,103.1466,115.1875,,103.1441,0.0,,103.1467,0.0,,103.1442,0,,103.1444,0.0,,103.1465,0,,103.1465,0.0,,103.1465,1079,,103.164,500,,103.1468,0.0,,103.164,527,,103.1465,0.0,,103.164,0.0,,103.1467,0,,103.147,0.0,,103.1441,115.25,,103.1441,28,,103.1466,27,,103.1444,0.0,,103.1442,0.0,,103.1468,0.0,,103.1466,0.0,,103.1465,0,,103.1468,0.0,,103.1445,1.30859375,,103.147,0.0,,103.1465,1079,,103.1445,0.0,,103.164,527,,103.1444,0.0,,103.147,0.0,,103.1444,0.5,,
103.1668,-0.6875,,103.1642,0,,103.1645,0.0,,103.184,0.0,,103.1645,-0.1875,,103.184,500,,103.167,0.0625,,103.1666,115.25,,103.1641,0.0,,103.1667,0.0,,103.1642,0,,103.1644,0.0,,103.1665,0,,103.1665,0.0,,103.1665,1079,,103.184,500,,103.1668,0.0,,103.184,527,,103.1665,0.0,,103.184,0.0,,103.1667,0,,103.167,0.0,,103.1641,115.1875,,103.1641,28,,103.1666,27,,103.1644,0.0,,103.1642,0.0,,103.1668,0.0,,103.1666,0.0,,103.1665,0,,103.1668,0.0,,103.1645,1.28125,,103.167,0.0,,103.1665,1079,,103.1645,0.0,,103.184,527,,103.1644,0.0,,103.167,0.0,,103.1644,0.5,,
103.1869,-0.375,,103.1842,0,,103.1845,0.0,,103.204,0.0,,103.1845,-0.6875,,103.204,500,,103.187,0.625,,103.1866,115.1875,,103.1841,0.0,,103.1867,0.0,,103.1842,0,,103.1843,0.0,,103.1865,0,,103.1865,0.0,,103.1865,1079,,103.204,500,,103.1869,0.0,,103.204,527,,103.1865,0.0,,103.204,0.0,,103.1867,0,,103.187,0.0,,103.1841,115.3125,,103.1841,28,,103.1866,27,,103.1843,0.0,,103.1842,0.0,,103.1869,0.0,,103.1866,0.0,,103.1865,0,,103.1869,0.0,,103.1845,1.2734375,,103.187,0.0,,103.1865,1079,,103.1845,0.0,,103.204,527,,103.1843,0.0,,103.187,0.0,,103.1843,-2.125,,
103.2069,0.5,,103.2042,0,,103.2045,0.0,,103.224,0.0,,103.2045,0.3125,,103.224,500,,103.207,-0.4375,,103.2066,115.125,,103.2041,0.0,,103.2067,0.0,,103.2042,0,,103.2044,0.0,,103.2065,0,,103.2065,0.0,,103.2065,1079,,103.224,500,,103.2069,0.0,,103.224,527,,103.2065,0.0,,103.224,0.0,,103.2067,0,,103.207,0.0,,103.2041,115.1875,,103.2041,28,,103.2066,27,,103.2044,0.0,,103.2042,0.0,,103.2069,0.0,,103.2066,0.0,,103.2065,0,,103.2069,0.0,,103.2045,1.2890625,,103.207,0.0,,103.2065,1079,,103.2045,0.0,,103.224,527,,103.2044,0.0,,103.207,0.0,,103.2044,0.5,,
103.2268,0.5,,103.2243,0,,103.2245,0.0,,103.244,0.0,,103.2245,0.3125,,103.244,500,,103.227,0.125,,103.2266,115.25,,103.2241,0.0,,103.2267,0.0,,103.2243,0,,103.2244,0.0,,103.2265,0,,103.2265,0.0,,103.2265,1079,,103.244,500,,103.2268,0.0,,103.244,527,,103.2265,0.0,,103.244,0.0,,103.2267,0,,103.227,0.0,,103.2241,115.3125,,103.2241,28,,103.2266,27,,103.2244,0.0,,103.2243,0.0,,103.2268,0.0,,103.2266,0.0,,103.2265,0,,103.2268,0.0,,103.2245,1.31640625,,103.227,0.0,,103.2265,1079,,103.2245,0.0,,103.244,527,,103.2244,0.0,,103.227,0.0,,103.2244,-0.375,,
103.2468,0.9375,,103.2442,0,,103.2445,0.0,,103.264,0.0,,103.2445,0.3125,,103.264,500,,103.247,-0.4375,,103.2466,115.125,,103.2441,0.0,,103.2467,0.0,,103.2442,0,,103.2443,0.0,,103.2465,0,,103.2465,0.0,,103.2465,1079,,103.264,500,,103.2468,0.0,,103.264,527,,103.2465,0.0,,103.264,0.0,,103.2467,0,,103.247,0.0,,103.2441,115.25,,103.2441,28,,103.2466,27,,103.2443,0.0,,103.2442,0.0,,103.2468,0.0,,103.2466,0.0,,103.2465,0,,103.2468,0.0,,103.2445,1.30859375,,103.247,0.0,,103.2465,1079,,103.2445,0.0,,103.264,527,,103.2443,0.0,,103.247,0.0,,103.2443,-0.375,,
103.2668,-0.5625,,103.2643,0,,103.2645,0.0,,103.2842,0.0,,103.2645,0.3125,,103.2842,500,,103.2669,0.5625,,103.2666,115.25,,103.2642,0.0,,103.2667,0.0,,103.2643,0,,103.2644,0.0,,103.2665,0,,103.2665,0.0,,103.2665,1079,,103.2842,500,,103.2668,0.0,,103.2842,527,,103.2665,0.0,,103.2842,0.0,,103.2667,0,,103.2669,0.0,,103.2642,115.3125,,103.2642,28,,103.2666,27,,103.2644,0.0,,103.2643,0.0,,103.2668,0.0,,103.2666,0.0,,103.2665,0,,103.2668,0.0,,103.2645,1.28125,,103.2669,0.0,,103.2665,1079,,103.2645,0.0,,103.2842,527,,103.2644,0.0,,103.2669,0.0,,103.2644,0.1875,,
103.2868,-0.5625,,103.2844,0,,103.2846,0.0,,103.304,0.0,,103.2846,-0.6875,,103.304,500,,103.2869,0.0625,,103.2866,115.125,,103.2843,0.0,,103.2867,0.0,,103.2844,0,,103.2845,0.0,,103.2865,0,,103.2865,0.0,,103.2865,1079,,103.304,500,,103.2868,0.0,,103.304,527,,103.2865,0.0,,103.304,0.0,,103.2867,0,,103.2869,0.0,,103.2843,115.3125,,103.2843,28,,103.2866,27,,103.2845,0.0,,103.2844,0.0,,103.2868,0.0,,103.2866,0.0,,103.2865,0,,103.2868,0.0,,103.2846,1.28125,,103.2869,0.0,,103.2865,1079,,103.2846,0.0,,103.304,527,,103.2845,0.0,,103.2869,0.0,,103.2845,-1.5625,,
103.3068,-1.1875,,103.3043,0,,103.3045,0.0,,103.324,0.0,,103.3045,-1.1875,,103.324,500,,103.307,1.0625,,103.3066,115.25,,103.3041,0.0,,103.3067,0.0,,103.3043,0,,103.3044,0.0,,103.3065,0,,103.3065,0.0,,103.3065,1079,,103.324,500,,103.3068,0.0,,103.324,527,,103.3065,0.0,,103.324,0.0,,103.3067,0,,103.307,0.0,,103.3041,115.3125,,103.3041,28,,103.3066,27,,103.3044,0.0,,103.3043,0.0,,103.3068,0.0,,103.3066,0.0,,103.3065,0,,103.3068,0.0,,103.3045,1.2890625,,103.307,0.0,,103.3065,1079,,103.3045,0.0,,103.324,527,,103.3044,0.0,,103.307,0.0,,103.3044,-1.5625,,
103.3269,0.625,,103.3243,0,,103.3245,0.0,,103.344,0.0,,103.3245,-0.1875,,103.344,500,,103.327,0.0625,,103.3266,115.25,,103.3241,0.0,,103.3267,0.0,,103.3243,0,,103.3244,0.0,,103.3265,0,,103.3265,0.0,,103.3265,1079,,103.344,500,,103.3269,0.0,,103.344,527,,103.3265,0.0,,103.344,0.0,,103.3267,0,,103.327,0.0,,103.3241,115.25,,103.3241,28,,103.3266,27,,103.3244,0.0,,103.3243,0.0,,103.3269,0.0,,103.3266,0.0,,103.3265,0,,103.3269,0.0,,103.3245,1.296875,,103.327,0.0,,103.3265,1079,,103.3245,0.0,,103.344,527,,103.3244,0.0,,103.327,0.0,,103.3244,1.0625,,
103.3469,-0.5625,,103.3442,0,,103.3445,0.0,,103.364,0.0,,103.3445,-0.1875,,103.364,500,,103.347,0.0625,,103.3466,115.1875,,103.3441,0.0,,103.3467,0.0,,103.3442,0,,103.3444,0.0,,103.3465,0,,103.3465,0.0,,103.3465,1079,,103.364,500,,103.3469,0.0,,103.364,527,,103.3465,0.0,,103.364,0.0,,103.3467,0,,103.347,0.0,,103.3441,115.25,,103.3441,28,,103.3466,27,,103.3444,0.0,,103.3442,0.0,,103.3469,0.0,,103.3466,0.0,,103.3465,0,,103.3469,0.0,,103.3445,1.2890625,,103.347,0.0,,103.3465,1079,,103.3445,0.0,,103.364,527,,103.3444,0.0,,103.347,0.0,,103.3444,-1.25,,
103.3668,-0.5625,,103.3642,0,,103.3645,0.0,,103.384,0.0,,103.3645,-0.6875,,103.384,500,,103.367,0.0625,,103.3666,115.1875,,103.3641,0.0,,103.3667,0.0,,103.3642,0,,103.3644,0.0,,103.3665,0,,103.3665,0.0,,103.3665,1079,,103.384,500,,103.3668,0.0,,103.384,527,,103.3665,0.0,,103.384,0.0,,103.3667,0,,103.367,0.0,,103.3641,115.25,,103.3641,28,,103.3666,27,,103.3644,0.0,,103.3642,0.0,,103.3668,0.0,,103.3666,0.0,,103.3665,0,,103.3668,0.0,,103.3645,1.28125,,103.367,0.0,,103.3665,1079,,103.3645,0.0,,103.384,527,,103.3644,0.0,,103.367,0.0,,103.3644,-0.6875,,
103.3869,0.625,,103.3842,0,,103.3845,0.0,,103.404,0.0,,103.3845,-0.6875,,103.404,500,,103.387,0.0625,,103.3866,115.1875,,103.3841,0.0,,103.3867,0.0,,103.3842,0,,103.3844,0.0,,103.3865,0,,103.3865,0.0,,103.3865,1079,,103.404,500,,103.3869,0.0,,103.404,527,,103.3865,0.0,,103.404,0.0,,103.3867,0,,103.387,0.0,,103.3841,115.25,,103.3841,28,,103.3866,27,,103.3844,0.0,,103.3842,0.0,,103.3869,0.0,,103.3866,0.0,,103.3865,0,,103.3869,0.0,,103.3845,1.30859375,,103.387,0.0,,103.3865,1079,,103.3845,0.0,,103.404,527,,103.3844,0.0,,103.387,0.0,,103.3844,-0.4375,,
103.407,0.3125,,103.4042,0,,103.4044,0.0,,103.424,0.0,,103.4044,-0.1875,,103.424,500,,103.4071,0.5625,,103.4067,115.1875,,103.404,0.0,,103.4068,0.0,,103.4042,0,,103.4043,0.0,,103.4066,0,,103.4066,0.0,,103.4066,1079,,103.424,500,,103.407,0.0,,103.424,527,,103.4066,0.0,,103.424,0.0,,103.4068,0,,103.4071,0.0,,103.404,115.25,,103.404,28,,103.4067,27,,103.4043,0.0,,103.4042,0.0,,103.407,0.0,,103.4067,0.0,,103.4066,0,,103.407,0.0,,103.4044,1.32421875,,103.4071,0.0,,103.4066,1079,,103.4044,0.0,,103.424,527,,103.4043,0.0,,103.4071,0.0,,103.4043,-0.125,,
