Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
992.7378,-5.0,,992.728,0,,992.7282,0.0,,992.7277,-4.6000000000000005,,992.7282,0.625,,992.7277,300,,992.738,-0.125,,992.7376,109.75,,992.7278,0.3125,,992.7377,-3.625,,992.728,-45,,992.7281,-3.75,,992.7374,-28,,992.7374,-4.5,,992.7374,2103,,992.7277,300,,992.7378,-4.375,,992.7277,527,,992.7374,-0.045,,992.7277,-0.046,,992.7377,0,,992.738,0.0,,992.7278,109.6875,,992.7278,24,,992.7376,24,,992.7281,-2.5625,,992.728,-3.75,,992.7378,-1.125,,992.7376,0.1875,,992.7374,-28,,992.7378,-3.625,,992.7282,4.41796875,,992.738,0.0,,992.7374,2103,,992.7282,0.1875,,992.7277,527,,992.7281,-4.5625,,992.738,0.25,,992.7281,-3.875,,
992.7578,-4.25,,992.7481,4,,992.7483,0.0,,992.7479,-4.6000000000000005,,992.7483,-0.4375,,992.7479,300,,992.7579,-0.125,,992.7575,109.6875,,992.7479,0.3125,,992.7577,-3.625,,992.7481,-45,,992.7482,-3.75,,992.7575,-29,,992.7575,-4.5,,992.7575,2103,,992.7479,300,,992.7578,-4.375,,992.7479,527,,992.7575,-0.045,,992.7479,-0.046,,992.7577,4,,992.7579,0.0,,992.7479,109.8125,,992.7479,24,,992.7575,24,,992.7482,-2.5,,992.7481,-3.75,,992.7578,-1.5,,992.7575,0.1875,,992.7575,-29,,992.7578,-3.625,,992.7483,4.390625,,992.7579,0.0,,992.7575,2103,,992.7483,0.5625,,992.7479,527,,992.7482,-4.5625,,992.7579,0.25,,992.7482,-4.0625,,
992.7778,-4.0,,992.768,4,,992.7682,0.0,,992.7677,-4.6000000000000005,,992.7682,0.4375,,992.7677,300,,992.778,0.1875,,992.7776,109.6875,,992.7678,0.3125,,992.7777,-3.625,,992.768,-46,,992.7681,-3.75,,992.7774,-29,,992.7774,-4.5,,992.7774,2103,,992.7677,300,,992.7778,-4.375,,992.7677,527,,992.7774,-0.045,,992.7677,-0.046,,992.7777,0,,992.778,0.0,,992.7678,109.8125,,992.7678,24,,992.7776,24,,992.7681,-2.375,,992.768,-3.625,,992.7778,-1.625,,992.7776,0.1875,,992.7774,-29,,992.7778,-3.625,,992.7682,4.41796875,,992.778,0.0,,992.7774,2103,,992.7682,0.3125,,992.7677,527,,992.7681,-4.5625,,992.778,0.125,,992.7681,-4.375,,
992.7978,-3.625,,992.7881,0,,992.7883,0.0,,992.7878,-4.6000000000000005,,992.7883,1.125,,992.7878,300,,992.7979,-0.625,,992.7975,109.6875,,992.7879,0.3125,,992.7977,-3.625,,992.7881,-47,,992.7882,-3.75,,992.7975,-29,,992.7975,-4.5,,992.7975,2103,,992.7878,300,,992.7978,-4.375,,992.7878,527,,992.7975,-0.045,,992.7878,-0.046,,992.7977,0,,992.7979,0.0,,992.7879,109.8125,,992.7879,24,,992.7975,24,,992.7882,-2.125,,992.7881,-3.75,,992.7978,-1.875,,992.7975,0.1875,,992.7975,-29,,992.7978,-3.625,,992.7883,4.40625,,992.7979,0.0,,992.7975,2103,,992.7883,0.125,,992.7878,527,,992.7882,-4.5,,992.7979,0.625,,992.7882,-5.1875,,
992.8178,-5.25,,992.8079,0,,992.8082,0.0,,992.8077,-4.6000000000000005,,992.8082,-1.375,,992.8077,300,,992.8179,0.3125,,992.8176,109.6875,,992.8078,0.3125,,992.8177,-3.625,,992.8079,-48,,992.808,-3.6875,,992.8174,-30,,992.8174,-4.5,,992.8174,2103,,992.8077,300,,992.8178,-4.375,,992.8077,527,,992.8174,-0.045,,992.8077,-0.046,,992.8177,4,,992.8179,0.0,,992.8078,109.8125,,992.8078,24,,992.8176,24,,992.808,-2.4375,,992.8079,-3.625,,992.8178,-0.9375,,992.8176,0.1875,,992.8174,-30,,992.8178,-3.625,,992.8082,4.42578125,,992.8179,0.0,,992.8174,2103,,992.8082,1.0,,992.8077,527,,992.808,-4.4375,,992.8179,0.0625,,992.808,-4.375,,
992.8378,-4.3125,,992.8279,4,,992.8282,0.0,,992.8277,-4.6000000000000005,,992.8282,-0.4375,,992.8277,300,,992.8379,-0.25,,992.8375,109.6875,,992.8278,0.3125,,992.8377,-3.625,,992.8279,-48,,992.8281,-3.75,,992.8375,-30,,992.8375,-4.5,,992.8375,2103,,992.8277,300,,992.8378,-4.375,,992.8277,527,,992.8375,-0.045,,992.8277,-0.046,,992.8377,0,,992.8379,0.0,,992.8278,109.75,,992.8278,24,,992.8375,24,,992.8281,-2.4375,,992.8279,-3.75,,992.8378,-1.5,,992.8375,0.1875,,992.8375,-30,,992.8378,-3.625,,992.8282,4.41796875,,992.8379,0.0,,992.8375,2103,,992.8282,0.625,,992.8277,527,,992.8281,-4.5,,992.8379,0.375,,992.8281,-4.5625,,
992.8578,-4.75,,992.848,0,,992.8483,0.0,,992.8478,-4.6000000000000005,,992.8483,0.3125,,992.8478,300,,992.8579,0.625,,992.8575,109.75,,992.8479,0.3125,,992.8576,-3.625,,992.848,-49,,992.8482,-3.6875,,992.8574,-30,,992.8574,-4.5,,992.8574,2103,,992.8478,300,,992.8578,-4.375,,992.8478,527,,992.8574,-0.045,,992.8478,-0.046,,992.8576,0,,992.8579,0.0,,992.8479,109.8125,,992.8479,24,,992.8575,24,,992.8482,-2.0625,,992.848,-3.75,,992.8578,-1.25,,992.8575,0.1875,,992.8574,-30,,992.8578,-3.625,,992.8483,4.40625,,992.8579,0.0,,992.8574,2103,,992.8483,0.5,,992.8478,527,,992.8482,-4.4375,,992.8579,-0.0625,,992.8482,-5.5625,,
992.8778,-4.0,,992.8679,0,,992.8681,0.0,,992.8676,-4.6000000000000005,,992.8681,1.8125,,992.8676,300,,992.8779,1.625,,992.8775,109.6875,,992.8677,0.3125,,992.8777,-3.625,,992.8679,-50,,992.868,-3.75,,992.8774,-31,,992.8774,-4.5,,992.8774,2103,,992.8676,300,,992.8778,-4.375,,992.8676,527,,992.8774,-0.045,,992.8676,-0.046,,992.8777,0,,992.8779,0.0,,992.8677,109.75,,992.8677,24,,992.8775,24,,992.868,-2.3125,,992.8679,-3.625,,992.8778,-1.6875,,992.8775,0.1875,,992.8774,-31,,992.8778,-3.625,,992.8681,4.3828125,,992.8779,0.0,,992.8774,2103,,992.8681,-0.0625,,992.8676,527,,992.868,-4.5625,,992.8779,-0.625,,992.868,-4.75,,
992.8978,-5.6875,,992.8879,0,,992.8882,0.0,,992.8877,-4.6000000000000005,,992.8882,0.0625,,992.8877,300,,992.8979,-1.5625,,992.8975,109.75,,992.8878,0.3125,,992.8976,-3.625,,992.8879,-50,,992.888,-3.75,,992.8974,-31,,992.8974,-4.5,,992.8974,2103,,992.8877,300,,992.8978,-4.375,,992.8877,527,,992.8974,-0.045,,992.8877,-0.046,,992.8976,4,,992.8979,0.0,,992.8878,109.75,,992.8878,24,,992.8975,24,,992.888,-2.1875,,992.8879,-3.625,,992.8978,-0.75,,992.8975,0.1875,,992.8974,-31,,992.8978,-3.625,,992.8882,4.40625,,992.8979,0.0,,992.8974,2103,,992.8882,0.5,,992.8877,527,,992.888,-4.5,,992.8979,1.125,,992.888,-5.25,,
992.9178,-5.5,,992.9079,4,,992.9081,0.0,,992.9076,-4.5,,992.9081,-0.0625,,992.9076,300,,992.9179,1.25,,992.9175,109.6875,,992.9078,0.3125,,992.9177,-3.5625,,992.9079,-51,,992.908,-3.625,,992.9174,-31,,992.9174,-4.5,,992.9174,2103,,992.9076,300,,992.9178,-4.375,,992.9076,527,,992.9174,-0.045,,992.9076,-0.045,,992.9177,0,,992.9179,0.0,,992.9078,109.8125,,992.9078,24,,992.9175,24,,992.908,-2.125,,992.9079,-3.625,,992.9178,-0.875,,992.9175,0.1875,,992.9174,-31,,992.9178,-3.625,,992.9081,4.42578125,,992.9179,0.0,,992.9174,2103,,992.9081,0.5625,,992.9076,527,,992.908,-4.375,,992.9179,-0.375,,992.908,-5.5625,,
992.9378,-4.1875,,992.9281,4,,992.9284,0.0,,992.9278,-4.5,,992.9284,-0.375,,992.9278,300,,992.9379,0.0625,,992.9375,109.75,,992.928,0.3125,,992.9376,-3.5625,,992.9281,-51,,992.9282,-3.625,,992.9374,-32,,992.9374,-4.5,,992.9374,2103,,992.9278,300,,992.9378,-4.375,,992.9278,527,,992.9374,-0.045,,992.9278,-0.045,,992.9376,4,,992.9379,0.0,,992.928,109.75,,992.928,24,,992.9375,24,,992.9282,-2.875,,992.9281,-3.75,,992.9378,-1.625,,992.9375,0.1875,,992.9374,-32,,992.9378,-3.625,,992.9284,4.41796875,,992.9379,0.0,,992.9374,2103,,992.9284,0.8125,,992.9278,527,,992.9282,-4.375,,992.9379,0.0,,992.9282,-3.4375,,
992.9578,-5.75,,992.9479,4,,992.9481,0.0,,992.9476,-4.6000000000000005,,992.9481,0.5,,992.9476,300,,992.9579,1.0,,992.9575,109.75,,992.9478,0.3125,,992.9577,-3.625,,992.9479,-52,,992.948,-3.6875,,992.9574,-32,,992.9574,-4.4,,992.9574,2103,,992.9476,300,,992.9578,-4.3125,,992.9476,527,,992.9574,-0.044,,992.9476,-0.046,,992.9577,0,,992.9579,0.0,,992.9478,109.75,,992.9478,24,,992.9575,24,,992.948,-2.5625,,992.9479,-3.75,,992.9578,-0.8125,,992.9575,0.1875,,992.9574,-32,,992.9578,-3.5625,,992.9481,4.3984375,,992.9579,0.0,,992.9574,2103,,992.9481,0.4375,,992.9476,527,,992.948,-4.4375,,992.9579,-0.1875,,992.948,-4.375,,
992.9777,-4.25,,992.9679,0,,992.9682,0.0,,992.9677,-4.6000000000000005,,992.9682,-0.375,,992.9677,300,,992.9778,-0.625,,992.9775,109.625,,992.9678,0.3125,,992.9776,-3.625,,992.9679,-52,,992.968,-3.75,,992.9774,-33,,992.9774,-4.4,,992.9774,2103,,992.9677,300,,992.9777,-4.3125,,992.9677,527,,992.9774,-0.044,,992.9677,-0.046,,992.9776,4,,992.9778,0.0,,992.9678,109.75,,992.9678,24,,992.9775,24,,992.968,-2.625,,992.9679,-3.625,,992.9777,-1.6875,,992.9775,0.1875,,992.9774,-33,,992.9777,-3.5625,,992.9682,4.3984375,,992.9778,0.0,,992.9774,2103,,992.9682,0.6875,,992.9677,527,,992.968,-4.5625,,992.9778,0.625,,992.968,-4.4375,,
992.9977,-4.375,,992.988,4,,992.9883,0.0,,992.9878,-4.6000000000000005,,992.9883,0.625,,992.9878,300,,992.9979,-0.625,,992.9975,109.75,,992.9879,0.3125,,992.9976,-3.625,,992.988,-53,,992.9881,-3.75,,992.9974,-34,,992.9974,-4.5,,992.9974,2103,,992.9878,300,,992.9977,-4.375,,992.9878,527,,992.9974,-0.045,,992.9878,-0.046,,992.9976,4,,992.9979,0.0,,992.9879,109.8125,,992.9879,24,,992.9975,24,,992.9881,-2.6875,,992.988,-3.625,,992.9977,-1.625,,992.9975,0.1875,,992.9974,-34,,992.9977,-3.625,,992.9883,4.390625,,992.9979,0.0,,992.9974,2103,,992.9883,0.4375,,992.9878,527,,992.9881,-4.5,,992.9979,0.5625,,992.9881,-4.375,,
993.0178,-5.375,,993.0078,0,,993.0081,0.0,,993.0076,-4.5,,993.0081,0.0625,,993.0076,300,,993.0179,-1.8125,,993.0175,109.75,,993.0078,0.3125,,993.0176,-3.5625,,993.0078,-53,,993.008,-3.625,,993.0174,-34,,993.0174,-4.5,,993.0174,2103,,993.0076,300,,993.0178,-4.375,,993.0076,527,,993.0174,-0.045,,993.0076,-0.045,,993.0176,4,,993.0179,0.0,,993.0078,109.8125,,993.0078,24,,993.0175,24,,993.008,-2.625,,993.0078,-3.625,,993.0178,-1.125,,993.0175,0.1875,,993.0174,-34,,993.0178,-3.625,,993.0081,4.40625,,993.0179,0.0,,993.0174,2103,,993.0081,0.625,,993.0076,527,,993.008,-4.375,,993.0179,1.1875,,993.008,-4.375,,
993.0377,-4.375,,993.028,0,,993.0283,0.0,,993.0278,-4.5,,993.0283,0.8125,,993.0278,300,,993.0379,-0.1875,,993.0375,109.75,,993.0279,0.3125,,993.0376,-3.5625,,993.028,-54,,993.0281,-3.625,,993.0374,-35,,993.0374,-4.5,,993.0374,2103,,993.0278,300,,993.0377,-4.375,,993.0278,527,,993.0374,-0.045,,993.0278,-0.045,,993.0376,0,,993.0379,0.0,,993.0279,109.75,,993.0279,24,,993.0375,24,,993.0281,-2.875,,993.028,-3.625,,993.0377,-1.625,,993.0375,0.1875,,993.0374,-35,,993.0377,-3.625,,993.0283,4.3984375,,993.0379,0.0,,993.0374,2103,,993.0283,0.25,,993.0278,527,,993.0281,-4.375,,993.0379,0.3125,,993.0281,-3.9375,,
993.0577,-4.9375,,993.048,4,,993.0482,0.0,,993.0478,-4.5,,993.0482,-0.875,,993.0478,300,,993.0578,0.9375,,993.0575,109.75,,993.0478,0.3125,,993.0576,-3.5625,,993.048,-55,,993.0481,-3.625,,993.0574,-35,,993.0574,-4.4,,993.0574,2103,,993.0478,300,,993.0577,-4.3125,,993.0478,527,,993.0574,-0.044,,993.0478,-0.045,,993.0576,0,,993.0578,0.0,,993.0478,109.875,,993.0478,24,,993.0575,24,,993.0481,-2.8125,,993.048,-3.625,,993.0577,-1.375,,993.0575,0.1875,,993.0574,-35,,993.0577,-3.5625,,993.0482,4.35546875,,993.0578,0.0,,993.0574,2103,,993.0482,0.9375,,993.0478,527,,993.0481,-4.375,,993.0578,-0.1875,,993.0481,-4.125,,
993.0777,-3.75,,993.068,4,,993.0683,0.0,,993.0678,-4.5,,993.0683,-0.6875,,993.0678,300,,993.0779,0.0625,,993.0775,109.8125,,993.0679,0.3125,,993.0776,-3.5625,,993.068,-56,,993.0681,-3.625,,993.0774,-36,,993.0774,-4.4,,993.0774,2103,,993.0678,300,,993.0777,-4.3125,,993.0678,527,,993.0774,-0.044,,993.0678,-0.045,,993.0776,0,,993.0779,0.0,,993.0679,109.8125,,993.0679,24,,993.0775,24,,993.0681,-3.375,,993.068,-3.625,,993.0777,-2.0,,993.0775,0.1875,,993.0774,-36,,993.0777,-3.5625,,993.0683,4.3984375,,993.0779,0.0,,993.0774,2103,,993.0683,0.875,,993.0678,527,,993.0681,-4.375,,993.0779,0.3125,,993.0681,-2.75,,
993.0977,-3.6875,,993.088,4,,993.0882,0.0,,993.0878,-4.5,,993.0882,0.4375,,993.0878,300,,993.0978,-2.6875,,993.0974,109.6875,,993.0879,0.3125,,993.0976,-3.5625,,993.088,-57,,993.0881,-3.625,,993.0973,-37,,993.0973,-4.4,,993.0973,2103,,993.0878,300,,993.0977,-4.3125,,993.0878,527,,993.0973,-0.044,,993.0878,-0.045,,993.0976,4,,993.0978,0.0,,993.0879,109.875,,993.0879,24,,993.0974,24,,993.0881,-2.875,,993.088,-3.625,,993.0977,-2.0625,,993.0974,0.1875,,993.0973,-37,,993.0977,-3.5625,,993.0882,4.42578125,,993.0978,0.0,,993.0973,2103,,993.0882,0.5625,,993.0878,527,,993.0881,-4.375,,993.0978,1.75,,993.0881,-4.25,,
993.1177,-4.9375,,993.108,0,,993.1083,0.0,,993.1078,-4.5,,993.1083,0.4375,,993.1078,300,,993.1179,-0.4375,,993.1175,109.6875,,993.1079,0.3125,,993.1176,-3.5625,,993.108,-57,,993.1081,-3.625,,993.1174,-37,,993.1174,-4.4,,993.1174,2103,,993.1078,300,,993.1177,-4.3125,,993.1078,527,,993.1174,-0.044,,993.1078,-0.045,,993.1176,4,,993.1179,0.0,,993.1079,109.8125,,993.1079,24,,993.1175,24,,993.1081,-2.375,,993.108,-3.75,,993.1177,-1.4375,,993.1175,0.1875,,993.1174,-37,,993.1177,-3.5625,,993.1083,4.43359375,,993.1179,0.0,,993.1174,2103,,993.1083,0.5625,,993.1078,527,,993.1081,-4.375,,993.1179,0.5,,993.1081,-5.5,,
993.1377,-4.25,,993.128,0,,993.1283,0.0,,993.1278,-4.6000000000000005,,993.1283,0.125,,993.1278,300,,993.1378,-0.625,,993.1374,109.6875,,993.1279,0.3125,,993.1376,-3.625,,993.128,-58,,993.1282,-3.6875,,993.1374,-38,,993.1374,-4.4,,993.1374,2103,,993.1278,300,,993.1377,-4.3125,,993.1278,527,,993.1374,-0.044,,993.1278,-0.046,,993.1376,4,,993.1378,0.0,,993.1279,109.8125,,993.1279,24,,993.1374,24,,993.1282,-2.875,,993.128,-3.75,,993.1377,-1.8125,,993.1374,0.1875,,993.1374,-38,,993.1377,-3.5625,,993.1283,4.453125,,993.1378,0.0,,993.1374,2103,,993.1283,0.625,,993.1278,527,,993.1282,-4.4375,,993.1378,0.625,,993.1282,-4.25,,
993.1577,-4.3125,,993.1481,4,,993.1483,0.0,,993.1478,-4.6000000000000005,,993.1483,0.5,,993.1478,300,,993.1579,0.0625,,993.1575,109.6875,,993.1479,0.375,,993.1576,-3.625,,993.1481,-59,,993.1482,-3.75,,993.1574,-38,,993.1574,-4.4,,993.1574,2103,,993.1478,300,,993.1577,-4.3125,,993.1478,527,,993.1574,-0.044,,993.1478,-0.046,,993.1576,4,,993.1579,0.0,,993.1479,109.8125,,993.1479,24,,993.1575,24,,993.1482,-2.5,,993.1481,-3.75,,993.1577,-1.875,,993.1575,0.1875,,993.1574,-38,,993.1577,-3.5625,,993.1483,4.42578125,,993.1579,0.0,,993.1574,2103,,993.1483,0.5,,993.1478,527,,993.1482,-4.5625,,993.1579,0.25,,993.1482,-5.375,,
993.1777,-3.8125,,993.168,4,,993.1682,0.0,,993.1677,-4.6000000000000005,,993.1682,-0.0625,,993.1677,300,,993.1778,0.375,,993.1774,109.6875,,993.1678,0.375,,993.1776,-3.625,,993.168,-60,,993.1681,-3.75,,993.1774,-39,,993.1774,-4.5,,993.1774,2103,,993.1677,300,,993.1777,-4.375,,993.1677,527,,993.1774,-0.045,,993.1677,-0.046,,993.1776,4,,993.1778,0.0,,993.1678,109.8125,,993.1678,24,,993.1774,24,,993.1681,-2.6875,,993.168,-3.75,,993.1777,-2.125,,993.1774,0.1875,,993.1774,-39,,993.1777,-3.625,,993.1682,4.453125,,993.1778,0.0,,993.1774,2103,,993.1682,0.875,,993.1677,527,,993.1681,-4.5625,,993.1778,0.0625,,993.1681,-2.8125,,
993.1977,-4.625,,993.1881,0,,993.1884,0.0,,993.1878,-4.6000000000000005,,993.1884,-0.1875,,993.1878,300,,993.1979,-2.0,,993.1975,109.6875,,993.188,0.375,,993.1976,-3.625,,993.1881,-61,,993.1883,-3.75,,993.1974,-39,,993.1974,-4.5,,993.1974,2103,,993.1878,300,,993.1977,-4.375,,993.1878,527,,993.1974,-0.045,,993.1878,-0.046,,993.1976,4,,993.1979,0.0,,993.188,109.875,,993.188,24,,993.1975,24,,993.1883,-3.25,,993.1881,-3.75,,993.1977,-1.6875,,993.1975,0.1875,,993.1974,-39,,993.1977,-3.625,,993.1884,4.43359375,,993.1979,0.0,,993.1974,2103,,993.1884,0.75,,993.1878,527,,993.1883,-4.5625,,993.1979,1.3125,,993.1883,-5.9375,,
993.2178,-3.5,,993.2082,4,,993.2085,0.0,,993.208,-4.6000000000000005,,993.2085,2.0,,993.208,300,,993.2179,-0.875,,993.2175,109.6875,,993.2081,0.375,,993.2176,-3.625,,993.2082,-62,,993.2084,-3.75,,993.2174,-40,,993.2174,-4.5,,993.2174,2103,,993.208,300,,993.2178,-4.375,,993.208,527,,993.2174,-0.045,,993.208,-0.046,,993.2176,4,,993.2179,0.0,,993.2081,109.75,,993.2081,24,,993.2175,24,,993.2084,-3.0625,,993.2082,-3.75,,993.2178,-2.375,,993.2175,0.1875,,993.2174,-40,,993.2178,-3.625,,993.2085,4.40625,,993.2179,0.0,,993.2174,2103,,993.2085,0.4375,,993.208,527,,993.2084,-4.5625,,993.2179,0.75,,993.2084,-4.1875,,
993.2379,-4.6875,,993.2281,0,,993.2283,0.0,,993.2278,-4.6000000000000005,,993.2283,0.5,,993.2278,300,,993.238,-1.5625,,993.2376,109.6875,,993.228,0.375,,993.2377,-3.625,,993.2281,-63,,993.2282,-3.75,,993.2375,-40,,993.2375,-4.5,,993.2375,2103,,993.2278,300,,993.2379,-4.375,,993.2278,527,,993.2375,-0.045,,993.2278,-0.046,,993.2377,4,,993.238,0.0,,993.228,109.8125,,993.228,24,,993.2376,24,,993.2282,-3.1875,,993.2281,-3.625,,993.2379,-1.75,,993.2376,0.1875,,993.2375,-40,,993.2379,-3.625,,993.2283,4.40625,,993.238,0.0,,993.2375,2103,,993.2283,1.125,,993.2278,527,,993.2282,-4.5625,,993.238,1.1875,,993.2282,-5.1875,,
993.2578,-5.5,,993.2482,0,,993.2485,0.0,,993.248,-4.6000000000000005,,993.2485,-0.5625,,993.248,300,,993.258,0.1875,,993.2576,109.6875,,993.2481,0.375,,993.2577,-3.625,,993.2482,-64,,993.2484,-3.75,,993.2575,-41,,993.2575,-4.5,,993.2575,2103,,993.248,300,,993.2578,-4.375,,993.248,527,,993.2575,-0.045,,993.248,-0.046,,993.2577,4,,993.258,0.0,,993.2481,109.875,,993.2481,24,,993.2576,24,,993.2484,-3.0625,,993.2482,-3.625,,993.2578,-1.25,,993.2576,0.25,,993.2575,-41,,993.2578,-3.625,,993.2485,4.42578125,,993.258,0.0,,993.2575,2103,,993.2485,0.875,,993.248,527,,993.2484,-4.5,,993.258,0.1875,,993.2484,-4.375,,
993.2779,-4.625,,993.2682,4,,993.2684,0.0,,993.2678,-4.5,,993.2684,-1.25,,993.2678,300,,993.278,-0.6875,,993.2776,109.6875,,993.268,0.375,,993.2777,-3.5625,,993.2682,-64,,993.2683,-3.625,,993.2775,-41,,993.2775,-4.5,,993.2775,2103,,993.2678,300,,993.2779,-4.375,,993.2678,527,,993.2775,-0.045,,993.2678,-0.045,,993.2777,0,,993.278,0.0,,993.268,109.875,,993.268,24,,993.2776,24,,993.2683,-2.875,,993.2682,-3.75,,993.2779,-1.75,,993.2776,0.25,,993.2775,-41,,993.2779,-3.625,,993.2684,4.42578125,,993.278,0.0,,993.2775,2103,,993.2684,1.25,,993.2678,527,,993.2683,-4.375,,993.278,0.6875,,993.2683,-4.875,,
993.2979,-2.6875,,993.2883,0,,993.2885,0.0,,993.288,-4.6000000000000005,,993.2885,-0.375,,993.288,300,,993.298,1.3125,,993.2976,109.8125,,993.2882,0.375,,993.2978,-3.625,,993.2883,-65,,993.2884,-3.6875,,993.2975,-42,,993.2975,-4.5,,993.2975,2103,,993.288,300,,993.2979,-4.375,,993.288,527,,993.2975,-0.045,,993.288,-0.046,,993.2978,4,,993.298,0.0,,993.2882,109.875,,993.2882,24,,993.2976,24,,993.2884,-2.875,,993.2883,-3.75,,993.2979,-2.875,,993.2976,0.25,,993.2975,-42,,993.2979,-3.625,,993.2885,4.41796875,,993.298,0.0,,993.2975,2103,,993.2885,0.875,,993.288,527,,993.2884,-4.4375,,993.298,-0.375,,993.2884,-5.0,,
993.3177,-4.5625,,993.3082,0,,993.3085,0.0,,993.308,-4.6000000000000005,,993.3085,-0.125,,993.308,300,,993.3179,-0.125,,993.3175,109.6875,,993.3081,0.375,,993.3176,-3.625,,993.3082,-66,,993.3083,-3.75,,993.3174,-42,,993.3174,-4.4,,993.3174,2103,,993.308,300,,993.3177,-4.3125,,993.308,527,,993.3174,-0.044,,993.308,-0.046,,993.3176,4,,993.3179,0.0,,993.3081,109.875,,993.3081,24,,993.3175,24,,993.3083,-3.3125,,993.3082,-3.75,,993.3177,-1.8125,,993.3175,0.25,,993.3174,-42,,993.3177,-3.5625,,993.3085,4.3828125,,993.3179,0.0,,993.3174,2103,,993.3085,0.875,,993.308,527,,993.3083,-4.5625,,993.3179,0.4375,,993.3083,-3.8125,,
993.3378,-3.25,,993.3282,0,,993.3285,0.0,,993.328,-4.6000000000000005,,993.3285,1.625,,993.328,300,,993.338,1.25,,993.3376,109.6875,,993.3281,0.375,,993.3377,-3.625,,993.3282,-67,,993.3284,-3.75,,993.3375,-43,,993.3375,-4.5,,993.3375,2103,,993.328,300,,993.3378,-4.375,,993.328,527,,993.3375,-0.045,,993.328,-0.046,,993.3377,0,,993.338,0.0,,993.3281,109.8125,,993.3281,24,,993.3376,24,,993.3284,-3.8125,,993.3282,-3.625,,993.3378,-2.625,,993.3376,0.25,,993.3375,-43,,993.3378,-3.625,,993.3285,4.3984375,,993.338,0.0,,993.3375,2103,,993.3285,0.25,,993.328,527,,993.3284,-4.5625,,993.338,-0.375,,993.3284,-2.625,,
993.3579,-5.1875,,993.3483,0,,993.3485,0.0,,993.348,-4.6000000000000005,,993.3485,-0.25,,993.348,300,,993.3579,0.4375,,993.3576,109.6875,,993.3481,0.375,,993.3577,-3.625,,993.3483,-68,,993.3484,-3.75,,993.3575,-43,,993.3575,-4.5,,993.3575,2103,,993.348,300,,993.3579,-4.375,,993.348,527,,993.3575,-0.045,,993.348,-0.046,,993.3577,4,,993.3579,0.0,,993.3481,109.8125,,993.3481,24,,993.3576,24,,993.3484,-3.0625,,993.3483,-3.625,,993.3579,-1.5,,993.3576,0.25,,993.3575,-43,,993.3579,-3.625,,993.3485,4.453125,,993.3579,0.0,,993.3575,2103,,993.3485,0.9375,,993.348,527,,993.3484,-4.5,,993.3579,0.0625,,993.3484,-4.6875,,
993.3778,-4.4375,,993.3682,4,,993.3685,0.0,,993.368,-4.5,,993.3685,0.6875,,993.368,300,,993.378,-0.6875,,993.3776,109.75,,993.3681,0.375,,993.3777,-3.5625,,993.3682,-68,,993.3684,-3.625,,993.3775,-44,,993.3775,-4.5,,993.3775,2103,,993.368,300,,993.3778,-4.375,,993.368,527,,993.3775,-0.045,,993.368,-0.045,,993.3777,4,,993.378,0.0,,993.3681,109.75,,993.3681,24,,993.3776,24,,993.3684,-2.875,,993.3682,-3.75,,993.3778,-2.0,,993.3776,0.25,,993.3775,-44,,993.3778,-3.625,,993.3685,4.4609375,,993.378,0.0,,993.3775,2103,,993.3685,0.5625,,993.368,527,,993.3684,-4.375,,993.378,0.6875,,993.3684,-5.3125,,
