Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
1307.2521,-1.3125,,1307.2446,0,,1307.2449,0.0,,1307.2444,0.0,,1307.2449,0.9375,,1307.2444,300,,1307.2522,0.4375,,1307.2518,109.6875,,1307.2445,0.125,,1307.2519,0.0,,1307.2446,-282,,1307.2448,0.0,,1307.2517,-208,,1307.2517,0.0,,1307.2517,1079,,1307.2444,300,,1307.2521,0.0,,1307.2444,527,,1307.2517,0.0,,1307.2444,0.0,,1307.2519,0,,1307.2522,0.0,,1307.2445,109.8125,,1307.2445,25,,1307.2518,25,,1307.2448,-10.25,,1307.2446,0.0,,1307.2521,-7.375,,1307.2518,0.125,,1307.2517,-208,,1307.2521,0.0,,1307.2449,1.24609375,,1307.2522,0.0,,1307.2517,1079,,1307.2449,0.1875,,1307.2444,527,,1307.2448,0.0,,1307.2522,-0.9375,,1307.2448,-0.3125,,
1307.272,-0.75,,1307.2646,0,,1307.2649,0.0,,1307.2644,0.0,,1307.2649,0.25,,1307.2644,300,,1307.2722,-0.4375,,1307.2718,109.6875,,1307.2645,0.125,,1307.2719,0.0,,1307.2646,-282,,1307.2647,0.0,,1307.2717,-207,,1307.2717,0.0,,1307.2717,1079,,1307.2644,300,,1307.272,0.0,,1307.2644,527,,1307.2717,0.0,,1307.2644,0.0,,1307.2719,0,,1307.2722,0.0,,1307.2645,109.875,,1307.2645,25,,1307.2718,25,,1307.2647,-10.375,,1307.2646,0.0,,1307.272,-7.5625,,1307.2718,0.125,,1307.2717,-207,,1307.272,0.0,,1307.2649,1.25390625,,1307.2722,0.0,,1307.2717,1079,,1307.2649,0.0,,1307.2644,527,,1307.2647,0.0,,1307.2722,-0.125,,1307.2647,-0.6875,,
1307.292,0.0625,,1307.2847,0,,1307.285,0.0,,1307.2843,0.0,,1307.285,0.9375,,1307.2843,300,,1307.2921,1.3125,,1307.2917,109.75,,1307.2846,0.0625,,1307.2919,0.0,,1307.2847,-280,,1307.2848,0.0,,1307.2916,-207,,1307.2916,0.0,,1307.2916,1079,,1307.2843,300,,1307.292,0.0,,1307.2843,527,,1307.2916,0.0,,1307.2843,0.0,,1307.2919,0,,1307.2921,0.0,,1307.2846,109.8125,,1307.2846,25,,1307.2917,25,,1307.2848,-9.8125,,1307.2847,0.0,,1307.292,-8.375,,1307.2917,0.125,,1307.2916,-207,,1307.292,0.0,,1307.285,1.24609375,,1307.2921,0.0,,1307.2916,1079,,1307.285,-0.3125,,1307.2843,527,,1307.2848,0.0,,1307.2921,-1.875,,1307.2848,-2.1875,,
1307.312,-0.9375,,1307.3047,0,,1307.3049,0.0,,1307.3044,0.0,,1307.3049,2.4375,,1307.3044,300,,1307.3121,-0.1875,,1307.3117,109.6875,,1307.3045,0.0625,,1307.3118,0.0,,1307.3047,-280,,1307.3048,0.0,,1307.3116,-206,,1307.3116,0.0,,1307.3116,1079,,1307.3044,300,,1307.312,0.0,,1307.3044,527,,1307.3116,0.0,,1307.3044,0.0,,1307.3118,0,,1307.3121,0.0,,1307.3045,109.75,,1307.3045,25,,1307.3117,25,,1307.3048,-10.5625,,1307.3047,0.0,,1307.312,-7.5,,1307.3117,0.125,,1307.3116,-206,,1307.312,0.0,,1307.3049,1.2265625,,1307.3121,0.0,,1307.3116,1079,,1307.3049,-0.625,,1307.3044,527,,1307.3048,0.0,,1307.3121,-0.75,,1307.3048,-0.8125,,
1307.3319,0.1875,,1307.3245,0,,1307.3248,0.0,,1307.3244,0.0,,1307.3248,-1.8125,,1307.3244,300,,1307.3321,-0.25,,1307.3317,109.6875,,1307.3244,0.0625,,1307.3318,0.0,,1307.3245,-279,,1307.3246,0.0,,1307.3317,-205,,1307.3317,0.0,,1307.3317,1079,,1307.3244,300,,1307.3319,0.0,,1307.3244,527,,1307.3317,0.0,,1307.3244,0.0,,1307.3318,0,,1307.3321,0.0,,1307.3244,109.75,,1307.3244,25,,1307.3317,25,,1307.3246,-9.8125,,1307.3245,0.0,,1307.3319,-8.125,,1307.3317,0.125,,1307.3317,-205,,1307.3319,0.0,,1307.3248,1.23828125,,1307.3321,0.0,,1307.3317,1079,,1307.3248,0.125,,1307.3244,527,,1307.3246,0.0,,1307.3321,-0.1875,,1307.3246,-1.9375,,
1307.352,-0.9375,,1307.3447,0,,1307.345,0.0,,1307.3445,0.0,,1307.345,-0.8125,,1307.3445,300,,1307.3522,1.0625,,1307.3518,109.6875,,1307.3446,0.0625,,1307.3519,0.0,,1307.3447,-278,,1307.3449,0.0,,1307.3517,-205,,1307.3517,0.0,,1307.3517,1079,,1307.3445,300,,1307.352,0.0,,1307.3445,527,,1307.3517,0.0,,1307.3445,0.0,,1307.3519,0,,1307.3522,0.0,,1307.3446,109.8125,,1307.3446,25,,1307.3518,25,,1307.3449,-9.8125,,1307.3447,0.0,,1307.352,-7.5625,,1307.3518,0.125,,1307.3517,-205,,1307.352,0.0,,1307.345,1.2734375,,1307.3522,0.0,,1307.3517,1079,,1307.345,0.375,,1307.3445,527,,1307.3449,0.0,,1307.3522,-1.3125,,1307.3449,-2.375,,
1307.372,-1.125,,1307.3647,0,,1307.365,0.0,,1307.3646,0.0,,1307.365,0.9375,,1307.3646,300,,1307.3721,0.9375,,1307.3717,109.6875,,1307.3646,0.125,,1307.3719,0.0,,1307.3647,-277,,1307.3648,0.0,,1307.3716,-204,,1307.3716,0.0,,1307.3716,1079,,1307.3646,300,,1307.372,0.0,,1307.3646,527,,1307.3716,0.0,,1307.3646,0.0,,1307.3719,0,,1307.3721,0.0,,1307.3646,109.8125,,1307.3646,25,,1307.3717,25,,1307.3648,-10.25,,1307.3647,0.0,,1307.372,-7.4375,,1307.3717,0.125,,1307.3716,-204,,1307.372,0.0,,1307.365,1.28125,,1307.3721,0.0,,1307.3716,1079,,1307.365,-0.4375,,1307.3646,527,,1307.3648,0.0,,1307.3721,-1.25,,1307.3648,-0.1875,,
1307.392,-1.0625,,1307.3847,0,,1307.3849,0.0,,1307.3845,0.0,,1307.3849,-0.3125,,1307.3845,300,,1307.3921,0.4375,,1307.3917,109.6875,,1307.3845,0.0625,,1307.3918,0.0,,1307.3847,-276,,1307.3848,0.0,,1307.3916,-204,,1307.3916,0.0,,1307.3916,1079,,1307.3845,300,,1307.392,0.0,,1307.3845,527,,1307.3916,0.0,,1307.3845,0.0,,1307.3918,0,,1307.3921,0.0,,1307.3845,109.75,,1307.3845,25,,1307.3917,25,,1307.3848,-9.8125,,1307.3847,0.0,,1307.392,-8.125,,1307.3917,0.125,,1307.3916,-204,,1307.392,0.0,,1307.3849,1.23828125,,1307.3921,0.0,,1307.3916,1079,,1307.3849,0.3125,,1307.3845,527,,1307.3848,0.0,,1307.3921,-1.625,,1307.3848,-1.8125,,
1307.4119,-1.8125,,1307.4048,0,,1307.405,0.0,,1307.4045,0.0,,1307.405,-0.5,,1307.4045,300,,1307.4121,-1.5,,1307.4117,109.75,,1307.4046,0.125,,1307.4118,0.0,,1307.4048,-275,,1307.4049,0.0,,1307.4117,-203,,1307.4117,0.0,,1307.4117,1079,,1307.4045,300,,1307.4119,0.0,,1307.4045,527,,1307.4117,0.0,,1307.4045,0.0,,1307.4118,0,,1307.4121,0.0,,1307.4046,109.8125,,1307.4046,25,,1307.4117,25,,1307.4049,-10.4375,,1307.4048,0.0,,1307.4119,-6.9375,,1307.4117,0.125,,1307.4117,-203,,1307.4119,0.0,,1307.405,1.24609375,,1307.4121,0.0,,1307.4117,1079,,1307.405,0.25,,1307.4045,527,,1307.4049,0.0,,1307.4121,0.0625,,1307.4049,0.125,,
1307.4318,-1.8125,,1307.4247,0,,1307.425,0.0,,1307.4245,0.0,,1307.425,-0.8125,,1307.4245,300,,1307.4319,-0.75,,1307.4315,109.6875,,1307.4246,0.0625,,1307.4317,0.0,,1307.4247,-274,,1307.4249,0.0,,1307.4314,-202,,1307.4314,0.0,,1307.4314,1079,,1307.4245,300,,1307.4318,0.0,,1307.4245,527,,1307.4314,0.0,,1307.4245,0.0,,1307.4317,0,,1307.4319,0.0,,1307.4246,109.875,,1307.4246,25,,1307.4315,25,,1307.4249,-9.9375,,1307.4247,0.0,,1307.4318,-6.8125,,1307.4315,0.125,,1307.4314,-202,,1307.4318,0.0,,1307.425,1.28125,,1307.4319,0.0,,1307.4314,1079,,1307.425,0.4375,,1307.4245,527,,1307.4249,0.0,,1307.4319,-0.3125,,1307.4249,-1.125,,
1307.452,-0.75,,1307.4447,0,,1307.445,0.0,,1307.4445,0.0,,1307.445,-0.375,,1307.4445,300,,1307.4521,1.0625,,1307.4517,109.8125,,1307.4446,0.0625,,1307.4519,0.0,,1307.4447,-274,,1307.4448,0.0,,1307.4516,-201,,1307.4516,0.0,,1307.4516,1079,,1307.4445,300,,1307.452,0.0,,1307.4445,527,,1307.4516,0.0,,1307.4445,0.0,,1307.4519,0,,1307.4521,0.0,,1307.4446,109.875,,1307.4446,25,,1307.4517,25,,1307.4448,-10.3125,,1307.4447,0.0,,1307.452,-7.3125,,1307.4517,0.125,,1307.4516,-201,,1307.452,0.0,,1307.445,1.296875,,1307.4521,0.0,,1307.4516,1079,,1307.445,0.375,,1307.4445,527,,1307.4448,0.0,,1307.4521,-0.5625,,1307.4448,-0.25,,
1307.472,-2.0625,,1307.4647,0,,1307.4649,0.0,,1307.4645,0.0,,1307.4649,1.4375,,1307.4645,300,,1307.4721,0.875,,1307.4717,109.75,,1307.4645,0.0625,,1307.4718,0.0,,1307.4647,-273,,1307.4648,0.0,,1307.4716,-200,,1307.4716,0.0,,1307.4716,1079,,1307.4645,300,,1307.472,0.0,,1307.4645,527,,1307.4716,0.0,,1307.4645,0.0,,1307.4718,0,,1307.4721,0.0,,1307.4645,109.8125,,1307.4645,25,,1307.4717,25,,1307.4648,-9.75,,1307.4647,0.0,,1307.472,-6.6875,,1307.4717,0.125,,1307.4716,-200,,1307.472,0.0,,1307.4649,1.24609375,,1307.4721,0.0,,1307.4716,1079,,1307.4649,-0.5,,1307.4645,527,,1307.4648,0.0,,1307.4721,-2.0,,1307.4648,-1.5625,,
1307.4919,-1.875,,1307.4848,0,,1307.4849,0.0,,1307.4845,0.0,,1307.4849,-0.875,,1307.4845,300,,1307.4921,0.0625,,1307.4917,109.6875,,1307.4846,0.125,,1307.4918,0.0,,1307.4848,-273,,1307.4849,0.0,,1307.4916,-199,,1307.4916,0.0,,1307.4916,1079,,1307.4845,300,,1307.4919,0.0,,1307.4845,527,,1307.4916,0.0,,1307.4845,0.0,,1307.4918,0,,1307.4921,0.0,,1307.4846,109.75,,1307.4846,25,,1307.4917,25,,1307.4849,-10.375,,1307.4848,0.0,,1307.4919,-6.75,,1307.4917,0.125,,1307.4916,-199,,1307.4919,0.0,,1307.4849,1.2265625,,1307.4921,0.0,,1307.4916,1079,,1307.4849,0.3125,,1307.4845,527,,1307.4849,0.0,,1307.4921,-0.6875,,1307.4849,0.25,,
1307.5119,-1.25,,1307.5047,0,,1307.505,0.0,,1307.5045,0.0,,1307.505,1.3125,,1307.5045,300,,1307.512,0.4375,,1307.5117,109.75,,1307.5046,0.0625,,1307.5118,0.0,,1307.5047,-271,,1307.5049,0.0,,1307.5115,-199,,1307.5115,0.0,,1307.5115,1079,,1307.5045,300,,1307.5119,0.0,,1307.5045,527,,1307.5115,0.0,,1307.5045,0.0,,1307.5118,0,,1307.512,0.0,,1307.5046,109.6875,,1307.5046,25,,1307.5117,25,,1307.5049,-9.625,,1307.5047,0.0,,1307.5119,-7.0625,,1307.5117,0.125,,1307.5115,-199,,1307.5119,0.0,,1307.505,1.2109375,,1307.512,0.0,,1307.5115,1079,,1307.505,-0.4375,,1307.5045,527,,1307.5049,0.0,,1307.512,-0.625,,1307.5049,-1.5625,,
1307.5319,-2.0,,1307.5247,0,,1307.525,0.0,,1307.5245,0.0,,1307.525,-2.25,,1307.5245,300,,1307.532,0.5,,1307.5317,109.75,,1307.5246,0.0625,,1307.5317,0.0,,1307.5247,-271,,1307.5248,0.0,,1307.5316,-198,,1307.5316,0.0,,1307.5316,1079,,1307.5245,300,,1307.5319,0.0,,1307.5245,527,,1307.5316,0.0,,1307.5245,0.0,,1307.5317,0,,1307.532,0.0,,1307.5246,109.75,,1307.5246,25,,1307.5317,25,,1307.5248,-10.625,,1307.5247,0.0,,1307.5319,-6.5,,1307.5317,0.125,,1307.5316,-198,,1307.5319,0.0,,1307.525,1.18359375,,1307.532,0.0,,1307.5316,1079,,1307.525,0.875,,1307.5245,527,,1307.5248,0.0,,1307.532,-1.0,,1307.5248,1.0625,,
1307.5518,0.3125,,1307.5447,0,,1307.5449,0.0,,1307.5445,0.0,,1307.5449,-0.25,,1307.5445,300,,1307.552,0.5625,,1307.5517,109.6875,,1307.5445,0.0625,,1307.5518,0.0,,1307.5447,-269,,1307.5448,0.0,,1307.5516,-196,,1307.5516,0.0,,1307.5516,1079,,1307.5445,300,,1307.5518,0.0,,1307.5445,527,,1307.5516,0.0,,1307.5445,0.0,,1307.5518,0,,1307.552,0.0,,1307.5445,109.8125,,1307.5445,25,,1307.5517,25,,1307.5448,-9.6875,,1307.5447,0.0,,1307.5518,-7.8125,,1307.5517,0.125,,1307.5516,-196,,1307.5518,0.0,,1307.5449,1.2109375,,1307.552,0.0,,1307.5516,1079,,1307.5449,0.25,,1307.5445,527,,1307.5448,0.0,,1307.552,-1.0625,,1307.5448,-1.125,,
1307.5719,-0.25,,1307.5648,0,,1307.565,0.0,,1307.5645,0.0,,1307.565,0.125,,1307.5645,300,,1307.5721,1.625,,1307.5717,109.6875,,1307.5646,0.0625,,1307.5718,0.0,,1307.5648,-268,,1307.5649,0.0,,1307.5716,-195,,1307.5716,0.0,,1307.5716,1079,,1307.5645,300,,1307.5719,0.0,,1307.5645,527,,1307.5716,0.0,,1307.5645,0.0,,1307.5718,0,,1307.5721,0.0,,1307.5646,109.8125,,1307.5646,25,,1307.5717,25,,1307.5649,-11.0,,1307.5648,0.0,,1307.5719,-7.4375,,1307.5717,0.125,,1307.5716,-195,,1307.5719,0.0,,1307.565,1.2109375,,1307.5721,0.0,,1307.5716,1079,,1307.565,0.0,,1307.5645,527,,1307.5649,0.0,,1307.5721,-0.1875,,1307.5649,2.4375,,
1307.5919,-0.9375,,1307.5847,0,,1307.585,0.0,,1307.5845,0.0,,1307.585,1.0,,1307.5845,300,,1307.592,-0.625,,1307.5917,109.6875,,1307.5846,0.0625,,1307.5918,0.0,,1307.5847,-267,,1307.5849,0.0,,1307.5915,-195,,1307.5915,0.0,,1307.5915,1079,,1307.5845,300,,1307.5919,0.0,,1307.5845,527,,1307.5915,0.0,,1307.5845,0.0,,1307.5918,0,,1307.592,0.0,,1307.5846,109.8125,,1307.5846,25,,1307.5917,25,,1307.5849,-10.0625,,1307.5847,0.0,,1307.5919,-7.125,,1307.5917,0.125,,1307.5915,-195,,1307.5919,0.0,,1307.585,1.19140625,,1307.592,0.0,,1307.5915,1079,,1307.585,-0.25,,1307.5845,527,,1307.5849,0.0,,1307.592,-0.75,,1307.5849,-0.1875,,
1307.6119,-0.875,,1307.6048,0,,1307.6051,0.0,,1307.6046,0.0,,1307.6051,1.5,,1307.6046,300,,1307.612,0.875,,1307.6116,109.6875,,1307.6047,0.0625,,1307.6117,0.0,,1307.6048,-267,,1307.605,0.0,,1307.6116,-194,,1307.6116,0.0,,1307.6116,1079,,1307.6046,300,,1307.6119,0.0,,1307.6046,527,,1307.6116,0.0,,1307.6046,0.0,,1307.6117,0,,1307.612,0.0,,1307.6047,109.8125,,1307.6047,25,,1307.6116,25,,1307.605,-10.0,,1307.6048,0.0,,1307.6119,-7.0625,,1307.6116,0.125,,1307.6116,-194,,1307.6119,0.0,,1307.6051,1.2265625,,1307.612,0.0,,1307.6116,1079,,1307.6051,-0.5,,1307.6046,527,,1307.605,0.0,,1307.612,-0.875,,1307.605,-0.25,,
1307.632,0.9375,,1307.6248,0,,1307.6251,0.0,,1307.6245,0.0,,1307.6251,-0.6875,,1307.6245,300,,1307.632,-1.625,,1307.6317,109.75,,1307.6247,0.0625,,1307.6318,0.0,,1307.6248,-265,,1307.6249,0.0,,1307.6316,-194,,1307.6316,0.0,,1307.6316,1079,,1307.6245,300,,1307.632,0.0,,1307.6245,527,,1307.6316,0.0,,1307.6245,0.0,,1307.6318,0,,1307.632,0.0,,1307.6247,109.75,,1307.6247,25,,1307.6317,25,,1307.6249,-9.75,,1307.6248,0.0,,1307.632,-8.0625,,1307.6317,0.125,,1307.6316,-194,,1307.632,0.0,,1307.6251,1.26171875,,1307.632,0.0,,1307.6316,1079,,1307.6251,0.3125,,1307.6245,527,,1307.6249,0.0,,1307.632,0.125,,1307.6249,-0.8125,,
1307.6519,-0.1875,,1307.6448,0,,1307.645,0.0,,1307.6445,0.0,,1307.645,1.25,,1307.6445,300,,1307.6521,-1.75,,1307.6517,109.75,,1307.6446,0.0625,,1307.6518,0.0,,1307.6448,-265,,1307.6449,0.0,,1307.6516,-193,,1307.6516,0.0,,1307.6516,1079,,1307.6445,300,,1307.6519,0.0,,1307.6445,527,,1307.6516,0.0,,1307.6445,0.0,,1307.6518,0,,1307.6521,0.0,,1307.6446,109.75,,1307.6446,25,,1307.6517,25,,1307.6449,-9.5625,,1307.6448,0.0,,1307.6519,-7.4375,,1307.6517,0.125,,1307.6516,-193,,1307.6519,0.0,,1307.645,1.18359375,,1307.6521,0.0,,1307.6516,1079,,1307.645,-0.5,,1307.6445,527,,1307.6449,0.0,,1307.6521,-0.125,,1307.6449,-1.125,,
1307.6719,-0.3125,,1307.6649,0,,1307.6651,0.0,,1307.6646,0.0,,1307.6651,0.9375,,1307.6646,300,,1307.672,-1.125,,1307.6717,109.75,,1307.6647,0.0625,,1307.6718,0.0,,1307.6649,-265,,1307.665,0.0,,1307.6715,-192,,1307.6715,0.0,,1307.6715,1079,,1307.6646,300,,1307.6719,0.0,,1307.6646,527,,1307.6715,0.0,,1307.6646,0.0,,1307.6718,0,,1307.672,0.0,,1307.6647,109.875,,1307.6647,25,,1307.6717,25,,1307.665,-9.375,,1307.6649,0.0,,1307.6719,-7.3125,,1307.6717,0.125,,1307.6715,-192,,1307.6719,0.0,,1307.6651,1.25390625,,1307.672,0.0,,1307.6715,1079,,1307.6651,-0.375,,1307.6646,527,,1307.665,0.0,,1307.672,0.1875,,1307.665,-1.625,,
1307.6919,-1.0,,1307.6848,0,,1307.6851,0.0,,1307.6846,0.0,,1307.6851,-0.8125,,1307.6846,300,,1307.692,-0.625,,1307.6916,109.75,,1307.6847,0.0625,,1307.6917,0.0,,1307.6848,-263,,1307.685,0.0,,1307.6915,-191,,1307.6915,0.0,,1307.6915,1079,,1307.6846,300,,1307.6919,0.0,,1307.6846,527,,1307.6915,0.0,,1307.6846,0.0,,1307.6917,0,,1307.692,0.0,,1307.6847,109.8125,,1307.6847,25,,1307.6916,25,,1307.685,-9.4375,,1307.6848,0.0,,1307.6919,-6.9375,,1307.6916,0.125,,1307.6915,-191,,1307.6919,0.0,,1307.6851,1.25390625,,1307.692,0.0,,1307.6915,1079,,1307.6851,0.25,,1307.6846,527,,1307.685,0.0,,1307.692,-0.375,,1307.685,-1.375,,
1307.7118,0.3125,,1307.7048,0,,1307.7051,0.0,,1307.7045,0.0,,1307.7051,0.8125,,1307.7045,300,,1307.712,-1.125,,1307.7116,109.75,,1307.7047,0.0625,,1307.7117,0.0,,1307.7048,-262,,1307.7049,0.0,,1307.7116,-190,,1307.7116,0.0,,1307.7116,1079,,1307.7045,300,,1307.7118,0.0,,1307.7045,527,,1307.7116,0.0,,1307.7045,0.0,,1307.7117,0,,1307.712,0.0,,1307.7047,109.8125,,1307.7047,25,,1307.7116,25,,1307.7049,-9.625,,1307.7048,0.0,,1307.7118,-7.6875,,1307.7116,0.125,,1307.7116,-190,,1307.7118,0.0,,1307.7051,1.24609375,,1307.712,0.0,,1307.7116,1079,,1307.7051,-0.3125,,1307.7045,527,,1307.7049,0.0,,1307.712,-0.125,,1307.7049,-0.8125,,
1307.7318,-0.1875,,1307.7249,0,,1307.7252,0.0,,1307.7246,0.0,,1307.7252,-0.125,,1307.7246,300,,1307.7319,-2.3125,,1307.7317,109.75,,1307.7248,0.0625,,1307.7317,0.0,,1307.7249,-261,,1307.725,0.0,,1307.7316,-190,,1307.7316,0.0,,1307.7316,1079,,1307.7246,300,,1307.7318,0.0,,1307.7246,527,,1307.7316,0.0,,1307.7246,0.0,,1307.7317,0,,1307.7319,0.0,,1307.7248,109.875,,1307.7248,25,,1307.7317,25,,1307.725,-9.75,,1307.7249,0.0,,1307.7318,-7.3125,,1307.7317,0.125,,1307.7316,-190,,1307.7318,0.0,,1307.7252,1.23828125,,1307.7319,0.0,,1307.7316,1079,,1307.7252,0.0,,1307.7246,527,,1307.725,0.0,,1307.7319,0.5625,,1307.725,-0.4375,,
1307.7519,-1.125,,1307.7447,0,,1307.745,0.0,,1307.7445,0.0,,1307.745,-1.75,,1307.7445,300,,1307.752,-0.25,,1307.7517,109.75,,1307.7446,0.0625,,1307.7518,0.0,,1307.7447,-261,,1307.7449,0.0,,1307.7515,-189,,1307.7515,0.0,,1307.7515,1079,,1307.7445,300,,1307.7519,0.0,,1307.7445,527,,1307.7515,0.0,,1307.7445,0.0,,1307.7518,0,,1307.752,0.0,,1307.7446,109.875,,1307.7446,25,,1307.7517,25,,1307.7449,-9.75,,1307.7447,0.0,,1307.7519,-6.8125,,1307.7517,0.125,,1307.7515,-189,,1307.7519,0.0,,1307.745,1.2890625,,1307.752,0.0,,1307.7515,1079,,1307.745,0.6875,,1307.7445,527,,1307.7449,0.0,,1307.752,-0.625,,1307.7449,-0.3125,,
1307.7719,-0.25,,1307.7647,0,,1307.765,0.0,,1307.7645,0.0,,1307.765,-0.625,,1307.7645,300,,1307.772,-0.6875,,1307.7716,109.75,,1307.7646,0.0625,,1307.7717,0.0,,1307.7647,-261,,1307.7648,0.0,,1307.7715,-188,,1307.7715,0.0,,1307.7715,1079,,1307.7645,300,,1307.7719,0.0,,1307.7645,527,,1307.7715,0.0,,1307.7645,0.0,,1307.7717,0,,1307.772,0.0,,1307.7646,109.8125,,1307.7646,25,,1307.7716,25,,1307.7648,-9.5625,,1307.7647,0.0,,1307.7719,-7.25,,1307.7716,0.125,,1307.7715,-188,,1307.7719,0.0,,1307.765,1.296875,,1307.772,0.0,,1307.7715,1079,,1307.765,0.25,,1307.7645,527,,1307.7648,0.0,,1307.772,-0.25,,1307.7648,-0.625,,
1307.792,-0.25,,1307.7848,0,,1307.7851,0.0,,1307.7847,0.0,,1307.7851,0.3125,,1307.7847,300,,1307.7921,0.375,,1307.7916,109.6875,,1307.7847,0.0625,,1307.7918,0.0,,1307.7848,-260,,1307.7849,0.0,,1307.7916,-187,,1307.7916,0.0,,1307.7916,1079,,1307.7847,300,,1307.792,0.0,,1307.7847,527,,1307.7916,0.0,,1307.7847,0.0,,1307.7918,0,,1307.7921,0.0,,1307.7847,109.8125,,1307.7847,25,,1307.7916,25,,1307.7849,-9.0,,1307.7848,0.0,,1307.792,-7.125,,1307.7916,0.125,,1307.7916,-187,,1307.792,0.0,,1307.7851,1.26171875,,1307.7921,0.0,,1307.7916,1079,,1307.7851,-0.0625,,1307.7847,527,,1307.7849,0.0,,1307.7921,-0.875,,1307.7849,-2.0,,
1307.8119,-0.25,,1307.8048,0,,1307.805,0.0,,1307.8045,0.0,,1307.805,0.0625,,1307.8045,300,,1307.8121,0.375,,1307.8117,109.75,,1307.8046,0.0625,,1307.8118,0.0,,1307.8048,-256,,1307.8049,0.0,,1307.8116,-186,,1307.8116,0.0,,1307.8116,1079,,1307.8045,300,,1307.8119,0.0,,1307.8045,527,,1307.8116,0.0,,1307.8045,0.0,,1307.8118,0,,1307.8121,0.0,,1307.8046,109.75,,1307.8046,25,,1307.8117,25,,1307.8049,-10.125,,1307.8048,0.0,,1307.8119,-7.125,,1307.8117,0.125,,1307.8116,-186,,1307.8119,0.0,,1307.805,1.26171875,,1307.8121,0.0,,1307.8116,1079,,1307.805,0.0,,1307.8045,527,,1307.8049,0.0,,1307.8121,-0.9375,,1307.8049,1.375,,
1307.8319,-0.875,,1307.8247,0,,1307.825,0.0,,1307.8245,0.0,,1307.825,-0.6875,,1307.8245,300,,1307.832,0.3125,,1307.8317,109.75,,1307.8246,0.0625,,1307.8318,0.0,,1307.8247,-256,,1307.8249,0.0,,1307.8315,-185,,1307.8315,0.0,,1307.8315,1079,,1307.8245,300,,1307.8319,0.0,,1307.8245,527,,1307.8315,0.0,,1307.8245,0.0,,1307.8318,0,,1307.832,0.0,,1307.8246,109.8125,,1307.8246,25,,1307.8317,25,,1307.8249,-9.1875,,1307.8247,0.0,,1307.8319,-6.8125,,1307.8317,0.0625,,1307.8315,-185,,1307.8319,0.0,,1307.825,1.24609375,,1307.832,0.0,,1307.8315,1079,,1307.825,0.3125,,1307.8245,527,,1307.8249,0.0,,1307.832,-0.8125,,1307.8249,-1.4375,,
1307.852,-1.0,,1307.8447,0,,1307.845,0.0,,1307.8445,0.0,,1307.845,0.75,,1307.8445,300,,1307.8521,-1.3125,,1307.8517,109.6875,,1307.8446,0.0625,,1307.8519,0.0,,1307.8447,-256,,1307.8448,0.0,,1307.8515,-184,,1307.8515,0.0,,1307.8515,1079,,1307.8445,300,,1307.852,0.0,,1307.8445,527,,1307.8515,0.0,,1307.8445,0.0,,1307.8519,0,,1307.8521,0.0,,1307.8446,109.75,,1307.8446,25,,1307.8517,25,,1307.8448,-9.4375,,1307.8447,0.0,,1307.852,-6.75,,1307.8517,0.0625,,1307.8515,-184,,1307.852,0.0,,1307.845,1.2109375,,1307.8521,0.0,,1307.8515,1079,,1307.845,-0.3125,,1307.8445,527,,1307.8448,0.0,,1307.8521,0.125,,1307.8448,-0.8125,,
