Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
2181.5534,0,,2181.6136,0.0,,2181.6136,0.3125,,2181.5532,0.125,,2181.5736,1.5,,2181.5534,49,,2181.5336,2.0,,2181.5736,0.0,,2181.5532,102.3125,,2181.5532,37,,2181.5534,2.0625,,2181.5336,2.1875,,2181.6136,2.01953125,,2181.6136,-0.875,,2181.5336,2.4375,,2181.5336,1.5625,,
2181.5734,0,,2181.6338,0.0,,2181.6338,1.5,,2181.5734,0.125,,2181.5938,1.4000000000000001,,2181.5734,49,,2181.5534,2.0,,2181.5938,0.0,,2181.5734,102.25,,2181.5734,37,,2181.5734,2.0625,,2181.5534,2.1875,,2181.6338,2.03515625,,2181.6338,-0.6875,,2181.5534,2.4375,,2181.5534,1.6875,,
2181.5932,0,,2181.6538,0.0,,2181.6538,1.0625,,2181.5932,0.125,,2181.6138,1.5,,2181.5932,50,,2181.5736,2.0,,2181.6138,0.0,,2181.5932,102.25,,2181.5932,37,,2181.5932,1.9375,,2181.5736,1.9375,,2181.6538,2.046875,,2181.6538,-1.0,,2181.5736,2.4375,,2181.5736,2.875,,
2181.6132,0,,2181.6736,0.0,,2181.6736,-0.6875,,2181.6132,0.125,,2181.6338,1.5,,2181.6132,50,,2181.5936,2.0,,2181.6338,0.0,,2181.6132,102.3125,,2181.6132,37,,2181.6132,2.0625,,2181.5936,2.25,,2181.6736,2.0546875,,2181.6736,-0.875,,2181.5936,2.4375,,2181.5936,1.8125,,
2181.6334,0,,2181.6936,0.0,,2181.6936,0.1875,,2181.6332,0.125,,2181.6538,1.5,,2181.6334,50,,2181.6136,1.875,,2181.6538,0.0,,2181.6332,102.3125,,2181.6332,37,,2181.6334,2.0625,,2181.6136,2.1875,,2181.6936,2.02734375,,2181.6936,-0.625,,2181.6136,2.3125,,2181.6136,3.1875,,
2181.6534,0,,2181.7136,0.0,,2181.7136,1.75,,2181.6532,0.125,,2181.6736,1.5,,2181.6534,51,,2181.6334,2.0,,2181.6736,0.0,,2181.6532,102.3125,,2181.6532,37,,2181.6534,2.0625,,2181.6334,2.5625,,2181.7136,2.01953125,,2181.7136,-1.0625,,2181.6334,2.4375,,2181.6334,0.375,,
2181.6734,0,,2181.7336,0.0,,2181.7336,2.375,,2181.6732,0.125,,2181.6936,1.5,,2181.6734,51,,2181.6534,2.0,,2181.6936,0.0,,2181.6732,102.3125,,2181.6732,37,,2181.6734,2.0625,,2181.6534,2.0,,2181.7336,2.046875,,2181.7336,-1.3125,,2181.6534,2.4375,,2181.6534,2.0625,,
2181.6934,0,,2181.7536,0.0,,2181.7536,0.0625,,2181.6934,0.125,,2181.7136,1.6,,2181.6934,51,,2181.6734,2.0,,2181.7136,0.0,,2181.6934,102.375,,2181.6934,37,,2181.6934,2.0625,,2181.6734,2.4375,,2181.7536,2.0625,,2181.7536,-0.8125,,2181.6734,2.4375,,2181.6734,1.0,,
2181.7134,0,,2181.7736,0.0,,2181.7736,0.0,,2181.7132,0.125,,2181.7336,1.5,,2181.7134,51,,2181.6936,2.0,,2181.7336,0.0,,2181.7132,102.375,,2181.7132,37,,2181.7134,2.1875,,2181.6936,2.0625,,2181.7736,2.0625,,2181.7736,-0.9375,,2181.6936,2.4375,,2181.6936,1.9375,,
2181.7334,0,,2181.7934,0.0,,2181.7934,0.75,,2181.7334,0.125,,2181.7538,1.5,,2181.7334,51,,2181.7134,2.0,,2181.7538,0.0,,2181.7334,102.25,,2181.7334,37,,2181.7334,2.0625,,2181.7134,2.125,,2181.7934,2.0546875,,2181.7934,-0.9375,,2181.7134,2.4375,,2181.7134,2.125,,
2181.7532,0,,2181.8138,0.0,,2181.8138,-0.0625,,2181.7532,0.125,,2181.7738,1.5,,2181.7532,51,,2181.7336,2.125,,2181.7738,0.0,,2181.7532,102.3125,,2181.7532,37,,2181.7532,2.0625,,2181.7336,2.3125,,2181.8138,2.01953125,,2181.8138,-0.875,,2181.7336,2.625,,2181.7336,1.4375,,
2181.7732,0,,2181.8336,0.0,,2181.8336,0.75,,2181.7732,0.125,,2181.7938,1.6,,2181.7732,51,,2181.7536,2.0,,2181.7938,0.0,,2181.7732,102.25,,2181.7732,37,,2181.7732,2.0625,,2181.7536,2.1875,,2181.8336,2.02734375,,2181.8336,-0.875,,2181.7536,2.4375,,2181.7536,1.8125,,
2181.7932,0,,2181.8536,0.0,,2181.8536,-0.0625,,2181.7932,0.125,,2181.8138,1.6,,2181.7932,51,,2181.7736,2.0,,2181.8138,0.0,,2181.7932,102.25,,2181.7932,37,,2181.7932,2.1875,,2181.7736,2.0625,,2181.8536,2.0546875,,2181.8536,-0.75,,2181.7736,2.4375,,2181.7736,2.6875,,
2181.8134,0,,2181.8736,0.0,,2181.8736,-1.4375,,2181.8132,0.125,,2181.8336,1.6,,2181.8134,51,,2181.7934,2.0,,2181.8336,0.0,,2181.8132,102.25,,2181.8132,37,,2181.8134,2.1875,,2181.7934,1.9375,,2181.8736,2.046875,,2181.8736,-0.5,,2181.7934,2.4375,,2181.7934,3.3125,,
2181.8334,0,,2181.8936,0.0,,2181.8936,-0.5625,,2181.8332,0.125,,2181.8536,1.5,,2181.8334,51,,2181.8134,2.125,,2181.8536,0.0,,2181.8332,102.25,,2181.8332,37,,2181.8334,2.1875,,2181.8134,2.25,,2181.8936,2.02734375,,2181.8936,-0.6875,,2181.8134,2.625,,2181.8134,1.6875,,
2181.8534,0,,2181.9136,0.0,,2181.9136,0.625,,2181.8532,0.125,,2181.8736,1.5,,2181.8534,51,,2181.8334,2.125,,2181.8736,0.0,,2181.8532,102.25,,2181.8532,37,,2181.8534,2.0625,,2181.8334,2.0,,2181.9136,2.03515625,,2181.9136,-0.875,,2181.8334,2.625,,2181.8334,3.0625,,
2181.8734,0,,2181.9336,0.0,,2181.9336,1.625,,2181.8732,0.125,,2181.8936,1.6,,2181.8734,51,,2181.8534,2.125,,2181.8936,0.0,,2181.8732,102.25,,2181.8732,37,,2181.8734,2.0625,,2181.8534,1.9375,,2181.9336,2.03515625,,2181.9336,-1.1875,,2181.8534,2.625,,2181.8534,3.0625,,
2181.8934,0,,2181.9534,0.0,,2181.9534,-0.1875,,2181.893,0.125,,2181.9136,1.5,,2181.8934,50,,2181.8734,2.0,,2181.9136,0.0,,2181.893,102.25,,2181.893,37,,2181.8934,2.1875,,2181.8734,2.125,,2181.9534,2.0,,2181.9534,-0.75,,2181.8734,2.4375,,2181.8734,1.9375,,
2181.9132,0,,2181.9734,0.0,,2181.9734,-2.0,,2181.913,0.125,,2181.9338,1.5,,2181.9132,50,,2181.8934,2.0,,2181.9338,0.0,,2181.913,102.375,,2181.913,37,,2181.9132,2.0625,,2181.8934,2.0,,2181.9734,2.03515625,,2181.9734,-0.5,,2181.8934,2.4375,,2181.8934,2.6875,,
2181.9332,0,,2181.9934,0.0,,2181.9934,1.5,,2181.9332,0.125,,2181.9538,1.5,,2181.9332,50,,2181.9132,2.125,,2181.9538,0.0,,2181.9332,102.25,,2181.9332,37,,2181.9332,2.0625,,2181.9132,2.1875,,2181.9934,2.046875,,2181.9934,-1.0,,2181.9132,2.625,,2181.9132,1.8125,,
2181.9532,0,,2182.0134,0.0,,2182.0134,-0.375,,2181.9532,0.125,,2181.9738,1.5,,2181.9532,50,,2181.9336,2.0,,2181.9738,0.0,,2181.9532,102.3125,,2181.9532,37,,2181.9532,2.0625,,2181.9336,1.625,,2182.0134,2.02734375,,2182.0134,-0.6875,,2181.9336,2.4375,,2181.9336,4.25,,
2181.9732,0,,2182.0336,0.0,,2182.0336,0.5625,,2181.9732,0.125,,2181.9936,1.4000000000000001,,2181.9732,50,,2181.9534,2.0,,2181.9936,0.0,,2181.9732,102.25,,2181.9732,37,,2181.9732,2.0625,,2181.9534,1.875,,2182.0336,2.02734375,,2182.0336,-0.9375,,2181.9534,2.4375,,2181.9534,2.4375,,
2181.9934,0,,2182.0536,0.0,,2182.0536,-0.75,,2181.9932,0.125,,2182.0136,1.5,,2181.9934,50,,2181.9734,2.0,,2182.0136,0.0,,2181.9932,102.375,,2181.9932,37,,2181.9934,1.9375,,2181.9734,2.375,,2182.0536,2.01953125,,2182.0536,-0.375,,2181.9734,2.4375,,2181.9734,1.1875,,
2182.0134,0,,2182.0736,0.0,,2182.0736,0.875,,2182.0132,0.125,,2182.0336,1.5,,2182.0134,50,,2181.9934,2.0,,2182.0336,0.0,,2182.0132,102.25,,2182.0132,37,,2182.0134,2.0625,,2181.9934,2.1875,,2182.0736,2.0,,2182.0736,-0.5625,,2181.9934,2.4375,,2181.9934,1.1875,,
2182.0334,0,,2182.0936,0.0,,2182.0936,1.125,,2182.0332,0.125,,2182.0536,1.5,,2182.0334,50,,2182.0134,1.875,,2182.0536,0.0,,2182.0332,102.3125,,2182.0332,37,,2182.0334,2.0625,,2182.0134,2.0,,2182.0936,2.01171875,,2182.0936,-0.75,,2182.0134,2.3125,,2182.0134,2.8125,,
2182.0534,0,,2182.1134,0.0,,2182.1134,0.4375,,2182.053,0.125,,2182.0736,1.5,,2182.0534,50,,2182.0334,2.0,,2182.0736,0.0,,2182.053,102.375,,2182.053,37,,2182.0534,2.0625,,2182.0334,2.3125,,2182.1134,2.01953125,,2182.1134,-0.8125,,2182.0334,2.4375,,2182.0334,1.25,,
2182.0732,0,,2182.1334,0.0,,2182.1334,0.375,,2182.073,0.125,,2182.0936,1.5,,2182.0732,50,,2182.0534,2.0,,2182.0936,0.0,,2182.073,102.3125,,2182.073,37,,2182.0732,2.0625,,2182.0534,2.125,,2182.1334,2.03515625,,2182.1334,-0.375,,2182.0534,2.4375,,2182.0534,2.375,,
2182.0932,0,,2182.1534,0.0,,2182.1534,0.5,,2182.093,0.125,,2182.1138,1.4000000000000001,,2182.0932,50,,2182.0732,2.0,,2182.1138,0.0,,2182.093,102.3125,,2182.093,37,,2182.0932,2.0625,,2182.0732,1.5625,,2182.1534,2.01171875,,2182.1534,-0.875,,2182.0732,2.4375,,2182.0732,2.625,,
2182.1132,0,,2182.1734,0.0,,2182.1734,-0.5625,,2182.1132,0.125,,2182.1338,1.4000000000000001,,2182.1132,50,,2182.0932,2.0,,2182.1338,0.0,,2182.1132,102.3125,,2182.1132,37,,2182.1132,1.9375,,2182.0932,2.1875,,2182.1734,1.984375,,2182.1734,-0.6875,,2182.0932,2.4375,,2182.0932,1.875,,
2182.1332,0,,2182.1934,0.0,,2182.1934,0.25,,2182.1332,0.125,,2182.1536,1.5,,2182.1332,50,,2182.1134,2.0,,2182.1536,0.0,,2182.1332,102.3125,,2182.1332,37,,2182.1332,1.9375,,2182.1134,2.25,,2182.1934,1.9921875,,2182.1934,-0.875,,2182.1134,2.4375,,2182.1134,3.0,,
2182.1532,0,,2182.2134,0.0,,2182.2134,-0.5625,,2182.1532,0.125,,2182.1736,1.5,,2182.1532,50,,2182.1334,1.875,,2182.1736,0.0,,2182.1532,102.3125,,2182.1532,37,,2182.1532,2.0625,,2182.1334,2.0625,,2182.2134,2.01171875,,2182.2134,-0.625,,2182.1334,2.3125,,2182.1334,2.5,,
2182.1732,0,,2182.2336,0.0,,2182.2336,-1.9375,,2182.1732,0.125,,2182.1936,1.4000000000000001,,2182.1732,50,,2182.1534,1.875,,2182.1936,0.0,,2182.1732,102.25,,2182.1732,37,,2182.1732,2.0625,,2182.1534,2.1875,,2182.2336,2.03515625,,2182.2336,-0.3125,,2182.1534,2.3125,,2182.1534,3.125,,
2182.1932,0,,2182.2536,0.0,,2182.2536,0.125,,2182.1932,0.125,,2182.2136,1.4000000000000001,,2182.1932,49,,2182.1734,2.0,,2182.2136,0.0,,2182.1932,102.3125,,2182.1932,37,,2182.1932,1.9375,,2182.1734,1.875,,2182.2536,2.046875,,2182.2536,-0.8125,,2182.1734,2.4375,,2182.1734,2.9375,,
2182.213,0,,2182.2734,0.0,,2182.2734,-1.1875,,2182.213,0.125,,2182.2336,1.4000000000000001,,2182.213,49,,2182.1934,2.0,,2182.2336,0.0,,2182.213,102.3125,,2182.213,37,,2182.213,1.9375,,2182.1934,1.5625,,2182.2734,2.01953125,,2182.2734,-1.0625,,2182.1934,2.4375,,2182.1934,4.4375,,
2182.2332,0,,2182.2934,0.0,,2182.2934,0.125,,2182.233,0.125,,2182.2536,1.4000000000000001,,2182.2332,49,,2182.2134,1.875,,2182.2536,0.0,,2182.233,102.375,,2182.233,37,,2182.2332,1.9375,,2182.2134,1.875,,2182.2934,2.02734375,,2182.2934,-0.875,,2182.2134,2.3125,,2182.2134,3.0,,
2182.2532,0,,2182.3134,0.0,,2182.3134,0.0625,,2182.253,0.125,,2182.2734,1.5,,2182.2532,49,,2182.2332,1.875,,2182.2734,0.0,,2182.253,102.25,,2182.253,37,,2182.2532,1.9375,,2182.2332,2.1875,,2182.3134,2.046875,,2182.3134,-0.875,,2182.2332,2.3125,,2182.2332,1.625,,
2182.2732,0,,2182.3334,0.0,,2182.3334,-0.0625,,2182.273,0.125,,2182.2934,1.5,,2182.2732,49,,2182.2532,1.875,,2182.2934,0.0,,2182.273,102.3125,,2182.273,37,,2182.2732,2.0625,,2182.2532,1.9375,,2182.3334,2.01171875,,2182.3334,-0.875,,2182.2532,2.3125,,2182.2532,3.75,,
2182.2932,0,,2182.3534,0.0,,2182.3534,-1.0,,2182.293,0.125,,2182.3136,1.5,,2182.2932,49,,2182.2732,1.875,,2182.3136,0.0,,2182.293,102.25,,2182.293,37,,2182.2932,2.0625,,2182.2732,1.9375,,2182.3534,1.9921875,,2182.3534,-0.5625,,2182.2732,2.3125,,2182.2732,2.5625,,
2182.3132,0,,2182.3734,0.0,,2182.3734,0.3125,,2182.3132,0.125,,2182.3334,1.5,,2182.3132,49,,2182.2932,2.0,,2182.3334,0.0,,2182.3132,102.25,,2182.3132,37,,2182.3132,2.0625,,2182.2932,2.0625,,2182.3734,1.9921875,,2182.3734,-0.625,,2182.2932,2.4375,,2182.2932,2.1875,,
2182.3332,0,,2182.3936,0.0,,2182.3936,0.125,,2182.3332,0.125,,2182.3536,1.5,,2182.3332,49,,2182.3134,2.0,,2182.3536,0.0,,2182.3332,102.3125,,2182.3332,37,,2182.3332,2.0625,,2182.3134,1.875,,2182.3936,2.02734375,,2182.3936,-0.75,,2182.3134,2.4375,,2182.3134,1.875,,
2182.3532,0,,2182.4136,0.0,,2182.4136,-0.4375,,2182.3532,0.125,,2182.3736,1.4000000000000001,,2182.3532,49,,2182.3334,2.0,,2182.3736,0.0,,2182.3532,102.3125,,2182.3532,37,,2182.3532,2.0625,,2182.3334,2.25,,2182.4136,2.01171875,,2182.4136,-0.6875,,2182.3334,2.4375,,2182.3334,1.5,,
2182.373,0,,2182.4334,0.0,,2182.4334,0.1875,,2182.373,0.125,,2182.3936,1.4000000000000001,,2182.373,49,,2182.3534,2.0,,2182.3936,0.0,,2182.373,102.3125,,2182.373,37,,2182.373,1.9375,,2182.3534,2.0,,2182.4334,2.02734375,,2182.4334,-0.75,,2182.3534,2.4375,,2182.3534,2.0,,
2182.3932,0,,2182.4534,0.0,,2182.4534,-0.375,,2182.393,0.125,,2182.4136,1.4000000000000001,,2182.3932,50,,2182.3734,2.0,,2182.4136,0.0,,2182.393,102.25,,2182.393,37,,2182.3932,1.9375,,2182.3734,1.5,,2182.4534,2.0546875,,2182.4534,-0.6875,,2182.3734,2.4375,,2182.3734,4.6875,,
2182.4132,0,,2182.4736,0.0,,2182.4736,0.0,,2182.413,0.125,,2182.4334,1.5,,2182.4132,50,,2182.3932,1.875,,2182.4334,0.0,,2182.413,102.3125,,2182.413,37,,2182.4132,1.9375,,2182.3932,2.0,,2182.4736,2.0703125,,2182.4736,-0.75,,2182.3932,2.3125,,2182.3932,2.5,,
2182.4332,0,,2182.4936,0.0,,2182.4936,-1.9375,,2182.433,0.125,,2182.4534,1.4000000000000001,,2182.4332,50,,2182.4132,1.875,,2182.4534,0.0,,2182.433,102.3125,,2182.433,37,,2182.4332,2.0625,,2182.4132,2.0625,,2182.4936,2.046875,,2182.4936,-0.3125,,2182.4132,2.3125,,2182.4132,2.375,,
2182.4532,0,,2182.5136,0.0,,2182.5136,-1.125,,2182.453,0.125,,2182.4736,1.5,,2182.4532,50,,2182.4332,1.875,,2182.4736,0.0,,2182.453,102.3125,,2182.453,37,,2182.4532,1.9375,,2182.4332,2.125,,2182.5136,2.02734375,,2182.5136,-0.4375,,2182.4332,2.3125,,2182.4332,2.1875,,
2182.4734,0,,2182.5334,0.0,,2182.5334,1.1875,,2182.4732,0.125,,2182.4936,1.6,,2182.4734,50,,2182.4532,2.0,,2182.4936,0.0,,2182.4732,102.375,,2182.4732,37,,2182.4734,2.0625,,2182.4532,2.0625,,2182.5334,2.0546875,,2182.5334,-1.0,,2182.4532,2.4375,,2182.4532,2.3125,,
2182.4934,0,,2182.5536,0.0,,2182.5536,0.5625,,2182.4932,0.125,,2182.5136,1.6,,2182.4934,50,,2182.4734,1.875,,2182.5136,0.0,,2182.4932,102.3125,,2182.4932,37,,2182.4934,2.1875,,2182.4734,2.25,,2182.5536,2.0703125,,2182.5536,-0.875,,2182.4734,2.3125,,2182.4734,1.375,,
2182.5134,0,,2182.5736,0.0,,2182.5736,-2.0625,,2182.5132,0.125,,2182.5336,1.5,,2182.5134,50,,2182.4934,2.0,,2182.5336,0.0,,2182.5132,102.25,,2182.5132,37,,2182.5134,2.1875,,2182.4934,2.375,,2182.5736,2.02734375,,2182.5736,-0.3125,,2182.4934,2.4375,,2182.4934,1.125,,
2182.533,0,,2182.5934,0.0,,2182.5934,-0.875,,2182.533,0.125,,2182.5538,1.5,,2182.533,50,,2182.5134,2.125,,2182.5538,0.0,,2182.533,102.3125,,2182.533,37,,2182.533,2.0625,,2182.5134,2.0625,,2182.5934,2.03515625,,2182.5934,-0.5625,,2182.5134,2.625,,2182.5134,2.25,,
2182.5532,0,,2182.6134,0.0,,2182.6134,0.0625,,2182.5532,0.125,,2182.5736,1.6,,2182.5532,50,,2182.5334,2.125,,2182.5736,0.0,,2182.5532,102.3125,,2182.5532,37,,2182.5532,2.0625,,2182.5334,1.875,,2182.6134,2.02734375,,2182.6134,-0.75,,2182.5334,2.625,,2182.5334,3.125,,
2182.5732,0,,2182.6336,0.0,,2182.6336,0.5625,,2182.573,0.125,,2182.5934,1.6,,2182.5732,50,,2182.5536,2.0,,2182.5934,0.0,,2182.573,102.3125,,2182.573,37,,2182.5732,2.1875,,2182.5536,2.4375,,2182.6336,2.046875,,2182.6336,-0.9375,,2182.5536,2.4375,,2182.5536,0.5625,,
2182.5932,0,,2182.6536,0.0,,2182.6536,0.4375,,2182.593,0.125,,2182.6134,1.5,,2182.5932,50,,2182.5732,2.0,,2182.6134,0.0,,2182.593,102.375,,2182.593,37,,2182.5932,2.1875,,2182.5732,2.0,,2182.6536,2.03515625,,2182.6536,-0.9375,,2182.5732,2.4375,,2182.5732,2.625,,
2182.6132,0,,2182.6736,0.0,,2182.6736,-1.75,,2182.613,0.125,,2182.6336,1.5,,2182.6132,50,,2182.5932,2.125,,2182.6336,0.0,,2182.613,102.3125,,2182.613,37,,2182.6132,2.0625,,2182.5932,2.375,,2182.6736,2.01953125,,2182.6736,-0.4375,,2182.5932,2.625,,2182.5932,1.0625,,
2182.6334,0,,2182.6936,0.0,,2182.6936,-0.1875,,2182.6332,0.125,,2182.6536,1.5,,2182.6334,50,,2182.6132,2.125,,2182.6536,0.0,,2182.6332,102.3125,,2182.6332,37,,2182.6334,2.0625,,2182.6132,2.0625,,2182.6936,2.046875,,2182.6936,-0.8125,,2182.6132,2.625,,2182.6132,2.5,,
2182.6534,0,,2182.7132,0.0,,2182.7132,1.25,,2182.6532,0.125,,2182.6736,1.5,,2182.6534,50,,2182.6334,2.0,,2182.6736,0.0,,2182.6532,102.3125,,2182.6532,37,,2182.6534,2.0625,,2182.6334,2.0625,,2182.7132,2.0703125,,2182.7132,-1.0625,,2182.6334,2.4375,,2182.6334,2.5,,
2182.6734,0,,2182.7336,0.0,,2182.7336,-1.375,,2182.6732,0.125,,2182.6936,1.5,,2182.6734,50,,2182.6534,2.0,,2182.6936,0.0,,2182.6732,102.3125,,2182.6732,37,,2182.6734,2.0625,,2182.6534,2.25,,2182.7336,2.0546875,,2182.7336,-0.5,,2182.6534,2.4375,,2182.6534,1.6875,,
2182.6934,0,,2182.7532,0.0,,2182.7532,-0.8125,,2182.693,0.125,,2182.7136,1.5,,2182.6934,51,,2182.6734,2.0,,2182.7136,0.0,,2182.693,102.3125,,2182.693,37,,2182.6934,2.0625,,2182.6734,2.4375,,2182.7532,2.01953125,,2182.7532,-0.625,,2182.6734,2.4375,,2182.6734,0.875,,
2182.713,0,,2182.7734,0.0,,2182.7734,-0.375,,2182.713,0.125,,2182.7336,1.5,,2182.713,51,,2182.6934,2.0,,2182.7336,0.0,,2182.713,102.3125,,2182.713,37,,2182.713,2.0625,,2182.6934,1.9375,,2182.7734,2.02734375,,2182.7734,-0.75,,2182.6934,2.4375,,2182.6934,3.1875,,
2182.7332,0,,2182.7934,0.0,,2182.7934,-1.25,,2182.7332,0.125,,2182.7534,1.6,,2182.7332,51,,2182.7132,2.0,,2182.7534,0.0,,2182.7332,102.25,,2182.7332,37,,2182.7332,2.0625,,2182.7132,2.0,,2182.7934,2.03515625,,2182.7934,-0.5,,2182.7132,2.4375,,2182.7132,3.0625,,
2182.753,0,,2182.8134,0.0,,2182.8134,1.125,,2182.753,0.125,,2182.7734,1.6,,2182.753,51,,2182.7336,2.0,,2182.7734,0.0,,2182.753,102.25,,2182.753,37,,2182.753,2.1875,,2182.7336,2.1875,,2182.8134,2.03515625,,2182.8134,-1.0625,,2182.7336,2.4375,,2182.7336,2.25,,
2182.7732,0,,2182.8334,0.0,,2182.8334,1.5,,2182.773,0.125,,2182.7934,1.5,,2182.7732,51,,2182.7532,2.0,,2182.7934,0.0,,2182.773,102.375,,2182.773,37,,2182.7732,2.1875,,2182.7532,2.125,,2182.8334,2.03515625,,2182.8334,-1.1875,,2182.7532,2.4375,,2182.7532,2.375,,
2182.7932,0,,2182.8534,0.0,,2182.8534,-0.9375,,2182.793,0.125,,2182.8136,1.5,,2182.7932,52,,2182.7732,2.125,,2182.8136,0.0,,2182.793,102.3125,,2182.793,37,,2182.7932,2.0625,,2182.7732,2.3125,,2182.8534,2.03515625,,2182.8534,-0.625,,2182.7732,2.625,,2182.7732,1.5,,
2182.8132,0,,2182.8736,0.0,,2182.8736,-1.0625,,2182.8132,0.125,,2182.8334,1.5,,2182.8132,52,,2182.7932,2.125,,2182.8334,0.0,,2182.8132,102.375,,2182.8132,37,,2182.8132,2.0625,,2182.7932,1.9375,,2182.8736,2.01953125,,2182.8736,-0.5625,,2182.7932,2.625,,2182.7932,3.0625,,
2182.8332,0,,2182.8936,0.0,,2182.8936,-0.4375,,2182.8328,0.125,,2182.8534,1.5,,2182.8332,52,,2182.8134,2.0,,2182.8534,0.0,,2182.8328,102.3125,,2182.8328,37,,2182.8332,2.0625,,2182.8134,2.1875,,2182.8936,2.046875,,2182.8936,-0.6875,,2182.8134,2.4375,,2182.8134,2.1875,,
2182.853,0,,2182.9134,0.0,,2182.9134,0.1875,,2182.8528,0.125,,2182.8736,1.5,,2182.853,52,,2182.8332,2.0,,2182.8736,0.0,,2182.8528,102.3125,,2182.8528,37,,2182.853,2.0625,,2182.8332,2.4375,,2182.9134,2.03515625,,2182.9134,-0.875,,2182.8332,2.4375,,2182.8332,1.0625,,
2182.8732,0,,2182.9334,0.0,,2182.9334,-0.4375,,2182.873,0.125,,2182.8936,1.5,,2182.8732,52,,2182.853,2.0,,2182.8936,0.0,,2182.873,102.375,,2182.873,37,,2182.8732,2.0625,,2182.853,2.25,,2182.9334,2.046875,,2182.9334,-0.625,,2182.853,2.4375,,2182.853,2.125,,
2182.8932,0,,2182.9534,0.0,,2182.9534,1.5,,2182.893,0.125,,2182.9134,1.5,,2182.8932,52,,2182.8732,2.0,,2182.9134,0.0,,2182.893,102.3125,,2182.893,37,,2182.8932,2.0625,,2182.8732,2.1875,,2182.9534,2.01171875,,2182.9534,-1.0625,,2182.8732,2.4375,,2182.8732,2.3125,,
2182.9132,0,,2182.9734,0.0,,2182.9734,0.875,,2182.913,0.125,,2182.9334,1.5,,2182.9132,52,,2182.8932,2.0,,2182.9334,0.0,,2182.913,102.25,,2182.913,37,,2182.9132,2.0625,,2182.8932,2.25,,2182.9734,2.046875,,2182.9734,-1.0,,2182.8932,2.4375,,2182.8932,2.0625,,
2182.9332,0,,2182.9936,0.0,,2182.9936,-0.25,,2182.9332,0.125,,2182.9534,1.5,,2182.9332,52,,2182.9132,2.0,,2182.9534,0.0,,2182.9332,102.3125,,2182.9332,37,,2182.9332,2.0625,,2182.9132,2.125,,2182.9936,2.08203125,,2182.9936,-0.75,,2182.9132,2.4375,,2182.9132,2.5,,
2182.9532,0,,2183.0136,0.0,,2183.0136,-1.6875,,2182.953,0.125,,2182.9736,1.5,,2182.9532,52,,2182.9334,2.0,,2182.9736,0.0,,2182.953,102.3125,,2182.953,37,,2182.9532,2.0625,,2182.9334,2.125,,2183.0136,2.0625,,2183.0136,-0.625,,2182.9334,2.4375,,2182.9334,2.75,,
2182.9732,0,,2183.0336,0.0,,2183.0336,1.375,,2182.9732,0.125,,2182.9936,1.4000000000000001,,2182.9732,52,,2182.9532,2.0,,2182.9936,0.0,,2182.9732,102.3125,,2182.9732,37,,2182.9732,2.0625,,2182.9532,1.8125,,2183.0336,2.01171875,,2183.0336,-1.1875,,2182.9532,2.4375,,2182.9532,3.75,,
2182.9934,0,,2183.0536,0.0,,2183.0536,-0.125,,2182.9932,0.125,,2183.0136,1.5,,2182.9934,52,,2182.9734,2.0,,2183.0136,0.0,,2182.9932,102.375,,2182.9932,37,,2182.9934,1.9375,,2182.9734,2.375,,2183.0536,2.02734375,,2183.0536,-0.9375,,2182.9734,2.4375,,2182.9734,1.1875,,
2183.0134,0,,2183.0734,0.0,,2183.0734,0.125,,2183.013,0.125,,2183.0336,1.6,,2183.0134,52,,2182.9934,2.0,,2183.0336,0.0,,2183.013,102.3125,,2183.013,37,,2183.0134,2.0625,,2182.9934,2.0625,,2183.0734,2.03515625,,2183.0734,-0.9375,,2182.9934,2.4375,,2182.9934,2.6875,,
2183.0332,0,,2183.0934,0.0,,2183.0934,0.4375,,2183.033,0.125,,2183.0536,1.6,,2183.0332,52,,2183.0134,1.875,,2183.0536,0.0,,2183.033,102.25,,2183.033,37,,2183.0332,2.1875,,2183.0134,2.1875,,2183.0934,2.03515625,,2183.0934,-0.875,,2183.0134,2.3125,,2183.0134,4.3125,,
2183.0532,0,,2183.1134,0.0,,2183.1134,1.75,,2183.053,0.125,,2183.0734,1.4000000000000001,,2183.0532,51,,2183.0332,2.0,,2183.0734,0.0,,2183.053,102.3125,,2183.053,37,,2183.0532,2.1875,,2183.0332,2.0,,2183.1134,2.0546875,,2183.1134,-0.9375,,2183.0332,2.4375,,2183.0332,2.5,,
