Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
205.5427,6,,205.523,0.0,,205.523,-2.1875,,205.5625,5.6875,,205.523,-4.6000000000000005,,205.5427,-730,,205.5428,-6.375,,205.523,0.0,,205.5625,101.75,,205.5625,37,,205.5427,-6.375,,205.5428,-25.625,,205.523,4.35546875,,205.523,10.6875,,205.5428,-7.6875,,205.5428,-11.5625,,
205.5627,7,,205.5429,0.0,,205.5429,-5.125,,205.5825,5.6875,,205.543,-4.6000000000000005,,205.5627,-732,,205.5628,-6.375,,205.543,0.0,,205.5825,101.75,,205.5825,37,,205.5627,-6.375,,205.5628,-25.6875,,205.5429,4.37109375,,205.5429,10.3125,,205.5628,-7.6875,,205.5628,-9.1875,,
205.5827,7,,205.563,0.0,,205.563,-3.9375,,205.6025,5.75,,205.5631,-4.6000000000000005,,205.5827,-736,,205.5828,-6.375,,205.5631,0.0,,205.6025,101.75,,205.6025,37,,205.5827,-6.375,,205.5828,-25.75,,205.563,4.41796875,,205.563,10.625,,205.5828,-7.6875,,205.5828,-10.3125,,
205.6027,7,,205.5829,0.0,,205.5829,-6.75,,205.6225,5.8125,,205.583,-4.6000000000000005,,205.6027,-740,,205.6028,-6.5,,205.583,0.0,,205.6225,101.75,,205.6225,37,,205.6027,-6.5625,,205.6028,-25.5,,205.5829,4.40625,,205.5829,10.875,,205.6028,-7.8125,,205.6028,-11.125,,
205.6227,7,,205.603,0.0,,205.603,-5.25,,205.6425,5.8125,,205.6031,-4.7,,205.6227,-743,,205.6228,-6.5,,205.6031,0.0,,205.6425,101.75,,205.6425,37,,205.6227,-6.375,,205.6228,-25.5625,,205.603,4.34765625,,205.603,11.375,,205.6228,-7.8125,,205.6228,-9.875,,
205.6427,7,,205.6229,0.0,,205.6229,-6.75,,205.6625,5.8125,,205.623,-4.6000000000000005,,205.6427,-743,,205.6428,-6.3125,,205.623,0.0,,205.6625,101.875,,205.6625,37,,205.6427,-6.25,,205.6428,-25.8125,,205.6229,4.34765625,,205.6229,11.75,,205.6428,-7.625,,205.6428,-11.3125,,
205.6627,6,,205.643,0.0,,205.643,-7.9375,,205.6825,5.8125,,205.643,-4.5,,205.6627,-742,,205.6628,-6.25,,205.643,0.0,,205.6825,101.75,,205.6825,37,,205.6627,-6.25,,205.6628,-25.9375,,205.643,4.3984375,,205.643,12.0625,,205.6628,-7.5625,,205.6628,-9.4375,,
205.6827,7,,205.6629,0.0,,205.6629,-2.0625,,205.7024,5.8125,,205.663,-4.5,,205.6827,-741,,205.6828,-6.3125,,205.663,0.0,,205.7024,101.8125,,205.7024,37,,205.6827,-6.375,,205.6828,-25.875,,205.6629,4.3984375,,205.6629,10.75,,205.6828,-7.625,,205.6828,-9.3125,,
205.7027,13,,205.6829,0.0,,205.6829,-0.3125,,205.7224,5.8125,,205.683,-4.6000000000000005,,205.7027,-740,,205.7028,-6.375,,205.683,0.0,,205.7224,101.8125,,205.7224,37,,205.7027,-6.375,,205.7028,-26.4375,,205.6829,4.3359375,,205.6829,10.375,,205.7028,-7.6875,,205.7028,-7.125,,
205.7227,9,,205.7029,0.0,,205.7029,2.875,,205.7424,5.75,,205.703,-4.6000000000000005,,205.7227,-742,,205.7228,-6.3125,,205.703,0.0,,205.7424,101.6875,,205.7424,37,,205.7227,-6.25,,205.7228,-27.0,,205.7029,4.35546875,,205.7029,9.75,,205.7228,-7.625,,205.7228,-5.0,,
205.7427,7,,205.7229,0.0,,205.7229,5.3125,,205.7624,5.75,,205.723,-4.5,,205.7427,-744,,205.7428,-6.3125,,205.723,0.0,,205.7624,101.8125,,205.7624,37,,205.7427,-6.375,,205.7428,-27.1875,,205.7229,4.3828125,,205.7229,9.1875,,205.7428,-7.625,,205.7428,-4.8125,,
205.7626,9,,205.7429,0.0,,205.7429,4.6875,,205.7824,5.875,,205.743,-4.6000000000000005,,205.7626,-746,,205.7628,-6.375,,205.743,0.0,,205.7824,101.8125,,205.7824,37,,205.7626,-6.375,,205.7628,-26.875,,205.7429,4.3984375,,205.7429,9.3125,,205.7628,-7.6875,,205.7628,-5.5,,
205.7826,6,,205.7629,0.0,,205.7629,4.8125,,205.8026,3.8125,,205.763,-4.6000000000000005,,205.7826,-751,,205.7828,-6.375,,205.763,0.0,,205.8026,102.0625,,205.8026,37,,205.7826,-6.375,,205.7828,-26.5,,205.7629,4.37109375,,205.7629,9.75,,205.7828,-7.6875,,205.7828,-6.125,,
205.8027,37,,205.7829,0.0,,205.7829,0.5625,,205.8226,0.6875,,205.783,-4.6000000000000005,,205.8027,-753,,205.8028,11.875,,205.783,0.0,,205.8226,102.3125,,205.8226,37,,205.8027,-6.375,,205.8028,-26.75,,205.7829,4.3984375,,205.7829,11.0,,205.8028,14.25,,205.8028,13.4375,,
205.8227,16,,205.803,0.0,,205.803,24.4375,,205.8426,-0.5,,205.8031,-4.6000000000000005,,205.8227,-751,,205.8228,7.1875,,205.8031,0.0,,205.8426,102.375,,205.8426,37,,205.8227,-6.375,,205.8228,-26.5,,205.803,4.390625,,205.803,15.0,,205.8228,8.625,,205.8228,6.4375,,
205.8427,9,,205.823,0.0,,205.823,11.875,,205.8626,-2.0,,205.8231,-4.6000000000000005,,205.8427,-752,,205.8428,12.9375,,205.8231,0.0,,205.8626,102.5,,205.8626,37,,205.8427,-6.375,,205.8428,-25.25,,205.823,4.3984375,,205.823,14.0625,,205.8428,15.5625,,205.8428,8.125,,
205.8628,7,,205.843,0.0,,205.843,11.3125,,205.8826,-1.375,,205.843,-4.6000000000000005,,205.8628,-751,,205.8629,12.0625,,205.843,0.0,,205.8826,102.0,,205.8826,37,,205.8628,-6.375,,205.8629,-25.5,,205.843,4.37109375,,205.843,13.1875,,205.8629,14.5625,,205.8629,8.125,,
205.8827,30,,205.863,0.0,,205.863,7.9375,,205.9026,0.3125,,205.8631,-4.6000000000000005,,205.8827,-749,,205.8829,-6.375,,205.8631,0.0,,205.9026,102.125,,205.9026,37,,205.8827,-6.375,,205.8829,-22.625,,205.863,4.34765625,,205.863,11.8125,,205.8829,-7.6875,,205.8829,-13.9375,,
205.9027,24,,205.883,0.0,,205.883,-24.1875,,205.9226,1.125,,205.8831,-4.6000000000000005,,205.9027,-748,,205.9029,-6.3125,,205.8831,0.0,,205.9226,102.125,,205.9226,37,,205.9027,-6.25,,205.9029,-23.8125,,205.883,4.36328125,,205.883,7.75,,205.9029,-7.625,,205.9029,-7.375,,
205.9227,15,,205.903,0.0,,205.903,-17.5625,,205.9426,1.5625,,205.9031,-4.5,,205.9227,-746,,205.9229,-6.3125,,205.9031,0.0,,205.9426,102.0625,,205.9426,37,,205.9227,-6.375,,205.9229,-24.5625,,205.903,4.40625,,205.903,8.125,,205.9229,-7.625,,205.9229,-5.8125,,
205.9427,11,,205.923,0.0,,205.923,-9.5,,205.9626,1.9375,,205.9231,-4.6000000000000005,,205.9427,-745,,205.9429,-6.375,,205.9231,0.0,,205.9626,102.0,,205.9626,37,,205.9427,-6.375,,205.9429,-24.9375,,205.923,4.3984375,,205.923,9.25,,205.9429,-7.6875,,205.9429,-5.125,,
205.9627,8,,205.943,0.0,,205.943,-6.375,,205.9826,2.25,,205.9431,-4.6000000000000005,,205.9627,-745,,205.9628,-6.375,,205.9431,0.0,,205.9826,101.875,,205.9826,37,,205.9627,-6.375,,205.9628,-24.875,,205.943,4.390625,,205.943,8.8125,,205.9628,-7.6875,,205.9628,-6.875,,
205.9828,6,,205.963,0.0,,205.963,-3.75,,206.0026,2.625,,205.9631,-4.6000000000000005,,205.9828,-745,,205.9829,-6.375,,205.9631,0.0,,206.0026,101.875,,206.0026,37,,205.9828,-6.375,,205.9829,-25.3125,,205.963,4.3828125,,205.963,10.1875,,205.9829,-7.6875,,205.9829,-6.9375,,
206.0028,9,,205.983,0.0,,205.983,-3.8125,,206.0226,3.0,,205.9831,-4.6000000000000005,,206.0028,-743,,206.0029,-6.375,,205.9831,0.0,,206.0226,101.875,,206.0226,37,,206.0028,-6.375,,206.0029,-25.75,,205.983,4.40625,,205.983,10.625,,206.0029,-7.6875,,206.0029,-6.3125,,
206.0228,9,,206.003,0.0,,206.003,-0.125,,206.0428,3.3125,,206.0031,-4.6000000000000005,,206.0228,-742,,206.0229,-6.375,,206.0031,0.0,,206.0428,101.875,,206.0428,37,,206.0228,-6.375,,206.0229,-25.6875,,206.003,4.390625,,206.003,10.125,,206.0229,-7.6875,,206.0229,-7.4375,,
206.0429,7,,206.023,0.0,,206.023,1.4375,,206.0626,3.5625,,206.0231,-4.6000000000000005,,206.0429,-743,,206.043,-6.375,,206.0231,0.0,,206.0626,101.875,,206.0626,37,,206.0429,-6.375,,206.043,-26.0,,206.023,4.37109375,,206.023,9.9375,,206.043,-7.6875,,206.043,-7.1875,,
206.0628,9,,206.0431,0.0,,206.0431,1.8125,,206.0828,3.875,,206.0432,-4.6000000000000005,,206.0628,-741,,206.0629,-6.375,,206.0432,0.0,,206.0828,101.8125,,206.0828,37,,206.0628,-6.375,,206.0629,-26.0625,,206.0431,4.390625,,206.0431,9.9375,,206.0629,-7.6875,,206.0629,-7.8125,,
206.0829,8,,206.063,0.0,,206.063,2.8125,,206.1027,4.25,,206.0631,-4.6000000000000005,,206.0829,-743,,206.083,-6.375,,206.0631,0.0,,206.1027,101.8125,,206.1027,37,,206.0829,-6.375,,206.083,-26.0,,206.063,4.43359375,,206.063,9.625,,206.083,-7.6875,,206.083,-8.3125,,
206.1029,11,,206.0831,0.0,,206.0831,3.0,,206.1228,4.5,,206.0832,-4.6000000000000005,,206.1029,-744,,206.103,-6.5,,206.0832,0.0,,206.1228,101.8125,,206.1228,37,,206.1029,-6.5625,,206.103,-26.0625,,206.0831,4.3984375,,206.0831,9.5625,,206.103,-7.8125,,206.103,-8.25,,
206.1229,10,,206.1031,0.0,,206.1031,1.375,,206.1427,4.75,,206.1032,-4.7,,206.1229,-747,,206.123,-6.5,,206.1032,0.0,,206.1427,101.875,,206.1427,37,,206.1229,-6.375,,206.123,-26.4375,,206.1031,4.3828125,,206.1031,9.9375,,206.123,-7.8125,,206.123,-6.9375,,
206.1429,8,,206.1231,0.0,,206.1231,3.5625,,206.1627,4.9375,,206.1232,-4.6000000000000005,,206.1429,-750,,206.143,-6.375,,206.1232,0.0,,206.1627,101.75,,206.1627,37,,206.1429,-6.375,,206.143,-26.5625,,206.1231,4.40625,,206.1231,9.4375,,206.143,-7.6875,,206.143,-7.0625,,
206.1628,8,,206.1431,0.0,,206.1431,-3.6875,,206.1827,4.0,,206.1432,-4.6000000000000005,,206.1628,-750,,206.163,-6.375,,206.1432,0.0,,206.1827,102.125,,206.1827,37,,206.1628,-6.375,,206.163,-26.625,,206.1431,4.3984375,,206.1431,11.125,,206.163,-7.6875,,206.163,-6.875,,
206.1828,33,,206.1631,0.0,,206.1631,1.625,,206.2027,1.9375,,206.1632,-4.6000000000000005,,206.1828,-752,,206.183,14.375,,206.1632,0.0,,206.2027,102.0625,,206.2027,37,,206.1828,-6.375,,206.183,-28.8125,,206.1631,4.390625,,206.1631,9.875,,206.183,17.25,,206.183,19.5625,,
206.2028,16,,206.1831,0.0,,206.1831,34.9375,,206.2227,0.375,,206.1832,-4.6000000000000005,,206.2028,-752,,206.203,7.125,,206.1832,0.0,,206.2227,102.1875,,206.2227,37,,206.2028,-6.375,,206.203,-26.4375,,206.1831,4.3984375,,206.1831,13.625,,206.203,8.625,,206.203,5.1875,,
206.2228,10,,206.2031,0.0,,206.2031,10.8125,,206.2427,-0.25,,206.2032,-4.6000000000000005,,206.2228,-752,,206.223,4.5625,,206.2032,0.0,,206.2427,102.1875,,206.2427,37,,206.2228,-6.375,,206.223,-25.625,,206.2031,4.37109375,,206.2031,12.9375,,206.223,5.5,,206.223,3.75,,
206.2428,0,,206.2231,0.0,,206.2231,4.75,,206.2627,0.6875,,206.2232,-4.6000000000000005,,206.2428,-750,,206.243,-2.8125,,206.2232,0.0,,206.2627,102.0625,,206.2627,37,,206.2428,-6.375,,206.243,-24.9375,,206.2231,4.36328125,,206.2231,12.3125,,206.243,-3.375,,206.243,-1.0625,,
206.2628,13,,206.2431,0.0,,206.2431,-6.375,,206.2827,1.75,,206.2432,-4.6000000000000005,,206.2628,-749,,206.263,-4.6875,,206.2432,0.0,,206.2827,102.0,,206.2827,37,,206.2628,-6.375,,206.263,-24.5,,206.2431,4.36328125,,206.2431,10.4375,,206.263,-5.625,,206.263,-6.6875,,
206.2828,13,,206.2631,0.0,,206.2631,-14.9375,,206.3027,2.25,,206.2632,-4.6000000000000005,,206.2828,-748,,206.2829,-6.375,,206.2632,0.0,,206.3027,101.9375,,206.3027,37,,206.2828,-6.375,,206.2829,-24.1875,,206.2631,4.390625,,206.2631,9.25,,206.2829,-7.6875,,206.2829,-8.75,,
206.3028,4,,206.2831,0.0,,206.2831,-14.625,,206.3227,2.625,,206.2832,-4.6000000000000005,,206.3028,-747,,206.3029,-6.375,,206.2832,0.0,,206.3227,101.9375,,206.3227,37,,206.3028,-6.375,,206.3029,-24.6875,,206.2831,4.3828125,,206.2831,9.625,,206.3029,-7.6875,,206.3029,-7.125,,
206.3228,6,,206.3031,0.0,,206.3031,-8.5,,206.3427,2.9375,,206.3032,-4.6000000000000005,,206.3228,-746,,206.3229,-6.375,,206.3032,0.0,,206.3427,101.875,,206.3427,37,,206.3228,-6.375,,206.3229,-25.5,,206.3031,4.35546875,,206.3031,9.875,,206.3229,-7.6875,,206.3229,-5.125,,
206.3428,4,,206.3231,0.0,,206.3231,-5.5625,,206.3627,3.1875,,206.3232,-4.6000000000000005,,206.3428,-746,,206.3429,-6.375,,206.3232,0.0,,206.3627,101.875,,206.3627,37,,206.3428,-6.375,,206.3429,-25.9375,,206.3231,4.328125,,206.3231,10.25,,206.3429,-7.6875,,206.3429,-4.375,,
206.3628,4,,206.3431,0.0,,206.3431,-3.5,,206.3827,3.375,,206.3431,-4.6000000000000005,,206.3628,-746,,206.3629,-6.3125,,206.3431,0.0,,206.3827,101.875,,206.3827,37,,206.3628,-6.25,,206.3629,-25.8125,,206.3431,4.34765625,,206.3431,10.4375,,206.3629,-7.625,,206.3629,-6.1875,,
206.3828,4,,206.363,0.0,,206.363,-3.3125,,206.4026,3.6875,,206.3631,-4.5,,206.3828,-747,,206.3829,-6.25,,206.3631,0.0,,206.4026,101.8125,,206.4026,37,,206.3828,-6.25,,206.3829,-26.25,,206.363,4.328125,,206.363,10.75,,206.3829,-7.5625,,206.3829,-5.5625,,
206.4028,6,,206.383,0.0,,206.383,-2.1875,,206.4227,3.9375,,206.3831,-4.5,,206.4028,-748,,206.4029,-6.25,,206.3831,0.0,,206.4227,101.875,,206.4227,37,,206.4028,-6.25,,206.4029,-26.0625,,206.383,4.34765625,,206.383,10.6875,,206.4029,-7.5625,,206.4029,-7.3125,,
206.4228,4,,206.403,0.0,,206.403,-3.25,,206.4426,4.125,,206.4031,-4.5,,206.4228,-740,,206.4229,-6.25,,206.4031,0.0,,206.4426,101.8125,,206.4426,37,,206.4228,-6.25,,206.4229,-26.1875,,206.403,4.37109375,,206.403,11.0,,206.4229,-7.5625,,206.4229,-6.1875,,
206.4428,4,,206.423,0.0,,206.423,-1.9375,,206.4625,4.25,,206.4231,-4.5,,206.4428,-738,,206.4429,-6.3125,,206.4231,0.0,,206.4625,101.8125,,206.4625,37,,206.4428,-6.375,,206.4429,-26.25,,206.423,4.3828125,,206.423,10.875,,206.4429,-7.625,,206.4429,-6.375,,
206.4627,6,,206.443,0.0,,206.443,-4.0,,206.4826,4.4375,,206.4431,-4.6000000000000005,,206.4627,-737,,206.4628,-6.375,,206.4431,0.0,,206.4826,101.8125,,206.4826,37,,206.4627,-6.375,,206.4628,-26.5625,,206.443,4.40625,,206.443,11.4375,,206.4628,-7.6875,,206.4628,-5.875,,
206.4828,7,,206.4629,0.0,,206.4629,-2.5,,206.5026,4.625,,206.463,-4.6000000000000005,,206.4828,-737,,206.4829,-6.375,,206.463,0.0,,206.5026,101.8125,,206.5026,37,,206.4828,-6.375,,206.4829,-26.5,,206.4629,4.35546875,,206.4629,11.0,,206.4829,-7.6875,,206.4829,-6.4375,,
206.5028,6,,206.483,0.0,,206.483,-1.375,,206.5226,4.8125,,206.4831,-4.6000000000000005,,206.5028,-737,,206.5029,-6.375,,206.4831,0.0,,206.5226,101.8125,,206.5226,37,,206.5028,-6.375,,206.5029,-26.4375,,206.483,4.36328125,,206.483,11.1875,,206.5029,-7.6875,,206.5029,-7.125,,
206.5228,8,,206.503,0.0,,206.503,-1.0,,206.5426,4.9375,,206.5031,-4.6000000000000005,,206.5228,-739,,206.5229,-6.375,,206.5031,0.0,,206.5426,101.75,,206.5426,37,,206.5228,-6.375,,206.5229,-26.875,,206.503,4.35546875,,206.503,10.6875,,206.5229,-7.6875,,206.5229,-5.5,,
206.5428,7,,206.523,0.0,,206.523,3.3125,,206.5624,4.375,,206.5231,-4.6000000000000005,,206.5428,-747,,206.5429,-6.375,,206.5231,0.0,,206.5624,102.0,,206.5624,37,,206.5428,-6.375,,206.5429,-27.25,,206.523,4.35546875,,206.523,9.6875,,206.5429,-7.6875,,206.5429,-4.6875,,
206.5626,39,,206.543,0.0,,206.543,3.8125,,206.5826,-1.125,,206.5431,-4.6000000000000005,,206.5626,-754,,206.5628,19.6875,,206.5431,0.0,,206.5826,102.4375,,206.5826,37,,206.5626,-6.375,,206.5628,-29.5,,206.543,4.3984375,,206.543,9.5,,206.5628,23.6875,,206.5628,23.1875,,
206.5827,81,,206.5629,0.0,,206.5629,37.3125,,206.6026,-5.4375,,206.563,-4.6000000000000005,,206.5827,-755,,206.5828,33.6875,,206.563,0.0,,206.6026,102.5625,,206.6026,37,,206.5827,-6.375,,206.5828,-28.25,,206.5629,4.34765625,,206.5629,14.625,,206.5828,40.5625,,206.5828,41.4375,,
206.6027,18,,206.583,0.0,,206.583,57.6875,,206.6226,-4.875,,206.5831,-4.6000000000000005,,206.6027,-752,,206.6028,14.1875,,206.5831,0.0,,206.6226,102.25,,206.6226,37,,206.6027,-6.25,,206.6028,-25.375,,206.583,4.30078125,,206.583,17.0625,,206.6028,17.0625,,206.6028,12.9375,,
206.6227,26,,206.603,0.0,,206.603,4.5625,,206.6426,-2.1875,,206.6031,-4.5,,206.6227,-749,,206.6228,-4.875,,206.6031,0.0,,206.6426,102.1875,,206.6426,37,,206.6227,-6.25,,206.6228,-22.5625,,206.603,4.37109375,,206.603,13.3125,,206.6228,-5.875,,206.6228,-9.3125,,
206.6427,31,,206.6229,0.0,,206.6229,-28.75,,206.6626,-0.5625,,206.623,-4.5,,206.6427,-747,,206.6428,-6.3125,,206.623,0.0,,206.6626,102.3125,,206.6626,37,,206.6427,-6.375,,206.6428,-21.75,,206.6229,4.37109375,,206.6229,8.125,,206.6428,-7.625,,206.6428,-13.6875,,
206.6627,17,,206.643,0.0,,206.643,-32.375,,206.6826,0.125,,206.6431,-4.6000000000000005,,206.6627,-746,,206.6628,-6.375,,206.6431,0.0,,206.6826,102.3125,,206.6826,37,,206.6627,-6.375,,206.6628,-23.3125,,206.643,4.3984375,,206.643,7.75,,206.6628,-7.6875,,206.6628,-5.625,,
206.6827,7,,206.663,0.0,,206.663,-21.375,,206.7026,0.5625,,206.663,-4.6000000000000005,,206.6827,-743,,206.6828,-6.375,,206.663,0.0,,206.7026,102.0625,,206.7026,37,,206.6827,-6.375,,206.6828,-24.8125,,206.663,4.3828125,,206.663,9.5,,206.6828,-7.6875,,206.6828,-0.8125,,
206.7027,7,,206.6829,0.0,,206.6829,-8.125,,206.7226,1.0625,,206.683,-4.6000000000000005,,206.7027,-742,,206.7029,-6.375,,206.683,0.0,,206.7226,102.0,,206.7226,37,,206.7027,-6.375,,206.7029,-25.3125,,206.6829,4.40625,,206.6829,9.1875,,206.7029,-7.6875,,206.7029,-1.625,,
206.7227,4,,206.703,0.0,,206.703,-3.0,,206.7426,1.5,,206.7031,-4.6000000000000005,,206.7227,-738,,206.7228,-6.375,,206.7031,0.0,,206.7426,101.875,,206.7426,37,,206.7227,-6.375,,206.7228,-25.8125,,206.703,4.390625,,206.703,9.3125,,206.7228,-7.6875,,206.7228,-2.0625,,
206.7427,4,,206.7229,0.0,,206.7229,0.25,,206.7626,1.875,,206.723,-4.6000000000000005,,206.7427,-728,,206.7428,-6.375,,206.723,0.0,,206.7626,101.9375,,206.7626,37,,206.7427,-6.375,,206.7428,-25.0625,,206.7229,4.40625,,206.7229,9.375,,206.7428,-7.6875,,206.7428,-5.75,,
206.7627,4,,206.7429,0.0,,206.7429,-3.1875,,206.7826,2.25,,206.743,-4.6000000000000005,,206.7627,-727,,206.7628,-6.375,,206.743,0.0,,206.7826,101.875,,206.7826,37,,206.7627,-6.375,,206.7628,-25.25,,206.7429,4.42578125,,206.7429,10.6875,,206.7628,-7.6875,,206.7628,-6.75,,
206.7827,4,,206.7629,0.0,,206.7629,-3.875,,206.8026,2.6875,,206.763,-4.6000000000000005,,206.7827,-726,,206.7828,-6.5,,206.763,0.0,,206.8026,101.8125,,206.8026,37,,206.7827,-6.5625,,206.7828,-25.875,,206.7629,4.41796875,,206.7629,11.125,,206.7828,-7.8125,,206.7828,-5.9375,,
206.8028,4,,206.783,0.0,,206.783,-3.5625,,206.8226,3.25,,206.7831,-4.7,,206.8028,-729,,206.8029,-6.5625,,206.7831,0.0,,206.8226,101.8125,,206.8226,37,,206.8028,-6.5625,,206.8029,-25.9375,,206.783,4.3984375,,206.783,11.0625,,206.8029,-7.9375,,206.8029,-7.875,,
206.8227,6,,206.803,0.0,,206.803,-2.0,,206.8426,3.75,,206.8031,-4.7,,206.8227,-737,,206.8228,-6.5,,206.8031,0.0,,206.8426,101.8125,,206.8426,37,,206.8227,-6.375,,206.8228,-26.125,,206.803,4.390625,,206.803,11.0,,206.8228,-7.8125,,206.8228,-7.125,,
206.8428,6,,206.823,0.0,,206.823,0.6875,,206.8626,4.125,,206.8231,-4.6000000000000005,,206.8428,-741,,206.8429,-6.375,,206.8231,0.0,,206.8626,101.8125,,206.8626,37,,206.8428,-6.375,,206.8429,-26.0,,206.823,4.390625,,206.823,10.0,,206.8429,-7.6875,,206.8429,-8.1875,,
206.8628,7,,206.8431,0.0,,206.8431,-0.1875,,206.8826,4.4375,,206.8432,-4.6000000000000005,,206.8628,-743,,206.863,-6.375,,206.8432,0.0,,206.8826,101.75,,206.8826,37,,206.8628,-6.375,,206.863,-26.3125,,206.8431,4.3828125,,206.8431,10.1875,,206.863,-7.6875,,206.863,-7.0,,
206.8828,7,,206.8631,0.0,,206.8631,-0.0625,,206.9026,4.75,,206.8632,-4.6000000000000005,,206.8828,-744,,206.883,-6.375,,206.8632,0.0,,206.9026,101.75,,206.9026,37,,206.8828,-6.375,,206.883,-26.0625,,206.8631,4.3828125,,206.8631,10.125,,206.883,-7.6875,,206.883,-8.375,,
206.9028,6,,206.8831,0.0,,206.8831,-1.25,,206.9226,4.9375,,206.8832,-4.6000000000000005,,206.9028,-746,,206.9029,-6.375,,206.8832,0.0,,206.9226,101.8125,,206.9226,37,,206.9028,-6.375,,206.9029,-26.0625,,206.8831,4.390625,,206.8831,10.4375,,206.9029,-7.6875,,206.9029,-8.0625,,
206.9228,6,,206.9031,0.0,,206.9031,0.625,,206.9428,5.0625,,206.9032,-4.6000000000000005,,206.9228,-747,,206.9229,-6.375,,206.9032,0.0,,206.9428,101.6875,,206.9428,37,,206.9228,-6.375,,206.9229,-26.0625,,206.9031,4.390625,,206.9031,10.0625,,206.9229,-7.6875,,206.9229,-7.9375,,
206.9429,7,,206.9231,0.0,,206.9231,-0.25,,206.9626,5.25,,206.9232,-4.6000000000000005,,206.9429,-748,,206.943,-6.375,,206.9232,0.0,,206.9626,101.75,,206.9626,37,,206.9429,-6.375,,206.943,-26.3125,,206.9231,4.390625,,206.9231,10.3125,,206.943,-7.6875,,206.943,-7.375,,
206.9628,7,,206.9431,0.0,,206.9431,0.25,,206.9828,5.3125,,206.9432,-4.6000000000000005,,206.9628,-749,,206.9629,-6.375,,206.9432,0.0,,206.9828,101.875,,206.9828,37,,206.9628,-6.375,,206.9629,-26.4375,,206.9431,4.37109375,,206.9431,10.1875,,206.9629,-7.6875,,206.9629,-7.3125,,
206.9829,10,,206.9631,0.0,,206.9631,1.0,,207.0028,4.875,,206.9631,-4.6000000000000005,,206.9829,-751,,206.983,1.1875,,206.9631,0.0,,207.0028,101.875,,207.0028,37,,206.9829,-6.375,,206.983,-26.6875,,206.9631,4.36328125,,206.9631,10.3125,,206.983,0.9375,,206.983,-2.125,,
207.0029,4,,206.9831,0.0,,206.9831,5.875,,207.0228,3.625,,206.9832,-4.6000000000000005,,207.0029,-751,,207.003,-6.375,,206.9832,0.0,,207.0228,102.0,,207.0228,37,,207.0029,-6.375,,207.003,-26.25,,206.9831,4.35546875,,206.9831,11.875,,207.003,8.25,,207.003,-7.375,,
207.0229,14,,207.0031,0.0,,207.0031,-3.875,,207.0425,2.125,,207.0032,-4.6000000000000005,,207.0229,-752,,207.023,3.625,,207.0032,0.0,,207.0425,101.9375,,207.0425,37,,207.0229,-6.375,,207.023,-26.9375,,207.0031,4.3828125,,207.0031,10.9375,,207.023,13.0,,207.023,5.6875,,
207.0428,4,,207.0231,0.0,,207.0231,12.0,,207.0625,3.0625,,207.0232,-4.6000000000000005,,207.0428,-743,,207.0429,-6.375,,207.0232,0.0,,207.0625,101.875,,207.0625,37,,207.0428,-6.375,,207.0429,-25.875,,207.0231,4.36328125,,207.0231,13.0625,,207.0429,-7.6875,,207.0429,-4.625,,
207.0628,15,,207.043,0.0,,207.043,-7.0625,,207.0825,3.625,,207.0431,-4.6000000000000005,,207.0628,-738,,207.0629,-6.375,,207.0431,0.0,,207.0825,102.0,,207.0825,37,,207.0628,-6.375,,207.0629,-24.9375,,207.043,4.3828125,,207.043,10.3125,,207.0629,-7.6875,,207.0629,-9.75,,
207.0828,10,,207.063,0.0,,207.063,-10.9375,,207.1025,3.875,,207.0631,-4.6000000000000005,,207.0828,-738,,207.0829,-6.375,,207.0631,0.0,,207.1025,101.9375,,207.1025,37,,207.0828,-6.375,,207.0829,-25.6875,,207.063,4.40625,,207.063,9.25,,207.0829,-7.6875,,207.0829,-6.0625,,
207.1028,9,,207.083,0.0,,207.083,-7.9375,,207.1225,4.0,,207.0831,-4.6000000000000005,,207.1028,-737,,207.1029,-6.375,,207.0831,0.0,,207.1225,101.875,,207.1225,37,,207.1028,-6.375,,207.1029,-26.25,,207.083,4.390625,,207.083,9.5625,,207.1029,-7.6875,,207.1029,-4.1875,,
207.1228,8,,207.103,0.0,,207.103,-0.1875,,207.1425,4.1875,,207.1031,-4.6000000000000005,,207.1228,-737,,207.1229,-6.375,,207.1031,0.0,,207.1425,101.8125,,207.1425,37,,207.1228,-6.375,,207.1229,-27.0625,,207.103,4.36328125,,207.103,9.0625,,207.1229,-7.6875,,207.1229,-4.0,,
