Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
95.6713,-1.0625,,95.6824,0,,95.6826,0.0,,95.6822,-4.6000000000000005,,95.6826,0.1875,,95.6822,300,,95.6714,-0.5,,95.671,109.6875,,95.6823,1.125,,95.6711,-3.625,,95.6824,-299,,95.6825,-3.75,,95.6709,-189,,95.6709,-4.5,,95.6709,2359,,95.6822,300,,95.6713,-4.375,,95.6822,527,,95.6709,-0.045,,95.6822,-0.046,,95.6711,0,,95.6714,0.0,,95.6823,109.625,,95.6823,22,,95.671,22,,95.6825,-11.8125,,95.6824,-3.75,,95.6713,-7.4375,,95.671,0.5,,95.6709,-189,,95.6713,-3.625,,95.6826,4.3984375,,95.6714,0.0,,95.6709,2359,,95.6826,0.3125,,95.6822,527,,95.6825,-4.5625,,95.6714,-0.75,,95.6825,-4.8125,,
95.6913,-4.0,,95.7024,0,,95.7026,0.0,,95.7021,1.0,,95.7026,0.6875,,95.7021,300,,95.6914,-1.125,,95.691,109.625,,95.7022,1.1875,,95.6912,-3.625,,95.7024,-301,,95.7025,0.875,,95.6909,-188,,95.6909,-4.5,,95.6909,2103,,95.7021,300,,95.6913,-4.375,,95.7021,527,,95.6909,-0.045,,95.7021,0.01,,95.6912,0,,95.6914,0.0,,95.7022,109.75,,95.7022,22,,95.691,22,,95.7025,-11.5625,,95.7024,-3.625,,95.6913,-7.5,,95.691,0.5,,95.6909,-188,,95.6913,-3.625,,95.7026,4.3828125,,95.6914,0.0,,95.6909,2103,,95.7026,0.5625,,95.7021,527,,95.7025,6.25,,95.6914,-0.5625,,95.7025,-2.875,,
95.7113,-3.375,,95.7224,0,,95.7226,0.0,,95.7221,-4.6000000000000005,,95.7226,-0.125,,95.7221,300,,95.7114,-0.75,,95.7111,109.6875,,95.7222,1.0625,,95.7112,0.75,,95.7224,-300,,95.7225,-3.6875,,95.711,-187,,95.711,-4.5,,95.711,2103,,95.7221,300,,95.7113,-4.375,,95.7221,527,,95.711,-0.045,,95.7221,-0.046,,95.7112,0,,95.7114,0.0,,95.7222,109.75,,95.7222,22,,95.7111,22,,95.7225,-11.375,,95.7224,-3.625,,95.7113,-7.9375,,95.7111,0.5625,,95.711,-187,,95.7113,-3.625,,95.7226,4.41796875,,95.7114,0.0,,95.711,2103,,95.7226,0.375,,95.7221,527,,95.7225,-4.4375,,95.7114,-0.125,,95.7225,-3.9375,,
95.7313,-4.875,,95.7424,0,,95.7426,0.0,,95.7422,-4.5,,95.7426,0.1875,,95.7422,300,,95.7314,-1.0625,,95.731,109.6875,,95.7423,1.0,,95.7312,-3.625,,95.7424,-300,,95.7425,-3.625,,95.7309,-188,,95.7309,-3.4000000000000004,,95.7309,2103,,95.7422,300,,95.7313,-3.3125,,95.7422,527,,95.7309,-0.034,,95.7422,-0.045,,95.7312,0,,95.7314,0.0,,95.7423,109.8125,,95.7423,22,,95.731,22,,95.7425,-11.3125,,95.7424,-3.75,,95.7313,-7.125,,95.731,0.625,,95.7309,-188,,95.7313,-2.75,,95.7426,4.44140625,,95.7314,0.0,,95.7309,2103,,95.7426,0.3125,,95.7422,527,,95.7425,-4.375,,95.7314,0.0625,,95.7425,-2.8125,,
95.7513,0.125,,95.7624,0,,95.7627,0.0,,95.7622,-2.1,,95.7627,-0.375,,95.7622,300,,95.7514,0.3125,,95.751,109.75,,95.7623,0.875,,95.7512,-3.5625,,95.7624,-299,,95.7625,-1.6875,,95.7509,-188,,95.7509,0.6000000000000001,,95.7509,2103,,95.7622,300,,95.7513,0.625,,95.7622,527,,95.7509,0.006,,95.7622,-0.021,,95.7512,0,,95.7514,0.0,,95.7623,109.9375,,95.7623,22,,95.751,22,,95.7625,-11.875,,95.7624,-3.75,,95.7513,-8.0,,95.751,0.625,,95.7509,-188,,95.7513,0.5,,95.7627,4.46875,,95.7514,0.0,,95.7509,2103,,95.7627,1.0,,95.7622,527,,95.7625,-4.5,,95.7514,-0.3125,,95.7625,1.6875,,
95.7713,-2.9375,,95.7824,0,,95.7827,0.0,,95.7822,0.30000000000000004,,95.7827,0.9375,,95.7822,300,,95.7714,0.1875,,95.771,109.6875,,95.7823,0.8125,,95.7712,-1.625,,95.7824,-300,,95.7826,0.25,,95.7709,-188,,95.7709,-4.5,,95.7709,2359,,95.7822,300,,95.7713,-4.375,,95.7822,527,,95.7709,-0.045,,95.7822,0.003,,95.7712,0,,95.7714,0.0,,95.7823,109.75,,95.7823,22,,95.771,22,,95.7826,-11.375,,95.7824,-3.75,,95.7713,-7.0625,,95.771,0.5625,,95.7709,-188,,95.7713,-3.625,,95.7827,4.453125,,95.7714,0.0,,95.7709,2359,,95.7827,0.0625,,95.7822,527,,95.7826,-4.5625,,95.7714,-0.625,,95.7826,-2.625,,
95.7913,-5.0,,95.8024,4,,95.8026,0.0,,95.8021,-4.6000000000000005,,95.8026,-0.6875,,95.8021,300,,95.7914,-0.0625,,95.791,109.75,,95.8022,0.875,,95.7911,0.1875,,95.8024,-300,,95.8025,-3.75,,95.7909,-188,,95.7909,-4.4,,95.7909,2103,,95.8021,300,,95.7913,-4.3125,,95.8021,527,,95.7909,-0.044,,95.8021,-0.046,,95.7911,0,,95.7914,0.0,,95.8022,109.6875,,95.8022,22,,95.791,22,,95.8025,-11.3125,,95.8024,-3.75,,95.7913,-7.0,,95.791,0.5625,,95.7909,-188,,95.7913,-3.5625,,95.8026,4.42578125,,95.7914,0.0,,95.7909,2103,,95.8026,0.3125,,95.8021,527,,95.8025,-4.5625,,95.7914,-0.5625,,95.8025,-5.4375,,
95.8113,-2.375,,95.8224,0,,95.8227,0.0,,95.8222,-4.6000000000000005,,95.8227,-0.25,,95.8222,300,,95.8114,0.25,,95.811,109.625,,95.8223,1.0,,95.8111,-3.625,,95.8224,-300,,95.8226,-3.75,,95.8109,-188,,95.8109,-1.5,,95.8109,2103,,95.8222,300,,95.8113,-1.5,,95.8222,527,,95.8109,-0.015,,95.8222,-0.046,,95.8111,0,,95.8114,0.0,,95.8223,109.625,,95.8223,22,,95.811,22,,95.8226,-11.8125,,95.8224,-3.75,,95.8113,-7.9375,,95.811,0.625,,95.8109,-188,,95.8113,-1.25,,95.8227,4.41796875,,95.8114,0.0,,95.8109,2103,,95.8227,0.25,,95.8222,527,,95.8226,-4.5625,,95.8114,-0.5625,,95.8226,-4.375,,
95.8312,-2.0,,95.8424,0,,95.8427,0.0,,95.8421,-4.6000000000000005,,95.8427,0.875,,95.8421,300,,95.8314,-0.5625,,95.831,109.6875,,95.8423,0.9375,,95.8311,-3.625,,95.8424,-299,,95.8425,-3.75,,95.8309,-187,,95.8309,0.1,,95.8309,2103,,95.8421,300,,95.8312,0.125,,95.8421,527,,95.8309,0.001,,95.8421,-0.046,,95.8311,0,,95.8314,0.0,,95.8423,109.8125,,95.8423,22,,95.831,22,,95.8425,-11.375,,95.8424,-3.75,,95.8312,-6.625,,95.831,0.625,,95.8309,-187,,95.8312,0.125,,95.8427,4.42578125,,95.8314,0.0,,95.8309,2103,,95.8427,0.25,,95.8421,527,,95.8425,-4.5625,,95.8314,0.0625,,95.8425,-2.8125,,
95.8512,-2.0,,95.8624,0,,95.8627,0.0,,95.8622,-4.6000000000000005,,95.8627,0.75,,95.8622,300,,95.8514,-0.3125,,95.851,109.625,,95.8623,1.0,,95.8511,-3.625,,95.8624,-300,,95.8625,-3.75,,95.8509,-187,,95.8509,-4.5,,95.8509,2359,,95.8622,300,,95.8512,-4.375,,95.8622,527,,95.8509,-0.045,,95.8622,-0.046,,95.8511,0,,95.8514,0.0,,95.8623,109.6875,,95.8623,22,,95.851,22,,95.8625,-11.3125,,95.8624,-3.75,,95.8512,-7.5,,95.851,0.5625,,95.8509,-187,,95.8512,-3.625,,95.8627,4.41796875,,95.8514,0.0,,95.8509,2359,,95.8627,0.4375,,95.8622,527,,95.8625,-4.5625,,95.8514,-0.25,,95.8625,-2.9375,,
95.8712,-4.0625,,95.8824,0,,95.8826,0.0,,95.8821,-4.6000000000000005,,95.8826,-0.375,,95.8821,300,,95.8713,0.0625,,95.871,109.6875,,95.8822,1.0,,95.8711,-3.625,,95.8824,-300,,95.8825,-3.75,,95.8709,-187,,95.8709,-4.5,,95.8709,2103,,95.8821,300,,95.8712,-4.375,,95.8821,527,,95.8709,-0.045,,95.8821,-0.046,,95.8711,0,,95.8713,0.0,,95.8822,109.625,,95.8822,22,,95.871,22,,95.8825,-12.0,,95.8824,-3.75,,95.8712,-7.5,,95.871,0.5625,,95.8709,-187,,95.8712,-3.625,,95.8826,4.41796875,,95.8713,0.0,,95.8709,2103,,95.8826,0.375,,95.8821,527,,95.8825,-4.5625,,95.8713,-0.6875,,95.8825,-3.9375,,
95.8912,-6.5,,95.9024,0,,95.9027,0.0,,95.9022,-4.6000000000000005,,95.9027,2.125,,95.9022,300,,95.8913,0.625,,95.891,109.6875,,95.9023,1.0625,,95.8911,-3.625,,95.9024,-300,,95.9025,-3.75,,95.8909,-187,,95.8909,-4.5,,95.8909,2103,,95.9022,300,,95.8912,-4.375,,95.9022,527,,95.8909,-0.045,,95.9022,-0.046,,95.8911,0,,95.8913,0.0,,95.9023,109.6875,,95.9023,22,,95.891,22,,95.9025,-11.5625,,95.9024,-3.75,,95.8912,-8.375,,95.891,0.625,,95.8909,-187,,95.8912,-3.625,,95.9027,4.43359375,,95.8913,0.0,,95.8909,2103,,95.9027,0.0,,95.9022,527,,95.9025,-4.5625,,95.8913,-0.1875,,95.9025,-5.375,,
95.9112,-3.0625,,95.9224,4,,95.9227,0.0,,95.9221,-4.6000000000000005,,95.9227,1.125,,95.9221,300,,95.9113,0.3125,,95.911,109.625,,95.9223,1.125,,95.9111,-3.625,,95.9224,-300,,95.9225,-3.75,,95.9109,-187,,95.9109,-4.5,,95.9109,2103,,95.9221,300,,95.9112,-4.375,,95.9221,527,,95.9109,-0.045,,95.9221,-0.046,,95.9111,0,,95.9113,0.0,,95.9223,109.625,,95.9223,22,,95.911,22,,95.9225,-12.25,,95.9224,-3.75,,95.9112,-8.1875,,95.911,0.6875,,95.9109,-187,,95.9112,-3.625,,95.9227,4.44140625,,95.9113,0.0,,95.9109,2103,,95.9227,-0.0625,,95.9221,527,,95.9225,-4.5625,,95.9113,-0.5,,95.9225,-3.8125,,
95.9312,-4.8125,,95.9423,0,,95.9426,0.0,,95.9421,4.7,,95.9426,0.3125,,95.9421,300,,95.9313,0.0625,,95.931,109.5625,,95.9422,1.1875,,95.9311,-3.625,,95.9423,-300,,95.9425,4.125,,95.9309,-187,,95.9309,-4.5,,95.9309,2103,,95.9421,300,,95.9312,-4.375,,95.9421,527,,95.9309,-0.045,,95.9421,0.047,,95.9311,0,,95.9313,0.0,,95.9422,109.6875,,95.9422,22,,95.931,22,,95.9425,-11.1875,,95.9423,-3.75,,95.9312,-7.25,,95.931,0.6875,,95.9309,-187,,95.9312,-3.625,,95.9426,4.4609375,,95.9313,0.0,,95.9309,2103,,95.9426,1.1875,,95.9421,527,,95.9425,-0.0625,,95.9313,-0.4375,,95.9425,-1.125,,
95.9513,-1.9375,,95.9623,4,,95.9626,0.0,,95.9621,4.7,,95.9626,1.3125,,95.9621,300,,95.9515,-2.125,,95.9511,109.75,,95.9622,0.875,,95.9512,3.75,,95.9623,-302,,95.9624,12.5,,95.9509,-187,,95.9509,-4.5,,95.9509,2103,,95.9621,300,,95.9513,-4.375,,95.9621,527,,95.9509,-0.045,,95.9621,0.047,,95.9512,4,,95.9515,0.0,,95.9622,110.0,,95.9622,22,,95.9511,22,,95.9624,-10.125,,95.9623,-3.75,,95.9513,-8.9375,,95.9511,0.75,,95.9509,-187,,95.9513,-3.625,,95.9626,4.4609375,,95.9515,0.0,,95.9509,2103,,95.9626,1.8125,,95.9621,527,,95.9624,15.0,,95.9515,0.6875,,95.9624,6.3125,,
95.9712,-7.5,,95.9824,0,,95.9826,0.0,,95.9821,-4.6000000000000005,,95.9826,-1.5,,95.9821,300,,95.9714,1.125,,95.971,109.8125,,95.9822,0.5,,95.9711,3.75,,95.9824,-300,,95.9825,-3.75,,95.9709,-187,,95.9709,-4.5,,95.9709,2103,,95.9821,300,,95.9712,-4.375,,95.9821,527,,95.9709,-0.045,,95.9821,-0.046,,95.9711,6,,95.9714,0.0,,95.9822,109.75,,95.9822,22,,95.971,22,,95.9825,-10.625,,95.9824,-3.75,,95.9712,-5.8125,,95.971,0.8125,,95.9709,-187,,95.9712,-3.625,,95.9826,4.46875,,95.9714,0.0,,95.9709,2103,,95.9826,0.5625,,95.9821,527,,95.9825,-4.5625,,95.9714,-1.0625,,95.9825,-1.3125,,
95.9913,-2.375,,96.0024,4,,96.0026,0.0,,96.0021,-4.6000000000000005,,96.0026,-1.1875,,96.0021,300,,95.9915,-0.1875,,95.9911,109.75,,96.0022,0.5625,,95.9912,-3.625,,96.0024,-298,,96.0025,-3.75,,95.9909,-188,,95.9909,3.4000000000000004,,95.9909,2103,,96.0021,300,,95.9913,3.3125,,96.0021,527,,95.9909,0.034,,96.0021,-0.046,,95.9912,0,,95.9915,0.0,,96.0022,109.8125,,96.0022,22,,95.9911,22,,96.0025,-11.8125,,96.0024,-3.75,,95.9913,-6.6875,,95.9911,0.75,,95.9909,-188,,95.9913,2.75,,96.0026,4.453125,,95.9915,0.0,,95.9909,2103,,96.0026,0.1875,,96.0021,527,,96.0025,-4.5625,,95.9915,0.0625,,96.0025,-3.0,,
96.0113,3.9375,,96.0224,0,,96.0226,0.0,,96.0221,-4.6000000000000005,,96.0226,-0.625,,96.0221,300,,96.0114,-0.4375,,96.0111,109.8125,,96.0222,0.6875,,96.0112,-3.625,,96.0224,-296,,96.0225,-3.75,,96.0109,-188,,96.0109,4.6000000000000005,,96.0109,2359,,96.0221,300,,96.0113,4.5,,96.0221,527,,96.0109,0.046,,96.0221,-0.046,,96.0112,0,,96.0114,0.0,,96.0222,109.75,,96.0222,22,,96.0111,22,,96.0225,-11.6875,,96.0224,-3.75,,96.0113,-7.3125,,96.0111,0.625,,96.0109,-188,,96.0113,3.6875,,96.0226,4.453125,,96.0114,0.0,,96.0109,2359,,96.0226,0.3125,,96.0221,527,,96.0225,-4.5625,,96.0114,0.5,,96.0225,-4.0,,
96.0313,1.375,,96.0424,4,,96.0426,0.0,,96.0421,-4.6000000000000005,,96.0426,0.6875,,96.0421,300,,96.0314,-1.125,,96.0311,109.75,,96.0422,0.8125,,96.0312,-3.625,,96.0424,-297,,96.0425,-3.75,,96.0309,-187,,96.0309,-3.4000000000000004,,96.0309,2359,,96.0421,300,,96.0313,-3.3125,,96.0421,527,,96.0309,-0.034,,96.0421,-0.046,,96.0312,0,,96.0314,0.0,,96.0422,109.625,,96.0422,22,,96.0311,22,,96.0425,-11.9375,,96.0424,-3.75,,96.0313,-7.5625,,96.0311,0.375,,96.0309,-187,,96.0313,-2.75,,96.0426,4.43359375,,96.0314,0.0,,96.0309,2359,,96.0426,0.0,,96.0421,527,,96.0425,-4.5625,,96.0314,0.375,,96.0425,-3.75,,
96.0513,-3.125,,96.0624,0,,96.0626,0.0,,96.0621,-4.6000000000000005,,96.0626,0.625,,96.0621,300,,96.0514,-1.0625,,96.0511,109.6875,,96.0622,0.9375,,96.0512,-3.625,,96.0624,-298,,96.0625,-3.75,,96.0509,-186,,96.0509,-4.5,,96.0509,2103,,96.0621,300,,96.0513,-4.375,,96.0621,527,,96.0509,-0.045,,96.0621,-0.046,,96.0512,0,,96.0514,0.0,,96.0622,109.6875,,96.0622,22,,96.0511,22,,96.0625,-11.75,,96.0624,-3.75,,96.0513,-7.625,,96.0511,0.375,,96.0509,-186,,96.0513,-3.625,,96.0626,4.453125,,96.0514,0.0,,96.0509,2103,,96.0626,0.125,,96.0621,527,,96.0625,-4.5625,,96.0514,-0.0625,,96.0625,-4.6875,,
96.0713,-3.9375,,96.0823,4,,96.0826,0.0,,96.0821,-4.6000000000000005,,96.0826,0.0,,96.0821,300,,96.0714,-0.5,,96.071,109.6875,,96.0822,1.0,,96.0712,-3.625,,96.0823,-298,,96.0825,-3.75,,96.0709,-185,,96.0709,-4.5,,96.0709,2103,,96.0821,300,,96.0713,-4.375,,96.0821,527,,96.0709,-0.045,,96.0821,-0.046,,96.0712,0,,96.0714,0.0,,96.0822,109.625,,96.0822,22,,96.071,22,,96.0825,-11.75,,96.0823,-3.75,,96.0713,-6.9375,,96.071,0.5,,96.0709,-185,,96.0713,-3.625,,96.0826,4.44140625,,96.0714,0.0,,96.0709,2103,,96.0826,0.375,,96.0821,527,,96.0825,-4.5625,,96.0714,-0.3125,,96.0825,-4.8125,,
96.0913,-4.1875,,96.1023,0,,96.1025,0.0,,96.1021,-4.6000000000000005,,96.1025,0.125,,96.1021,300,,96.0914,0.0,,96.091,109.625,,96.1022,1.125,,96.0912,-3.625,,96.1023,-298,,96.1024,-3.75,,96.0909,-185,,96.0909,-4.5,,96.0909,2103,,96.1021,300,,96.0913,-4.375,,96.1021,527,,96.0909,-0.045,,96.1021,-0.046,,96.0912,0,,96.0914,0.0,,96.1022,109.625,,96.1022,22,,96.091,22,,96.1024,-12.125,,96.1023,-3.75,,96.0913,-7.5,,96.091,0.5625,,96.0909,-185,,96.0913,-3.625,,96.1025,4.46875,,96.0914,0.0,,96.0909,2103,,96.1025,0.375,,96.1021,527,,96.1024,-4.5625,,96.0914,-0.5,,96.1024,-3.9375,,
96.1114,-2.5,,96.1223,4,,96.1226,0.0,,96.1221,-4.6000000000000005,,96.1226,-1.5,,96.1221,300,,96.1115,-1.125,,96.1111,109.625,,96.1222,1.1875,,96.1113,-3.625,,96.1223,-298,,96.1225,-3.75,,96.111,-186,,96.111,-4.5,,96.111,2103,,96.1221,300,,96.1114,-4.375,,96.1221,527,,96.111,-0.045,,96.1221,-0.046,,96.1113,0,,96.1115,0.0,,96.1222,109.625,,96.1222,22,,96.1111,22,,96.1225,-12.1875,,96.1223,-3.75,,96.1114,-8.5,,96.1111,0.625,,96.111,-186,,96.1114,-3.625,,96.1226,4.3828125,,96.1115,0.0,,96.111,2103,,96.1226,0.875,,96.1221,527,,96.1225,-4.5625,,96.1115,0.125,,96.1225,-4.0,,
96.1314,-5.875,,96.1423,4,,96.1426,0.0,,96.1421,-4.6000000000000005,,96.1426,-1.1875,,96.1421,300,,96.1315,1.3125,,96.1312,109.6875,,96.1422,1.25,,96.1313,-3.625,,96.1423,-300,,96.1424,-3.75,,96.1311,-186,,96.1311,-4.5,,96.1311,2103,,96.1421,300,,96.1314,-4.375,,96.1421,527,,96.1311,-0.045,,96.1421,-0.046,,96.1313,0,,96.1315,0.0,,96.1422,109.625,,96.1422,22,,96.1312,22,,96.1424,-12.25,,96.1423,-3.625,,96.1314,-6.6875,,96.1312,0.6875,,96.1311,-186,,96.1314,-3.625,,96.1426,4.37109375,,96.1315,0.0,,96.1311,2103,,96.1426,0.75,,96.1421,527,,96.1424,-4.5625,,96.1315,-1.1875,,96.1424,-3.8125,,
96.1514,-5.375,,96.1623,0,,96.1625,0.0,,96.162,4.6000000000000005,,96.1625,2.3125,,96.162,300,,96.1515,0.5,,96.1512,109.5625,,96.1621,1.3125,,96.1513,-3.625,,96.1623,-301,,96.1624,6.0625,,96.1511,-186,,96.1511,-4.5,,96.1511,2103,,96.162,300,,96.1514,-4.375,,96.162,527,,96.1511,-0.045,,96.162,0.046,,96.1513,0,,96.1515,0.0,,96.1621,109.625,,96.1621,22,,96.1512,22,,96.1624,-11.375,,96.1623,-3.625,,96.1514,-7.5625,,96.1512,0.6875,,96.1511,-186,,96.1514,-3.625,,96.1625,4.453125,,96.1515,0.0,,96.1511,2103,,96.1625,-0.0625,,96.162,527,,96.1624,7.3125,,96.1515,-0.8125,,96.1624,-4.0625,,
96.1715,-3.625,,96.1823,0,,96.1826,0.0,,96.182,-4.5,,96.1826,0.9375,,96.182,300,,96.1716,-1.1875,,96.1712,109.75,,96.1822,1.0625,,96.1713,3.625,,96.1823,-300,,96.1824,-3.625,,96.1711,-187,,96.1711,-4.5,,96.1711,2103,,96.182,300,,96.1715,-4.375,,96.182,527,,96.1711,-0.045,,96.182,-0.045,,96.1713,4,,96.1716,0.0,,96.1822,109.75,,96.1822,22,,96.1712,22,,96.1824,-11.0625,,96.1823,-3.75,,96.1715,-7.375,,96.1712,0.75,,96.1711,-187,,96.1715,-3.625,,96.1826,4.4765625,,96.1716,0.0,,96.1711,2103,,96.1826,0.25,,96.182,527,,96.1824,-4.375,,96.1716,0.125,,96.1824,-1.25,,
96.1915,-5.25,,96.2023,0,,96.2025,0.0,,96.202,-4.6000000000000005,,96.2025,0.3125,,96.202,300,,96.1916,-1.1875,,96.1912,109.625,,96.2022,1.0,,96.1914,-3.5625,,96.2023,-299,,96.2024,-3.75,,96.1911,-187,,96.1911,-4.5,,96.1911,2103,,96.202,300,,96.1915,-4.375,,96.202,527,,96.1911,-0.045,,96.202,-0.046,,96.1914,0,,96.1916,0.0,,96.2022,109.8125,,96.2022,22,,96.1912,22,,96.2024,-10.4375,,96.2023,-3.8125,,96.1915,-7.0625,,96.1912,0.8125,,96.1911,-187,,96.1915,-3.625,,96.2025,4.43359375,,96.1916,0.0,,96.1911,2103,,96.2025,0.1875,,96.202,527,,96.2024,-4.5,,96.1916,0.1875,,96.2024,-5.0625,,
96.2116,-1.6875,,96.2223,4,,96.2225,0.0,,96.222,-4.7,,96.2225,-0.9375,,96.222,300,,96.2117,-0.1875,,96.2113,109.75,,96.2222,1.0,,96.2115,-3.625,,96.2223,-299,,96.2224,-3.8125,,96.2112,-188,,96.2112,3.3000000000000003,,96.2112,2103,,96.222,300,,96.2116,3.25,,96.222,527,,96.2112,0.033,,96.222,-0.047,,96.2115,0,,96.2117,0.0,,96.2222,109.6875,,96.2222,22,,96.2113,22,,96.2224,-11.9375,,96.2223,-3.75,,96.2116,-6.9375,,96.2113,0.75,,96.2112,-188,,96.2116,2.6875,,96.2225,4.4609375,,96.2117,0.0,,96.2112,2103,,96.2225,0.4375,,96.222,527,,96.2224,-4.625,,96.2117,0.125,,96.2224,-3.75,,
96.2316,-1.1875,,96.2422,4,,96.2425,0.0,,96.242,-4.7,,96.2425,-0.0625,,96.242,300,,96.2317,0.1875,,96.2313,109.6875,,96.2421,1.0625,,96.2315,-3.75,,96.2422,-300,,96.2424,-3.8125,,96.2312,-187,,96.2312,-3.3000000000000003,,96.2312,2359,,96.242,300,,96.2316,-3.25,,96.242,527,,96.2312,-0.033,,96.242,-0.047,,96.2315,0,,96.2317,0.0,,96.2421,109.625,,96.2421,22,,96.2313,22,,96.2424,-12.0,,96.2422,-3.75,,96.2316,-6.75,,96.2313,0.625,,96.2312,-187,,96.2316,-2.6875,,96.2425,4.4609375,,96.2317,0.0,,96.2312,2359,,96.2425,0.3125,,96.242,527,,96.2424,-4.5625,,96.2317,-0.25,,96.2424,-4.0,,
96.2514,-4.3125,,96.2623,0,,96.2626,0.0,,96.2621,-4.6000000000000005,,96.2626,-0.5625,,96.2621,300,,96.2515,-1.0625,,96.2512,109.6875,,96.2622,1.125,,96.2513,-3.75,,96.2623,-299,,96.2624,-3.75,,96.2511,-187,,96.2511,-4.5,,96.2511,2103,,96.2621,300,,96.2514,-4.375,,96.2621,527,,96.2511,-0.045,,96.2621,-0.046,,96.2513,0,,96.2515,0.0,,96.2622,109.6875,,96.2622,22,,96.2512,22,,96.2624,-11.9375,,96.2623,-3.75,,96.2514,-7.25,,96.2512,0.625,,96.2511,-187,,96.2514,-3.625,,96.2626,4.44140625,,96.2515,0.0,,96.2511,2103,,96.2626,0.5,,96.2621,527,,96.2624,-4.5625,,96.2515,0.0,,96.2624,-4.3125,,
96.2716,-4.3125,,96.2823,0,,96.2825,0.0,,96.282,-4.6000000000000005,,96.2825,0.3125,,96.282,300,,96.2717,-1.25,,96.2713,109.6875,,96.2822,1.1875,,96.2714,-3.625,,96.2823,-300,,96.2824,-3.75,,96.2712,-186,,96.2712,-4.6000000000000005,,96.2712,2103,,96.282,300,,96.2716,-4.5625,,96.282,527,,96.2712,-0.046,,96.282,-0.046,,96.2714,4,,96.2717,0.0,,96.2822,109.625,,96.2822,22,,96.2713,22,,96.2824,-12.0625,,96.2823,-3.75,,96.2716,-7.5,,96.2713,0.625,,96.2712,-186,,96.2716,-3.75,,96.2825,4.48828125,,96.2717,0.0,,96.2712,2103,,96.2825,0.25,,96.282,527,,96.2824,-4.5625,,96.2717,0.0,,96.2824,-4.3125,,
96.2914,-5.3125,,96.3023,0,,96.3025,0.0,,96.302,4.800000000000001,,96.3025,1.4375,,96.302,300,,96.2916,0.3125,,96.2912,109.625,,96.3021,1.1875,,96.2913,-3.625,,96.3023,-301,,96.3024,5.1875,,96.2911,-186,,96.2911,-4.6000000000000005,,96.2911,2103,,96.302,300,,96.2914,-4.5625,,96.302,527,,96.2911,-0.046,,96.302,0.048,,96.2913,4,,96.2916,0.0,,96.3021,109.8125,,96.3021,22,,96.2912,22,,96.3024,-11.5625,,96.3023,-3.8125,,96.2914,-7.0,,96.2912,0.6875,,96.2911,-186,,96.2914,-3.75,,96.3025,4.4609375,,96.2916,0.0,,96.2911,2103,,96.3025,1.0,,96.302,527,,96.3024,0.625,,96.2916,-0.625,,96.3024,0.6875,,
96.3116,-5.1875,,96.3223,0,,96.3225,0.0,,96.322,4.7,,96.3225,-0.8125,,96.322,300,,96.3117,2.375,,96.3113,109.75,,96.3221,1.0625,,96.3114,3.8125,,96.3223,-301,,96.3224,3.875,,96.3112,-186,,96.3112,-4.5,,96.3112,2103,,96.322,300,,96.3116,-4.375,,96.322,527,,96.3112,-0.045,,96.322,0.047,,96.3114,4,,96.3117,0.0,,96.3221,109.6875,,96.3221,22,,96.3113,22,,96.3224,-11.75,,96.3223,-3.75,,96.3116,-7.125,,96.3113,0.75,,96.3112,-186,,96.3116,-3.625,,96.3225,4.44140625,,96.3117,0.0,,96.3112,2103,,96.3225,0.5,,96.322,527,,96.3224,4.6875,,96.3117,-1.8125,,96.3224,-3.5625,,
